Wavelength,Intensity
204.48090597746108,876
204.5459937891821,791
204.61108175920498,874
204.67616988639128,834
204.74125816960202,904
204.80634660769786,840
204.87143519953898,891
204.93652394398507,837
205.0016128398954,871
205.06670188612887,824
205.13179108154375,872
205.1968804249981,815
205.26196991534945,898
205.32705955145474,831
205.39214933217067,894
205.45723925635335,848
205.5223293228585,845
205.5874195305414,821
205.65250987825695,869
205.71760036485946,791
205.7826909892029,830
205.84778175014077,808
205.91287264652613,854
205.97796367721153,852
206.04305484104916,833
206.10814613689078,833
206.1732375635876,840
206.2383291199905,797
206.30342080494984,890
206.3685126173155,750
206.43360455593705,832
206.49869661966355,792
206.56378880734346,886
206.62888111782507,823
206.69397354995607,825
206.75906610258374,800
206.8241587745548,838
206.88925156471572,769
206.95434447191244,821
207.01943749499037,800
207.0845306327946,870
207.14962388416973,813
207.21471724795987,892
207.27981072300878,818
207.3449043081597,806
207.40999800225543,805
207.47509180413834,902
207.54018571265036,828
207.60527972663297,879
207.67037384492724,803
207.7354680663737,852
207.80056238981257,841
207.86565681408348,870
207.93075133802571,805
207.9958459604781,895
208.06094068027895,796
208.12603549626624,854
208.19113040727743,797
208.25622541214955,866
208.3213205097192,803
208.38641569882245,818
208.451510978295,797
208.5166063469722,824
208.58170180368884,823
208.6467973472792,859
208.71189297657725,807
208.77698869041646,844
208.84208448762982,850
208.9071803670499,823
208.9722763275089,781
209.0373723678385,845
209.1024684868699,766
209.1675646834339,871
209.2326609563609,801
209.2977573044808,898
209.362853726623,814
209.42795022161664,829
209.49304678829014,885
209.55814342547177,820
209.62324013198915,825
209.68833690666955,845
209.75343374833975,794
209.81853065582607,856
209.8836276279544,804
209.94872466355028,888
210.01382176143872,818
210.0789189204442,833
210.14401613939094,844
210.20911341710257,856
210.27421075240235,782
210.339308144113,839
210.40440559105696,818
210.46950309205607,888
210.53460064593176,798
210.59969825150515,817
210.66479590759673,803
210.7298936130266,875
210.79499136661445,822
210.86008916717952,843
210.9251870135406,804
210.99028490451605,869
211.05538283892375,815
211.1204808155811,847
211.18557883330516,861
211.25067689091247,842
211.3157749872191,766
211.38087312104082,817
211.4459712911928,769
211.5110694964898,814
211.57616773574617,759
211.6412660077758,849
211.70636431139215,800
211.7714626454082,836
211.8365610086365,805
211.90165939988916,897
211.96675781797788,762
212.03185626171384,848
212.09695472990782,792
212.16205322137017,834
212.22715173491076,816
212.292250269339,887
212.35734882346395,804
212.4224473960941,876
212.4875459860376,799
212.55264459210207,876
212.6177432130947,775
212.68284184782237,854
212.74794049509129,826
212.81303915370734,823
212.87813782247605,828
212.94323650020237,867
213.00833518569078,793
213.07343387774546,835
213.13853257517002,781
213.20363127676768,856
213.26872998134118,851
213.3338286876929,858
213.39892739462462,841
213.4640261009379,854
213.52912480543358,846
213.5942235069123,815
213.65932220417412,779
213.72442089601864,840
213.78951958124517,785
213.85461825865238,863
213.91971692703862,795
213.9848155852018,859
214.04991423193925,808
214.11501286604798,858
214.1801114863246,829
214.24521009156507,839
214.3103086805651,753
214.37540725211994,862
214.4405058050243,825
214.5056043380724,848
214.57070285005824,857
214.6358013397752,830
214.7008998060162,835
214.7659982475738,872
214.83109666324012,770
214.89619505180676,866
214.9612934120649,827
215.02639174280532,857
215.09149004281832,846
215.1565883108937,841
215.22168654582094,833
215.28678474638903,871
215.3518829113864,780
215.41698103960127,913
215.4820791298211,832
215.54717718083322,842
215.6122751914243,841
215.6773731603806,876
215.74247108648808,836
215.80756896853208,876
215.87266680529757,789
215.9377645955691,890
216.00286233813074,804
216.06796003176606,912
216.13305767525824,840
216.19815526739012,846
216.2632528069439,855
216.3283502927015,846
216.39344772344424,808
216.45854509795313,860
216.5236424150087,779
216.58873967339093,845
216.65383687187958,791
216.71893400925367,870
216.78403108429208,830
216.849128095773,855
216.91422504247433,840
216.97932192317342,889
217.04441873664726,795
217.1095154816723,891
217.17461215702465,833
217.23970876147996,862
217.30480529381333,870
217.36990175279954,873
217.43499813721286,827
217.50009444582713,886
217.56519067741573,845
217.63028683075157,893
217.69538290460724,828
217.76047889775475,873
217.8255748089657,821
217.89067063701125,852
217.95576638066223,878
218.02086203868876,854
218.08595760986074,880
218.1510530929476,878
218.21614848671817,844
218.2812437899411,871
218.34633900138434,861
218.41143411981554,900
218.47652914400183,831
218.54162407270988,872
218.6067189047061,863
218.67181363875622,870
218.73690827362566,862
218.8020028080793,907
218.8670972408817,830
218.93219157079685,879
218.99728579658836,891
219.06237991701948,897
219.1274739308528,797
219.19256783685063,915
219.25766163377486,883
219.32275532038673,895
219.38784889544732,836
219.45294235771698,936
219.51803570595584,887
219.5831289389235,839
219.64822205537902,861
219.71331505408125,940
219.77840793378832,860
219.8435006932581,955
219.90859333124803,887
219.9736858465149,930
220.03877823781525,848
220.10387050390514,938
220.16896264354017,897
220.2340546554755,903
220.29914653846575,895
220.36423829126525,930
220.42932991262776,851
220.49442140130668,928
220.55951275605494,857
220.624603975625,895
220.68969505876885,893
220.75478600423818,929
220.81987681078405,872
220.88496747715718,924
220.9500580021078,839
221.01514838438572,912
221.08023862274035,850
221.14532871592058,932
221.21041866267487,848
221.27550846175126,917
221.3405981118973,904
221.40568761186015,889
221.47077696038647,840
221.5358661562226,882
221.60095519811424,824
221.66604408480683,920
221.73113281504519,830
221.79622138757387,944
221.86130980113677,851
221.92639805447766,836
221.99148614633947,888
222.05657407546502,903
222.12166184059652,806
222.18674944047575,919
222.25183687384404,844
222.3169241394423,902
222.38201123601107,877
222.44709816229027,891
222.51218491701954,865
222.57727149893796,832
222.6423579067842,855
222.70744413929657,884
222.7725301952128,831
222.83761607327023,910
222.90270177220577,826
222.9677872907559,865
223.03287262765664,878
223.09795778164352,879
223.16304275145168,819
223.2281275358158,903
223.2932121334701,844
223.3582965431483,913
223.42338076358388,823
223.48846479350962,903
223.55354863165806,853
223.61863227676116,844
223.68371572755044,860
223.74879898275705,847
223.81388204111167,841
223.87896490134452,868
223.94404756218543,816
224.00913002236365,898
224.07421228060812,895
224.1392943356473,930
224.20437618620912,832
224.26945783102119,898
224.33453926881063,861
224.39962049830405,889
224.46470151822774,819
224.52978232730746,870
224.59486292426848,861
224.6599433078358,846
224.72502347673367,876
224.79010342968633,869
224.8551831654171,815
224.92026268264925,896
224.98534198010537,783
225.05042105650767,872
225.11549991057794,804
225.18057854103753,901
225.24565694660728,862
225.31073512600761,835
225.37581307795853,824
225.44089080117965,844
225.50596829438996,784
225.5710455563082,873
225.63612258565252,837
225.70119938114075,878
225.76627594149008,852
225.8313522654176,862
225.8964283516395,838
225.96150419887198,856
226.02657980583047,799
226.09165517123003,858
226.1567302937854,781
226.22180517221068,887
226.28687980521974,794
226.35195419152586,831
226.41702832984188,821
226.48210221888024,848
226.54717585735295,799
226.6122492439715,841
226.67732237744696,793
226.74239525649003,872
226.8074678798109,802
226.87254024611934,853
226.9376123541246,808
227.00268420253562,810
227.06775579006077,806
227.13282711540796,849
227.19789817728488,746
227.2629689743985,860
227.32803950545548,831
227.39310976916207,819
227.45817976422393,794
227.5232494893464,823
227.58831894323436,790
227.65338812459225,903
227.71845703212395,763
227.78352566453304,793
227.8485940205226,773
227.91366209879524,841
227.97872989805325,823
228.04379741699822,827
228.10886465433154,806
228.17393160875403,832
228.23899827896614,740
228.3040646636678,851
228.36913076155858,779
228.43419657133745,843
228.49926209170312,796
228.5643273213538,830
228.62939225898714,791
228.69445690330048,801
228.75952125299074,769
228.8245853067542,810
228.88964906328687,773
228.95471252128425,875
229.0197756794415,782
229.08483853645308,854
229.1499010910133,779
229.21496334181586,852
229.28002528755405,785
229.34508692692071,817
229.41014825860825,773
229.4752092813086,817
229.54026999371322,728
229.60533039451332,812
229.67039048239937,784
229.73545025606163,794
229.80050971418981,796
229.86556885547319,796
229.93062767860062,728
229.99568618226039,794
230.06074436514066,791
230.12580222592877,818
230.19085976331183,780
230.25591697597642,794
230.32097386260878,771
230.38603042189456,805
230.45108665251905,791
230.51614255316716,764
230.58119812252318,703
230.64625335927107,801
230.71130826209438,768
230.77636282967615,797
230.84141706069894,762
230.906470953845,771
230.97152450779595,786
231.03657772123313,798
231.10163059283735,718
231.16668312128897,809
231.231735305268,759
231.29678714345383,867
231.3618386345256,777
231.42688977716188,789
231.49194057004075,812
231.55699101184007,789
231.62204110123704,765
231.68709083690845,798
231.75214021753072,758
231.8171892417798,878
231.88223790833112,782
231.9472862158597,852
232.01233416304024,769
232.07738174854686,797
232.14242897105325,819
232.20747582923266,813
232.27252232175795,744
232.33756844730146,848
232.40261420453507,760
232.4676595921304,835
232.53270460875834,830
232.59774925308957,800
232.66279352379425,770
232.72783741954203,858
232.79288093900217,791
232.85792408084347,785
232.92296684373443,780
232.98800922634277,839
233.0530512273361,799
233.11809284538148,841
233.18313407914536,800
233.248174927294,828
233.3132153884931,751
233.37825546140783,857
233.443295144703,776
233.5083344370431,808
233.5733733370919,788
233.63841184351298,859
233.70344995496933,802
233.7684876701235,792
233.83352498763765,778
233.89856190617346,824
233.96359842439222,765
234.0286345409547,807
234.09367025452127,774
234.15870556375185,839
234.2237404673059,820
234.2887749638424,816
234.35380905201995,773
234.41884273049675,775
234.4838759979304,757
234.5489088529782,886
234.6139412942969,788
234.6789733205429,856
234.74400493037206,785
234.8090361224399,854
234.8740668954014,827
234.9390972479111,876
235.00412717862318,790
235.06915668619132,828
235.13418576926873,773
235.1992144265082,835
235.26424265656212,810
235.3292704580824,857
235.39429782972041,802
235.45932477012724,838
235.5243512779534,829
235.58937735184907,825
235.6544029904639,768
235.71942819244714,865
235.78445295644752,829
235.84947728111345,792
235.91450116509276,842
235.979524607033,852
236.0445476055811,844
236.10957015938362,850
236.17459226708672,780
236.23961392733602,869
236.30463513877683,848
236.36965590005383,886
236.43467620981144,819
236.49969606669347,816
236.5647154693435,830
236.62973441640437,838
236.69475290651872,821
236.75977093832864,843
236.82478851047586,778
236.88980562160157,819
236.95482227034645,815
237.01983845535096,876
237.08485417525497,813
237.14986942869785,827
237.21488421431863,811
237.2798985307559,823
237.3449123766477,796
237.40992575063177,874
237.47493865134527,811
237.53995107742497,875
237.60496302750724,827
237.66997450022788,882
237.73498549422243,813
237.7999960081258,885
237.86500604057258,797
237.93001559019686,859
237.99502465563228,811
238.06003323551212,886
238.125041328469,834
238.19004893313544,846
238.25505604814316,835
238.32006267212364,837
238.3850688037079,799
238.45007444152643,877
238.51507958420933,809
238.5800842303863,795
238.64508837868652,768
238.71009202773868,853
238.77509517617122,864
238.84009782261194,902
238.9050999656883,795
238.97010160402723,820
239.03510273625534,806
239.10010336099862,894
239.1651034768828,833
239.23010308253305,833
239.29510217657412,820
239.36010075763033,833
239.4250988243256,837
239.4900963752833,828
239.55509340912636,774
239.62008992447736,886
239.68508591995837,770
239.75008139419106,868
239.81507634579663,774
239.88007077339577,805
239.9450646756089,855
240.01005805105572,851
240.07505089835576,790
240.140043216128,787
240.20503500299088,768
240.27002625756253,909
240.33501697846066,809
240.4000071643023,871
240.46499681370435,759
240.52998592528297,838
240.59497449765416,834
240.65996252943322,816
240.72495001923517,797
240.7899369656745,847
240.8549233673653,839
240.9199092229212,871
240.98489453095542,832
241.04987929008067,832
241.1148634989092,833
241.17984715605292,869
241.24483026012322,811
241.30981280973108,864
241.37479480348696,812
241.439776240001,914
241.5047571178828,828
241.56973743574147,883
241.63471719218583,848
241.69969638582418,872
241.76467501526434,829
241.82965307911368,888
241.89463057597916,817
241.95960750446736,860
242.02458386318423,822
242.08955965073548,880
242.15453486572625,848
242.2195095067613,862
242.2844835724449,824
242.3494570613809,833
242.41442997217268,784
242.47940230342311,944
242.54437405373486,817
242.60934522170987,826
242.6743158059498,816
242.7392858050558,838
242.80425521762862,838
242.86922404226854,902
242.9341922775753,823
242.99915992214846,848
243.06412697458683,825
243.12909343348898,879
243.19405929745295,833
243.25902456507632,835
243.32398923495631,826
243.3889533056895,866
243.45391677587241,789
243.51887964410065,826
243.5838419089697,779
243.6488035690745,835
243.7137646230095,847
243.7787250693688,890
243.84368490674595,785
243.90864413373419,823
243.97360274892614,819
244.03856075091414,861
244.10351813829,795
244.16847490964508,816
244.23343106357035,799
244.29838659865626,797
244.3633415134929,858
244.42829580666975,853
244.49324947677613,812
244.55820252240068,859
244.62315494213166,818
244.68810673455684,857
244.7530578982637,774
244.81800843183908,872
244.88295833386945,829
244.94790760294097,855
245.01285623763917,838
245.07780423654916,841
245.14275159825567,814
245.20769832134292,874
245.2726444043948,845
245.33758984599467,923
245.40253464472548,846
245.46747879916956,867
245.53242230790906,851
245.59736516952557,872
245.66230738260026,829
245.72724894571377,833
245.79218985744632,809
245.85713011637782,885
245.92206972108755,862
245.9870086701545,886
246.0519469621571,876
246.11688459567338,894
246.18182156928094,802
246.2467578815569,841
246.31169353107796,819
246.37662851642037,878
246.44156283615996,825
246.50649648887207,871
246.57142947313156,806
246.636361787513,839
246.70129343059037,851
246.76622440093718,870
246.83115469712666,815
246.89608431773144,889
246.9610132613238,819
247.02594152647555,893
247.090869111758,825
247.15579601574208,881
247.22072223699828,838
247.28564777409656,855
247.35057262560653,884
247.4154967900973,900
247.48042026613763,858
247.54534305229564,923
247.61026514713922,827
247.67518654923566,890
247.74010725715183,882
247.8050272694543,935
247.86994658470903,871
247.93486520148153,919
247.99978311833704,847
248.06470033384014,937
248.12961684655508,883
248.19453265504566,975
248.25944775787528,951
248.32436215360676,929
248.38927584080258,906
248.45418881802473,865
248.51910108383484,851
248.584012636794,865
248.64892347546277,796
248.71383359840155,865
248.77874300417002,826
248.84365169132752,897
248.90855965843303,854
248.9734669040449,820
249.03837342672117,832
249.1032792250194,903
249.1681842974967,826
249.23308864270973,895
249.29799225921477,838
249.36289514556748,862
249.42779730032328,883
249.49269872203706,873
249.55759940926328,839
249.62249936055585,907
249.68739857446835,825
249.75229704955393,901
249.81719478436526,830
249.88209177745455,901
249.94698802737355,865
250.01188353267358,872
250.07677829190555,906
250.14167230361983,825
250.2065655663665,820
250.2714580786951,902
250.3363498391547,824
250.40124084629397,873
250.46613109866112,810
250.53102059480392,894
250.59590933326965,833
250.6607973126053,904
250.72568453135713,882
250.79057098807132,895
250.85545668129328,811
250.92034160956817,888
250.98522577144058,850
251.05010916545478,895
251.11499179015456,843
251.17987364408307,921
251.24475472578342,802
251.30963503379786,935
251.37451456666847,875
251.43939332293672,873
251.50427130114375,808
251.56914849983013,879
251.63402491753615,807
251.69890055280155,883
251.76377540416567,898
251.82864947016728,858
251.89352274934487,851
251.95839524023643,865
252.02326694137943,859
252.08813785131105,937
252.15300796856786,823
252.21787729168602,913
252.2827458192014,876
252.34761354964925,913
252.41248048156442,950
252.47734661348133,919
252.54221194393395,920
252.60707647145583,1004
252.67194019458,950
252.73680311183915,987
252.8016652217655,913
252.86652652289072,964
252.93138701374613,952
252.99624669286263,1075
253.0611055587706,953
253.12596360999999,1064
253.19082084508034,1058
253.25567726254076,1142
253.32053286090982,1135
253.38538763871577,1372
253.4502415944863,1806
253.51509472674874,3641
253.5799470340299,24093
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10992
253.9041961441257,2204
253.9690434705584,1442
254.03388996168525,1205
254.0987356160297,1054
254.16358043211454,1104
254.22842440846216,1022
254.29326754359454,1001
254.35810983603312,968
254.4229512842991,933
254.48779188691302,970
254.55263164239508,975
254.61747054926494,886
254.68230860604194,952
254.74714581124496,880
254.81198216339234,925
254.8768176610021,887
254.94165230259162,961
255.0064860866781,878
255.07131901177806,848
255.13615107640774,904
255.20098227908278,935
255.26581261831856,862
255.3306420926299,909
255.39547070053106,836
255.4602984405362,874
255.52512531115866,809
255.58995131091157,889
255.6547764383075,872
255.71960069185863,896
255.78442407007668,819
255.84924657147295,872
255.9140681945582,808
255.97888893784295,876
256.04370879983696,824
256.1085277790499,849
256.17334587399074,868
256.2381630831681,856
256.3029794050901,820
256.36779483826456,894
256.43260938119863,816
256.4974230323991,924
256.5622357903726,806
256.6270476536249,886
256.6918586206614,881
256.75666868998724,874
256.82147786010705,840
256.8862861295249,855
256.9510934967446,815
257.0158999602694,894
257.08070551860214,853
257.145510170245,902
257.2103139137002,837
257.27511674746904,883
257.3399186700526,851
257.40471967995154,872
257.4695197756658,871
257.5343189556954,858
257.59911721853933,767
257.6639145626966,859
257.7287109866655,870
257.7935064889439,873
257.85830106802933,851
257.92309472241885,863
257.98788745060904,831
258.052679251096,861
258.11747012237544,790
258.1822600629427,875
258.2470490712925,821
258.3118371459193,925
258.3766242853169,834
258.4414104879789,833
258.5061957523981,861
258.57098007706736,878
258.63576346047876,876
258.7005459011238,897
258.765327397494,814
258.83010794807996,862
258.8948875513722,819
258.9596662058605,922
259.02444391003434,828
259.08922066238284,903
259.15399646139457,867
259.2187713055576,869
259.2835451933596,835
259.3483181232879,922
259.4130900938293,817
259.47786110347,877
259.54263115069614,834
259.60740023399296,855
259.67216835184564,839
259.73693550273873,916
259.8017016851564,830
259.86646689758214,863
259.93123113849936,815
259.9959944063908,915
260.0607566997389,838
260.12551801702546,863
260.19027835673194,887
260.2550377173394,893
260.3197960973284,817
260.38455349517903,887
260.44930990937104,813
260.51406533838366,883
260.5788197806955,818
260.64357323478515,842
260.70832569913046,859
260.77307717220873,878
260.837827652497,819
260.9025771384721,821
260.96732562860996,787
261.03207312138613,893
261.09681961527593,801
261.1615651087543,869
261.22630960029545,826
261.2910530883732,835
261.3557955714611,840
261.42053704803214,870
261.48527751655894,786
261.55001697551336,843
261.61475542336746,755
261.67949285859214,872
261.7442292796583,789
261.8089646850364,815
261.8736990731961,835
261.93843244260694,845
262.003164791738,778
262.06789611905776,860
262.1326264230343,799
262.19735570213527,851
262.262083954828,810
262.3268111795792,885
262.3915373748551,806
262.4562625391217,837
262.5209866708446,783
262.58570976848847,853
262.650431830518,788
262.7151528553974,849
262.7798728415902,762
262.8445917875596,823
262.9093096917683,818
262.97402655267894,856
263.03874236875305,806
263.10345713845237,821
263.1681708602376,829
263.2328835325694,855
263.29759515390793,788
263.3623057227128,823
263.4270152374432,814
263.49172369655787,848
263.55643109851525,853
263.62113744177304,822
263.68584272478887,793
263.75054694601954,853
263.8152501039216,814
263.8799521969513,820
263.9446532235641,757
264.0093531822154,848
264.0740520713598,822
264.1387498894518,833
264.20344663494495,800
264.26814230629293,824
264.3328369019487,764
264.3975304203647,821
264.4622228599931,802
264.52691421928546,832
264.5916044966931,786
264.65629369066664,838
264.7209817996564,798
264.78566882211237,845
264.8503547564838,790
264.91503960121986,851
264.9797233547689,785
265.04440601557917,883
265.1090875820981,778
265.1737680527731,863
265.2384474260508,975
265.3031257003774,970
265.36780287419896,871
265.4324789459608,893
265.49715391410797,829
265.5618277770848,907
265.62650053333556,823
265.69117218130384,829
265.75584271943274,822
265.82051214616513,834
265.8851804599431,801
265.9498476592088,807
266.0145137424034,772
266.07917870796797,863
266.14384255434305,789
266.2085052799686,848
266.2731668832844,815
266.33782736272946,842
266.40248671674266,787
266.4671449437622,846
266.53180204222593,774
266.59645801057144,833
266.6611128472355,815
266.72576655065455,847
266.7904191192648,835
266.8550705515019,801
266.91972084580095,784
266.9843700005967,843
267.04901801432345,781
267.113664885415,859
267.17831061230487,746
267.2429551934258,878
267.30759862721055,803
267.37224091209094,906
267.43688204649885,825
267.50152202886517,825
267.56616085762084,777
267.63079853119604,819
267.69543504802056,815
267.76007040652394,888
267.8247046051351,820
267.88933764228244,890
267.953969516394,827
268.01860022589767,869
268.0832297692203,834
268.1478581447886,854
268.21248535102916,809
268.2771113863675,885
268.3417362492292,788
268.40635993803915,871
268.47098245122186,859
268.53560378720124,804
268.6002239444011,782
268.66484292124454,892
268.7294607161541,799
268.7940773275524,903
268.85869275386096,792
268.92330699350134,825
268.98792004489434,816
269.05253190646056,873
269.11714257662,833
269.1817520537923,866
269.24636033639655,840
269.3109674228515,886
269.3755733115755,788
269.44017800098624,838
269.5047814895011,799
269.5693837755371,870
269.63398485751077,839
269.69858473383806,864
269.7631834029345,781
269.8277808632153,865
269.8923771130952,861
269.95697215098846,871
270.02156597530893,822
270.0861585844699,912
270.15074997688436,848
270.2153401509648,870
270.2799291051232,851
270.3445168377711,853
270.4091033473198,836
270.47368863217986,878
270.53827269076163,783
270.60285552147496,865
270.66743712272904,830
270.7320174929329,928
270.7965966304951,881
270.86117453382354,869
270.92575120132585,838
270.9903266314093,877
271.0549008224803,838
271.11947377294535,872
271.18404548121015,856
271.24861594568006,885
271.31318516476006,850
271.37775313685455,889
271.4423198603676,824
271.50688533370277,862
271.5714495552632,824
271.63601252345165,855
271.70057423667026,872
271.7651346933209,894
271.8296938918048,825
271.89425183052316,866
271.9588085078761,853
272.02336392226385,894
272.0879180720859,799
272.15247095574153,880
272.2170225716292,799
272.2815729181473,892
272.34612199369366,885
272.4106697966655,935
272.47521632545977,848
272.539761578473,913
272.6043055541011,826
272.6688482507398,904
272.73338966678403,825
272.79792980062865,902
272.86246865066767,858
272.9270062152951,867
272.9915424929043,918
273.05607748188794,856
273.1206111806387,805
273.18514358754845,881
273.24967470100887,829
273.31420451941096,909
273.37873304114555,788
273.4432602646027,868
273.5077861881723,846
273.57231081024366,850
273.6368341292057,830
273.7013561434469,840
273.76587685135513,818
273.830396251318,899
273.8949143417228,775
273.959431120956,871
274.02394658740394,834
274.08846073945233,895
274.1529735754865,867
274.2174850938914,883
274.2819952930514,869
274.34650417135066,889
274.41101172717254,823
274.47551795890024,905
274.5400228649164,865
274.6045264436033,912
274.6690286933426,850
274.7335296125157,911
274.7980291995036,854
274.86252745268655,942
274.92702437044477,872
274.99151995115744,849
275.0560141932041,829
275.12050709496305,909
275.18499865481266,899
275.24948887113084,898
275.3139777422946,944
275.37846526668113,902
275.44295144266664,802
275.5074362686273,903
275.5719197429385,839
275.6364018639754,874
275.70088263011274,817
275.76536203972455,881
275.82984009118474,875
275.8943167828666,851
275.958792113143,843
276.0232660803863,920
276.0877386829685,848
276.15220991926134,929
276.2166797876357,873
276.28114828646227,911
276.34561541411125,912
276.41008116895256,900
276.47454554935524,856
276.53900855368835,910
276.60347018032024,817
276.667930427619,932
276.732389293952,802
276.79684677768637,950
276.86130287718896,875
276.9257575908257,860
276.99021091696244,850
277.05466285396454,867
277.11911340019685,845
277.1835625540237,889
277.2480103138091,818
277.3124566779167,877
277.37690164470945,829
277.44134521255,888
277.5057873798007,792
277.5702281448231,849
277.63466750597854,806
277.699105461628,860
277.7635420101318,798
277.8279771498499,878
277.8924108791419,828
277.9568431963668,849
278.02127409988327,854
278.08570358804945,871
278.15013165922323,835
278.2145583117618,872
278.2789835440219,800
278.3434073543601,873
278.40782974113245,819
278.4722507026943,915
278.5366702374007,854
278.6010883436063,860
278.66550501966555,842
278.7299202639318,867
278.79433407475864,795
278.85874645049864,825
278.9231573895045,822
278.987566890128,883
279.05197495072065,817
279.1163815696337,895
279.1807867452175,808
279.24519047582237,847
279.3095927597981,831
279.37399359549397,840
279.4383929812587,803
279.50279091544076,864
279.56718739638814,797
279.63158242244833,841
279.6959759919684,832
279.7603681032949,829
279.8247587547741,792
279.8891479447516,880
279.95353567157287,816
280.01792193358256,868
280.0823067291252,786
280.1466900565447,878
280.2110719141845,824
280.2754523003879,900
280.33983121349706,846
280.4042086518546,851
280.46858461380197,811
280.5329590976806,902
280.5973321018312,808
280.6617036245942,853
280.7260736643097,831
280.79044221931696,879
280.8548092879551,871
