Wavelength,Intensity
197.9731177417647,846
198.03818405031254,833
198.10325062876427,900
198.16831747602598,859
198.23338459100313,852
198.29845197260087,861
198.36351961972397,868
198.42858753127646,822
198.49365570616237,869
198.55872414328485,792
198.62379284154687,872
198.68886179985088,842
198.7539310170988,851
198.81900049219234,808
198.88407022403246,878
198.94914021151993,846
199.0142104535549,897
199.0792809490372,759
199.14435169686618,900
199.20942269594067,857
199.27449394515915,889
199.33956544341962,864
199.40463718961956,861
199.4697091826562,808
199.53478142142615,874
199.59985390482558,798
199.66492663175032,858
199.72999960109564,814
199.7950728117565,888
199.86014626262732,849
199.92521995260202,887
199.99029388057423,843
200.05536804543706,841
200.12044244608308,756
200.18551708140456,864
200.25059195029328,799
200.3156670516405,851
200.3807423843372,818
200.44581794727372,846
200.5108937393401,826
200.57596975942587,873
200.64104600642008,783
200.7061224792115,865
200.77119917668819,811
200.836276097738,855
200.90135324124822,798
200.96643060610577,857
201.03150819119705,840
201.096585995408,833
201.1616640176242,779
201.22674225673072,905
201.29182071161222,796
201.3568993811529,874
201.42197826423654,848
201.48705735974644,899
201.55213666656547,808
201.61721618357603,832
201.68229590966013,805
201.74737584369925,836
201.81245598457448,781
201.8775363311665,898
201.94261688235557,794
202.00769763702132,860
202.07277859404311,842
202.1378597522998,880
202.20294111066983,801
202.26802266803108,835
202.3331044232612,816
202.3981863752372,861
202.46326852283576,808
202.52835086493306,928
202.5934334004048,829
202.6585161281263,878
202.72359904697248,854
202.78868215581764,882
202.85376545353586,846
202.9188489390006,892
202.98393261108495,861
203.04901646866156,935
203.11410051060258,841
203.17918473577976,879
203.2442691430644,834
203.3093537313274,896
203.3744384994391,809
203.4395234462695,878
203.5046085706881,775
203.56969387156397,921
203.63477934776577,882
203.6998649981616,870
203.76495082161927,843
203.8300368170061,891
203.8951229831888,836
203.96020931903394,887
204.02529582340736,823
204.09038249517462,881
204.15546933320076,865
204.2205563363504,916
204.28564350348776,855
204.35073083347655,877
204.41581832518006,876
204.48090597746108,878
204.5459937891821,838
204.61108175920498,897
204.67616988639128,802
204.74125816960202,890
204.80634660769786,833
204.87143519953898,899
204.93652394398507,840
205.0016128398954,879
205.06670188612887,827
205.13179108154375,870
205.1968804249981,785
205.26196991534945,902
205.32705955145474,821
205.39214933217067,911
205.45723925635335,835
205.5223293228585,874
205.5874195305414,849
205.65250987825695,848
205.71760036485946,845
205.7826909892029,855
205.84778175014077,787
205.91287264652613,898
205.97796367721153,852
206.04305484104916,838
206.10814613689078,871
206.1732375635876,843
206.2383291199905,811
206.30342080494984,862
206.3685126173155,777
206.43360455593705,829
206.49869661966355,779
206.56378880734346,893
206.62888111782507,813
206.69397354995607,830
206.75906610258374,796
206.8241587745548,841
206.88925156471572,786
206.95434447191244,832
207.01943749499037,785
207.0845306327946,868
207.14962388416973,832
207.21471724795987,865
207.27981072300878,804
207.3449043081597,848
207.40999800225543,824
207.47509180413834,870
207.54018571265036,798
207.60527972663297,888
207.67037384492724,822
207.7354680663737,858
207.80056238981257,817
207.86565681408348,845
207.93075133802571,778
207.9958459604781,887
208.06094068027895,819
208.12603549626624,870
208.19113040727743,790
208.25622541214955,879
208.3213205097192,863
208.38641569882245,855
208.451510978295,803
208.5166063469722,837
208.58170180368884,779
208.6467973472792,875
208.71189297657725,783
208.77698869041646,875
208.84208448762982,842
208.9071803670499,817
208.9722763275089,793
209.0373723678385,871
209.1024684868699,803
209.1675646834339,887
209.2326609563609,778
209.2977573044808,880
209.362853726623,791
209.42795022161664,841
209.49304678829014,865
209.55814342547177,839
209.62324013198915,778
209.68833690666955,851
209.75343374833975,790
209.81853065582607,834
209.8836276279544,807
209.94872466355028,865
210.01382176143872,767
210.0789189204442,807
210.14401613939094,829
210.20911341710257,867
210.27421075240235,766
210.339308144113,841
210.40440559105696,817
210.46950309205607,858
210.53460064593176,797
210.59969825150515,825
210.66479590759673,834
210.7298936130266,876
210.79499136661445,755
210.86008916717952,828
210.9251870135406,806
210.99028490451605,875
211.05538283892375,844
211.1204808155811,857
211.18557883330516,834
211.25067689091247,819
211.3157749872191,787
211.38087312104082,840
211.4459712911928,790
211.5110694964898,823
211.57616773574617,759
211.6412660077758,887
211.70636431139215,794
211.7714626454082,855
211.8365610086365,793
211.90165939988916,843
211.96675781797788,779
212.03185626171384,847
212.09695472990782,787
212.16205322137017,830
212.22715173491076,829
212.292250269339,885
212.35734882346395,813
212.4224473960941,887
212.4875459860376,799
212.55264459210207,840
212.6177432130947,762
212.68284184782237,860
212.74794049509129,805
212.81303915370734,821
212.87813782247605,802
212.94323650020237,839
213.00833518569078,800
213.07343387774546,826
213.13853257517002,766
213.20363127676768,827
213.26872998134118,793
213.3338286876929,858
213.39892739462462,827
213.4640261009379,869
213.52912480543358,823
213.5942235069123,846
213.65932220417412,777
213.72442089601864,829
213.78951958124517,780
213.85461825865238,845
213.91971692703862,821
213.9848155852018,798
214.04991423193925,790
214.11501286604798,844
214.1801114863246,802
214.24521009156507,852
214.3103086805651,805
214.37540725211994,869
214.4405058050243,822
214.5056043380724,831
214.57070285005824,830
214.6358013397752,836
214.7008998060162,792
214.7659982475738,883
214.83109666324012,747
214.89619505180676,867
214.9612934120649,786
215.02639174280532,850
215.09149004281832,855
215.1565883108937,853
215.22168654582094,813
215.28678474638903,843
215.3518829113864,783
215.41698103960127,929
215.4820791298211,820
215.54717718083322,818
215.6122751914243,859
215.6773731603806,869
215.74247108648808,830
215.80756896853208,868
215.87266680529757,773
215.9377645955691,885
216.00286233813074,784
216.06796003176606,897
216.13305767525824,844
216.19815526739012,834
216.2632528069439,828
216.3283502927015,856
216.39344772344424,774
216.45854509795313,858
216.5236424150087,775
216.58873967339093,852
216.65383687187958,800
216.71893400925367,839
216.78403108429208,837
216.849128095773,835
216.91422504247433,828
216.97932192317342,882
217.04441873664726,809
217.1095154816723,938
217.17461215702465,839
217.23970876147996,896
217.30480529381333,859
217.36990175279954,848
217.43499813721286,851
217.50009444582713,871
217.56519067741573,810
217.63028683075157,873
217.69538290460724,778
217.76047889775475,883
217.8255748089657,807
217.89067063701125,849
217.95576638066223,852
218.02086203868876,849
218.08595760986074,885
218.1510530929476,903
218.21614848671817,838
218.2812437899411,908
218.34633900138434,832
218.41143411981554,892
218.47652914400183,841
218.54162407270988,913
218.6067189047061,830
218.67181363875622,866
218.73690827362566,842
218.8020028080793,924
218.8670972408817,852
218.93219157079685,875
218.99728579658836,817
219.06237991701948,865
219.1274739308528,794
219.19256783685063,918
219.25766163377486,857
219.32275532038673,908
219.38784889544732,840
219.45294235771698,937
219.51803570595584,867
219.5831289389235,848
219.64822205537902,908
219.71331505408125,878
219.77840793378832,848
219.8435006932581,965
219.90859333124803,866
219.9736858465149,950
220.03877823781525,849
220.10387050390514,952
220.16896264354017,896
220.2340546554755,865
220.29914653846575,877
220.36423829126525,906
220.42932991262776,842
220.49442140130668,966
220.55951275605494,870
220.624603975625,900
220.68969505876885,863
220.75478600423818,905
220.81987681078405,909
220.88496747715718,923
220.9500580021078,848
221.01514838438572,939
221.08023862274035,870
221.14532871592058,902
221.21041866267487,867
221.27550846175126,878
221.3405981118973,915
221.40568761186015,905
221.47077696038647,863
221.5358661562226,893
221.60095519811424,821
221.66604408480683,879
221.73113281504519,810
221.79622138757387,949
221.86130980113677,840
221.92639805447766,876
221.99148614633947,855
222.05657407546502,925
222.12166184059652,814
222.18674944047575,896
222.25183687384404,834
222.3169241394423,875
222.38201123601107,854
222.44709816229027,905
222.51218491701954,866
222.57727149893796,897
222.6423579067842,847
222.70744413929657,883
222.7725301952128,834
222.83761607327023,901
222.90270177220577,850
222.9677872907559,853
223.03287262765664,851
223.09795778164352,835
223.16304275145168,816
223.2281275358158,883
223.2932121334701,828
223.3582965431483,889
223.42338076358388,789
223.48846479350962,910
223.55354863165806,849
223.61863227676116,852
223.68371572755044,852
223.74879898275705,842
223.81388204111167,829
223.87896490134452,868
223.94404756218543,830
224.00913002236365,876
224.07421228060812,853
224.1392943356473,930
224.20437618620912,812
224.26945783102119,877
224.33453926881063,846
224.39962049830405,900
224.46470151822774,789
224.52978232730746,842
224.59486292426848,822
224.6599433078358,859
224.72502347673367,860
224.79010342968633,862
224.8551831654171,825
224.92026268264925,905
224.98534198010537,803
225.05042105650767,874
225.11549991057794,797
225.18057854103753,896
225.24565694660728,854
225.31073512600761,823
225.37581307795853,831
225.44089080117965,842
225.50596829438996,790
225.5710455563082,911
225.63612258565252,807
225.70119938114075,863
225.76627594149008,839
225.8313522654176,859
225.8964283516395,815
225.96150419887198,811
226.02657980583047,809
226.09165517123003,837
226.1567302937854,773
226.22180517221068,875
226.28687980521974,777
226.35195419152586,858
226.41702832984188,794
226.48210221888024,832
226.54717585735295,811
226.6122492439715,848
226.67732237744696,815
226.74239525649003,853
226.8074678798109,800
226.87254024611934,883
226.9376123541246,798
227.00268420253562,827
227.06775579006077,814
227.13282711540796,862
227.19789817728488,783
227.2629689743985,823
227.32803950545548,855
227.39310976916207,799
227.45817976422393,825
227.5232494893464,817
227.58831894323436,769
227.65338812459225,857
227.71845703212395,751
227.78352566453304,804
227.8485940205226,778
227.91366209879524,878
227.97872989805325,822
228.04379741699822,821
228.10886465433154,828
228.17393160875403,825
228.23899827896614,723
228.3040646636678,863
228.36913076155858,760
228.43419657133745,808
228.49926209170312,798
228.5643273213538,847
228.62939225898714,807
228.69445690330048,758
228.75952125299074,786
228.8245853067542,823
228.88964906328687,761
228.95471252128425,861
229.0197756794415,793
229.08483853645308,847
229.1499010910133,813
229.21496334181586,818
229.28002528755405,788
229.34508692692071,850
229.41014825860825,777
229.4752092813086,824
229.54026999371322,737
229.60533039451332,792
229.67039048239937,809
229.73545025606163,804
229.80050971418981,790
229.86556885547319,784
229.93062767860062,742
229.99568618226039,848
230.06074436514066,784
230.12580222592877,843
230.19085976331183,738
230.25591697597642,775
230.32097386260878,792
230.38603042189456,852
230.45108665251905,805
230.51614255316716,757
230.58119812252318,715
230.64625335927107,824
230.71130826209438,780
230.77636282967615,768
230.84141706069894,788
230.906470953845,795
230.97152450779595,760
231.03657772123313,810
231.10163059283735,742
231.16668312128897,810
231.231735305268,769
231.29678714345383,842
231.3618386345256,793
231.42688977716188,789
231.49194057004075,795
231.55699101184007,778
231.62204110123704,749
231.68709083690845,828
231.75214021753072,784
231.8171892417798,845
231.88223790833112,825
231.9472862158597,854
232.01233416304024,768
232.07738174854686,854
232.14242897105325,810
232.20747582923266,804
232.27252232175795,735
232.33756844730146,848
232.40261420453507,763
232.4676595921304,833
232.53270460875834,786
232.59774925308957,781
232.66279352379425,764
232.72783741954203,807
232.79288093900217,804
232.85792408084347,799
232.92296684373443,770
232.98800922634277,828
233.0530512273361,791
233.11809284538148,812
233.18313407914536,785
233.248174927294,815
233.3132153884931,742
233.37825546140783,833
233.443295144703,782
233.5083344370431,816
233.5733733370919,803
233.63841184351298,831
233.70344995496933,762
233.7684876701235,821
233.83352498763765,792
233.89856190617346,829
233.96359842439222,773
234.0286345409547,797
234.09367025452127,774
234.15870556375185,826
234.2237404673059,826
234.2887749638424,820
234.35380905201995,770
234.41884273049675,835
234.4838759979304,751
234.5489088529782,889
234.6139412942969,778
234.6789733205429,827
234.74400493037206,793
234.8090361224399,839
234.8740668954014,830
234.9390972479111,833
235.00412717862318,797
235.06915668619132,850
235.13418576926873,765
235.1992144265082,857
235.26424265656212,812
235.3292704580824,864
235.39429782972041,815
235.45932477012724,870
235.5243512779534,816
235.58937735184907,832
235.6544029904639,768
235.71942819244714,861
235.78445295644752,807
235.84947728111345,818
235.91450116509276,828
235.979524607033,832
236.0445476055811,806
236.10957015938362,851
236.17459226708672,803
236.23961392733602,854
236.30463513877683,822
236.36965590005383,883
236.43467620981144,825
236.49969606669347,827
236.5647154693435,835
236.62973441640437,819
236.69475290651872,837
236.75977093832864,850
236.82478851047586,789
236.88980562160157,869
236.95482227034645,819
237.01983845535096,872
237.08485417525497,813
237.14986942869785,838
237.21488421431863,880
237.2798985307559,849
237.3449123766477,806
237.40992575063177,888
237.47493865134527,823
237.53995107742497,856
237.60496302750724,828
237.66997450022788,847
237.73498549422243,798
237.7999960081258,875
237.86500604057258,832
237.93001559019686,866
237.99502465563228,787
238.06003323551212,881
238.125041328469,801
238.19004893313544,870
238.25505604814316,817
238.32006267212364,795
238.3850688037079,818
238.45007444152643,874
238.51507958420933,791
238.5800842303863,830
238.64508837868652,783
238.71009202773868,875
238.77509517617122,847
238.84009782261194,899
238.9050999656883,797
238.97010160402723,833
239.03510273625534,851
239.10010336099862,879
239.1651034768828,841
239.23010308253305,848
239.29510217657412,812
239.36010075763033,839
239.4250988243256,847
239.4900963752833,834
239.55509340912636,784
239.62008992447736,886
239.68508591995837,787
239.75008139419106,873
239.81507634579663,783
239.88007077339577,824
239.9450646756089,875
240.01005805105572,843
240.07505089835576,798
240.140043216128,819
240.20503500299088,794
240.27002625756253,907
240.33501697846066,765
240.4000071643023,861
240.46499681370435,799
240.52998592528297,853
240.59497449765416,839
240.65996252943322,812
240.72495001923517,792
240.7899369656745,853
240.8549233673653,852
240.9199092229212,905
240.98489453095542,820
241.04987929008067,850
241.1148634989092,874
241.17984715605292,870
241.24483026012322,826
241.30981280973108,888
241.37479480348696,793
241.439776240001,899
241.5047571178828,849
241.56973743574147,843
241.63471719218583,862
241.69969638582418,878
241.76467501526434,817
241.82965307911368,860
241.89463057597916,815
241.95960750446736,879
242.02458386318423,833
242.08955965073548,888
242.15453486572625,834
242.2195095067613,877
242.2844835724449,847
242.3494570613809,838
242.41442997217268,782
242.47940230342311,897
242.54437405373486,848
242.60934522170987,821
242.6743158059498,811
242.7392858050558,845
242.80425521762862,876
242.86922404226854,922
242.9341922775753,794
242.99915992214846,873
243.06412697458683,850
243.12909343348898,904
243.19405929745295,873
243.25902456507632,825
243.32398923495631,810
243.3889533056895,817
243.45391677587241,782
243.51887964410065,828
243.5838419089697,794
243.6488035690745,859
243.7137646230095,840
243.7787250693688,883
243.84368490674595,804
243.90864413373419,785
243.97360274892614,805
244.03856075091414,836
244.10351813829,789
244.16847490964508,850
244.23343106357035,798
244.29838659865626,850
244.3633415134929,832
244.42829580666975,846
244.49324947677613,823
244.55820252240068,885
244.62315494213166,831
244.68810673455684,840
244.7530578982637,773
244.81800843183908,875
244.88295833386945,820
244.94790760294097,861
245.01285623763917,864
245.07780423654916,826
245.14275159825567,811
245.20769832134292,878
245.2726444043948,864
245.33758984599467,930
245.40253464472548,821
245.46747879916956,863
245.53242230790906,863
245.59736516952557,892
245.66230738260026,841
245.72724894571377,832
245.79218985744632,837
245.85713011637782,883
245.92206972108755,846
245.9870086701545,858
246.0519469621571,850
246.11688459567338,904
246.18182156928094,811
246.2467578815569,855
246.31169353107796,819
246.37662851642037,907
246.44156283615996,816
246.50649648887207,877
246.57142947313156,809
246.636361787513,825
246.70129343059037,833
246.76622440093718,850
246.83115469712666,808
246.89608431773144,876
246.9610132613238,826
247.02594152647555,894
247.090869111758,817
247.15579601574208,880
247.22072223699828,878
247.28564777409656,845
247.35057262560653,905
247.4154967900973,880
247.48042026613763,838
247.54534305229564,925
247.61026514713922,818
247.67518654923566,914
247.74010725715183,884
247.8050272694543,923
247.86994658470903,868
247.93486520148153,885
247.99978311833704,865
248.06470033384014,914
248.12961684655508,871
248.19453265504566,976
248.25944775787528,942
248.32436215360676,926
248.38927584080258,895
248.45418881802473,909
248.51910108383484,838
248.584012636794,845
248.64892347546277,799
248.71383359840155,879
248.77874300417002,842
248.84365169132752,941
248.90855965843303,848
248.9734669040449,867
249.03837342672117,841
249.1032792250194,871
249.1681842974967,814
249.23308864270973,874
249.29799225921477,825
249.36289514556748,810
249.42779730032328,845
249.49269872203706,829
249.55759940926328,865
249.62249936055585,874
249.68739857446835,787
249.75229704955393,886
249.81719478436526,784
249.88209177745455,856
249.94698802737355,855
250.01188353267358,877
250.07677829190555,901
250.14167230361983,834
250.2065655663665,808
250.2714580786951,901
250.3363498391547,812
250.40124084629397,862
250.46613109866112,843
250.53102059480392,876
250.59590933326965,822
250.6607973126053,904
250.72568453135713,837
250.79057098807132,863
250.85545668129328,816
250.92034160956817,887
250.98522577144058,840
251.05010916545478,904
251.11499179015456,845
251.17987364408307,880
251.24475472578342,789
251.30963503379786,928
251.37451456666847,858
251.43939332293672,882
251.50427130114375,838
251.56914849983013,850
251.63402491753615,838
251.69890055280155,887
251.76377540416567,893
251.82864947016728,897
251.89352274934487,869
251.95839524023643,883
252.02326694137943,855
252.08813785131105,924
252.15300796856786,814
252.21787729168602,934
252.2827458192014,863
252.34761354964925,901
252.41248048156442,968
252.47734661348133,915
252.54221194393395,897
252.60707647145583,983
252.67194019458,978
252.73680311183915,978
252.8016652217655,949
252.86652652289072,968
252.93138701374613,977
252.99624669286263,1003
253.0611055587706,983
253.12596360999999,1070
253.19082084508034,1064
253.25567726254076,1160
253.32053286090982,1185
253.38538763871577,1393
253.4502415944863,1809
253.51509472674874,3582
253.5799470340299,23906
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10961
253.9041961441257,2303
253.9690434705584,1379
254.03388996168525,1256
254.0987356160297,1086
254.16358043211454,1096
254.22842440846216,1013
254.29326754359454,1025
254.35810983603312,988
254.4229512842991,933
254.48779188691302,948
254.55263164239508,960
254.61747054926494,868
254.68230860604194,952
254.74714581124496,868
254.81198216339234,918
254.8768176610021,890
254.94165230259162,980
255.0064860866781,880
255.07131901177806,824
255.13615107640774,901
255.20098227908278,921
255.26581261831856,884
255.3306420926299,840
255.39547070053106,828
255.4602984405362,914
255.52512531115866,838
255.58995131091157,900
255.6547764383075,850
255.71960069185863,888
255.78442407007668,815
255.84924657147295,859
255.9140681945582,790
255.97888893784295,915
256.04370879983696,830
256.1085277790499,839
256.17334587399074,875
256.2381630831681,865
256.3029794050901,825
256.36779483826456,895
256.43260938119863,857
256.4974230323991,921
256.5622357903726,806
256.6270476536249,894
256.6918586206614,819
256.75666868998724,882
256.82147786010705,842
256.8862861295249,845
256.9510934967446,829
257.0158999602694,867
257.08070551860214,843
257.145510170245,917
257.2103139137002,820
257.27511674746904,862
257.3399186700526,829
257.40471967995154,919
257.4695197756658,874
257.5343189556954,866
257.59911721853933,799
257.6639145626966,892
257.7287109866655,861
257.7935064889439,863
257.85830106802933,823
257.92309472241885,855
257.98788745060904,818
258.052679251096,884
258.11747012237544,801
258.1822600629427,835
258.2470490712925,819
258.3118371459193,901
258.3766242853169,828
258.4414104879789,826
258.5061957523981,853
258.57098007706736,855
258.63576346047876,860
258.7005459011238,894
258.765327397494,819
258.83010794807996,864
258.8948875513722,839
258.9596662058605,904
259.02444391003434,835
259.08922066238284,881
259.15399646139457,856
259.2187713055576,887
259.2835451933596,800
259.3483181232879,865
259.4130900938293,830
259.47786110347,872
259.54263115069614,841
259.60740023399296,862
259.67216835184564,812
259.73693550273873,903
259.8017016851564,804
259.86646689758214,882
259.93123113849936,823
259.9959944063908,908
260.0607566997389,861
260.12551801702546,860
260.19027835673194,863
260.2550377173394,891
260.3197960973284,818
260.38455349517903,900
260.44930990937104,808
260.51406533838366,881
260.5788197806955,851
260.64357323478515,875
260.70832569913046,822
260.77307717220873,882
260.837827652497,822
260.9025771384721,847
260.96732562860996,783
261.03207312138613,907
261.09681961527593,807
261.1615651087543,841
261.22630960029545,829
261.2910530883732,849
261.3557955714611,815
261.42053704803214,855
261.48527751655894,776
261.55001697551336,884
261.61475542336746,760
261.67949285859214,885
261.7442292796583,769
261.8089646850364,840
261.8736990731961,844
261.93843244260694,836
262.003164791738,760
262.06789611905776,860
262.1326264230343,764
262.19735570213527,858
262.262083954828,798
262.3268111795792,878
262.3915373748551,814
262.4562625391217,854
262.5209866708446,787
262.58570976848847,857
262.650431830518,773
262.7151528553974,849
262.7798728415902,745
262.8445917875596,837
262.9093096917683,862
262.97402655267894,832
263.03874236875305,804
263.10345713845237,814
263.1681708602376,786
263.2328835325694,819
263.29759515390793,818
263.3623057227128,870
263.4270152374432,795
263.49172369655787,835
263.55643109851525,823
263.62113744177304,817
263.68584272478887,785
263.75054694601954,869
263.8152501039216,799
263.8799521969513,855
263.9446532235641,766
264.0093531822154,848
264.0740520713598,840
264.1387498894518,833
264.20344663494495,775
264.26814230629293,815
264.3328369019487,768
264.3975304203647,830
264.4622228599931,802
264.52691421928546,815
264.5916044966931,781
264.65629369066664,820
264.7209817996564,799
264.78566882211237,855
264.8503547564838,795
264.91503960121986,866
264.9797233547689,794
265.04440601557917,837
265.1090875820981,793
265.1737680527731,877
265.2384474260508,977
265.3031257003774,961
265.36780287419896,872
265.4324789459608,924
265.49715391410797,796
265.5618277770848,876
265.62650053333556,836
265.69117218130384,820
265.75584271943274,810
265.82051214616513,814
265.8851804599431,782
265.9498476592088,812
266.0145137424034,792
266.07917870796797,853
266.14384255434305,787
266.2085052799686,837
266.2731668832844,816
266.33782736272946,838
266.40248671674266,762
266.4671449437622,821
266.53180204222593,792
266.59645801057144,836
266.6611128472355,775
266.72576655065455,931
266.7904191192648,842
266.8550705515019,802
266.91972084580095,798
266.9843700005967,847
267.04901801432345,803
267.113664885415,851
267.17831061230487,761
267.2429551934258,829
267.30759862721055,769
267.37224091209094,885
267.43688204649885,825
267.50152202886517,824
267.56616085762084,768
267.63079853119604,794
267.69543504802056,790
267.76007040652394,846
267.8247046051351,816
267.88933764228244,842
267.953969516394,853
268.01860022589767,865
268.0832297692203,825
268.1478581447886,876
268.21248535102916,757
268.2771113863675,830
268.3417362492292,818
268.40635993803915,870
268.47098245122186,830
268.53560378720124,810
268.6002239444011,805
268.66484292124454,845
268.7294607161541,817
268.7940773275524,875
268.85869275386096,787
268.92330699350134,862
268.98792004489434,790
269.05253190646056,868
269.11714257662,853
269.1817520537923,861
269.24636033639655,817
269.3109674228515,855
269.3755733115755,808
269.44017800098624,850
269.5047814895011,760
269.5693837755371,842
269.63398485751077,819
269.69858473383806,852
269.7631834029345,797
269.8277808632153,888
269.8923771130952,867
269.95697215098846,875
270.02156597530893,804
270.0861585844699,904
270.15074997688436,888
270.2153401509648,861
270.2799291051232,845
270.3445168377711,864
270.4091033473198,846
270.47368863217986,848
270.53827269076163,788
270.60285552147496,864
270.66743712272904,806
270.7320174929329,909
270.7965966304951,854
270.86117453382354,860
270.92575120132585,840
270.9903266314093,897
271.0549008224803,842
271.11947377294535,891
271.18404548121015,848
271.24861594568006,864
271.31318516476006,820
271.37775313685455,893
271.4423198603676,815
271.50688533370277,848
271.5714495552632,848
271.63601252345165,882
271.70057423667026,858
271.7651346933209,899
271.8296938918048,832
271.89425183052316,858
271.9588085078761,851
272.02336392226385,889
272.0879180720859,805
272.15247095574153,870
272.2170225716292,769
272.2815729181473,905
272.34612199369366,894
272.4106697966655,916
272.47521632545977,817
272.539761578473,868
272.6043055541011,826
272.6688482507398,877
272.73338966678403,788
272.79792980062865,914
272.86246865066767,836
272.9270062152951,851
272.9915424929043,866
273.05607748188794,826
273.1206111806387,789
273.18514358754845,876
273.24967470100887,813
273.31420451941096,891
273.37873304114555,819
273.4432602646027,894
273.5077861881723,852
273.57231081024366,862
273.6368341292057,855
273.7013561434469,863
273.76587685135513,791
273.830396251318,906
273.8949143417228,803
273.959431120956,893
274.02394658740394,849
274.08846073945233,919
274.1529735754865,887
274.2174850938914,871
274.2819952930514,890
274.34650417135066,888
274.41101172717254,827
274.47551795890024,913
274.5400228649164,849
274.6045264436033,897
274.6690286933426,884
274.7335296125157,917
274.7980291995036,872
274.86252745268655,936
274.92702437044477,880
274.99151995115744,850
275.0560141932041,846
275.12050709496305,928
275.18499865481266,878
275.24948887113084,910
275.3139777422946,915
275.37846526668113,941
275.44295144266664,848
275.5074362686273,891
275.5719197429385,845
275.6364018639754,865
275.70088263011274,858
275.76536203972455,892
275.82984009118474,859
275.8943167828666,860
275.958792113143,858
276.0232660803863,913
276.0877386829685,842
276.15220991926134,915
276.2166797876357,854
276.28114828646227,911
276.34561541411125,902
276.41008116895256,929
276.47454554935524,865
276.53900855368835,911
276.60347018032024,867
276.667930427619,939
276.732389293952,836
276.79684677768637,908
276.86130287718896,885
276.9257575908257,871
276.99021091696244,895
277.05466285396454,918
277.11911340019685,870
277.1835625540237,894
277.2480103138091,841
277.3124566779167,885
277.37690164470945,833
277.44134521255,861
277.5057873798007,837
277.5702281448231,858
277.63466750597854,848
277.699105461628,846
277.7635420101318,826
277.8279771498499,884
277.8924108791419,813
277.9568431963668,870
278.02127409988327,857
278.08570358804945,917
278.15013165922323,844
278.2145583117618,884
278.2789835440219,837
278.3434073543601,888
278.40782974113245,860
278.4722507026943,916
278.5366702374007,854
278.6010883436063,866
278.66550501966555,880
278.7299202639318,844
278.79433407475864,796
278.85874645049864,879
278.9231573895045,807
278.987566890128,868
279.05197495072065,834
279.1163815696337,876
279.1807867452175,831
279.24519047582237,875
279.3095927597981,832
279.37399359549397,875
279.4383929812587,806
279.50279091544076,899
279.56718739638814,865
279.63158242244833,866
279.6959759919684,851
279.7603681032949,827
279.8247587547741,795
279.8891479447516,870
279.95353567157287,821
280.01792193358256,885
280.0823067291252,799
280.1466900565447,877
280.2110719141845,821
280.2754523003879,892
280.33983121349706,856
280.4042086518546,883
280.46858461380197,826
280.5329590976806,892
280.5973321018312,788
280.6617036245942,886
280.7260736643097,843
280.79044221931696,883
280.8548092879551,826
