Wavelength,Intensity
199.59985390482558,823
199.66492663175032,855
199.72999960109564,817
199.7950728117565,914
199.86014626262732,820
199.92521995260202,887
199.99029388057423,849
200.05536804543706,870
200.12044244608308,781
200.18551708140456,884
200.25059195029328,831
200.3156670516405,874
200.3807423843372,821
200.44581794727372,880
200.5108937393401,818
200.57596975942587,867
200.64104600642008,771
200.7061224792115,898
200.77119917668819,810
200.836276097738,895
200.90135324124822,821
200.96643060610577,865
201.03150819119705,851
201.096585995408,861
201.1616640176242,799
201.22674225673072,910
201.29182071161222,792
201.3568993811529,897
201.42197826423654,860
201.48705735974644,901
201.55213666656547,797
201.61721618357603,830
201.68229590966013,834
201.74737584369925,880
201.81245598457448,762
201.8775363311665,904
201.94261688235557,835
202.00769763702132,893
202.07277859404311,868
202.1378597522998,867
202.20294111066983,814
202.26802266803108,843
202.3331044232612,844
202.3981863752372,892
202.46326852283576,827
202.52835086493306,903
202.5934334004048,841
202.6585161281263,870
202.72359904697248,866
202.78868215581764,905
202.85376545353586,869
202.9188489390006,930
202.98393261108495,863
203.04901646866156,929
203.11410051060258,816
203.17918473577976,902
203.2442691430644,847
203.3093537313274,885
203.3744384994391,860
203.4395234462695,876
203.5046085706881,775
203.56969387156397,919
203.63477934776577,864
203.6998649981616,884
203.76495082161927,856
203.8300368170061,933
203.8951229831888,819
203.96020931903394,920
204.02529582340736,838
204.09038249517462,866
204.15546933320076,850
204.2205563363504,871
204.28564350348776,836
204.35073083347655,887
204.41581832518006,877
204.48090597746108,875
204.5459937891821,809
204.61108175920498,934
204.67616988639128,833
204.74125816960202,886
204.80634660769786,813
204.87143519953898,900
204.93652394398507,841
205.0016128398954,868
205.06670188612887,843
205.13179108154375,868
205.1968804249981,796
205.26196991534945,898
205.32705955145474,852
205.39214933217067,923
205.45723925635335,872
205.5223293228585,882
205.5874195305414,853
205.65250987825695,858
205.71760036485946,817
205.7826909892029,846
205.84778175014077,797
205.91287264652613,896
205.97796367721153,849
206.04305484104916,840
206.10814613689078,849
206.1732375635876,844
206.2383291199905,820
206.30342080494984,874
206.3685126173155,780
206.43360455593705,858
206.49869661966355,816
206.56378880734346,886
206.62888111782507,823
206.69397354995607,834
206.75906610258374,827
206.8241587745548,816
206.88925156471572,797
206.95434447191244,865
207.01943749499037,765
207.0845306327946,861
207.14962388416973,820
207.21471724795987,912
207.27981072300878,832
207.3449043081597,878
207.40999800225543,796
207.47509180413834,862
207.54018571265036,794
207.60527972663297,874
207.67037384492724,835
207.7354680663737,848
207.80056238981257,839
207.86565681408348,869
207.93075133802571,801
207.9958459604781,877
208.06094068027895,818
208.12603549626624,881
208.19113040727743,790
208.25622541214955,884
208.3213205097192,840
208.38641569882245,841
208.451510978295,826
208.5166063469722,835
208.58170180368884,806
208.6467973472792,858
208.71189297657725,810
208.77698869041646,849
208.84208448762982,823
208.9071803670499,849
208.9722763275089,807
209.0373723678385,849
209.1024684868699,790
209.1675646834339,905
209.2326609563609,786
209.2977573044808,885
209.362853726623,834
209.42795022161664,801
209.49304678829014,880
209.55814342547177,835
209.62324013198915,816
209.68833690666955,853
209.75343374833975,802
209.81853065582607,840
209.8836276279544,797
209.94872466355028,864
210.01382176143872,828
210.0789189204442,851
210.14401613939094,826
210.20911341710257,844
210.27421075240235,790
210.339308144113,840
210.40440559105696,813
210.46950309205607,861
210.53460064593176,788
210.59969825150515,853
210.66479590759673,824
210.7298936130266,868
210.79499136661445,812
210.86008916717952,828
210.9251870135406,782
210.99028490451605,890
211.05538283892375,822
211.1204808155811,858
211.18557883330516,862
211.25067689091247,879
211.3157749872191,767
211.38087312104082,821
211.4459712911928,803
211.5110694964898,833
211.57616773574617,785
211.6412660077758,863
211.70636431139215,814
211.7714626454082,873
211.8365610086365,818
211.90165939988916,856
211.96675781797788,767
212.03185626171384,859
212.09695472990782,794
212.16205322137017,843
212.22715173491076,862
212.292250269339,859
212.35734882346395,825
212.4224473960941,889
212.4875459860376,817
212.55264459210207,843
212.6177432130947,755
212.68284184782237,890
212.74794049509129,826
212.81303915370734,840
212.87813782247605,811
212.94323650020237,865
213.00833518569078,791
213.07343387774546,835
213.13853257517002,768
213.20363127676768,859
213.26872998134118,798
213.3338286876929,853
213.39892739462462,833
213.4640261009379,826
213.52912480543358,857
213.5942235069123,819
213.65932220417412,794
213.72442089601864,854
213.78951958124517,809
213.85461825865238,872
213.91971692703862,865
213.9848155852018,841
214.04991423193925,821
214.11501286604798,872
214.1801114863246,846
214.24521009156507,860
214.3103086805651,810
214.37540725211994,916
214.4405058050243,832
214.5056043380724,827
214.57070285005824,858
214.6358013397752,831
214.7008998060162,774
214.7659982475738,862
214.83109666324012,737
214.89619505180676,875
214.9612934120649,811
215.02639174280532,849
215.09149004281832,859
215.1565883108937,824
215.22168654582094,813
215.28678474638903,861
215.3518829113864,812
215.41698103960127,915
215.4820791298211,810
215.54717718083322,830
215.6122751914243,840
215.6773731603806,862
215.74247108648808,841
215.80756896853208,905
215.87266680529757,763
215.9377645955691,862
216.00286233813074,797
216.06796003176606,916
216.13305767525824,850
216.19815526739012,831
216.2632528069439,869
216.3283502927015,866
216.39344772344424,802
216.45854509795313,871
216.5236424150087,775
216.58873967339093,832
216.65383687187958,791
216.71893400925367,865
216.78403108429208,839
216.849128095773,825
216.91422504247433,840
216.97932192317342,901
217.04441873664726,796
217.1095154816723,907
217.17461215702465,824
217.23970876147996,898
217.30480529381333,878
217.36990175279954,868
217.43499813721286,819
217.50009444582713,888
217.56519067741573,823
217.63028683075157,893
217.69538290460724,794
217.76047889775475,891
217.8255748089657,826
217.89067063701125,833
217.95576638066223,870
218.02086203868876,853
218.08595760986074,879
218.1510530929476,889
218.21614848671817,832
218.2812437899411,909
218.34633900138434,854
218.41143411981554,897
218.47652914400183,846
218.54162407270988,864
218.6067189047061,850
218.67181363875622,905
218.73690827362566,814
218.8020028080793,895
218.8670972408817,858
218.93219157079685,889
218.99728579658836,844
219.06237991701948,861
219.1274739308528,837
219.19256783685063,911
219.25766163377486,840
219.32275532038673,892
219.38784889544732,822
219.45294235771698,928
219.51803570595584,845
219.5831289389235,880
219.64822205537902,914
219.71331505408125,905
219.77840793378832,860
219.8435006932581,942
219.90859333124803,868
219.9736858465149,949
220.03877823781525,852
220.10387050390514,928
220.16896264354017,901
220.2340546554755,922
220.29914653846575,848
220.36423829126525,920
220.42932991262776,844
220.49442140130668,964
220.55951275605494,851
220.624603975625,872
220.68969505876885,894
220.75478600423818,894
220.81987681078405,874
220.88496747715718,919
220.9500580021078,858
221.01514838438572,941
221.08023862274035,877
221.14532871592058,891
221.21041866267487,863
221.27550846175126,875
221.3405981118973,894
221.40568761186015,858
221.47077696038647,873
221.5358661562226,891
221.60095519811424,843
221.66604408480683,889
221.73113281504519,867
221.79622138757387,942
221.86130980113677,861
221.92639805447766,911
221.99148614633947,884
222.05657407546502,935
222.12166184059652,821
222.18674944047575,926
222.25183687384404,817
222.3169241394423,890
222.38201123601107,899
222.44709816229027,904
222.51218491701954,817
222.57727149893796,866
222.6423579067842,841
222.70744413929657,889
222.7725301952128,822
222.83761607327023,906
222.90270177220577,805
222.9677872907559,862
223.03287262765664,858
223.09795778164352,867
223.16304275145168,835
223.2281275358158,894
223.2932121334701,815
223.3582965431483,907
223.42338076358388,817
223.48846479350962,933
223.55354863165806,853
223.61863227676116,897
223.68371572755044,853
223.74879898275705,868
223.81388204111167,826
223.87896490134452,834
223.94404756218543,836
224.00913002236365,898
224.07421228060812,874
224.1392943356473,915
224.20437618620912,823
224.26945783102119,884
224.33453926881063,855
224.39962049830405,879
224.46470151822774,811
224.52978232730746,881
224.59486292426848,846
224.6599433078358,855
224.72502347673367,883
224.79010342968633,847
224.8551831654171,812
224.92026268264925,881
224.98534198010537,809
225.05042105650767,887
225.11549991057794,855
225.18057854103753,910
225.24565694660728,856
225.31073512600761,828
225.37581307795853,843
225.44089080117965,859
225.50596829438996,823
225.5710455563082,896
225.63612258565252,814
225.70119938114075,881
225.76627594149008,867
225.8313522654176,879
225.8964283516395,828
225.96150419887198,841
226.02657980583047,802
226.09165517123003,867
226.1567302937854,785
226.22180517221068,890
226.28687980521974,808
226.35195419152586,837
226.41702832984188,825
226.48210221888024,856
226.54717585735295,809
226.6122492439715,852
226.67732237744696,784
226.74239525649003,852
226.8074678798109,810
226.87254024611934,860
226.9376123541246,816
227.00268420253562,816
227.06775579006077,830
227.13282711540796,861
227.19789817728488,792
227.2629689743985,866
227.32803950545548,822
227.39310976916207,809
227.45817976422393,830
227.5232494893464,836
227.58831894323436,779
227.65338812459225,879
227.71845703212395,772
227.78352566453304,803
227.8485940205226,776
227.91366209879524,867
227.97872989805325,815
228.04379741699822,826
228.10886465433154,815
228.17393160875403,850
228.23899827896614,741
228.3040646636678,831
228.36913076155858,747
228.43419657133745,837
228.49926209170312,789
228.5643273213538,814
228.62939225898714,811
228.69445690330048,799
228.75952125299074,792
228.8245853067542,842
228.88964906328687,767
228.95471252128425,857
229.0197756794415,765
229.08483853645308,794
229.1499010910133,755
229.21496334181586,843
229.28002528755405,788
229.34508692692071,820
229.41014825860825,787
229.4752092813086,829
229.54026999371322,763
229.60533039451332,806
229.67039048239937,808
229.73545025606163,803
229.80050971418981,798
229.86556885547319,811
229.93062767860062,733
229.99568618226039,854
230.06074436514066,781
230.12580222592877,861
230.19085976331183,729
230.25591697597642,798
230.32097386260878,799
230.38603042189456,842
230.45108665251905,836
230.51614255316716,786
230.58119812252318,721
230.64625335927107,829
230.71130826209438,801
230.77636282967615,832
230.84141706069894,791
230.906470953845,814
230.97152450779595,756
231.03657772123313,858
231.10163059283735,726
231.16668312128897,827
231.231735305268,747
231.29678714345383,852
231.3618386345256,789
231.42688977716188,803
231.49194057004075,813
231.55699101184007,815
231.62204110123704,744
231.68709083690845,844
231.75214021753072,797
231.8171892417798,852
231.88223790833112,801
231.9472862158597,870
232.01233416304024,772
232.07738174854686,814
232.14242897105325,820
232.20747582923266,778
232.27252232175795,753
232.33756844730146,852
232.40261420453507,763
232.4676595921304,822
232.53270460875834,815
232.59774925308957,792
232.66279352379425,826
232.72783741954203,865
232.79288093900217,825
232.85792408084347,795
232.92296684373443,762
232.98800922634277,857
233.0530512273361,820
233.11809284538148,854
233.18313407914536,797
233.248174927294,843
233.3132153884931,770
233.37825546140783,860
233.443295144703,779
233.5083344370431,824
233.5733733370919,793
233.63841184351298,845
233.70344995496933,788
233.7684876701235,811
233.83352498763765,794
233.89856190617346,828
233.96359842439222,796
234.0286345409547,836
234.09367025452127,807
234.15870556375185,841
234.2237404673059,850
234.2887749638424,838
234.35380905201995,772
234.41884273049675,827
234.4838759979304,776
234.5489088529782,891
234.6139412942969,795
234.6789733205429,856
234.74400493037206,799
234.8090361224399,862
234.8740668954014,855
234.9390972479111,833
235.00412717862318,794
235.06915668619132,829
235.13418576926873,759
235.1992144265082,861
235.26424265656212,812
235.3292704580824,879
235.39429782972041,784
235.45932477012724,853
235.5243512779534,860
235.58937735184907,850
235.6544029904639,769
235.71942819244714,846
235.78445295644752,834
235.84947728111345,830
235.91450116509276,841
235.979524607033,860
236.0445476055811,855
236.10957015938362,855
236.17459226708672,791
236.23961392733602,878
236.30463513877683,840
236.36965590005383,877
236.43467620981144,819
236.49969606669347,813
236.5647154693435,841
236.62973441640437,844
236.69475290651872,846
236.75977093832864,847
236.82478851047586,770
236.88980562160157,882
236.95482227034645,824
237.01983845535096,909
237.08485417525497,791
237.14986942869785,829
237.21488421431863,851
237.2798985307559,860
237.3449123766477,804
237.40992575063177,881
237.47493865134527,818
237.53995107742497,857
237.60496302750724,824
237.66997450022788,890
237.73498549422243,800
237.7999960081258,853
237.86500604057258,830
237.93001559019686,882
237.99502465563228,823
238.06003323551212,920
238.125041328469,848
238.19004893313544,841
238.25505604814316,861
238.32006267212364,839
238.3850688037079,804
238.45007444152643,892
238.51507958420933,814
238.5800842303863,846
238.64508837868652,781
238.71009202773868,876
238.77509517617122,902
238.84009782261194,893
238.9050999656883,813
238.97010160402723,838
239.03510273625534,854
239.10010336099862,903
239.1651034768828,822
239.23010308253305,854
239.29510217657412,843
239.36010075763033,861
239.4250988243256,849
239.4900963752833,825
239.55509340912636,781
239.62008992447736,877
239.68508591995837,774
239.75008139419106,856
239.81507634579663,770
239.88007077339577,810
239.9450646756089,918
240.01005805105572,881
240.07505089835576,826
240.140043216128,825
240.20503500299088,795
240.27002625756253,915
240.33501697846066,794
240.4000071643023,855
240.46499681370435,768
240.52998592528297,857
240.59497449765416,831
240.65996252943322,831
240.72495001923517,803
240.7899369656745,828
240.8549233673653,836
240.9199092229212,881
240.98489453095542,819
241.04987929008067,883
241.1148634989092,852
241.17984715605292,906
241.24483026012322,800
241.30981280973108,871
241.37479480348696,837
241.439776240001,880
241.5047571178828,811
241.56973743574147,872
241.63471719218583,853
241.69969638582418,894
241.76467501526434,836
241.82965307911368,863
241.89463057597916,820
241.95960750446736,868
242.02458386318423,847
242.08955965073548,884
242.15453486572625,833
242.2195095067613,888
242.2844835724449,832
242.3494570613809,849
242.41442997217268,784
242.47940230342311,916
242.54437405373486,826
242.60934522170987,822
242.6743158059498,808
242.7392858050558,836
242.80425521762862,820
242.86922404226854,895
242.9341922775753,799
242.99915992214846,874
243.06412697458683,846
243.12909343348898,922
243.19405929745295,847
243.25902456507632,869
243.32398923495631,841
243.3889533056895,855
243.45391677587241,811
243.51887964410065,863
243.5838419089697,786
243.6488035690745,836
243.7137646230095,895
243.7787250693688,891
243.84368490674595,811
243.90864413373419,831
243.97360274892614,828
244.03856075091414,873
244.10351813829,783
244.16847490964508,861
244.23343106357035,801
244.29838659865626,860
244.3633415134929,896
244.42829580666975,845
244.49324947677613,822
244.55820252240068,862
244.62315494213166,830
244.68810673455684,892
244.7530578982637,768
244.81800843183908,879
244.88295833386945,841
244.94790760294097,857
245.01285623763917,846
245.07780423654916,840
245.14275159825567,827
245.20769832134292,882
245.2726444043948,852
245.33758984599467,915
245.40253464472548,832
245.46747879916956,881
245.53242230790906,855
245.59736516952557,890
245.66230738260026,835
245.72724894571377,840
245.79218985744632,834
245.85713011637782,879
245.92206972108755,885
245.9870086701545,865
246.0519469621571,856
246.11688459567338,897
246.18182156928094,797
246.2467578815569,826
246.31169353107796,814
246.37662851642037,902
246.44156283615996,814
246.50649648887207,890
246.57142947313156,833
246.636361787513,811
246.70129343059037,883
246.76622440093718,843
246.83115469712666,785
246.89608431773144,894
246.9610132613238,827
247.02594152647555,929
247.090869111758,837
247.15579601574208,896
247.22072223699828,847
247.28564777409656,835
247.35057262560653,886
247.4154967900973,876
247.48042026613763,864
247.54534305229564,903
247.61026514713922,823
247.67518654923566,861
247.74010725715183,860
247.8050272694543,892
247.86994658470903,875
247.93486520148153,923
247.99978311833704,864
248.06470033384014,922
248.12961684655508,882
248.19453265504566,961
248.25944775787528,917
248.32436215360676,906
248.38927584080258,899
248.45418881802473,887
248.51910108383484,832
248.584012636794,844
248.64892347546277,817
248.71383359840155,873
248.77874300417002,845
248.84365169132752,908
248.90855965843303,860
248.9734669040449,862
249.03837342672117,820
249.1032792250194,858
249.1681842974967,804
249.23308864270973,892
249.29799225921477,797
249.36289514556748,828
249.42779730032328,859
249.49269872203706,850
249.55759940926328,838
249.62249936055585,858
249.68739857446835,808
249.75229704955393,891
249.81719478436526,793
249.88209177745455,909
249.94698802737355,849
250.01188353267358,876
250.07677829190555,909
250.14167230361983,874
250.2065655663665,786
250.2714580786951,918
250.3363498391547,854
250.40124084629397,908
250.46613109866112,839
250.53102059480392,861
250.59590933326965,837
250.6607973126053,907
250.72568453135713,848
250.79057098807132,883
250.85545668129328,792
250.92034160956817,868
250.98522577144058,849
251.05010916545478,882
251.11499179015456,837
251.17987364408307,898
251.24475472578342,816
251.30963503379786,918
251.37451456666847,853
251.43939332293672,858
251.50427130114375,799
251.56914849983013,864
251.63402491753615,837
251.69890055280155,916
251.76377540416567,871
251.82864947016728,873
251.89352274934487,846
251.95839524023643,916
252.02326694137943,854
252.08813785131105,919
252.15300796856786,822
252.21787729168602,929
252.2827458192014,900
252.34761354964925,911
252.41248048156442,985
252.47734661348133,993
252.54221194393395,926
252.60707647145583,1028
252.67194019458,969
252.73680311183915,988
252.8016652217655,972
252.86652652289072,993
252.93138701374613,926
252.99624669286263,1026
253.0611055587706,992
253.12596360999999,1060
253.19082084508034,1088
253.25567726254076,1159
253.32053286090982,1165
253.38538763871577,1376
253.4502415944863,1784
253.51509472674874,3566
253.5799470340299,24101
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10947
253.9041961441257,2190
253.9690434705584,1458
254.03388996168525,1274
254.0987356160297,1059
254.16358043211454,1109
254.22842440846216,991
254.29326754359454,1035
254.35810983603312,957
254.4229512842991,917
254.48779188691302,970
254.55263164239508,985
254.61747054926494,913
254.68230860604194,948
254.74714581124496,870
254.81198216339234,935
254.8768176610021,856
254.94165230259162,956
255.0064860866781,890
255.07131901177806,839
255.13615107640774,909
255.20098227908278,892
255.26581261831856,836
255.3306420926299,897
255.39547070053106,835
255.4602984405362,918
255.52512531115866,830
255.58995131091157,864
255.6547764383075,870
255.71960069185863,879
255.78442407007668,863
255.84924657147295,841
255.9140681945582,802
255.97888893784295,915
256.04370879983696,863
256.1085277790499,901
256.17334587399074,864
256.2381630831681,861
256.3029794050901,823
256.36779483826456,841
256.43260938119863,842
256.4974230323991,904
256.5622357903726,802
256.6270476536249,917
256.6918586206614,844
256.75666868998724,871
256.82147786010705,864
256.8862861295249,857
256.9510934967446,784
257.0158999602694,892
257.08070551860214,831
257.145510170245,926
257.2103139137002,852
257.27511674746904,864
257.3399186700526,850
257.40471967995154,855
257.4695197756658,893
257.5343189556954,872
257.59911721853933,796
257.6639145626966,877
257.7287109866655,817
257.7935064889439,854
257.85830106802933,836
257.92309472241885,876
257.98788745060904,816
258.052679251096,880
258.11747012237544,803
258.1822600629427,850
258.2470490712925,806
258.3118371459193,882
258.3766242853169,832
258.4414104879789,847
258.5061957523981,881
258.57098007706736,853
258.63576346047876,839
258.7005459011238,860
258.765327397494,799
258.83010794807996,856
258.8948875513722,822
258.9596662058605,921
259.02444391003434,832
259.08922066238284,879
259.15399646139457,842
259.2187713055576,889
259.2835451933596,806
259.3483181232879,854
259.4130900938293,853
259.47786110347,859
259.54263115069614,848
259.60740023399296,837
259.67216835184564,829
259.73693550273873,918
259.8017016851564,841
259.86646689758214,910
259.93123113849936,852
259.9959944063908,898
260.0607566997389,843
260.12551801702546,866
260.19027835673194,885
260.2550377173394,888
260.3197960973284,833
260.38455349517903,905
260.44930990937104,799
260.51406533838366,906
260.5788197806955,840
260.64357323478515,910
260.70832569913046,810
260.77307717220873,859
260.837827652497,819
260.9025771384721,858
260.96732562860996,777
261.03207312138613,883
261.09681961527593,793
261.1615651087543,881
261.22630960029545,847
261.2910530883732,820
261.3557955714611,837
261.42053704803214,868
261.48527751655894,774
261.55001697551336,865
261.61475542336746,768
261.67949285859214,856
261.7442292796583,812
261.8089646850364,859
261.8736990731961,800
261.93843244260694,824
262.003164791738,786
262.06789611905776,846
262.1326264230343,771
262.19735570213527,868
262.262083954828,806
262.3268111795792,839
262.3915373748551,801
262.4562625391217,839
262.5209866708446,812
262.58570976848847,859
262.650431830518,759
262.7151528553974,862
262.7798728415902,747
262.8445917875596,844
262.9093096917683,861
262.97402655267894,859
263.03874236875305,795
263.10345713845237,849
263.1681708602376,826
263.2328835325694,864
263.29759515390793,779
263.3623057227128,879
263.4270152374432,790
263.49172369655787,845
263.55643109851525,824
263.62113744177304,805
263.68584272478887,807
263.75054694601954,843
263.8152501039216,790
263.8799521969513,862
263.9446532235641,780
264.0093531822154,869
264.0740520713598,835
264.1387498894518,825
264.20344663494495,791
264.26814230629293,796
264.3328369019487,776
264.3975304203647,847
264.4622228599931,792
264.52691421928546,815
264.5916044966931,794
264.65629369066664,844
264.7209817996564,785
264.78566882211237,854
264.8503547564838,821
264.91503960121986,873
264.9797233547689,756
265.04440601557917,860
265.1090875820981,805
265.1737680527731,876
265.2384474260508,960
265.3031257003774,946
265.36780287419896,856
265.4324789459608,908
265.49715391410797,818
265.5618277770848,898
265.62650053333556,825
265.69117218130384,852
265.75584271943274,782
265.82051214616513,819
265.8851804599431,787
265.9498476592088,820
266.0145137424034,766
266.07917870796797,851
266.14384255434305,793
266.2085052799686,855
266.2731668832844,798
266.33782736272946,859
266.40248671674266,829
266.4671449437622,846
266.53180204222593,791
266.59645801057144,839
266.6611128472355,795
266.72576655065455,880
266.7904191192648,847
266.8550705515019,779
266.91972084580095,819
266.9843700005967,837
267.04901801432345,806
267.113664885415,833
267.17831061230487,727
267.2429551934258,857
267.30759862721055,784
267.37224091209094,881
267.43688204649885,850
267.50152202886517,819
267.56616085762084,822
267.63079853119604,814
267.69543504802056,778
267.76007040652394,877
267.8247046051351,781
267.88933764228244,855
267.953969516394,815
268.01860022589767,857
268.0832297692203,830
268.1478581447886,832
268.21248535102916,763
268.2771113863675,851
268.3417362492292,804
268.40635993803915,889
268.47098245122186,822
268.53560378720124,809
268.6002239444011,801
268.66484292124454,908
268.7294607161541,822
268.7940773275524,877
268.85869275386096,808
268.92330699350134,832
268.98792004489434,820
269.05253190646056,867
269.11714257662,858
269.1817520537923,848
269.24636033639655,816
269.3109674228515,850
269.3755733115755,793
269.44017800098624,819
269.5047814895011,798
269.5693837755371,852
269.63398485751077,817
269.69858473383806,830
269.7631834029345,783
269.8277808632153,865
269.8923771130952,826
269.95697215098846,866
270.02156597530893,823
270.0861585844699,941
270.15074997688436,896
270.2153401509648,891
270.2799291051232,851
270.3445168377711,837
270.4091033473198,830
270.47368863217986,868
270.53827269076163,817
270.60285552147496,863
270.66743712272904,792
270.7320174929329,891
270.7965966304951,858
270.86117453382354,832
270.92575120132585,883
270.9903266314093,878
271.0549008224803,845
271.11947377294535,863
271.18404548121015,852
271.24861594568006,879
271.31318516476006,847
271.37775313685455,850
271.4423198603676,809
271.50688533370277,844
271.5714495552632,833
271.63601252345165,859
271.70057423667026,817
271.7651346933209,890
271.8296938918048,806
271.89425183052316,884
271.9588085078761,847
272.02336392226385,878
272.0879180720859,787
272.15247095574153,853
272.2170225716292,782
272.2815729181473,883
272.34612199369366,883
272.4106697966655,923
272.47521632545977,854
272.539761578473,871
272.6043055541011,849
272.6688482507398,881
272.73338966678403,807
272.79792980062865,889
272.86246865066767,849
272.9270062152951,900
272.9915424929043,896
273.05607748188794,833
273.1206111806387,818
273.18514358754845,872
273.24967470100887,806
273.31420451941096,866
273.37873304114555,798
273.4432602646027,895
273.5077861881723,852
273.57231081024366,841
273.6368341292057,859
273.7013561434469,851
273.76587685135513,805
273.830396251318,914
273.8949143417228,790
273.959431120956,871
274.02394658740394,849
274.08846073945233,900
274.1529735754865,859
274.2174850938914,927
274.2819952930514,899
274.34650417135066,908
274.41101172717254,826
274.47551795890024,859
274.5400228649164,845
274.6045264436033,887
274.6690286933426,864
274.7335296125157,899
274.7980291995036,901
274.86252745268655,930
274.92702437044477,853
274.99151995115744,880
275.0560141932041,835
275.12050709496305,916
275.18499865481266,879
275.24948887113084,922
275.3139777422946,954
275.37846526668113,925
275.44295144266664,832
275.5074362686273,909
275.5719197429385,831
275.6364018639754,849
275.70088263011274,868
275.76536203972455,880
275.82984009118474,854
275.8943167828666,859
275.958792113143,846
276.0232660803863,878
276.0877386829685,844
276.15220991926134,937
276.2166797876357,873
276.28114828646227,921
276.34561541411125,921
276.41008116895256,898
276.47454554935524,870
276.53900855368835,870
276.60347018032024,820
276.667930427619,898
276.732389293952,841
276.79684677768637,933
276.86130287718896,853
276.9257575908257,912
276.99021091696244,857
277.05466285396454,930
277.11911340019685,846
277.1835625540237,884
277.2480103138091,840
277.3124566779167,844
277.37690164470945,809
277.44134521255,895
277.5057873798007,804
277.5702281448231,848
277.63466750597854,800
277.699105461628,826
277.7635420101318,803
277.8279771498499,896
277.8924108791419,816
277.9568431963668,872
278.02127409988327,805
278.08570358804945,879
278.15013165922323,852
278.2145583117618,834
278.2789835440219,844
278.3434073543601,882
278.40782974113245,851
278.4722507026943,900
278.5366702374007,861
278.6010883436063,846
278.66550501966555,869
278.7299202639318,837
278.79433407475864,806
278.85874645049864,840
278.9231573895045,819
278.987566890128,886
279.05197495072065,800
279.1163815696337,873
279.1807867452175,816
279.24519047582237,871
279.3095927597981,821
279.37399359549397,836
279.4383929812587,810
279.50279091544076,852
279.56718739638814,827
279.63158242244833,848
279.6959759919684,844
279.7603681032949,849
279.8247587547741,818
279.8891479447516,855
279.95353567157287,840
280.01792193358256,866
280.0823067291252,806
280.1466900565447,911
280.2110719141845,843
280.2754523003879,882
280.33983121349706,837
280.4042086518546,899
280.46858461380197,815
280.5329590976806,885
280.5973321018312,805
280.6617036245942,896
280.7260736643097,839
280.79044221931696,875
280.8548092879551,834
