Wavelength,Intensity
239.81507634579663,781
239.88007077339577,815
239.9450646756089,878
240.01005805105572,829
240.07505089835576,770
240.140043216128,810
240.20503500299088,817
240.27002625756253,913
240.33501697846066,782
240.4000071643023,859
240.46499681370435,765
240.52998592528297,840
240.59497449765416,818
240.65996252943322,817
240.72495001923517,791
240.7899369656745,842
240.8549233673653,814
240.9199092229212,867
240.98489453095542,850
241.04987929008067,843
241.1148634989092,839
241.17984715605292,869
241.24483026012322,839
241.30981280973108,871
241.37479480348696,817
241.439776240001,935
241.5047571178828,830
241.56973743574147,871
241.63471719218583,863
241.69969638582418,880
241.76467501526434,807
241.82965307911368,889
241.89463057597916,819
241.95960750446736,881
242.02458386318423,830
242.08955965073548,879
242.15453486572625,832
242.2195095067613,855
242.2844835724449,824
242.3494570613809,871
242.41442997217268,799
242.47940230342311,894
242.54437405373486,799
242.60934522170987,828
242.6743158059498,815
242.7392858050558,843
242.80425521762862,823
242.86922404226854,911
242.9341922775753,782
242.99915992214846,861
243.06412697458683,819
243.12909343348898,873
243.19405929745295,875
243.25902456507632,865
243.32398923495631,840
243.3889533056895,861
243.45391677587241,832
243.51887964410065,867
243.5838419089697,786
243.6488035690745,842
243.7137646230095,840
243.7787250693688,868
243.84368490674595,819
243.90864413373419,793
243.97360274892614,795
244.03856075091414,856
244.10351813829,774
244.16847490964508,839
244.23343106357035,804
244.29838659865626,819
244.3633415134929,838
244.42829580666975,825
244.49324947677613,863
244.55820252240068,900
244.62315494213166,813
244.68810673455684,841
244.7530578982637,798
244.81800843183908,893
244.88295833386945,826
244.94790760294097,888
245.01285623763917,868
245.07780423654916,833
245.14275159825567,824
245.20769832134292,873
245.2726444043948,838
245.33758984599467,902
245.40253464472548,828
245.46747879916956,852
245.53242230790906,848
245.59736516952557,875
245.66230738260026,827
245.72724894571377,802
245.79218985744632,822
245.85713011637782,890
245.92206972108755,863
245.9870086701545,869
246.0519469621571,883
246.11688459567338,889
246.18182156928094,785
246.2467578815569,843
246.31169353107796,816
246.37662851642037,865
246.44156283615996,786
246.50649648887207,860
246.57142947313156,847
246.636361787513,826
246.70129343059037,848
246.76622440093718,873
246.83115469712666,806
246.89608431773144,869
246.9610132613238,821
247.02594152647555,904
247.090869111758,840
247.15579601574208,857
247.22072223699828,846
247.28564777409656,854
247.35057262560653,902
247.4154967900973,892
247.48042026613763,810
247.54534305229564,897
247.61026514713922,827
247.67518654923566,847
247.74010725715183,854
247.8050272694543,887
247.86994658470903,862
247.93486520148153,903
247.99978311833704,837
248.06470033384014,947
248.12961684655508,867
248.19453265504566,949
248.25944775787528,951
248.32436215360676,890
248.38927584080258,891
248.45418881802473,897
248.51910108383484,834
248.584012636794,879
248.64892347546277,817
248.71383359840155,837
248.77874300417002,856
248.84365169132752,893
248.90855965843303,843
248.9734669040449,868
249.03837342672117,832
249.1032792250194,870
249.1681842974967,808
249.23308864270973,859
249.29799225921477,814
249.36289514556748,838
249.42779730032328,877
249.49269872203706,846
249.55759940926328,847
249.62249936055585,883
249.68739857446835,799
249.75229704955393,910
249.81719478436526,801
249.88209177745455,889
249.94698802737355,851
250.01188353267358,839
250.07677829190555,887
250.14167230361983,840
250.2065655663665,812
250.2714580786951,907
250.3363498391547,829
250.40124084629397,879
250.46613109866112,858
250.53102059480392,902
250.59590933326965,815
250.6607973126053,884
250.72568453135713,843
250.79057098807132,877
250.85545668129328,825
250.92034160956817,871
250.98522577144058,870
251.05010916545478,865
251.11499179015456,814
251.17987364408307,890
251.24475472578342,829
251.30963503379786,917
251.37451456666847,862
251.43939332293672,901
251.50427130114375,801
251.56914849983013,844
251.63402491753615,844
251.69890055280155,891
251.76377540416567,890
251.82864947016728,872
251.89352274934487,838
251.95839524023643,864
252.02326694137943,835
252.08813785131105,917
252.15300796856786,838
252.21787729168602,945
252.2827458192014,874
252.34761354964925,931
252.41248048156442,992
252.47734661348133,959
252.54221194393395,942
252.60707647145583,975
252.67194019458,915
252.73680311183915,1004
252.8016652217655,939
252.86652652289072,991
252.93138701374613,943
252.99624669286263,1045
253.0611055587706,990
253.12596360999999,1065
253.19082084508034,1065
253.25567726254076,1175
253.32053286090982,1170
253.38538763871577,1333
253.4502415944863,1804
253.51509472674874,3568
253.5799470340299,24297
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10934
253.9041961441257,2226
253.9690434705584,1406
254.03388996168525,1220
254.0987356160297,1055
254.16358043211454,1117
254.22842440846216,1011
254.29326754359454,983
254.35810983603312,980
254.4229512842991,913
254.48779188691302,950
254.55263164239508,1005
254.61747054926494,895
254.68230860604194,950
254.74714581124496,896
254.81198216339234,915
254.8768176610021,836
254.94165230259162,973
255.0064860866781,883
255.07131901177806,858
255.13615107640774,923
255.20098227908278,900
255.26581261831856,840
255.3306420926299,893
255.39547070053106,839
255.4602984405362,909
255.52512531115866,802
255.58995131091157,884
255.6547764383075,868
255.71960069185863,875
255.78442407007668,814
255.84924657147295,905
255.9140681945582,782
255.97888893784295,890
256.04370879983696,845
256.1085277790499,871
256.17334587399074,870
256.2381630831681,839
256.3029794050901,817
256.36779483826456,866
256.43260938119863,843
256.4974230323991,917
256.5622357903726,805
256.6270476536249,884
256.6918586206614,861
256.75666868998724,841
256.82147786010705,844
256.8862861295249,854
256.9510934967446,812
257.0158999602694,872
257.08070551860214,842
257.145510170245,886
257.2103139137002,881
257.27511674746904,902
257.3399186700526,830
257.40471967995154,819
257.4695197756658,863
257.5343189556954,838
257.59911721853933,803
257.6639145626966,897
257.7287109866655,889
257.7935064889439,839
257.85830106802933,839
257.92309472241885,871
257.98788745060904,812
258.052679251096,832
258.11747012237544,823
258.1822600629427,855
258.2470490712925,807
258.3118371459193,896
258.3766242853169,862
258.4414104879789,835
258.5061957523981,879
258.57098007706736,857
258.63576346047876,846
258.7005459011238,867
258.765327397494,819
258.83010794807996,873
258.8948875513722,838
258.9596662058605,915
259.02444391003434,855
259.08922066238284,889
259.15399646139457,848
259.2187713055576,899
259.2835451933596,825
259.3483181232879,917
259.4130900938293,808
259.47786110347,876
259.54263115069614,875
259.60740023399296,856
259.67216835184564,800
259.73693550273873,908
259.8017016851564,814
259.86646689758214,895
259.93123113849936,828
259.9959944063908,892
260.0607566997389,854
260.12551801702546,879
260.19027835673194,865
260.2550377173394,904
260.3197960973284,802
260.38455349517903,895
260.44930990937104,805
260.51406533838366,892
260.5788197806955,844
260.64357323478515,887
260.70832569913046,819
260.77307717220873,870
260.837827652497,804
260.9025771384721,842
260.96732562860996,781
261.03207312138613,871
261.09681961527593,775
261.1615651087543,848
261.22630960029545,817
261.2910530883732,828
261.3557955714611,831
261.42053704803214,841
261.48527751655894,810
261.55001697551336,848
261.61475542336746,774
261.67949285859214,893
261.7442292796583,818
261.8089646850364,857
261.8736990731961,854
261.93843244260694,837
262.003164791738,804
262.06789611905776,857
262.1326264230343,792
262.19735570213527,849
262.262083954828,820
262.3268111795792,850
262.3915373748551,820
262.4562625391217,844
262.5209866708446,834
262.58570976848847,862
262.650431830518,777
262.7151528553974,852
262.7798728415902,768
262.8445917875596,855
262.9093096917683,885
262.97402655267894,868
263.03874236875305,816
263.10345713845237,824
263.1681708602376,801
263.2328835325694,856
263.29759515390793,788
263.3623057227128,864
263.4270152374432,790
263.49172369655787,872
263.55643109851525,870
263.62113744177304,842
263.68584272478887,774
263.75054694601954,813
263.8152501039216,798
263.8799521969513,871
263.9446532235641,779
264.0093531822154,873
264.0740520713598,818
264.1387498894518,841
264.20344663494495,769
264.26814230629293,805
264.3328369019487,782
264.3975304203647,815
264.4622228599931,824
264.52691421928546,838
264.5916044966931,806
264.65629369066664,851
264.7209817996564,779
264.78566882211237,854
264.8503547564838,793
264.91503960121986,863
264.9797233547689,805
265.04440601557917,843
265.1090875820981,797
265.1737680527731,892
265.2384474260508,955
265.3031257003774,962
265.36780287419896,853
265.4324789459608,896
265.49715391410797,822
265.5618277770848,877
265.62650053333556,811
265.69117218130384,832
265.75584271943274,824
265.82051214616513,805
265.8851804599431,774
265.9498476592088,823
266.0145137424034,770
266.07917870796797,824
266.14384255434305,794
266.2085052799686,835
266.2731668832844,833
266.33782736272946,851
266.40248671674266,804
266.4671449437622,825
266.53180204222593,805
266.59645801057144,806
266.6611128472355,775
266.72576655065455,868
266.7904191192648,842
266.8550705515019,812
266.91972084580095,795
266.9843700005967,835
267.04901801432345,772
267.113664885415,837
267.17831061230487,750
267.2429551934258,837
267.30759862721055,789
267.37224091209094,908
267.43688204649885,828
267.50152202886517,821
267.56616085762084,794
267.63079853119604,822
267.69543504802056,794
267.76007040652394,870
267.8247046051351,820
267.88933764228244,827
267.953969516394,817
268.01860022589767,841
268.0832297692203,817
268.1478581447886,870
268.21248535102916,795
268.2771113863675,852
268.3417362492292,792
268.40635993803915,882
268.47098245122186,819
268.53560378720124,809
268.6002239444011,822
268.66484292124454,874
268.7294607161541,823
268.7940773275524,877
268.85869275386096,814
268.92330699350134,847
268.98792004489434,817
269.05253190646056,889
269.11714257662,840
269.1817520537923,827
269.24636033639655,833
269.3109674228515,886
269.3755733115755,808
269.44017800098624,834
269.5047814895011,809
269.5693837755371,856
269.63398485751077,833
269.69858473383806,854
269.7631834029345,793
269.8277808632153,882
269.8923771130952,832
269.95697215098846,862
270.02156597530893,799
270.0861585844699,902
270.15074997688436,853
270.2153401509648,836
270.2799291051232,851
270.3445168377711,851
270.4091033473198,807
270.47368863217986,876
270.53827269076163,804
270.60285552147496,869
270.66743712272904,823
270.7320174929329,921
270.7965966304951,860
270.86117453382354,864
270.92575120132585,848
270.9903266314093,891
271.0549008224803,824
271.11947377294535,860
271.18404548121015,838
271.24861594568006,884
271.31318516476006,837
271.37775313685455,852
271.4423198603676,822
271.50688533370277,825
271.5714495552632,836
271.63601252345165,820
271.70057423667026,830
271.7651346933209,873
271.8296938918048,800
271.89425183052316,864
271.9588085078761,840
272.02336392226385,869
272.0879180720859,800
272.15247095574153,854
272.2170225716292,786
272.2815729181473,900
272.34612199369366,878
272.4106697966655,908
272.47521632545977,847
272.539761578473,863
272.6043055541011,838
272.6688482507398,891
272.73338966678403,822
272.79792980062865,901
272.86246865066767,853
272.9270062152951,875
272.9915424929043,883
273.05607748188794,829
273.1206111806387,804
273.18514358754845,858
273.24967470100887,811
273.31420451941096,869
273.37873304114555,818
273.4432602646027,890
273.5077861881723,851
273.57231081024366,833
273.6368341292057,848
273.7013561434469,859
273.76587685135513,815
273.830396251318,905
273.8949143417228,844
273.959431120956,842
274.02394658740394,833
274.08846073945233,883
274.1529735754865,846
274.2174850938914,880
274.2819952930514,893
274.34650417135066,902
274.41101172717254,805
274.47551795890024,855
274.5400228649164,868
274.6045264436033,874
274.6690286933426,881
274.7335296125157,918
274.7980291995036,863
274.86252745268655,942
274.92702437044477,897
274.99151995115744,876
275.0560141932041,829
275.12050709496305,907
275.18499865481266,885
275.24948887113084,922
275.3139777422946,920
275.37846526668113,926
275.44295144266664,843
275.5074362686273,876
275.5719197429385,851
275.6364018639754,854
275.70088263011274,849
275.76536203972455,875
275.82984009118474,842
275.8943167828666,889
275.958792113143,861
276.0232660803863,908
276.0877386829685,853
276.15220991926134,901
276.2166797876357,878
276.28114828646227,908
276.34561541411125,888
276.41008116895256,888
276.47454554935524,872
276.53900855368835,897
276.60347018032024,822
276.667930427619,920
276.732389293952,816
276.79684677768637,916
276.86130287718896,890
276.9257575908257,899
276.99021091696244,866
277.05466285396454,910
277.11911340019685,822
277.1835625540237,883
277.2480103138091,835
277.3124566779167,879
277.37690164470945,809
277.44134521255,917
277.5057873798007,803
277.5702281448231,863
277.63466750597854,809
277.699105461628,846
277.7635420101318,790
277.8279771498499,885
277.8924108791419,839
277.9568431963668,842
278.02127409988327,857
278.08570358804945,875
278.15013165922323,838
278.2145583117618,861
278.2789835440219,813
278.3434073543601,884
278.40782974113245,813
278.4722507026943,895
278.5366702374007,862
278.6010883436063,830
278.66550501966555,882
278.7299202639318,862
278.79433407475864,801
278.85874645049864,877
278.9231573895045,783
278.987566890128,873
279.05197495072065,811
279.1163815696337,894
279.1807867452175,822
279.24519047582237,871
279.3095927597981,846
279.37399359549397,835
279.4383929812587,811
279.50279091544076,843
279.56718739638814,823
279.63158242244833,863
279.6959759919684,845
279.7603681032949,861
279.8247587547741,791
279.8891479447516,861
279.95353567157287,817
280.01792193358256,872
280.0823067291252,790
280.1466900565447,871
280.2110719141845,832
280.2754523003879,884
280.33983121349706,838
280.4042086518546,911
280.46858461380197,833
280.5329590976806,914
280.5973321018312,820
280.6617036245942,859
280.7260736643097,819
280.79044221931696,890
280.8548092879551,807
