Wavelength,Intensity
198.23338459100313,847
198.29845197260087,843
198.36351961972397,863
198.42858753127646,812
198.49365570616237,841
198.55872414328485,809
198.62379284154687,877
198.68886179985088,855
198.7539310170988,870
198.81900049219234,812
198.88407022403246,904
198.94914021151993,834
199.0142104535549,889
199.0792809490372,761
199.14435169686618,876
199.20942269594067,828
199.27449394515915,875
199.33956544341962,866
199.40463718961956,836
199.4697091826562,826
199.53478142142615,864
199.59985390482558,827
199.66492663175032,863
199.72999960109564,792
199.7950728117565,867
199.86014626262732,804
199.92521995260202,885
199.99029388057423,857
200.05536804543706,854
200.12044244608308,765
200.18551708140456,872
200.25059195029328,802
200.3156670516405,872
200.3807423843372,835
200.44581794727372,874
200.5108937393401,810
200.57596975942587,857
200.64104600642008,782
200.7061224792115,881
200.77119917668819,813
200.836276097738,859
200.90135324124822,822
200.96643060610577,881
201.03150819119705,872
201.096585995408,830
201.1616640176242,807
201.22674225673072,883
201.29182071161222,800
201.3568993811529,850
201.42197826423654,849
201.48705735974644,901
201.55213666656547,831
201.61721618357603,854
201.68229590966013,823
201.74737584369925,878
201.81245598457448,812
201.8775363311665,883
201.94261688235557,805
202.00769763702132,885
202.07277859404311,843
202.1378597522998,896
202.20294111066983,803
202.26802266803108,846
202.3331044232612,828
202.3981863752372,891
202.46326852283576,820
202.52835086493306,923
202.5934334004048,829
202.6585161281263,876
202.72359904697248,853
202.78868215581764,886
202.85376545353586,873
202.9188489390006,894
202.98393261108495,814
203.04901646866156,920
203.11410051060258,821
203.17918473577976,902
203.2442691430644,869
203.3093537313274,907
203.3744384994391,836
203.4395234462695,854
203.5046085706881,827
203.56969387156397,910
203.63477934776577,853
203.6998649981616,882
203.76495082161927,871
203.8300368170061,911
203.8951229831888,885
203.96020931903394,892
204.02529582340736,821
204.09038249517462,855
204.15546933320076,857
204.2205563363504,908
204.28564350348776,826
204.35073083347655,860
204.41581832518006,895
204.48090597746108,882
204.5459937891821,796
204.61108175920498,891
204.67616988639128,826
204.74125816960202,917
204.80634660769786,833
204.87143519953898,892
204.93652394398507,803
205.0016128398954,877
205.06670188612887,848
205.13179108154375,882
205.1968804249981,806
205.26196991534945,897
205.32705955145474,816
205.39214933217067,904
205.45723925635335,853
205.5223293228585,873
205.5874195305414,846
205.65250987825695,890
205.71760036485946,818
205.7826909892029,862
205.84778175014077,784
205.91287264652613,883
205.97796367721153,843
206.04305484104916,887
206.10814613689078,863
206.1732375635876,846
206.2383291199905,801
206.30342080494984,889
206.3685126173155,761
206.43360455593705,863
206.49869661966355,791
206.56378880734346,926
206.62888111782507,812
206.69397354995607,818
206.75906610258374,833
206.8241587745548,869
206.88925156471572,787
206.95434447191244,842
207.01943749499037,801
207.0845306327946,864
207.14962388416973,848
207.21471724795987,891
207.27981072300878,801
207.3449043081597,870
207.40999800225543,778
207.47509180413834,900
207.54018571265036,839
207.60527972663297,870
207.67037384492724,845
207.7354680663737,873
207.80056238981257,848
207.86565681408348,853
207.93075133802571,789
207.9958459604781,884
208.06094068027895,836
208.12603549626624,858
208.19113040727743,860
208.25622541214955,882
208.3213205097192,838
208.38641569882245,840
208.451510978295,859
208.5166063469722,828
208.58170180368884,817
208.6467973472792,889
208.71189297657725,814
208.77698869041646,849
208.84208448762982,834
208.9071803670499,862
208.9722763275089,786
209.0373723678385,867
209.1024684868699,798
209.1675646834339,857
209.2326609563609,797
209.2977573044808,867
209.362853726623,827
209.42795022161664,823
209.49304678829014,874
209.55814342547177,836
209.62324013198915,815
209.68833690666955,853
209.75343374833975,795
209.81853065582607,839
209.8836276279544,858
209.94872466355028,885
210.01382176143872,810
210.0789189204442,853
210.14401613939094,801
210.20911341710257,867
210.27421075240235,800
210.339308144113,859
210.40440559105696,816
210.46950309205607,854
210.53460064593176,835
210.59969825150515,844
210.66479590759673,829
210.7298936130266,878
210.79499136661445,801
210.86008916717952,849
210.9251870135406,778
210.99028490451605,884
211.05538283892375,803
211.1204808155811,848
211.18557883330516,848
211.25067689091247,827
211.3157749872191,764
211.38087312104082,825
211.4459712911928,802
211.5110694964898,836
211.57616773574617,779
211.6412660077758,846
211.70636431139215,810
211.7714626454082,833
211.8365610086365,836
211.90165939988916,877
211.96675781797788,775
212.03185626171384,851
212.09695472990782,772
212.16205322137017,838
212.22715173491076,850
212.292250269339,855
212.35734882346395,807
212.4224473960941,894
212.4875459860376,793
212.55264459210207,849
212.6177432130947,775
212.68284184782237,899
212.74794049509129,815
212.81303915370734,842
212.87813782247605,850
212.94323650020237,843
213.00833518569078,797
213.07343387774546,847
213.13853257517002,777
213.20363127676768,877
213.26872998134118,817
213.3338286876929,888
213.39892739462462,849
213.4640261009379,864
213.52912480543358,866
213.5942235069123,850
213.65932220417412,790
213.72442089601864,852
213.78951958124517,794
213.85461825865238,875
213.91971692703862,841
213.9848155852018,865
214.04991423193925,790
214.11501286604798,865
214.1801114863246,841
214.24521009156507,838
214.3103086805651,846
214.37540725211994,867
214.4405058050243,836
214.5056043380724,846
214.57070285005824,853
214.6358013397752,851
214.7008998060162,809
214.7659982475738,918
214.83109666324012,747
214.89619505180676,890
214.9612934120649,813
215.02639174280532,812
215.09149004281832,821
215.1565883108937,845
215.22168654582094,803
215.28678474638903,850
215.3518829113864,810
215.41698103960127,908
215.4820791298211,822
215.54717718083322,827
215.6122751914243,855
215.6773731603806,851
215.74247108648808,852
215.80756896853208,865
215.87266680529757,789
215.9377645955691,875
216.00286233813074,797
216.06796003176606,904
216.13305767525824,820
216.19815526739012,828
216.2632528069439,879
216.3283502927015,856
216.39344772344424,796
216.45854509795313,872
216.5236424150087,780
216.58873967339093,831
216.65383687187958,796
216.71893400925367,852
216.78403108429208,836
216.849128095773,828
216.91422504247433,859
216.97932192317342,874
217.04441873664726,812
217.1095154816723,906
217.17461215702465,840
217.23970876147996,881
217.30480529381333,861
217.36990175279954,856
217.43499813721286,823
217.50009444582713,878
217.56519067741573,816
217.63028683075157,882
217.69538290460724,792
217.76047889775475,891
217.8255748089657,831
217.89067063701125,860
217.95576638066223,863
218.02086203868876,852
218.08595760986074,819
218.1510530929476,887
218.21614848671817,840
218.2812437899411,879
218.34633900138434,840
218.41143411981554,905
218.47652914400183,811
218.54162407270988,890
218.6067189047061,837
218.67181363875622,862
218.73690827362566,856
218.8020028080793,879
218.8670972408817,861
218.93219157079685,896
218.99728579658836,799
219.06237991701948,906
219.1274739308528,849
219.19256783685063,900
219.25766163377486,850
219.32275532038673,911
219.38784889544732,815
219.45294235771698,916
219.51803570595584,852
219.5831289389235,891
219.64822205537902,879
219.71331505408125,919
219.77840793378832,868
219.8435006932581,918
219.90859333124803,875
219.9736858465149,921
220.03877823781525,855
220.10387050390514,922
220.16896264354017,901
220.2340546554755,877
220.29914653846575,876
220.36423829126525,923
220.42932991262776,847
220.49442140130668,940
220.55951275605494,870
220.624603975625,912
220.68969505876885,903
220.75478600423818,937
220.81987681078405,872
220.88496747715718,913
220.9500580021078,856
221.01514838438572,891
221.08023862274035,860
221.14532871592058,900
221.21041866267487,824
221.27550846175126,902
221.3405981118973,879
221.40568761186015,882
221.47077696038647,874
221.5358661562226,902
221.60095519811424,855
221.66604408480683,905
221.73113281504519,869
221.79622138757387,941
221.86130980113677,845
221.92639805447766,867
221.99148614633947,874
222.05657407546502,932
222.12166184059652,864
222.18674944047575,928
222.25183687384404,831
222.3169241394423,877
222.38201123601107,898
222.44709816229027,876
222.51218491701954,870
222.57727149893796,879
222.6423579067842,840
222.70744413929657,905
222.7725301952128,848
222.83761607327023,913
222.90270177220577,835
222.9677872907559,874
223.03287262765664,890
223.09795778164352,872
223.16304275145168,816
223.2281275358158,893
223.2932121334701,835
223.3582965431483,889
223.42338076358388,828
223.48846479350962,882
223.55354863165806,868
223.61863227676116,853
223.68371572755044,868
223.74879898275705,866
223.81388204111167,797
223.87896490134452,860
223.94404756218543,832
224.00913002236365,870
224.07421228060812,863
224.1392943356473,924
224.20437618620912,856
224.26945783102119,874
224.33453926881063,845
224.39962049830405,885
224.46470151822774,804
224.52978232730746,888
224.59486292426848,841
224.6599433078358,868
224.72502347673367,888
224.79010342968633,846
224.8551831654171,806
224.92026268264925,898
224.98534198010537,822
225.05042105650767,878
225.11549991057794,797
225.18057854103753,913
225.24565694660728,827
225.31073512600761,851
225.37581307795853,813
225.44089080117965,872
225.50596829438996,796
225.5710455563082,899
225.63612258565252,837
225.70119938114075,902
225.76627594149008,838
225.8313522654176,838
225.8964283516395,833
225.96150419887198,838
226.02657980583047,823
226.09165517123003,859
226.1567302937854,779
226.22180517221068,880
226.28687980521974,805
226.35195419152586,837
226.41702832984188,803
226.48210221888024,851
226.54717585735295,792
226.6122492439715,836
226.67732237744696,778
226.74239525649003,837
226.8074678798109,791
226.87254024611934,872
226.9376123541246,792
227.00268420253562,837
227.06775579006077,818
227.13282711540796,857
227.19789817728488,794
227.2629689743985,848
227.32803950545548,800
227.39310976916207,815
227.45817976422393,806
227.5232494893464,849
227.58831894323436,778
227.65338812459225,888
227.71845703212395,769
227.78352566453304,817
227.8485940205226,756
227.91366209879524,853
227.97872989805325,798
228.04379741699822,812
228.10886465433154,798
228.17393160875403,854
228.23899827896614,732
228.3040646636678,813
228.36913076155858,778
228.43419657133745,821
228.49926209170312,789
228.5643273213538,822
228.62939225898714,824
228.69445690330048,801
228.75952125299074,774
228.8245853067542,818
228.88964906328687,753
228.95471252128425,874
229.0197756794415,814
229.08483853645308,813
229.1499010910133,767
229.21496334181586,848
229.28002528755405,775
229.34508692692071,831
229.41014825860825,776
229.4752092813086,831
229.54026999371322,784
229.60533039451332,823
229.67039048239937,791
229.73545025606163,820
229.80050971418981,815
229.86556885547319,810
229.93062767860062,727
229.99568618226039,847
230.06074436514066,778
230.12580222592877,827
230.19085976331183,751
230.25591697597642,801
230.32097386260878,783
230.38603042189456,811
230.45108665251905,787
230.51614255316716,807
230.58119812252318,730
230.64625335927107,809
230.71130826209438,793
230.77636282967615,767
230.84141706069894,755
230.906470953845,787
230.97152450779595,760
231.03657772123313,800
231.10163059283735,727
231.16668312128897,807
231.231735305268,731
231.29678714345383,830
231.3618386345256,776
231.42688977716188,775
231.49194057004075,783
231.55699101184007,803
231.62204110123704,727
231.68709083690845,792
231.75214021753072,755
231.8171892417798,867
231.88223790833112,773
231.9472862158597,871
232.01233416304024,774
232.07738174854686,841
232.14242897105325,789
232.20747582923266,790
232.27252232175795,741
232.33756844730146,833
232.40261420453507,780
232.4676595921304,832
232.53270460875834,835
232.59774925308957,792
232.66279352379425,788
232.72783741954203,854
232.79288093900217,772
232.85792408084347,823
232.92296684373443,754
232.98800922634277,840
233.0530512273361,807
233.11809284538148,828
233.18313407914536,831
233.248174927294,835
233.3132153884931,766
233.37825546140783,847
233.443295144703,762
233.5083344370431,851
233.5733733370919,789
233.63841184351298,819
233.70344995496933,791
233.7684876701235,807
233.83352498763765,789
233.89856190617346,822
233.96359842439222,777
234.0286345409547,839
234.09367025452127,779
234.15870556375185,818
234.2237404673059,827
234.2887749638424,812
234.35380905201995,775
234.41884273049675,815
234.4838759979304,751
234.5489088529782,857
234.6139412942969,792
234.6789733205429,863
234.74400493037206,797
234.8090361224399,855
234.8740668954014,850
234.9390972479111,878
235.00412717862318,781
235.06915668619132,798
235.13418576926873,779
235.1992144265082,861
235.26424265656212,777
235.3292704580824,890
235.39429782972041,821
235.45932477012724,865
235.5243512779534,818
235.58937735184907,832
235.6544029904639,771
235.71942819244714,844
235.78445295644752,846
235.84947728111345,815
235.91450116509276,868
235.979524607033,841
236.0445476055811,848
236.10957015938362,859
236.17459226708672,819
236.23961392733602,856
236.30463513877683,818
236.36965590005383,860
236.43467620981144,833
236.49969606669347,823
236.5647154693435,790
236.62973441640437,819
236.69475290651872,808
236.75977093832864,818
236.82478851047586,763
236.88980562160157,871
236.95482227034645,799
237.01983845535096,874
237.08485417525497,817
237.14986942869785,845
237.21488421431863,829
237.2798985307559,831
237.3449123766477,807
237.40992575063177,864
237.47493865134527,812
237.53995107742497,856
237.60496302750724,833
237.66997450022788,895
237.73498549422243,782
237.7999960081258,856
237.86500604057258,786
237.93001559019686,890
237.99502465563228,809
238.06003323551212,913
238.125041328469,848
238.19004893313544,851
238.25505604814316,823
238.32006267212364,852
238.3850688037079,778
238.45007444152643,870
238.51507958420933,809
238.5800842303863,821
238.64508837868652,780
238.71009202773868,881
238.77509517617122,853
238.84009782261194,898
238.9050999656883,784
238.97010160402723,796
239.03510273625534,838
239.10010336099862,928
239.1651034768828,829
239.23010308253305,850
239.29510217657412,814
239.36010075763033,843
239.4250988243256,834
239.4900963752833,816
239.55509340912636,781
239.62008992447736,893
239.68508591995837,801
239.75008139419106,871
239.81507634579663,774
239.88007077339577,814
239.9450646756089,866
240.01005805105572,864
240.07505089835576,785
240.140043216128,795
240.20503500299088,791
240.27002625756253,917
240.33501697846066,802
240.4000071643023,874
240.46499681370435,767
240.52998592528297,835
240.59497449765416,818
240.65996252943322,823
240.72495001923517,769
240.7899369656745,853
240.8549233673653,815
240.9199092229212,893
240.98489453095542,837
241.04987929008067,872
241.1148634989092,886
241.17984715605292,857
241.24483026012322,804
241.30981280973108,880
241.37479480348696,786
241.439776240001,925
241.5047571178828,824
241.56973743574147,842
241.63471719218583,876
241.69969638582418,867
241.76467501526434,830
241.82965307911368,870
241.89463057597916,801
241.95960750446736,862
242.02458386318423,863
242.08955965073548,879
242.15453486572625,829
242.2195095067613,888
242.2844835724449,827
242.3494570613809,875
242.41442997217268,787
242.47940230342311,900
242.54437405373486,836
242.60934522170987,827
242.6743158059498,827
242.7392858050558,833
242.80425521762862,856
242.86922404226854,914
242.9341922775753,815
242.99915992214846,843
243.06412697458683,822
243.12909343348898,900
243.19405929745295,875
243.25902456507632,825
243.32398923495631,809
243.3889533056895,831
243.45391677587241,786
243.51887964410065,861
243.5838419089697,788
243.6488035690745,868
243.7137646230095,823
243.7787250693688,925
243.84368490674595,792
243.90864413373419,788
243.97360274892614,804
244.03856075091414,863
244.10351813829,788
244.16847490964508,814
244.23343106357035,792
244.29838659865626,838
244.3633415134929,853
244.42829580666975,852
244.49324947677613,859
244.55820252240068,848
244.62315494213166,827
244.68810673455684,868
244.7530578982637,786
244.81800843183908,879
244.88295833386945,828
244.94790760294097,859
245.01285623763917,824
245.07780423654916,825
245.14275159825567,821
245.20769832134292,894
245.2726444043948,843
245.33758984599467,904
245.40253464472548,858
245.46747879916956,840
245.53242230790906,851
245.59736516952557,905
245.66230738260026,840
245.72724894571377,845
245.79218985744632,832
245.85713011637782,855
245.92206972108755,850
245.9870086701545,850
246.0519469621571,888
246.11688459567338,868
246.18182156928094,765
246.2467578815569,807
246.31169353107796,787
246.37662851642037,870
246.44156283615996,816
246.50649648887207,882
246.57142947313156,825
246.636361787513,861
246.70129343059037,853
246.76622440093718,866
246.83115469712666,807
246.89608431773144,868
246.9610132613238,824
247.02594152647555,904
247.090869111758,815
247.15579601574208,841
247.22072223699828,850
247.28564777409656,832
247.35057262560653,880
247.4154967900973,877
247.48042026613763,840
247.54534305229564,905
247.61026514713922,832
247.67518654923566,892
247.74010725715183,900
247.8050272694543,920
247.86994658470903,844
247.93486520148153,902
247.99978311833704,876
248.06470033384014,938
248.12961684655508,860
248.19453265504566,996
248.25944775787528,949
248.32436215360676,910
248.38927584080258,893
248.45418881802473,884
248.51910108383484,836
248.584012636794,854
248.64892347546277,801
248.71383359840155,896
248.77874300417002,822
248.84365169132752,888
248.90855965843303,859
248.9734669040449,834
249.03837342672117,838
249.1032792250194,863
249.1681842974967,798
249.23308864270973,867
249.29799225921477,831
249.36289514556748,821
249.42779730032328,871
249.49269872203706,853
249.55759940926328,821
249.62249936055585,887
249.68739857446835,808
249.75229704955393,889
249.81719478436526,798
249.88209177745455,894
249.94698802737355,837
250.01188353267358,816
250.07677829190555,862
250.14167230361983,835
250.2065655663665,787
250.2714580786951,894
250.3363498391547,804
250.40124084629397,899
250.46613109866112,837
250.53102059480392,907
250.59590933326965,815
250.6607973126053,898
250.72568453135713,867
250.79057098807132,852
250.85545668129328,819
250.92034160956817,853
250.98522577144058,863
251.05010916545478,887
251.11499179015456,830
251.17987364408307,847
251.24475472578342,802
251.30963503379786,913
251.37451456666847,843
251.43939332293672,869
251.50427130114375,803
251.56914849983013,881
251.63402491753615,832
251.69890055280155,875
251.76377540416567,872
251.82864947016728,859
251.89352274934487,872
251.95839524023643,888
252.02326694137943,863
252.08813785131105,880
252.15300796856786,815
252.21787729168602,932
252.2827458192014,870
252.34761354964925,909
252.41248048156442,968
252.47734661348133,935
252.54221194393395,896
252.60707647145583,1007
252.67194019458,954
252.73680311183915,984
252.8016652217655,951
252.86652652289072,976
252.93138701374613,941
252.99624669286263,1017
253.0611055587706,986
253.12596360999999,1063
253.19082084508034,1078
253.25567726254076,1172
253.32053286090982,1144
253.38538763871577,1375
253.4502415944863,1759
253.51509472674874,3563
253.5799470340299,24080
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,11043
253.9041961441257,2298
253.9690434705584,1430
254.03388996168525,1272
254.0987356160297,1086
254.16358043211454,1095
254.22842440846216,983
254.29326754359454,1013
254.35810983603312,942
254.4229512842991,901
254.48779188691302,973
254.55263164239508,1005
254.61747054926494,884
254.68230860604194,953
254.74714581124496,852
254.81198216339234,926
254.8768176610021,832
254.94165230259162,972
255.0064860866781,880
255.07131901177806,852
255.13615107640774,941
255.20098227908278,914
255.26581261831856,852
255.3306420926299,876
255.39547070053106,840
255.4602984405362,888
255.52512531115866,811
255.58995131091157,890
255.6547764383075,868
255.71960069185863,884
255.78442407007668,822
255.84924657147295,885
255.9140681945582,799
255.97888893784295,900
256.04370879983696,850
256.1085277790499,851
256.17334587399074,870
256.2381630831681,857
256.3029794050901,834
256.36779483826456,891
256.43260938119863,857
256.4974230323991,935
256.5622357903726,810
256.6270476536249,885
256.6918586206614,827
256.75666868998724,850
256.82147786010705,873
256.8862861295249,855
256.9510934967446,816
257.0158999602694,869
257.08070551860214,807
257.145510170245,920
257.2103139137002,871
257.27511674746904,870
257.3399186700526,824
257.40471967995154,861
257.4695197756658,868
257.5343189556954,839
257.59911721853933,809
257.6639145626966,868
257.7287109866655,858
257.7935064889439,874
257.85830106802933,815
257.92309472241885,866
257.98788745060904,814
258.052679251096,827
258.11747012237544,787
258.1822600629427,839
258.2470490712925,799
258.3118371459193,899
258.3766242853169,801
258.4414104879789,815
258.5061957523981,851
258.57098007706736,887
258.63576346047876,841
258.7005459011238,870
258.765327397494,831
258.83010794807996,853
258.8948875513722,837
258.9596662058605,908
259.02444391003434,855
259.08922066238284,883
259.15399646139457,858
259.2187713055576,916
259.2835451933596,840
259.3483181232879,887
259.4130900938293,827
259.47786110347,887
259.54263115069614,862
259.60740023399296,874
259.67216835184564,839
259.73693550273873,911
259.8017016851564,817
259.86646689758214,887
259.93123113849936,823
259.9959944063908,925
260.0607566997389,817
260.12551801702546,870
260.19027835673194,895
260.2550377173394,887
260.3197960973284,808
260.38455349517903,892
260.44930990937104,821
260.51406533838366,881
260.5788197806955,829
260.64357323478515,872
260.70832569913046,832
260.77307717220873,850
260.837827652497,796
260.9025771384721,848
260.96732562860996,766
261.03207312138613,862
261.09681961527593,807
261.1615651087543,842
261.22630960029545,840
261.2910530883732,815
261.3557955714611,807
261.42053704803214,851
261.48527751655894,805
261.55001697551336,870
261.61475542336746,765
261.67949285859214,865
261.7442292796583,777
261.8089646850364,828
261.8736990731961,857
261.93843244260694,830
262.003164791738,754
262.06789611905776,822
262.1326264230343,758
262.19735570213527,852
262.262083954828,815
262.3268111795792,859
262.3915373748551,783
262.4562625391217,841
262.5209866708446,820
262.58570976848847,843
262.650431830518,789
262.7151528553974,843
262.7798728415902,758
262.8445917875596,808
262.9093096917683,837
262.97402655267894,806
263.03874236875305,817
263.10345713845237,855
263.1681708602376,788
263.2328835325694,822
263.29759515390793,767
263.3623057227128,876
263.4270152374432,825
263.49172369655787,864
263.55643109851525,827
263.62113744177304,829
263.68584272478887,822
263.75054694601954,858
263.8152501039216,828
263.8799521969513,861
263.9446532235641,764
264.0093531822154,855
264.0740520713598,831
264.1387498894518,820
264.20344663494495,802
264.26814230629293,794
264.3328369019487,781
264.3975304203647,823
264.4622228599931,802
264.52691421928546,805
264.5916044966931,773
264.65629369066664,836
264.7209817996564,811
264.78566882211237,819
264.8503547564838,800
264.91503960121986,868
264.9797233547689,788
265.04440601557917,903
265.1090875820981,813
265.1737680527731,914
265.2384474260508,942
265.3031257003774,952
265.36780287419896,853
265.4324789459608,892
265.49715391410797,797
265.5618277770848,887
265.62650053333556,782
265.69117218130384,842
265.75584271943274,806
265.82051214616513,822
265.8851804599431,799
265.9498476592088,827
266.0145137424034,781
266.07917870796797,825
266.14384255434305,785
266.2085052799686,841
266.2731668832844,795
266.33782736272946,876
266.40248671674266,812
266.4671449437622,828
266.53180204222593,782
266.59645801057144,841
266.6611128472355,742
266.72576655065455,866
266.7904191192648,840
266.8550705515019,805
266.91972084580095,770
266.9843700005967,837
267.04901801432345,801
267.113664885415,860
267.17831061230487,758
267.2429551934258,847
267.30759862721055,806
267.37224091209094,902
267.43688204649885,872
267.50152202886517,845
267.56616085762084,773
267.63079853119604,799
267.69543504802056,813
267.76007040652394,870
267.8247046051351,802
267.88933764228244,840
267.953969516394,801
268.01860022589767,870
268.0832297692203,825
268.1478581447886,823
268.21248535102916,826
268.2771113863675,856
268.3417362492292,799
268.40635993803915,878
268.47098245122186,855
268.53560378720124,829
268.6002239444011,792
268.66484292124454,869
268.7294607161541,813
268.7940773275524,891
268.85869275386096,820
268.92330699350134,824
268.98792004489434,796
269.05253190646056,888
269.11714257662,815
269.1817520537923,872
269.24636033639655,774
269.3109674228515,842
269.3755733115755,796
269.44017800098624,839
269.5047814895011,802
269.5693837755371,857
269.63398485751077,839
269.69858473383806,834
269.7631834029345,783
269.8277808632153,875
269.8923771130952,840
269.95697215098846,853
270.02156597530893,797
270.0861585844699,901
270.15074997688436,851
270.2153401509648,856
270.2799291051232,842
270.3445168377711,862
270.4091033473198,816
270.47368863217986,867
270.53827269076163,776
270.60285552147496,907
270.66743712272904,833
270.7320174929329,918
270.7965966304951,859
270.86117453382354,858
270.92575120132585,847
270.9903266314093,902
271.0549008224803,819
271.11947377294535,883
271.18404548121015,833
271.24861594568006,907
271.31318516476006,861
271.37775313685455,885
271.4423198603676,793
271.50688533370277,834
271.5714495552632,833
271.63601252345165,870
271.70057423667026,796
271.7651346933209,894
271.8296938918048,851
271.89425183052316,874
271.9588085078761,837
272.02336392226385,892
272.0879180720859,777
272.15247095574153,869
272.2170225716292,791
272.2815729181473,912
272.34612199369366,854
272.4106697966655,926
272.47521632545977,846
272.539761578473,859
272.6043055541011,828
272.6688482507398,903
272.73338966678403,805
272.79792980062865,907
272.86246865066767,853
272.9270062152951,908
272.9915424929043,911
273.05607748188794,848
273.1206111806387,805
273.18514358754845,888
273.24967470100887,806
273.31420451941096,865
273.37873304114555,840
273.4432602646027,908
273.5077861881723,808
273.57231081024366,863
273.6368341292057,848
273.7013561434469,858
273.76587685135513,800
273.830396251318,882
273.8949143417228,849
273.959431120956,862
274.02394658740394,833
274.08846073945233,926
274.1529735754865,877
274.2174850938914,916
274.2819952930514,881
274.34650417135066,894
274.41101172717254,851
274.47551795890024,886
274.5400228649164,858
274.6045264436033,908
274.6690286933426,865
274.7335296125157,923
274.7980291995036,839
274.86252745268655,941
274.92702437044477,862
274.99151995115744,836
275.0560141932041,847
275.12050709496305,909
275.18499865481266,864
275.24948887113084,925
275.3139777422946,940
275.37846526668113,917
275.44295144266664,856
275.5074362686273,920
275.5719197429385,852
275.6364018639754,874
275.70088263011274,848
275.76536203972455,916
275.82984009118474,836
275.8943167828666,876
275.958792113143,839
276.0232660803863,932
276.0877386829685,820
276.15220991926134,898
276.2166797876357,860
276.28114828646227,899
276.34561541411125,902
276.41008116895256,932
276.47454554935524,873
276.53900855368835,888
276.60347018032024,839
276.667930427619,889
276.732389293952,886
276.79684677768637,930
276.86130287718896,862
276.9257575908257,899
276.99021091696244,886
277.05466285396454,877
277.11911340019685,839
277.1835625540237,899
277.2480103138091,825
277.3124566779167,879
277.37690164470945,828
277.44134521255,875
277.5057873798007,803
277.5702281448231,854
277.63466750597854,799
277.699105461628,856
277.7635420101318,763
277.8279771498499,879
277.8924108791419,809
277.9568431963668,861
278.02127409988327,856
278.08570358804945,883
278.15013165922323,861
278.2145583117618,842
278.2789835440219,840
278.3434073543601,866
278.40782974113245,807
278.4722507026943,872
278.5366702374007,831
278.6010883436063,854
278.66550501966555,871
278.7299202639318,879
278.79433407475864,804
278.85874645049864,853
278.9231573895045,787
278.987566890128,865
279.05197495072065,855
279.1163815696337,900
279.1807867452175,830
279.24519047582237,851
279.3095927597981,814
279.37399359549397,825
279.4383929812587,836
279.50279091544076,897
279.56718739638814,859
279.63158242244833,845
279.6959759919684,864
279.7603681032949,856
279.8247587547741,786
279.8891479447516,855
279.95353567157287,862
280.01792193358256,878
280.0823067291252,800
280.1466900565447,891
280.2110719141845,833
280.2754523003879,905
280.33983121349706,831
280.4042086518546,926
280.46858461380197,841
280.5329590976806,916
280.5973321018312,804
280.6617036245942,883
280.7260736643097,821
280.79044221931696,900
280.8548092879551,860
