Wavelength,Intensity
203.8951229831888,846
203.96020931903394,909
204.02529582340736,802
204.09038249517462,888
204.15546933320076,856
204.2205563363504,907
204.28564350348776,838
204.35073083347655,889
204.41581832518006,878
204.48090597746108,880
204.5459937891821,813
204.61108175920498,873
204.67616988639128,800
204.74125816960202,917
204.80634660769786,838
204.87143519953898,904
204.93652394398507,828
205.0016128398954,894
205.06670188612887,852
205.13179108154375,863
205.1968804249981,818
205.26196991534945,896
205.32705955145474,809
205.39214933217067,882
205.45723925635335,821
205.5223293228585,849
205.5874195305414,834
205.65250987825695,866
205.71760036485946,825
205.7826909892029,846
205.84778175014077,770
205.91287264652613,889
205.97796367721153,851
206.04305484104916,868
206.10814613689078,823
206.1732375635876,839
206.2383291199905,824
206.30342080494984,879
206.3685126173155,786
206.43360455593705,855
206.49869661966355,807
206.56378880734346,872
206.62888111782507,803
206.69397354995607,807
206.75906610258374,825
206.8241587745548,839
206.88925156471572,766
206.95434447191244,851
207.01943749499037,795
207.0845306327946,860
207.14962388416973,831
207.21471724795987,871
207.27981072300878,803
207.3449043081597,851
207.40999800225543,802
207.47509180413834,881
207.54018571265036,813
207.60527972663297,859
207.67037384492724,815
207.7354680663737,863
207.80056238981257,830
207.86565681408348,864
207.93075133802571,779
207.9958459604781,897
208.06094068027895,827
208.12603549626624,859
208.19113040727743,782
208.25622541214955,915
208.3213205097192,822
208.38641569882245,825
208.451510978295,827
208.5166063469722,821
208.58170180368884,791
208.6467973472792,867
208.71189297657725,800
208.77698869041646,847
208.84208448762982,870
208.9071803670499,789
208.9722763275089,785
209.0373723678385,862
209.1024684868699,793
209.1675646834339,897
209.2326609563609,770
209.2977573044808,896
209.362853726623,815
209.42795022161664,820
209.49304678829014,860
209.55814342547177,827
209.62324013198915,800
209.68833690666955,843
209.75343374833975,806
209.81853065582607,880
209.8836276279544,819
209.94872466355028,888
210.01382176143872,801
210.0789189204442,851
210.14401613939094,802
210.20911341710257,823
210.27421075240235,774
210.339308144113,866
210.40440559105696,821
210.46950309205607,855
210.53460064593176,831
210.59969825150515,851
210.66479590759673,795
210.7298936130266,866
210.79499136661445,765
210.86008916717952,829
210.9251870135406,779
210.99028490451605,875
211.05538283892375,819
211.1204808155811,836
211.18557883330516,874
211.25067689091247,855
211.3157749872191,747
211.38087312104082,809
211.4459712911928,826
211.5110694964898,847
211.57616773574617,789
211.6412660077758,885
211.70636431139215,818
211.7714626454082,811
211.8365610086365,777
211.90165939988916,854
211.96675781797788,762
212.03185626171384,845
212.09695472990782,803
212.16205322137017,818
212.22715173491076,825
212.292250269339,873
212.35734882346395,814
212.4224473960941,929
212.4875459860376,793
212.55264459210207,820
212.6177432130947,766
212.68284184782237,891
212.74794049509129,808
212.81303915370734,808
212.87813782247605,846
212.94323650020237,819
213.00833518569078,831
213.07343387774546,812
213.13853257517002,754
213.20363127676768,869
213.26872998134118,815
213.3338286876929,831
213.39892739462462,814
213.4640261009379,859
213.52912480543358,846
213.5942235069123,835
213.65932220417412,775
213.72442089601864,825
213.78951958124517,803
213.85461825865238,899
213.91971692703862,827
213.9848155852018,849
214.04991423193925,808
214.11501286604798,857
214.1801114863246,799
214.24521009156507,885
214.3103086805651,754
214.37540725211994,876
214.4405058050243,820
214.5056043380724,861
214.57070285005824,814
214.6358013397752,825
214.7008998060162,796
214.7659982475738,846
214.83109666324012,764
214.89619505180676,855
214.9612934120649,790
215.02639174280532,854
215.09149004281832,835
215.1565883108937,864
215.22168654582094,835
215.28678474638903,839
215.3518829113864,765
215.41698103960127,901
215.4820791298211,808
215.54717718083322,825
215.6122751914243,877
215.6773731603806,862
215.74247108648808,836
215.80756896853208,880
215.87266680529757,794
215.9377645955691,848
216.00286233813074,793
216.06796003176606,882
216.13305767525824,826
216.19815526739012,803
216.2632528069439,818
216.3283502927015,872
216.39344772344424,775
216.45854509795313,857
216.5236424150087,795
216.58873967339093,853
216.65383687187958,790
216.71893400925367,883
216.78403108429208,838
216.849128095773,841
216.91422504247433,860
216.97932192317342,871
217.04441873664726,819
217.1095154816723,881
217.17461215702465,818
217.23970876147996,914
217.30480529381333,855
217.36990175279954,879
217.43499813721286,814
217.50009444582713,871
217.56519067741573,833
217.63028683075157,901
217.69538290460724,787
217.76047889775475,877
217.8255748089657,835
217.89067063701125,860
217.95576638066223,828
218.02086203868876,845
218.08595760986074,824
218.1510530929476,895
218.21614848671817,832
218.2812437899411,880
218.34633900138434,864
218.41143411981554,930
218.47652914400183,849
218.54162407270988,886
218.6067189047061,834
218.67181363875622,878
218.73690827362566,821
218.8020028080793,878
218.8670972408817,831
218.93219157079685,895
218.99728579658836,845
219.06237991701948,880
219.1274739308528,803
219.19256783685063,915
219.25766163377486,845
219.32275532038673,896
219.38784889544732,834
219.45294235771698,933
219.51803570595584,851
219.5831289389235,872
219.64822205537902,898
219.71331505408125,891
219.77840793378832,864
219.8435006932581,929
219.90859333124803,878
219.9736858465149,941
220.03877823781525,855
220.10387050390514,932
220.16896264354017,900
220.2340546554755,911
220.29914653846575,882
220.36423829126525,897
220.42932991262776,824
220.49442140130668,900
220.55951275605494,847
220.624603975625,901
220.68969505876885,886
220.75478600423818,912
220.81987681078405,882
220.88496747715718,927
220.9500580021078,844
221.01514838438572,905
221.08023862274035,852
221.14532871592058,891
221.21041866267487,855
221.27550846175126,888
221.3405981118973,870
221.40568761186015,866
221.47077696038647,853
221.5358661562226,889
221.60095519811424,826
221.66604408480683,923
221.73113281504519,865
221.79622138757387,934
221.86130980113677,848
221.92639805447766,881
221.99148614633947,889
222.05657407546502,918
222.12166184059652,813
222.18674944047575,940
222.25183687384404,844
222.3169241394423,854
222.38201123601107,879
222.44709816229027,872
222.51218491701954,844
222.57727149893796,884
222.6423579067842,825
222.70744413929657,907
222.7725301952128,818
222.83761607327023,910
222.90270177220577,858
222.9677872907559,836
223.03287262765664,859
223.09795778164352,877
223.16304275145168,811
223.2281275358158,879
223.2932121334701,852
223.3582965431483,863
223.42338076358388,812
223.48846479350962,885
223.55354863165806,839
223.61863227676116,870
223.68371572755044,873
223.74879898275705,860
223.81388204111167,820
223.87896490134452,863
223.94404756218543,809
224.00913002236365,860
224.07421228060812,850
224.1392943356473,896
224.20437618620912,861
224.26945783102119,872
224.33453926881063,866
224.39962049830405,893
224.46470151822774,794
224.52978232730746,864
224.59486292426848,820
224.6599433078358,883
224.72502347673367,882
224.79010342968633,899
224.8551831654171,816
224.92026268264925,914
224.98534198010537,855
225.05042105650767,889
225.11549991057794,855
225.18057854103753,892
225.24565694660728,833
225.31073512600761,833
225.37581307795853,838
225.44089080117965,851
225.50596829438996,802
225.5710455563082,894
225.63612258565252,818
225.70119938114075,873
225.76627594149008,857
225.8313522654176,863
225.8964283516395,793
225.96150419887198,813
226.02657980583047,814
226.09165517123003,874
226.1567302937854,789
226.22180517221068,900
226.28687980521974,792
226.35195419152586,835
226.41702832984188,819
226.48210221888024,842
226.54717585735295,802
226.6122492439715,860
226.67732237744696,811
226.74239525649003,869
226.8074678798109,793
226.87254024611934,857
226.9376123541246,796
227.00268420253562,843
227.06775579006077,802
227.13282711540796,852
227.19789817728488,772
227.2629689743985,866
227.32803950545548,815
227.39310976916207,811
227.45817976422393,782
227.5232494893464,836
227.58831894323436,767
227.65338812459225,865
227.71845703212395,789
227.78352566453304,761
227.8485940205226,776
227.91366209879524,857
227.97872989805325,826
228.04379741699822,808
228.10886465433154,810
228.17393160875403,852
228.23899827896614,746
228.3040646636678,845
228.36913076155858,746
228.43419657133745,833
228.49926209170312,784
228.5643273213538,823
228.62939225898714,812
228.69445690330048,815
228.75952125299074,796
228.8245853067542,840
228.88964906328687,759
228.95471252128425,828
229.0197756794415,795
229.08483853645308,820
229.1499010910133,774
229.21496334181586,865
229.28002528755405,794
229.34508692692071,839
229.41014825860825,776
229.4752092813086,787
229.54026999371322,768
229.60533039451332,793
229.67039048239937,805
229.73545025606163,800
229.80050971418981,793
229.86556885547319,780
229.93062767860062,742
229.99568618226039,818
230.06074436514066,782
230.12580222592877,856
230.19085976331183,728
230.25591697597642,831
230.32097386260878,771
230.38603042189456,823
230.45108665251905,804
230.51614255316716,760
230.58119812252318,677
230.64625335927107,845
230.71130826209438,773
230.77636282967615,786
230.84141706069894,790
230.906470953845,810
230.97152450779595,772
231.03657772123313,818
231.10163059283735,717
231.16668312128897,819
231.231735305268,731
231.29678714345383,874
231.3618386345256,817
231.42688977716188,792
231.49194057004075,813
231.55699101184007,793
231.62204110123704,745
231.68709083690845,834
231.75214021753072,800
231.8171892417798,860
231.88223790833112,816
231.9472862158597,836
232.01233416304024,761
232.07738174854686,810
232.14242897105325,810
232.20747582923266,800
232.27252232175795,728
232.33756844730146,816
232.40261420453507,781
232.4676595921304,803
232.53270460875834,816
232.59774925308957,788
232.66279352379425,762
232.72783741954203,828
232.79288093900217,797
232.85792408084347,812
232.92296684373443,776
232.98800922634277,831
233.0530512273361,774
233.11809284538148,836
233.18313407914536,822
233.248174927294,834
233.3132153884931,745
233.37825546140783,843
233.443295144703,762
233.5083344370431,817
233.5733733370919,797
233.63841184351298,838
233.70344995496933,793
233.7684876701235,801
233.83352498763765,814
233.89856190617346,828
233.96359842439222,807
234.0286345409547,838
234.09367025452127,794
234.15870556375185,811
234.2237404673059,810
234.2887749638424,797
234.35380905201995,779
234.41884273049675,801
234.4838759979304,753
234.5489088529782,851
234.6139412942969,782
234.6789733205429,847
234.74400493037206,794
234.8090361224399,858
234.8740668954014,815
234.9390972479111,843
235.00412717862318,789
235.06915668619132,827
235.13418576926873,739
235.1992144265082,851
235.26424265656212,823
235.3292704580824,862
235.39429782972041,837
235.45932477012724,879
235.5243512779534,825
235.58937735184907,875
235.6544029904639,731
235.71942819244714,852
235.78445295644752,831
235.84947728111345,844
235.91450116509276,863
235.979524607033,847
236.0445476055811,832
236.10957015938362,873
236.17459226708672,790
236.23961392733602,855
236.30463513877683,835
236.36965590005383,862
236.43467620981144,852
236.49969606669347,803
236.5647154693435,835
236.62973441640437,849
236.69475290651872,827
236.75977093832864,850
236.82478851047586,805
236.88980562160157,839
236.95482227034645,808
237.01983845535096,905
237.08485417525497,819
237.14986942869785,870
237.21488421431863,839
237.2798985307559,856
237.3449123766477,816
237.40992575063177,887
237.47493865134527,811
237.53995107742497,885
237.60496302750724,842
237.66997450022788,860
237.73498549422243,793
237.7999960081258,887
237.86500604057258,800
237.93001559019686,867
237.99502465563228,846
238.06003323551212,890
238.125041328469,835
238.19004893313544,854
238.25505604814316,855
238.32006267212364,799
238.3850688037079,805
238.45007444152643,859
238.51507958420933,823
238.5800842303863,821
238.64508837868652,777
238.71009202773868,876
238.77509517617122,833
238.84009782261194,875
238.9050999656883,792
238.97010160402723,854
239.03510273625534,826
239.10010336099862,904
239.1651034768828,839
239.23010308253305,838
239.29510217657412,819
239.36010075763033,841
239.4250988243256,858
239.4900963752833,817
239.55509340912636,779
239.62008992447736,911
239.68508591995837,782
239.75008139419106,891
239.81507634579663,792
239.88007077339577,811
239.9450646756089,871
240.01005805105572,815
240.07505089835576,793
240.140043216128,824
240.20503500299088,819
240.27002625756253,905
240.33501697846066,775
240.4000071643023,888
240.46499681370435,766
240.52998592528297,819
240.59497449765416,834
240.65996252943322,811
240.72495001923517,800
240.7899369656745,857
240.8549233673653,859
240.9199092229212,905
240.98489453095542,821
241.04987929008067,858
241.1148634989092,836
241.17984715605292,903
241.24483026012322,764
241.30981280973108,866
241.37479480348696,807
241.439776240001,912
241.5047571178828,837
241.56973743574147,904
241.63471719218583,863
241.69969638582418,891
241.76467501526434,832
241.82965307911368,864
241.89463057597916,812
241.95960750446736,847
242.02458386318423,829
242.08955965073548,906
242.15453486572625,832
242.2195095067613,832
242.2844835724449,819
242.3494570613809,866
242.41442997217268,771
242.47940230342311,902
242.54437405373486,830
242.60934522170987,821
242.6743158059498,829
242.7392858050558,821
242.80425521762862,855
242.86922404226854,903
242.9341922775753,812
242.99915992214846,852
243.06412697458683,792
243.12909343348898,905
243.19405929745295,839
243.25902456507632,828
243.32398923495631,832
243.3889533056895,808
243.45391677587241,790
243.51887964410065,849
243.5838419089697,780
243.6488035690745,834
243.7137646230095,830
243.7787250693688,869
243.84368490674595,780
243.90864413373419,750
243.97360274892614,803
244.03856075091414,869
244.10351813829,776
244.16847490964508,820
244.23343106357035,761
244.29838659865626,833
244.3633415134929,846
244.42829580666975,828
244.49324947677613,824
244.55820252240068,842
244.62315494213166,784
244.68810673455684,863
244.7530578982637,778
244.81800843183908,880
244.88295833386945,801
244.94790760294097,862
245.01285623763917,827
245.07780423654916,819
245.14275159825567,812
245.20769832134292,858
245.2726444043948,845
245.33758984599467,907
245.40253464472548,841
245.46747879916956,898
245.53242230790906,857
245.59736516952557,888
245.66230738260026,831
245.72724894571377,846
245.79218985744632,841
245.85713011637782,886
245.92206972108755,882
245.9870086701545,871
246.0519469621571,883
246.11688459567338,876
246.18182156928094,803
246.2467578815569,871
246.31169353107796,797
246.37662851642037,891
246.44156283615996,832
246.50649648887207,881
246.57142947313156,825
246.636361787513,842
246.70129343059037,849
246.76622440093718,860
246.83115469712666,788
246.89608431773144,888
246.9610132613238,809
247.02594152647555,898
247.090869111758,826
247.15579601574208,852
247.22072223699828,846
247.28564777409656,826
247.35057262560653,871
247.4154967900973,885
247.48042026613763,850
247.54534305229564,909
247.61026514713922,831
247.67518654923566,899
247.74010725715183,846
247.8050272694543,923
247.86994658470903,856
247.93486520148153,907
247.99978311833704,865
248.06470033384014,929
248.12961684655508,863
248.19453265504566,922
248.25944775787528,933
248.32436215360676,910
248.38927584080258,906
248.45418881802473,881
248.51910108383484,865
248.584012636794,866
248.64892347546277,803
248.71383359840155,919
248.77874300417002,832
248.84365169132752,888
248.90855965843303,843
248.9734669040449,809
249.03837342672117,829
249.1032792250194,886
249.1681842974967,792
249.23308864270973,863
249.29799225921477,808
249.36289514556748,806
249.42779730032328,877
249.49269872203706,838
249.55759940926328,815
249.62249936055585,864
249.68739857446835,779
249.75229704955393,870
249.81719478436526,811
249.88209177745455,911
249.94698802737355,828
250.01188353267358,835
250.07677829190555,897
250.14167230361983,825
250.2065655663665,801
250.2714580786951,896
250.3363498391547,867
250.40124084629397,858
250.46613109866112,846
250.53102059480392,878
250.59590933326965,842
250.6607973126053,885
250.72568453135713,861
250.79057098807132,873
250.85545668129328,785
250.92034160956817,881
250.98522577144058,846
251.05010916545478,878
251.11499179015456,814
251.17987364408307,874
251.24475472578342,832
251.30963503379786,915
251.37451456666847,869
251.43939332293672,859
251.50427130114375,805
251.56914849983013,874
251.63402491753615,809
251.69890055280155,898
251.76377540416567,861
251.82864947016728,896
251.89352274934487,845
251.95839524023643,918
252.02326694137943,855
252.08813785131105,928
252.15300796856786,844
252.21787729168602,924
252.2827458192014,879
252.34761354964925,919
252.41248048156442,940
252.47734661348133,952
252.54221194393395,892
252.60707647145583,1007
252.67194019458,921
252.73680311183915,978
252.8016652217655,928
252.86652652289072,960
252.93138701374613,973
252.99624669286263,1064
253.0611055587706,1009
253.12596360999999,1084
253.19082084508034,1068
253.25567726254076,1194
253.32053286090982,1164
253.38538763871577,1328
253.4502415944863,1760
253.51509472674874,3486
253.5799470340299,23953
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10931
253.9041961441257,2276
253.9690434705584,1424
254.03388996168525,1224
254.0987356160297,1082
254.16358043211454,1081
254.22842440846216,984
254.29326754359454,1010
254.35810983603312,936
254.4229512842991,939
254.48779188691302,954
254.55263164239508,994
254.61747054926494,903
254.68230860604194,1004
254.74714581124496,895
254.81198216339234,939
254.8768176610021,917
254.94165230259162,957
255.0064860866781,870
255.07131901177806,859
255.13615107640774,925
255.20098227908278,902
255.26581261831856,856
255.3306420926299,883
255.39547070053106,795
255.4602984405362,940
255.52512531115866,797
255.58995131091157,906
255.6547764383075,851
255.71960069185863,887
255.78442407007668,850
255.84924657147295,892
255.9140681945582,787
255.97888893784295,925
256.04370879983696,839
256.1085277790499,901
256.17334587399074,894
256.2381630831681,867
256.3029794050901,790
256.36779483826456,865
256.43260938119863,842
256.4974230323991,909
256.5622357903726,819
256.6270476536249,883
256.6918586206614,836
256.75666868998724,873
256.82147786010705,846
256.8862861295249,835
256.9510934967446,801
257.0158999602694,886
257.08070551860214,852
257.145510170245,897
257.2103139137002,843
257.27511674746904,840
257.3399186700526,811
257.40471967995154,864
257.4695197756658,856
257.5343189556954,849
257.59911721853933,804
257.6639145626966,875
257.7287109866655,876
257.7935064889439,892
257.85830106802933,838
257.92309472241885,868
257.98788745060904,821
258.052679251096,874
258.11747012237544,818
258.1822600629427,825
258.2470490712925,818
258.3118371459193,908
258.3766242853169,879
258.4414104879789,815
258.5061957523981,860
258.57098007706736,871
258.63576346047876,850
258.7005459011238,915
258.765327397494,789
258.83010794807996,880
258.8948875513722,819
258.9596662058605,901
259.02444391003434,847
259.08922066238284,860
259.15399646139457,846
259.2187713055576,895
259.2835451933596,790
259.3483181232879,891
259.4130900938293,830
259.47786110347,875
259.54263115069614,857
259.60740023399296,883
259.67216835184564,807
259.73693550273873,937
259.8017016851564,825
259.86646689758214,886
259.93123113849936,823
259.9959944063908,895
260.0607566997389,846
260.12551801702546,848
260.19027835673194,885
260.2550377173394,897
260.3197960973284,807
260.38455349517903,891
260.44930990937104,816
260.51406533838366,888
260.5788197806955,824
260.64357323478515,867
260.70832569913046,809
260.77307717220873,850
260.837827652497,842
260.9025771384721,838
260.96732562860996,773
261.03207312138613,886
261.09681961527593,823
261.1615651087543,847
261.22630960029545,845
261.2910530883732,834
261.3557955714611,817
261.42053704803214,857
261.48527751655894,795
261.55001697551336,828
261.61475542336746,773
261.67949285859214,884
261.7442292796583,800
261.8089646850364,829
261.8736990731961,838
261.93843244260694,864
262.003164791738,764
262.06789611905776,840
262.1326264230343,782
262.19735570213527,869
262.262083954828,810
262.3268111795792,884
262.3915373748551,792
262.4562625391217,875
262.5209866708446,790
262.58570976848847,865
262.650431830518,756
262.7151528553974,834
262.7798728415902,773
262.8445917875596,863
262.9093096917683,838
262.97402655267894,858
263.03874236875305,807
263.10345713845237,820
263.1681708602376,787
263.2328835325694,847
263.29759515390793,745
263.3623057227128,835
263.4270152374432,794
263.49172369655787,821
263.55643109851525,829
263.62113744177304,786
263.68584272478887,817
263.75054694601954,841
263.8152501039216,782
263.8799521969513,834
263.9446532235641,789
264.0093531822154,854
264.0740520713598,848
264.1387498894518,835
264.20344663494495,799
264.26814230629293,788
264.3328369019487,783
264.3975304203647,832
264.4622228599931,807
264.52691421928546,849
264.5916044966931,806
264.65629369066664,823
264.7209817996564,794
264.78566882211237,851
264.8503547564838,798
264.91503960121986,855
264.9797233547689,813
265.04440601557917,855
265.1090875820981,819
265.1737680527731,927
265.2384474260508,971
265.3031257003774,968
265.36780287419896,859
265.4324789459608,903
265.49715391410797,825
265.5618277770848,905
265.62650053333556,806
265.69117218130384,831
265.75584271943274,847
265.82051214616513,804
265.8851804599431,808
265.9498476592088,809
266.0145137424034,813
266.07917870796797,835
266.14384255434305,804
266.2085052799686,842
266.2731668832844,834
266.33782736272946,842
266.40248671674266,789
266.4671449437622,830
266.53180204222593,795
266.59645801057144,841
266.6611128472355,759
266.72576655065455,908
266.7904191192648,823
266.8550705515019,823
266.91972084580095,786
266.9843700005967,849
267.04901801432345,810
267.113664885415,861
267.17831061230487,769
267.2429551934258,833
267.30759862721055,772
267.37224091209094,905
267.43688204649885,842
267.50152202886517,812
267.56616085762084,762
267.63079853119604,824
267.69543504802056,806
267.76007040652394,865
267.8247046051351,820
267.88933764228244,855
267.953969516394,834
268.01860022589767,839
268.0832297692203,802
268.1478581447886,808
268.21248535102916,785
268.2771113863675,839
268.3417362492292,797
268.40635993803915,849
268.47098245122186,810
268.53560378720124,776
268.6002239444011,815
268.66484292124454,852
268.7294607161541,814
268.7940773275524,883
268.85869275386096,824
268.92330699350134,819
268.98792004489434,812
269.05253190646056,873
269.11714257662,813
269.1817520537923,856
269.24636033639655,823
269.3109674228515,842
269.3755733115755,780
269.44017800098624,832
269.5047814895011,782
269.5693837755371,893
269.63398485751077,825
269.69858473383806,834
269.7631834029345,814
269.8277808632153,875
269.8923771130952,846
269.95697215098846,870
270.02156597530893,797
270.0861585844699,901
270.15074997688436,885
270.2153401509648,879
270.2799291051232,835
270.3445168377711,870
270.4091033473198,780
270.47368863217986,862
270.53827269076163,805
270.60285552147496,887
270.66743712272904,809
270.7320174929329,956
270.7965966304951,871
270.86117453382354,848
270.92575120132585,851
270.9903266314093,898
271.0549008224803,834
271.11947377294535,891
271.18404548121015,844
271.24861594568006,897
271.31318516476006,855
271.37775313685455,859
271.4423198603676,777
271.50688533370277,868
271.5714495552632,840
271.63601252345165,845
271.70057423667026,825
271.7651346933209,916
271.8296938918048,828
271.89425183052316,846
271.9588085078761,868
272.02336392226385,884
272.0879180720859,808
272.15247095574153,866
272.2170225716292,779
272.2815729181473,890
272.34612199369366,856
272.4106697966655,910
272.47521632545977,829
272.539761578473,859
272.6043055541011,841
272.6688482507398,876
272.73338966678403,799
272.79792980062865,868
272.86246865066767,839
272.9270062152951,884
272.9915424929043,880
273.05607748188794,863
273.1206111806387,826
273.18514358754845,887
273.24967470100887,774
273.31420451941096,868
273.37873304114555,803
273.4432602646027,895
273.5077861881723,837
273.57231081024366,841
273.6368341292057,868
273.7013561434469,873
273.76587685135513,809
273.830396251318,890
273.8949143417228,816
273.959431120956,856
274.02394658740394,828
274.08846073945233,878
274.1529735754865,823
274.2174850938914,902
274.2819952930514,860
274.34650417135066,920
274.41101172717254,815
274.47551795890024,887
274.5400228649164,861
274.6045264436033,888
274.6690286933426,862
274.7335296125157,901
274.7980291995036,887
274.86252745268655,902
274.92702437044477,842
274.99151995115744,869
275.0560141932041,820
275.12050709496305,959
275.18499865481266,863
275.24948887113084,925
275.3139777422946,950
275.37846526668113,910
275.44295144266664,813
275.5074362686273,921
275.5719197429385,836
275.6364018639754,845
275.70088263011274,837
275.76536203972455,880
275.82984009118474,794
275.8943167828666,868
275.958792113143,822
276.0232660803863,880
276.0877386829685,818
276.15220991926134,879
276.2166797876357,848
276.28114828646227,919
276.34561541411125,908
276.41008116895256,877
276.47454554935524,837
276.53900855368835,858
276.60347018032024,817
276.667930427619,914
276.732389293952,842
276.79684677768637,866
276.86130287718896,835
276.9257575908257,868
276.99021091696244,849
277.05466285396454,883
277.11911340019685,839
277.1835625540237,875
277.2480103138091,824
277.3124566779167,854
277.37690164470945,817
277.44134521255,913
277.5057873798007,821
277.5702281448231,870
277.63466750597854,823
277.699105461628,822
277.7635420101318,796
277.8279771498499,874
277.8924108791419,809
277.9568431963668,853
278.02127409988327,843
278.08570358804945,880
278.15013165922323,863
278.2145583117618,856
278.2789835440219,838
278.3434073543601,865
278.40782974113245,848
278.4722507026943,895
278.5366702374007,872
278.6010883436063,861
278.66550501966555,856
278.7299202639318,854
278.79433407475864,781
278.85874645049864,846
278.9231573895045,800
278.987566890128,888
279.05197495072065,829
279.1163815696337,876
279.1807867452175,825
279.24519047582237,830
279.3095927597981,832
279.37399359549397,866
279.4383929812587,802
279.50279091544076,866
279.56718739638814,797
279.63158242244833,852
279.6959759919684,841
279.7603681032949,865
279.8247587547741,767
279.8891479447516,890
279.95353567157287,826
280.01792193358256,898
280.0823067291252,816
280.1466900565447,873
280.2110719141845,867
280.2754523003879,881
280.33983121349706,873
280.4042086518546,938
280.46858461380197,816
280.5329590976806,891
280.5973321018312,810
280.6617036245942,884
280.7260736643097,851
280.79044221931696,904
280.8548092879551,819
