Wavelength,Intensity
217.1095154816723,913
217.17461215702465,835
217.23970876147996,883
217.30480529381333,878
217.36990175279954,848
217.43499813721286,822
217.50009444582713,881
217.56519067741573,819
217.63028683075157,885
217.69538290460724,788
217.76047889775475,875
217.8255748089657,806
217.89067063701125,903
217.95576638066223,874
218.02086203868876,864
218.08595760986074,835
218.1510530929476,877
218.21614848671817,833
218.2812437899411,897
218.34633900138434,824
218.41143411981554,893
218.47652914400183,832
218.54162407270988,912
218.6067189047061,840
218.67181363875622,876
218.73690827362566,820
218.8020028080793,924
218.8670972408817,854
218.93219157079685,880
218.99728579658836,828
219.06237991701948,884
219.1274739308528,842
219.19256783685063,895
219.25766163377486,860
219.32275532038673,912
219.38784889544732,826
219.45294235771698,909
219.51803570595584,843
219.5831289389235,848
219.64822205537902,890
219.71331505408125,905
219.77840793378832,862
219.8435006932581,967
219.90859333124803,862
219.9736858465149,907
220.03877823781525,870
220.10387050390514,903
220.16896264354017,895
220.2340546554755,863
220.29914653846575,873
220.36423829126525,927
220.42932991262776,843
220.49442140130668,945
220.55951275605494,857
220.624603975625,872
220.68969505876885,871
220.75478600423818,913
220.81987681078405,890
220.88496747715718,914
220.9500580021078,848
221.01514838438572,929
221.08023862274035,836
221.14532871592058,913
221.21041866267487,841
221.27550846175126,898
221.3405981118973,876
221.40568761186015,866
221.47077696038647,850
221.5358661562226,850
221.60095519811424,835
221.66604408480683,906
221.73113281504519,861
221.79622138757387,931
221.86130980113677,847
221.92639805447766,875
221.99148614633947,837
222.05657407546502,924
222.12166184059652,837
222.18674944047575,935
222.25183687384404,853
222.3169241394423,874
222.38201123601107,878
222.44709816229027,888
222.51218491701954,841
222.57727149893796,870
222.6423579067842,839
222.70744413929657,881
222.7725301952128,822
222.83761607327023,904
222.90270177220577,815
222.9677872907559,877
223.03287262765664,862
223.09795778164352,867
223.16304275145168,808
223.2281275358158,883
223.2932121334701,838
223.3582965431483,909
223.42338076358388,801
223.48846479350962,880
223.55354863165806,845
223.61863227676116,845
223.68371572755044,866
223.74879898275705,844
223.81388204111167,798
223.87896490134452,874
223.94404756218543,836
224.00913002236365,855
224.07421228060812,860
224.1392943356473,903
224.20437618620912,835
224.26945783102119,864
224.33453926881063,833
224.39962049830405,884
224.46470151822774,805
224.52978232730746,875
224.59486292426848,814
224.6599433078358,858
224.72502347673367,882
224.79010342968633,890
224.8551831654171,829
224.92026268264925,877
224.98534198010537,811
225.05042105650767,867
225.11549991057794,821
225.18057854103753,870
225.24565694660728,808
225.31073512600761,823
225.37581307795853,835
225.44089080117965,842
225.50596829438996,793
225.5710455563082,908
225.63612258565252,827
225.70119938114075,879
225.76627594149008,833
225.8313522654176,860
225.8964283516395,810
225.96150419887198,833
226.02657980583047,805
226.09165517123003,864
226.1567302937854,770
226.22180517221068,895
226.28687980521974,824
226.35195419152586,844
226.41702832984188,814
226.48210221888024,841
226.54717585735295,795
226.6122492439715,866
226.67732237744696,824
226.74239525649003,857
226.8074678798109,806
226.87254024611934,857
226.9376123541246,801
227.00268420253562,820
227.06775579006077,830
227.13282711540796,849
227.19789817728488,778
227.2629689743985,864
227.32803950545548,826
227.39310976916207,807
227.45817976422393,814
227.5232494893464,837
227.58831894323436,756
227.65338812459225,845
227.71845703212395,783
227.78352566453304,785
227.8485940205226,790
227.91366209879524,870
227.97872989805325,808
228.04379741699822,823
228.10886465433154,794
228.17393160875403,825
228.23899827896614,759
228.3040646636678,850
228.36913076155858,743
228.43419657133745,829
228.49926209170312,800
228.5643273213538,827
228.62939225898714,801
228.69445690330048,797
228.75952125299074,780
228.8245853067542,826
228.88964906328687,769
228.95471252128425,872
229.0197756794415,808
229.08483853645308,828
229.1499010910133,793
229.21496334181586,842
229.28002528755405,784
229.34508692692071,866
229.41014825860825,762
229.4752092813086,810
229.54026999371322,747
229.60533039451332,798
229.67039048239937,807
229.73545025606163,819
229.80050971418981,805
229.86556885547319,809
229.93062767860062,709
229.99568618226039,867
230.06074436514066,779
230.12580222592877,846
230.19085976331183,712
230.25591697597642,796
230.32097386260878,775
230.38603042189456,815
230.45108665251905,809
230.51614255316716,746
230.58119812252318,722
230.64625335927107,849
230.71130826209438,747
230.77636282967615,756
230.84141706069894,819
230.906470953845,809
230.97152450779595,798
231.03657772123313,803
231.10163059283735,726
231.16668312128897,803
231.231735305268,748
231.29678714345383,853
231.3618386345256,789
231.42688977716188,761
231.49194057004075,801
231.55699101184007,780
231.62204110123704,740
231.68709083690845,788
231.75214021753072,774
231.8171892417798,872
231.88223790833112,842
231.9472862158597,850
232.01233416304024,758
232.07738174854686,803
232.14242897105325,818
232.20747582923266,805
232.27252232175795,757
232.33756844730146,845
232.40261420453507,757
232.4676595921304,807
232.53270460875834,796
232.59774925308957,786
232.66279352379425,804
232.72783741954203,876
232.79288093900217,805
232.85792408084347,838
232.92296684373443,751
232.98800922634277,842
233.0530512273361,818
233.11809284538148,826
233.18313407914536,773
233.248174927294,819
233.3132153884931,745
233.37825546140783,839
233.443295144703,785
233.5083344370431,842
233.5733733370919,795
233.63841184351298,812
233.70344995496933,817
233.7684876701235,804
233.83352498763765,787
233.89856190617346,821
233.96359842439222,770
234.0286345409547,812
234.09367025452127,812
234.15870556375185,851
234.2237404673059,832
234.2887749638424,801
234.35380905201995,756
234.41884273049675,808
234.4838759979304,783
234.5489088529782,870
234.6139412942969,792
234.6789733205429,842
234.74400493037206,788
234.8090361224399,841
234.8740668954014,833
234.9390972479111,880
235.00412717862318,795
235.06915668619132,850
235.13418576926873,768
235.1992144265082,828
235.26424265656212,820
235.3292704580824,887
235.39429782972041,829
235.45932477012724,860
235.5243512779534,826
235.58937735184907,830
235.6544029904639,755
235.71942819244714,878
235.78445295644752,852
235.84947728111345,815
235.91450116509276,865
235.979524607033,841
236.0445476055811,863
236.10957015938362,854
236.17459226708672,789
236.23961392733602,878
236.30463513877683,812
236.36965590005383,875
236.43467620981144,837
236.49969606669347,788
236.5647154693435,815
236.62973441640437,800
236.69475290651872,837
236.75977093832864,868
236.82478851047586,778
236.88980562160157,827
236.95482227034645,830
237.01983845535096,876
237.08485417525497,796
237.14986942869785,871
237.21488421431863,857
237.2798985307559,879
237.3449123766477,800
237.40992575063177,894
237.47493865134527,807
237.53995107742497,864
237.60496302750724,831
237.66997450022788,878
237.73498549422243,781
237.7999960081258,857
237.86500604057258,816
237.93001559019686,879
237.99502465563228,795
238.06003323551212,910
238.125041328469,814
238.19004893313544,828
238.25505604814316,845
238.32006267212364,841
238.3850688037079,813
238.45007444152643,877
238.51507958420933,820
238.5800842303863,842
238.64508837868652,782
238.71009202773868,868
238.77509517617122,848
238.84009782261194,912
238.9050999656883,807
238.97010160402723,827
239.03510273625534,822
239.10010336099862,890
239.1651034768828,842
239.23010308253305,837
239.29510217657412,817
239.36010075763033,821
239.4250988243256,833
239.4900963752833,837
239.55509340912636,778
239.62008992447736,872
239.68508591995837,756
239.75008139419106,868
239.81507634579663,786
239.88007077339577,835
239.9450646756089,846
240.01005805105572,816
240.07505089835576,808
240.140043216128,827
240.20503500299088,809
240.27002625756253,917
240.33501697846066,796
240.4000071643023,864
240.46499681370435,757
240.52998592528297,830
240.59497449765416,846
240.65996252943322,776
240.72495001923517,780
240.7899369656745,844
240.8549233673653,827
240.9199092229212,863
240.98489453095542,828
241.04987929008067,874
241.1148634989092,850
241.17984715605292,865
241.24483026012322,773
241.30981280973108,884
241.37479480348696,821
241.439776240001,893
241.5047571178828,836
241.56973743574147,886
241.63471719218583,874
241.69969638582418,878
241.76467501526434,820
241.82965307911368,858
241.89463057597916,811
241.95960750446736,877
242.02458386318423,869
242.08955965073548,874
242.15453486572625,853
242.2195095067613,873
242.2844835724449,840
242.3494570613809,900
242.41442997217268,783
242.47940230342311,906
242.54437405373486,830
242.60934522170987,830
242.6743158059498,852
242.7392858050558,841
242.80425521762862,799
242.86922404226854,911
242.9341922775753,799
242.99915992214846,848
243.06412697458683,804
243.12909343348898,885
243.19405929745295,837
243.25902456507632,835
243.32398923495631,806
243.3889533056895,862
243.45391677587241,796
243.51887964410065,834
243.5838419089697,759
243.6488035690745,835
243.7137646230095,837
243.7787250693688,870
243.84368490674595,813
243.90864413373419,781
243.97360274892614,821
244.03856075091414,858
244.10351813829,773
244.16847490964508,808
244.23343106357035,786
244.29838659865626,848
244.3633415134929,881
244.42829580666975,840
244.49324947677613,844
244.55820252240068,869
244.62315494213166,826
244.68810673455684,876
244.7530578982637,792
244.81800843183908,852
244.88295833386945,800
244.94790760294097,847
245.01285623763917,834
245.07780423654916,816
245.14275159825567,848
245.20769832134292,882
245.2726444043948,837
245.33758984599467,891
245.40253464472548,820
245.46747879916956,888
245.53242230790906,835
245.59736516952557,878
245.66230738260026,811
245.72724894571377,862
245.79218985744632,798
245.85713011637782,897
245.92206972108755,851
245.9870086701545,875
246.0519469621571,901
246.11688459567338,867
246.18182156928094,794
246.2467578815569,841
246.31169353107796,839
246.37662851642037,876
246.44156283615996,821
246.50649648887207,855
246.57142947313156,836
246.636361787513,823
246.70129343059037,874
246.76622440093718,888
246.83115469712666,829
246.89608431773144,890
246.9610132613238,827
247.02594152647555,905
247.090869111758,820
247.15579601574208,886
247.22072223699828,875
247.28564777409656,849
247.35057262560653,918
247.4154967900973,886
247.48042026613763,839
247.54534305229564,903
247.61026514713922,846
247.67518654923566,891
247.74010725715183,875
247.8050272694543,937
247.86994658470903,855
247.93486520148153,907
247.99978311833704,875
248.06470033384014,917
248.12961684655508,850
248.19453265504566,987
248.25944775787528,969
248.32436215360676,907
248.38927584080258,884
248.45418881802473,895
248.51910108383484,837
248.584012636794,846
248.64892347546277,829
248.71383359840155,894
248.77874300417002,819
248.84365169132752,890
248.90855965843303,849
248.9734669040449,870
249.03837342672117,823
249.1032792250194,859
249.1681842974967,791
249.23308864270973,868
249.29799225921477,811
249.36289514556748,827
249.42779730032328,917
249.49269872203706,833
249.55759940926328,842
249.62249936055585,879
249.68739857446835,819
249.75229704955393,882
249.81719478436526,800
249.88209177745455,905
249.94698802737355,817
250.01188353267358,861
250.07677829190555,897
250.14167230361983,844
250.2065655663665,786
250.2714580786951,916
250.3363498391547,820
250.40124084629397,870
250.46613109866112,846
250.53102059480392,861
250.59590933326965,818
250.6607973126053,924
250.72568453135713,863
250.79057098807132,847
250.85545668129328,778
250.92034160956817,837
250.98522577144058,842
251.05010916545478,877
251.11499179015456,813
251.17987364408307,891
251.24475472578342,804
251.30963503379786,893
251.37451456666847,848
251.43939332293672,854
251.50427130114375,795
251.56914849983013,874
251.63402491753615,808
251.69890055280155,846
251.76377540416567,895
251.82864947016728,871
251.89352274934487,825
251.95839524023643,858
252.02326694137943,831
252.08813785131105,913
252.15300796856786,813
252.21787729168602,950
252.2827458192014,909
252.34761354964925,921
252.41248048156442,922
252.47734661348133,924
252.54221194393395,935
252.60707647145583,998
252.67194019458,962
252.73680311183915,991
252.8016652217655,936
252.86652652289072,997
252.93138701374613,933
252.99624669286263,1033
253.0611055587706,1001
253.12596360999999,1090
253.19082084508034,1078
253.25567726254076,1168
253.32053286090982,1156
253.38538763871577,1306
253.4502415944863,1759
253.51509472674874,3575
253.5799470340299,23816
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10787
253.9041961441257,2242
253.9690434705584,1429
254.03388996168525,1203
254.0987356160297,1077
254.16358043211454,1147
254.22842440846216,985
254.29326754359454,992
254.35810983603312,961
254.4229512842991,942
254.48779188691302,927
254.55263164239508,960
254.61747054926494,900
254.68230860604194,974
254.74714581124496,853
254.81198216339234,899
254.8768176610021,860
254.94165230259162,952
255.0064860866781,861
255.07131901177806,866
255.13615107640774,923
255.20098227908278,896
255.26581261831856,834
255.3306420926299,878
255.39547070053106,833
255.4602984405362,887
255.52512531115866,812
255.58995131091157,889
255.6547764383075,877
255.71960069185863,870
255.78442407007668,845
255.84924657147295,872
255.9140681945582,828
255.97888893784295,902
256.04370879983696,821
256.1085277790499,878
256.17334587399074,874
256.2381630831681,852
256.3029794050901,813
256.36779483826456,886
256.43260938119863,813
256.4974230323991,901
256.5622357903726,792
256.6270476536249,894
256.6918586206614,855
256.75666868998724,838
256.82147786010705,854
256.8862861295249,866
256.9510934967446,813
257.0158999602694,871
257.08070551860214,837
257.145510170245,893
257.2103139137002,839
257.27511674746904,886
257.3399186700526,845
257.40471967995154,860
257.4695197756658,866
257.5343189556954,845
257.59911721853933,799
257.6639145626966,890
257.7287109866655,860
257.7935064889439,847
257.85830106802933,846
257.92309472241885,883
257.98788745060904,805
258.052679251096,856
258.11747012237544,781
258.1822600629427,853
258.2470490712925,827
258.3118371459193,934
258.3766242853169,856
258.4414104879789,830
258.5061957523981,880
258.57098007706736,867
258.63576346047876,847
258.7005459011238,876
258.765327397494,851
258.83010794807996,876
258.8948875513722,827
258.9596662058605,899
259.02444391003434,852
259.08922066238284,879
259.15399646139457,858
259.2187713055576,855
259.2835451933596,823
259.3483181232879,888
259.4130900938293,805
259.47786110347,869
259.54263115069614,849
259.60740023399296,859
259.67216835184564,800
259.73693550273873,884
259.8017016851564,802
259.86646689758214,890
259.93123113849936,869
259.9959944063908,904
260.0607566997389,830
260.12551801702546,891
260.19027835673194,863
260.2550377173394,888
260.3197960973284,832
260.38455349517903,883
260.44930990937104,783
260.51406533838366,871
260.5788197806955,830
260.64357323478515,884
260.70832569913046,831
260.77307717220873,849
260.837827652497,833
260.9025771384721,837
260.96732562860996,790
261.03207312138613,857
261.09681961527593,806
261.1615651087543,814
261.22630960029545,842
261.2910530883732,837
261.3557955714611,802
261.42053704803214,837
261.48527751655894,783
261.55001697551336,873
261.61475542336746,728
261.67949285859214,861
261.7442292796583,800
261.8089646850364,839
261.8736990731961,856
261.93843244260694,832
262.003164791738,734
262.06789611905776,844
262.1326264230343,791
262.19735570213527,832
262.262083954828,810
262.3268111795792,825
262.3915373748551,800
262.4562625391217,839
262.5209866708446,824
262.58570976848847,883
262.650431830518,780
262.7151528553974,832
262.7798728415902,743
262.8445917875596,816
262.9093096917683,829
262.97402655267894,856
263.03874236875305,766
263.10345713845237,829
263.1681708602376,798
263.2328835325694,856
263.29759515390793,770
263.3623057227128,875
263.4270152374432,802
263.49172369655787,859
263.55643109851525,836
263.62113744177304,825
263.68584272478887,777
263.75054694601954,857
263.8152501039216,807
263.8799521969513,870
263.9446532235641,782
264.0093531822154,860
264.0740520713598,824
264.1387498894518,839
264.20344663494495,807
264.26814230629293,815
264.3328369019487,790
264.3975304203647,820
264.4622228599931,797
264.52691421928546,803
264.5916044966931,789
264.65629369066664,837
264.7209817996564,808
264.78566882211237,862
264.8503547564838,777
264.91503960121986,866
264.9797233547689,788
265.04440601557917,884
265.1090875820981,801
265.1737680527731,890
265.2384474260508,981
265.3031257003774,956
265.36780287419896,856
265.4324789459608,904
265.49715391410797,793
265.5618277770848,898
265.62650053333556,804
265.69117218130384,816
265.75584271943274,806
265.82051214616513,840
265.8851804599431,809
265.9498476592088,822
266.0145137424034,802
266.07917870796797,839
266.14384255434305,804
266.2085052799686,828
266.2731668832844,827
266.33782736272946,873
266.40248671674266,805
266.4671449437622,870
266.53180204222593,768
266.59645801057144,837
266.6611128472355,766
266.72576655065455,870
266.7904191192648,861
266.8550705515019,810
266.91972084580095,778
266.9843700005967,833
267.04901801432345,783
267.113664885415,854
267.17831061230487,747
267.2429551934258,831
267.30759862721055,798
267.37224091209094,879
267.43688204649885,817
267.50152202886517,817
267.56616085762084,777
267.63079853119604,817
267.69543504802056,807
267.76007040652394,874
267.8247046051351,798
267.88933764228244,842
267.953969516394,822
268.01860022589767,855
268.0832297692203,799
268.1478581447886,853
268.21248535102916,759
268.2771113863675,839
268.3417362492292,795
268.40635993803915,875
268.47098245122186,806
268.53560378720124,811
268.6002239444011,793
268.66484292124454,875
268.7294607161541,807
268.7940773275524,891
268.85869275386096,781
268.92330699350134,832
268.98792004489434,845
269.05253190646056,871
269.11714257662,841
269.1817520537923,840
269.24636033639655,796
269.3109674228515,842
269.3755733115755,791
269.44017800098624,818
269.5047814895011,778
269.5693837755371,872
269.63398485751077,827
269.69858473383806,835
269.7631834029345,789
269.8277808632153,883
269.8923771130952,846
269.95697215098846,907
270.02156597530893,797
270.0861585844699,926
270.15074997688436,863
270.2153401509648,861
270.2799291051232,841
270.3445168377711,872
270.4091033473198,817
270.47368863217986,865
270.53827269076163,774
270.60285552147496,878
270.66743712272904,800
270.7320174929329,948
270.7965966304951,852
270.86117453382354,857
270.92575120132585,831
270.9903266314093,884
271.0549008224803,822
271.11947377294535,886
271.18404548121015,834
271.24861594568006,895
271.31318516476006,826
271.37775313685455,865
271.4423198603676,797
271.50688533370277,835
271.5714495552632,851
271.63601252345165,863
271.70057423667026,780
271.7651346933209,896
271.8296938918048,827
271.89425183052316,863
271.9588085078761,853
272.02336392226385,896
272.0879180720859,810
272.15247095574153,885
272.2170225716292,777
272.2815729181473,882
272.34612199369366,844
272.4106697966655,919
272.47521632545977,856
272.539761578473,874
272.6043055541011,825
272.6688482507398,886
272.73338966678403,823
272.79792980062865,892
272.86246865066767,857
272.9270062152951,882
272.9915424929043,893
273.05607748188794,845
273.1206111806387,780
273.18514358754845,876
273.24967470100887,819
273.31420451941096,852
273.37873304114555,798
273.4432602646027,900
273.5077861881723,826
273.57231081024366,835
273.6368341292057,834
273.7013561434469,855
273.76587685135513,810
273.830396251318,901
273.8949143417228,853
273.959431120956,861
274.02394658740394,809
274.08846073945233,917
274.1529735754865,858
274.2174850938914,902
274.2819952930514,872
274.34650417135066,922
274.41101172717254,830
274.47551795890024,883
274.5400228649164,853
274.6045264436033,882
274.6690286933426,905
274.7335296125157,899
274.7980291995036,869
274.86252745268655,904
274.92702437044477,869
274.99151995115744,850
275.0560141932041,833
275.12050709496305,914
275.18499865481266,874
275.24948887113084,912
275.3139777422946,941
275.37846526668113,880
275.44295144266664,807
275.5074362686273,927
275.5719197429385,852
275.6364018639754,860
275.70088263011274,834
275.76536203972455,891
275.82984009118474,807
275.8943167828666,824
275.958792113143,820
276.0232660803863,903
276.0877386829685,853
276.15220991926134,925
276.2166797876357,876
276.28114828646227,930
276.34561541411125,881
276.41008116895256,936
276.47454554935524,870
276.53900855368835,900
276.60347018032024,827
276.667930427619,898
276.732389293952,836
276.79684677768637,921
276.86130287718896,860
276.9257575908257,877
276.99021091696244,859
277.05466285396454,884
277.11911340019685,862
277.1835625540237,868
277.2480103138091,836
277.3124566779167,845
277.37690164470945,820
277.44134521255,887
277.5057873798007,810
277.5702281448231,842
277.63466750597854,800
277.699105461628,840
277.7635420101318,791
277.8279771498499,879
277.8924108791419,823
277.9568431963668,854
278.02127409988327,836
278.08570358804945,867
278.15013165922323,839
278.2145583117618,837
278.2789835440219,825
278.3434073543601,874
278.40782974113245,841
278.4722507026943,903
278.5366702374007,836
278.6010883436063,860
278.66550501966555,855
278.7299202639318,856
278.79433407475864,787
278.85874645049864,868
278.9231573895045,784
278.987566890128,853
279.05197495072065,804
279.1163815696337,889
279.1807867452175,854
279.24519047582237,912
279.3095927597981,860
279.37399359549397,870
279.4383929812587,784
279.50279091544076,859
279.56718739638814,822
279.63158242244833,870
279.6959759919684,877
279.7603681032949,842
279.8247587547741,815
279.8891479447516,865
279.95353567157287,805
280.01792193358256,890
280.0823067291252,779
280.1466900565447,887
280.2110719141845,804
280.2754523003879,880
280.33983121349706,847
280.4042086518546,889
280.46858461380197,819
280.5329590976806,850
280.5973321018312,812
280.6617036245942,883
280.7260736643097,822
280.79044221931696,887
280.8548092879551,803
