Wavelength,Intensity
198.36351961972397,850
198.42858753127646,798
198.49365570616237,880
198.55872414328485,801
198.62379284154687,919
198.68886179985088,819
198.7539310170988,875
198.81900049219234,830
198.88407022403246,858
198.94914021151993,829
199.0142104535549,865
199.0792809490372,811
199.14435169686618,897
199.20942269594067,851
199.27449394515915,856
199.33956544341962,854
199.40463718961956,849
199.4697091826562,826
199.53478142142615,875
199.59985390482558,798
199.66492663175032,881
199.72999960109564,776
199.7950728117565,873
199.86014626262732,835
199.92521995260202,877
199.99029388057423,852
200.05536804543706,826
200.12044244608308,792
200.18551708140456,905
200.25059195029328,842
200.3156670516405,858
200.3807423843372,805
200.44581794727372,876
200.5108937393401,802
200.57596975942587,855
200.64104600642008,805
200.7061224792115,856
200.77119917668819,756
200.836276097738,845
200.90135324124822,817
200.96643060610577,870
201.03150819119705,872
201.096585995408,840
201.1616640176242,780
201.22674225673072,880
201.29182071161222,789
201.3568993811529,870
201.42197826423654,838
201.48705735974644,878
201.55213666656547,826
201.61721618357603,818
201.68229590966013,839
201.74737584369925,877
201.81245598457448,763
201.8775363311665,901
201.94261688235557,815
202.00769763702132,837
202.07277859404311,834
202.1378597522998,873
202.20294111066983,804
202.26802266803108,839
202.3331044232612,850
202.3981863752372,909
202.46326852283576,802
202.52835086493306,894
202.5934334004048,817
202.6585161281263,871
202.72359904697248,874
202.78868215581764,849
202.85376545353586,841
202.9188489390006,852
202.98393261108495,831
203.04901646866156,919
203.11410051060258,814
203.17918473577976,896
203.2442691430644,818
203.3093537313274,905
203.3744384994391,821
203.4395234462695,881
203.5046085706881,792
203.56969387156397,913
203.63477934776577,854
203.6998649981616,874
203.76495082161927,864
203.8300368170061,882
203.8951229831888,802
203.96020931903394,887
204.02529582340736,839
204.09038249517462,866
204.15546933320076,855
204.2205563363504,891
204.28564350348776,849
204.35073083347655,853
204.41581832518006,901
204.48090597746108,853
204.5459937891821,829
204.61108175920498,916
204.67616988639128,802
204.74125816960202,916
204.80634660769786,842
204.87143519953898,884
204.93652394398507,826
205.0016128398954,871
205.06670188612887,864
205.13179108154375,845
205.1968804249981,802
205.26196991534945,895
205.32705955145474,819
205.39214933217067,892
205.45723925635335,846
205.5223293228585,835
205.5874195305414,835
205.65250987825695,859
205.71760036485946,832
205.7826909892029,849
205.84778175014077,757
205.91287264652613,879
205.97796367721153,867
206.04305484104916,842
206.10814613689078,836
206.1732375635876,838
206.2383291199905,805
206.30342080494984,857
206.3685126173155,765
206.43360455593705,830
206.49869661966355,751
206.56378880734346,876
206.62888111782507,834
206.69397354995607,820
206.75906610258374,825
206.8241587745548,857
206.88925156471572,798
206.95434447191244,839
207.01943749499037,792
207.0845306327946,846
207.14962388416973,800
207.21471724795987,885
207.27981072300878,813
207.3449043081597,824
207.40999800225543,785
207.47509180413834,872
207.54018571265036,784
207.60527972663297,874
207.67037384492724,796
207.7354680663737,866
207.80056238981257,820
207.86565681408348,880
207.93075133802571,769
207.9958459604781,870
208.06094068027895,799
208.12603549626624,864
208.19113040727743,846
208.25622541214955,880
208.3213205097192,853
208.38641569882245,845
208.451510978295,782
208.5166063469722,815
208.58170180368884,788
208.6467973472792,866
208.71189297657725,816
208.77698869041646,819
208.84208448762982,835
208.9071803670499,826
208.9722763275089,787
209.0373723678385,868
209.1024684868699,803
209.1675646834339,865
209.2326609563609,777
209.2977573044808,919
209.362853726623,808
209.42795022161664,829
209.49304678829014,880
209.55814342547177,854
209.62324013198915,779
209.68833690666955,856
209.75343374833975,794
209.81853065582607,844
209.8836276279544,825
209.94872466355028,869
210.01382176143872,830
210.0789189204442,831
210.14401613939094,808
210.20911341710257,844
210.27421075240235,774
210.339308144113,873
210.40440559105696,815
210.46950309205607,872
210.53460064593176,778
210.59969825150515,825
210.66479590759673,822
210.7298936130266,867
210.79499136661445,834
210.86008916717952,859
210.9251870135406,784
210.99028490451605,897
211.05538283892375,829
211.1204808155811,835
211.18557883330516,851
211.25067689091247,864
211.3157749872191,746
211.38087312104082,840
211.4459712911928,777
211.5110694964898,861
211.57616773574617,782
211.6412660077758,849
211.70636431139215,818
211.7714626454082,846
211.8365610086365,792
211.90165939988916,857
211.96675781797788,744
212.03185626171384,841
212.09695472990782,773
212.16205322137017,826
212.22715173491076,820
212.292250269339,862
212.35734882346395,836
212.4224473960941,872
212.4875459860376,777
212.55264459210207,840
212.6177432130947,793
212.68284184782237,898
212.74794049509129,802
212.81303915370734,828
212.87813782247605,818
212.94323650020237,844
213.00833518569078,781
213.07343387774546,803
213.13853257517002,752
213.20363127676768,847
213.26872998134118,822
213.3338286876929,884
213.39892739462462,841
213.4640261009379,854
213.52912480543358,847
213.5942235069123,837
213.65932220417412,774
213.72442089601864,840
213.78951958124517,785
213.85461825865238,855
213.91971692703862,828
213.9848155852018,823
214.04991423193925,798
214.11501286604798,864
214.1801114863246,809
214.24521009156507,866
214.3103086805651,775
214.37540725211994,853
214.4405058050243,830
214.5056043380724,846
214.57070285005824,819
214.6358013397752,821
214.7008998060162,794
214.7659982475738,931
214.83109666324012,757
214.89619505180676,839
214.9612934120649,812
215.02639174280532,875
215.09149004281832,847
215.1565883108937,848
215.22168654582094,839
215.28678474638903,866
215.3518829113864,807
215.41698103960127,921
215.4820791298211,834
215.54717718083322,831
215.6122751914243,869
215.6773731603806,911
215.74247108648808,828
215.80756896853208,875
215.87266680529757,803
215.9377645955691,850
216.00286233813074,809
216.06796003176606,932
216.13305767525824,847
216.19815526739012,827
216.2632528069439,891
216.3283502927015,870
216.39344772344424,812
216.45854509795313,873
216.5236424150087,775
216.58873967339093,867
216.65383687187958,819
216.71893400925367,862
216.78403108429208,812
216.849128095773,857
216.91422504247433,827
216.97932192317342,867
217.04441873664726,835
217.1095154816723,886
217.17461215702465,816
217.23970876147996,909
217.30480529381333,867
217.36990175279954,889
217.43499813721286,821
217.50009444582713,884
217.56519067741573,826
217.63028683075157,913
217.69538290460724,804
217.76047889775475,870
217.8255748089657,836
217.89067063701125,841
217.95576638066223,862
218.02086203868876,864
218.08595760986074,841
218.1510530929476,858
218.21614848671817,852
218.2812437899411,893
218.34633900138434,830
218.41143411981554,884
218.47652914400183,845
218.54162407270988,862
218.6067189047061,832
218.67181363875622,833
218.73690827362566,818
218.8020028080793,874
218.8670972408817,879
218.93219157079685,868
218.99728579658836,868
219.06237991701948,867
219.1274739308528,847
219.19256783685063,911
219.25766163377486,838
219.32275532038673,914
219.38784889544732,831
219.45294235771698,915
219.51803570595584,871
219.5831289389235,879
219.64822205537902,867
219.71331505408125,911
219.77840793378832,835
219.8435006932581,915
219.90859333124803,883
219.9736858465149,931
220.03877823781525,851
220.10387050390514,931
220.16896264354017,863
220.2340546554755,905
220.29914653846575,873
220.36423829126525,913
220.42932991262776,849
220.49442140130668,971
220.55951275605494,888
220.624603975625,884
220.68969505876885,858
220.75478600423818,902
220.81987681078405,875
220.88496747715718,942
220.9500580021078,842
221.01514838438572,955
221.08023862274035,871
221.14532871592058,939
221.21041866267487,863
221.27550846175126,919
221.3405981118973,863
221.40568761186015,883
221.47077696038647,855
221.5358661562226,863
221.60095519811424,867
221.66604408480683,917
221.73113281504519,873
221.79622138757387,925
221.86130980113677,879
221.92639805447766,893
221.99148614633947,850
222.05657407546502,906
222.12166184059652,814
222.18674944047575,921
222.25183687384404,832
222.3169241394423,883
222.38201123601107,883
222.44709816229027,919
222.51218491701954,858
222.57727149893796,906
222.6423579067842,859
222.70744413929657,927
222.7725301952128,843
222.83761607327023,883
222.90270177220577,847
222.9677872907559,851
223.03287262765664,879
223.09795778164352,889
223.16304275145168,825
223.2281275358158,865
223.2932121334701,825
223.3582965431483,891
223.42338076358388,804
223.48846479350962,902
223.55354863165806,848
223.61863227676116,860
223.68371572755044,837
223.74879898275705,858
223.81388204111167,837
223.87896490134452,868
223.94404756218543,810
224.00913002236365,870
224.07421228060812,891
224.1392943356473,914
224.20437618620912,818
224.26945783102119,863
224.33453926881063,851
224.39962049830405,867
224.46470151822774,803
224.52978232730746,865
224.59486292426848,817
224.6599433078358,857
224.72502347673367,859
224.79010342968633,865
224.8551831654171,782
224.92026268264925,900
224.98534198010537,804
225.05042105650767,871
225.11549991057794,824
225.18057854103753,901
225.24565694660728,822
225.31073512600761,854
225.37581307795853,819
225.44089080117965,840
225.50596829438996,792
225.5710455563082,867
225.63612258565252,839
225.70119938114075,883
225.76627594149008,834
225.8313522654176,842
225.8964283516395,815
225.96150419887198,837
226.02657980583047,789
226.09165517123003,873
226.1567302937854,769
226.22180517221068,891
226.28687980521974,772
226.35195419152586,852
226.41702832984188,818
226.48210221888024,870
226.54717585735295,799
226.6122492439715,870
226.67732237744696,782
226.74239525649003,837
226.8074678798109,801
226.87254024611934,853
226.9376123541246,813
227.00268420253562,823
227.06775579006077,840
227.13282711540796,864
227.19789817728488,790
227.2629689743985,878
227.32803950545548,807
227.39310976916207,792
227.45817976422393,816
227.5232494893464,841
227.58831894323436,767
227.65338812459225,861
227.71845703212395,786
227.78352566453304,818
227.8485940205226,758
227.91366209879524,869
227.97872989805325,812
228.04379741699822,831
228.10886465433154,803
228.17393160875403,833
228.23899827896614,744
228.3040646636678,868
228.36913076155858,763
228.43419657133745,817
228.49926209170312,786
228.5643273213538,842
228.62939225898714,822
228.69445690330048,797
228.75952125299074,772
228.8245853067542,837
228.88964906328687,749
228.95471252128425,825
229.0197756794415,776
229.08483853645308,798
229.1499010910133,788
229.21496334181586,834
229.28002528755405,792
229.34508692692071,824
229.41014825860825,789
229.4752092813086,810
229.54026999371322,761
229.60533039451332,786
229.67039048239937,784
229.73545025606163,796
229.80050971418981,789
229.86556885547319,802
229.93062767860062,721
229.99568618226039,838
230.06074436514066,760
230.12580222592877,832
230.19085976331183,725
230.25591697597642,800
230.32097386260878,763
230.38603042189456,830
230.45108665251905,806
230.51614255316716,744
230.58119812252318,702
230.64625335927107,817
230.71130826209438,757
230.77636282967615,767
230.84141706069894,760
230.906470953845,773
230.97152450779595,770
231.03657772123313,816
231.10163059283735,733
231.16668312128897,802
231.231735305268,732
231.29678714345383,841
231.3618386345256,758
231.42688977716188,812
231.49194057004075,789
231.55699101184007,790
231.62204110123704,760
231.68709083690845,803
231.75214021753072,748
231.8171892417798,840
231.88223790833112,805
231.9472862158597,852
232.01233416304024,719
232.07738174854686,808
232.14242897105325,822
232.20747582923266,782
232.27252232175795,718
232.33756844730146,807
232.40261420453507,738
232.4676595921304,791
232.53270460875834,795
232.59774925308957,787
232.66279352379425,783
232.72783741954203,851
232.79288093900217,775
232.85792408084347,819
232.92296684373443,747
232.98800922634277,839
233.0530512273361,795
233.11809284538148,849
233.18313407914536,813
233.248174927294,827
233.3132153884931,745
233.37825546140783,847
233.443295144703,796
233.5083344370431,822
233.5733733370919,777
233.63841184351298,814
233.70344995496933,789
233.7684876701235,770
233.83352498763765,759
233.89856190617346,834
233.96359842439222,791
234.0286345409547,826
234.09367025452127,795
234.15870556375185,843
234.2237404673059,831
234.2887749638424,847
234.35380905201995,771
234.41884273049675,815
234.4838759979304,787
234.5489088529782,869
234.6139412942969,793
234.6789733205429,843
234.74400493037206,779
234.8090361224399,849
234.8740668954014,804
234.9390972479111,832
235.00412717862318,789
235.06915668619132,841
235.13418576926873,784
235.1992144265082,852
235.26424265656212,806
235.3292704580824,860
235.39429782972041,802
235.45932477012724,858
235.5243512779534,810
235.58937735184907,851
235.6544029904639,710
235.71942819244714,883
235.78445295644752,835
235.84947728111345,803
235.91450116509276,843
235.979524607033,845
236.0445476055811,841
236.10957015938362,859
236.17459226708672,797
236.23961392733602,839
236.30463513877683,800
236.36965590005383,840
236.43467620981144,843
236.49969606669347,814
236.5647154693435,819
236.62973441640437,810
236.69475290651872,808
236.75977093832864,831
236.82478851047586,753
236.88980562160157,855
236.95482227034645,825
237.01983845535096,866
237.08485417525497,775
237.14986942869785,830
237.21488421431863,847
237.2798985307559,866
237.3449123766477,827
237.40992575063177,877
237.47493865134527,797
237.53995107742497,855
237.60496302750724,851
237.66997450022788,873
237.73498549422243,812
237.7999960081258,850
237.86500604057258,803
237.93001559019686,861
237.99502465563228,800
238.06003323551212,886
238.125041328469,833
238.19004893313544,843
238.25505604814316,824
238.32006267212364,820
238.3850688037079,801
238.45007444152643,864
238.51507958420933,823
238.5800842303863,820
238.64508837868652,810
238.71009202773868,910
238.77509517617122,870
238.84009782261194,893
238.9050999656883,800
238.97010160402723,843
239.03510273625534,825
239.10010336099862,887
239.1651034768828,844
239.23010308253305,858
239.29510217657412,829
239.36010075763033,854
239.4250988243256,861
239.4900963752833,842
239.55509340912636,759
239.62008992447736,884
239.68508591995837,789
239.75008139419106,874
239.81507634579663,765
239.88007077339577,815
239.9450646756089,864
240.01005805105572,842
240.07505089835576,773
240.140043216128,826
240.20503500299088,809
240.27002625756253,868
240.33501697846066,757
240.4000071643023,854
240.46499681370435,767
240.52998592528297,816
240.59497449765416,804
240.65996252943322,800
240.72495001923517,773
240.7899369656745,833
240.8549233673653,832
240.9199092229212,880
240.98489453095542,798
241.04987929008067,846
241.1148634989092,856
241.17984715605292,866
241.24483026012322,814
241.30981280973108,853
241.37479480348696,809
241.439776240001,884
241.5047571178828,845
241.56973743574147,865
241.63471719218583,852
241.69969638582418,866
241.76467501526434,812
241.82965307911368,860
241.89463057597916,828
241.95960750446736,910
242.02458386318423,837
242.08955965073548,856
242.15453486572625,830
242.2195095067613,866
242.2844835724449,807
242.3494570613809,846
242.41442997217268,780
242.47940230342311,889
242.54437405373486,795
242.60934522170987,843
242.6743158059498,823
242.7392858050558,830
242.80425521762862,800
242.86922404226854,885
242.9341922775753,811
242.99915992214846,839
243.06412697458683,811
243.12909343348898,900
243.19405929745295,858
243.25902456507632,835
243.32398923495631,849
243.3889533056895,801
243.45391677587241,786
243.51887964410065,827
243.5838419089697,771
243.6488035690745,836
243.7137646230095,856
243.7787250693688,883
243.84368490674595,809
243.90864413373419,781
243.97360274892614,778
244.03856075091414,836
244.10351813829,781
244.16847490964508,818
244.23343106357035,796
244.29838659865626,825
244.3633415134929,862
244.42829580666975,852
244.49324947677613,813
244.55820252240068,848
244.62315494213166,806
244.68810673455684,843
244.7530578982637,750
244.81800843183908,860
244.88295833386945,814
244.94790760294097,873
245.01285623763917,849
245.07780423654916,833
245.14275159825567,820
245.20769832134292,863
245.2726444043948,842
245.33758984599467,910
245.40253464472548,854
245.46747879916956,862
245.53242230790906,867
245.59736516952557,847
245.66230738260026,799
245.72724894571377,851
245.79218985744632,819
245.85713011637782,883
245.92206972108755,867
245.9870086701545,861
246.0519469621571,869
246.11688459567338,861
246.18182156928094,781
246.2467578815569,821
246.31169353107796,786
246.37662851642037,904
246.44156283615996,798
246.50649648887207,880
246.57142947313156,818
246.636361787513,813
246.70129343059037,852
246.76622440093718,889
246.83115469712666,806
246.89608431773144,875
246.9610132613238,838
247.02594152647555,886
247.090869111758,830
247.15579601574208,875
247.22072223699828,847
247.28564777409656,851
247.35057262560653,895
247.4154967900973,889
247.48042026613763,837
247.54534305229564,897
247.61026514713922,839
247.67518654923566,875
247.74010725715183,868
247.8050272694543,926
247.86994658470903,876
247.93486520148153,889
247.99978311833704,861
248.06470033384014,932
248.12961684655508,835
248.19453265504566,964
248.25944775787528,920
248.32436215360676,912
248.38927584080258,900
248.45418881802473,887
248.51910108383484,854
248.584012636794,874
248.64892347546277,830
248.71383359840155,890
248.77874300417002,839
248.84365169132752,881
248.90855965843303,853
248.9734669040449,897
249.03837342672117,817
249.1032792250194,865
249.1681842974967,798
249.23308864270973,894
249.29799225921477,820
249.36289514556748,838
249.42779730032328,896
249.49269872203706,835
249.55759940926328,825
249.62249936055585,890
249.68739857446835,787
249.75229704955393,896
249.81719478436526,787
249.88209177745455,884
249.94698802737355,869
250.01188353267358,853
250.07677829190555,858
250.14167230361983,879
250.2065655663665,826
250.2714580786951,908
250.3363498391547,836
250.40124084629397,913
250.46613109866112,811
250.53102059480392,875
250.59590933326965,832
250.6607973126053,896
250.72568453135713,830
250.79057098807132,871
250.85545668129328,797
250.92034160956817,900
250.98522577144058,880
251.05010916545478,873
251.11499179015456,851
251.17987364408307,902
251.24475472578342,770
251.30963503379786,912
251.37451456666847,842
251.43939332293672,849
251.50427130114375,821
251.56914849983013,861
251.63402491753615,816
251.69890055280155,889
251.76377540416567,868
251.82864947016728,864
251.89352274934487,872
251.95839524023643,896
252.02326694137943,870
252.08813785131105,944
252.15300796856786,806
252.21787729168602,928
252.2827458192014,870
252.34761354964925,909
252.41248048156442,916
252.47734661348133,939
252.54221194393395,912
252.60707647145583,1001
252.67194019458,932
252.73680311183915,992
252.8016652217655,943
252.86652652289072,964
252.93138701374613,926
252.99624669286263,1012
253.0611055587706,978
253.12596360999999,1079
253.19082084508034,1070
253.25567726254076,1179
253.32053286090982,1166
253.38538763871577,1327
253.4502415944863,1781
253.51509472674874,3571
253.5799470340299,24241
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10899
253.9041961441257,2210
253.9690434705584,1414
254.03388996168525,1214
254.0987356160297,1084
254.16358043211454,1107
254.22842440846216,993
254.29326754359454,995
254.35810983603312,985
254.4229512842991,904
254.48779188691302,961
254.55263164239508,990
254.61747054926494,885
254.68230860604194,958
254.74714581124496,906
254.81198216339234,874
254.8768176610021,881
254.94165230259162,926
255.0064860866781,873
255.07131901177806,839
255.13615107640774,905
255.20098227908278,906
255.26581261831856,865
255.3306420926299,876
255.39547070053106,861
255.4602984405362,886
255.52512531115866,805
255.58995131091157,902
255.6547764383075,860
255.71960069185863,824
255.78442407007668,857
255.84924657147295,854
255.9140681945582,793
255.97888893784295,924
256.04370879983696,838
256.1085277790499,872
256.17334587399074,895
256.2381630831681,864
256.3029794050901,800
256.36779483826456,859
256.43260938119863,848
256.4974230323991,889
256.5622357903726,788
256.6270476536249,892
256.6918586206614,861
256.75666868998724,870
256.82147786010705,848
256.8862861295249,844
256.9510934967446,786
257.0158999602694,872
257.08070551860214,849
257.145510170245,922
257.2103139137002,812
257.27511674746904,865
257.3399186700526,846
257.40471967995154,894
257.4695197756658,883
257.5343189556954,838
257.59911721853933,804
257.6639145626966,877
257.7287109866655,875
257.7935064889439,883
257.85830106802933,827
257.92309472241885,850
257.98788745060904,800
258.052679251096,891
258.11747012237544,807
258.1822600629427,825
258.2470490712925,771
258.3118371459193,922
258.3766242853169,867
258.4414104879789,827
258.5061957523981,882
258.57098007706736,835
258.63576346047876,871
258.7005459011238,887
258.765327397494,835
258.83010794807996,845
258.8948875513722,821
258.9596662058605,899
259.02444391003434,829
259.08922066238284,889
259.15399646139457,874
259.2187713055576,884
259.2835451933596,801
259.3483181232879,886
259.4130900938293,820
259.47786110347,879
259.54263115069614,858
259.60740023399296,886
259.67216835184564,823
259.73693550273873,914
259.8017016851564,805
259.86646689758214,867
259.93123113849936,839
259.9959944063908,907
260.0607566997389,867
260.12551801702546,866
260.19027835673194,879
260.2550377173394,909
260.3197960973284,797
260.38455349517903,883
260.44930990937104,791
260.51406533838366,859
260.5788197806955,798
260.64357323478515,846
260.70832569913046,851
260.77307717220873,859
260.837827652497,831
260.9025771384721,853
260.96732562860996,755
261.03207312138613,845
261.09681961527593,775
261.1615651087543,831
261.22630960029545,824
261.2910530883732,851
261.3557955714611,818
261.42053704803214,837
261.48527751655894,787
261.55001697551336,862
261.61475542336746,755
261.67949285859214,861
261.7442292796583,768
261.8089646850364,847
261.8736990731961,849
261.93843244260694,837
262.003164791738,774
262.06789611905776,874
262.1326264230343,799
262.19735570213527,858
262.262083954828,806
262.3268111795792,881
262.3915373748551,807
262.4562625391217,833
262.5209866708446,821
262.58570976848847,875
262.650431830518,778
262.7151528553974,851
262.7798728415902,758
262.8445917875596,862
262.9093096917683,843
262.97402655267894,831
263.03874236875305,809
263.10345713845237,825
263.1681708602376,785
263.2328835325694,855
263.29759515390793,759
263.3623057227128,850
263.4270152374432,802
263.49172369655787,864
263.55643109851525,845
263.62113744177304,807
263.68584272478887,787
263.75054694601954,841
263.8152501039216,802
263.8799521969513,872
263.9446532235641,771
264.0093531822154,871
264.0740520713598,832
264.1387498894518,825
264.20344663494495,794
264.26814230629293,795
264.3328369019487,783
264.3975304203647,846
264.4622228599931,824
264.52691421928546,813
264.5916044966931,773
264.65629369066664,825
264.7209817996564,785
264.78566882211237,864
264.8503547564838,790
264.91503960121986,860
264.9797233547689,796
265.04440601557917,862
265.1090875820981,784
265.1737680527731,899
265.2384474260508,970
265.3031257003774,948
265.36780287419896,861
265.4324789459608,858
265.49715391410797,803
265.5618277770848,861
265.62650053333556,814
265.69117218130384,816
265.75584271943274,801
265.82051214616513,815
265.8851804599431,788
265.9498476592088,825
266.0145137424034,796
266.07917870796797,818
266.14384255434305,775
266.2085052799686,866
266.2731668832844,832
266.33782736272946,842
266.40248671674266,819
266.4671449437622,839
266.53180204222593,771
266.59645801057144,880
266.6611128472355,791
266.72576655065455,887
266.7904191192648,825
266.8550705515019,807
266.91972084580095,812
266.9843700005967,871
267.04901801432345,795
267.113664885415,868
267.17831061230487,767
267.2429551934258,854
267.30759862721055,795
267.37224091209094,887
267.43688204649885,856
267.50152202886517,833
267.56616085762084,793
267.63079853119604,813
267.69543504802056,793
267.76007040652394,870
267.8247046051351,802
267.88933764228244,844
267.953969516394,814
268.01860022589767,852
268.0832297692203,815
268.1478581447886,843
268.21248535102916,778
268.2771113863675,847
268.3417362492292,812
268.40635993803915,905
268.47098245122186,835
268.53560378720124,811
268.6002239444011,783
268.66484292124454,870
268.7294607161541,812
268.7940773275524,915
268.85869275386096,849
268.92330699350134,817
268.98792004489434,829
269.05253190646056,878
269.11714257662,835
269.1817520537923,860
269.24636033639655,808
269.3109674228515,862
269.3755733115755,799
269.44017800098624,833
269.5047814895011,788
269.5693837755371,890
269.63398485751077,825
269.69858473383806,875
269.7631834029345,792
269.8277808632153,888
269.8923771130952,859
269.95697215098846,872
270.02156597530893,797
270.0861585844699,918
270.15074997688436,876
270.2153401509648,867
270.2799291051232,872
270.3445168377711,866
270.4091033473198,829
270.47368863217986,860
270.53827269076163,817
270.60285552147496,854
270.66743712272904,821
270.7320174929329,922
270.7965966304951,820
270.86117453382354,834
270.92575120132585,845
270.9903266314093,894
271.0549008224803,839
271.11947377294535,864
271.18404548121015,817
271.24861594568006,870
271.31318516476006,851
271.37775313685455,883
271.4423198603676,798
271.50688533370277,854
271.5714495552632,839
271.63601252345165,865
271.70057423667026,817
271.7651346933209,905
271.8296938918048,829
271.89425183052316,875
271.9588085078761,868
272.02336392226385,864
272.0879180720859,818
272.15247095574153,896
272.2170225716292,801
272.2815729181473,892
272.34612199369366,880
272.4106697966655,921
272.47521632545977,846
272.539761578473,882
272.6043055541011,820
272.6688482507398,878
272.73338966678403,808
272.79792980062865,905
272.86246865066767,839
272.9270062152951,874
272.9915424929043,883
273.05607748188794,852
273.1206111806387,820
273.18514358754845,873
273.24967470100887,835
273.31420451941096,885
273.37873304114555,822
273.4432602646027,870
273.5077861881723,838
273.57231081024366,843
273.6368341292057,858
273.7013561434469,849
273.76587685135513,791
273.830396251318,895
273.8949143417228,801
273.959431120956,889
274.02394658740394,818
274.08846073945233,911
274.1529735754865,861
274.2174850938914,918
274.2819952930514,894
274.34650417135066,885
274.41101172717254,825
274.47551795890024,908
274.5400228649164,849
274.6045264436033,889
274.6690286933426,872
274.7335296125157,906
274.7980291995036,868
274.86252745268655,942
274.92702437044477,860
274.99151995115744,874
275.0560141932041,823
275.12050709496305,892
275.18499865481266,891
275.24948887113084,934
275.3139777422946,959
275.37846526668113,925
275.44295144266664,826
275.5074362686273,905
275.5719197429385,859
275.6364018639754,871
275.70088263011274,862
275.76536203972455,871
275.82984009118474,852
275.8943167828666,877
275.958792113143,839
276.0232660803863,915
276.0877386829685,843
276.15220991926134,900
276.2166797876357,874
276.28114828646227,897
276.34561541411125,913
276.41008116895256,925
276.47454554935524,862
276.53900855368835,887
276.60347018032024,838
276.667930427619,946
276.732389293952,860
276.79684677768637,913
276.86130287718896,879
276.9257575908257,877
276.99021091696244,873
277.05466285396454,906
277.11911340019685,832
277.1835625540237,895
277.2480103138091,820
277.3124566779167,876
277.37690164470945,839
277.44134521255,924
277.5057873798007,825
277.5702281448231,864
277.63466750597854,818
277.699105461628,829
277.7635420101318,814
277.8279771498499,864
277.8924108791419,844
277.9568431963668,849
278.02127409988327,848
278.08570358804945,891
278.15013165922323,808
278.2145583117618,852
278.2789835440219,818
278.3434073543601,878
278.40782974113245,827
278.4722507026943,890
278.5366702374007,850
278.6010883436063,849
278.66550501966555,837
278.7299202639318,831
278.79433407475864,783
278.85874645049864,859
278.9231573895045,798
278.987566890128,872
279.05197495072065,809
279.1163815696337,891
279.1807867452175,845
279.24519047582237,841
279.3095927597981,822
279.37399359549397,868
279.4383929812587,851
279.50279091544076,856
279.56718739638814,842
279.63158242244833,867
279.6959759919684,846
279.7603681032949,857
279.8247587547741,816
279.8891479447516,851
279.95353567157287,815
280.01792193358256,865
280.0823067291252,784
280.1466900565447,906
280.2110719141845,817
280.2754523003879,913
280.33983121349706,842
280.4042086518546,916
280.46858461380197,821
280.5329590976806,878
280.5973321018312,806
280.6617036245942,867
280.7260736643097,834
280.79044221931696,890
280.8548092879551,837
