Wavelength,Intensity
200.18551708140456,866
200.25059195029328,802
200.3156670516405,873
200.3807423843372,844
200.44581794727372,874
200.5108937393401,835
200.57596975942587,839
200.64104600642008,790
200.7061224792115,832
200.77119917668819,763
200.836276097738,865
200.90135324124822,821
200.96643060610577,879
201.03150819119705,856
201.096585995408,821
201.1616640176242,762
201.22674225673072,868
201.29182071161222,809
201.3568993811529,874
201.42197826423654,844
201.48705735974644,875
201.55213666656547,790
201.61721618357603,822
201.68229590966013,833
201.74737584369925,822
201.81245598457448,797
201.8775363311665,879
201.94261688235557,845
202.00769763702132,852
202.07277859404311,831
202.1378597522998,876
202.20294111066983,807
202.26802266803108,848
202.3331044232612,834
202.3981863752372,867
202.46326852283576,798
202.52835086493306,927
202.5934334004048,818
202.6585161281263,859
202.72359904697248,843
202.78868215581764,891
202.85376545353586,835
202.9188489390006,901
202.98393261108495,819
203.04901646866156,893
203.11410051060258,841
203.17918473577976,903
203.2442691430644,848
203.3093537313274,893
203.3744384994391,824
203.4395234462695,862
203.5046085706881,767
203.56969387156397,894
203.63477934776577,868
203.6998649981616,880
203.76495082161927,873
203.8300368170061,915
203.8951229831888,821
203.96020931903394,898
204.02529582340736,794
204.09038249517462,878
204.15546933320076,843
204.2205563363504,922
204.28564350348776,851
204.35073083347655,865
204.41581832518006,859
204.48090597746108,873
204.5459937891821,799
204.61108175920498,899
204.67616988639128,782
204.74125816960202,915
204.80634660769786,824
204.87143519953898,885
204.93652394398507,829
205.0016128398954,829
205.06670188612887,837
205.13179108154375,864
205.1968804249981,800
205.26196991534945,892
205.32705955145474,818
205.39214933217067,868
205.45723925635335,830
205.5223293228585,828
205.5874195305414,798
205.65250987825695,859
205.71760036485946,806
205.7826909892029,833
205.84778175014077,826
205.91287264652613,869
205.97796367721153,873
206.04305484104916,767
206.10814613689078,836
206.1732375635876,859
206.2383291199905,760
206.30342080494984,888
206.3685126173155,757
206.43360455593705,842
206.49869661966355,791
206.56378880734346,894
206.62888111782507,814
206.69397354995607,822
206.75906610258374,809
206.8241587745548,819
206.88925156471572,781
206.95434447191244,837
207.01943749499037,793
207.0845306327946,846
207.14962388416973,817
207.21471724795987,868
207.27981072300878,810
207.3449043081597,808
207.40999800225543,791
207.47509180413834,858
207.54018571265036,810
207.60527972663297,865
207.67037384492724,796
207.7354680663737,839
207.80056238981257,813
207.86565681408348,857
207.93075133802571,768
207.9958459604781,896
208.06094068027895,815
208.12603549626624,850
208.19113040727743,780
208.25622541214955,898
208.3213205097192,820
208.38641569882245,847
208.451510978295,809
208.5166063469722,832
208.58170180368884,775
208.6467973472792,854
208.71189297657725,787
208.77698869041646,866
208.84208448762982,832
208.9071803670499,807
208.9722763275089,757
209.0373723678385,865
209.1024684868699,785
209.1675646834339,862
209.2326609563609,779
209.2977573044808,866
209.362853726623,800
209.42795022161664,846
209.49304678829014,877
209.55814342547177,809
209.62324013198915,807
209.68833690666955,830
209.75343374833975,785
209.81853065582607,832
209.8836276279544,808
209.94872466355028,843
210.01382176143872,795
210.0789189204442,824
210.14401613939094,800
210.20911341710257,846
210.27421075240235,793
210.339308144113,839
210.40440559105696,800
210.46950309205607,846
210.53460064593176,817
210.59969825150515,840
210.66479590759673,825
210.7298936130266,840
210.79499136661445,797
210.86008916717952,850
210.9251870135406,768
210.99028490451605,886
211.05538283892375,814
211.1204808155811,816
211.18557883330516,839
211.25067689091247,844
211.3157749872191,769
211.38087312104082,821
211.4459712911928,748
211.5110694964898,807
211.57616773574617,776
211.6412660077758,870
211.70636431139215,798
211.7714626454082,840
211.8365610086365,793
211.90165939988916,844
211.96675781797788,765
212.03185626171384,863
212.09695472990782,820
212.16205322137017,794
212.22715173491076,842
212.292250269339,880
212.35734882346395,831
212.4224473960941,864
212.4875459860376,815
212.55264459210207,859
212.6177432130947,774
212.68284184782237,885
212.74794049509129,790
212.81303915370734,821
212.87813782247605,823
212.94323650020237,833
213.00833518569078,826
213.07343387774546,849
213.13853257517002,754
213.20363127676768,843
213.26872998134118,800
213.3338286876929,869
213.39892739462462,834
213.4640261009379,833
213.52912480543358,815
213.5942235069123,860
213.65932220417412,778
213.72442089601864,831
213.78951958124517,790
213.85461825865238,845
213.91971692703862,808
213.9848155852018,839
214.04991423193925,797
214.11501286604798,849
214.1801114863246,810
214.24521009156507,864
214.3103086805651,785
214.37540725211994,856
214.4405058050243,812
214.5056043380724,861
214.57070285005824,848
214.6358013397752,814
214.7008998060162,794
214.7659982475738,848
214.83109666324012,766
214.89619505180676,890
214.9612934120649,809
215.02639174280532,889
215.09149004281832,836
215.1565883108937,851
215.22168654582094,841
215.28678474638903,880
215.3518829113864,764
215.41698103960127,906
215.4820791298211,831
215.54717718083322,818
215.6122751914243,862
215.6773731603806,854
215.74247108648808,831
215.80756896853208,881
215.87266680529757,803
215.9377645955691,867
216.00286233813074,827
216.06796003176606,905
216.13305767525824,844
216.19815526739012,827
216.2632528069439,875
216.3283502927015,859
216.39344772344424,770
216.45854509795313,872
216.5236424150087,757
216.58873967339093,841
216.65383687187958,795
216.71893400925367,883
216.78403108429208,812
216.849128095773,848
216.91422504247433,864
216.97932192317342,869
217.04441873664726,815
217.1095154816723,902
217.17461215702465,814
217.23970876147996,880
217.30480529381333,886
217.36990175279954,851
217.43499813721286,849
217.50009444582713,909
217.56519067741573,820
217.63028683075157,919
217.69538290460724,745
217.76047889775475,900
217.8255748089657,798
217.89067063701125,876
217.95576638066223,865
218.02086203868876,872
218.08595760986074,848
218.1510530929476,917
218.21614848671817,854
218.2812437899411,908
218.34633900138434,816
218.41143411981554,890
218.47652914400183,868
218.54162407270988,881
218.6067189047061,856
218.67181363875622,872
218.73690827362566,843
218.8020028080793,882
218.8670972408817,814
218.93219157079685,876
218.99728579658836,836
219.06237991701948,889
219.1274739308528,831
219.19256783685063,919
219.25766163377486,842
219.32275532038673,910
219.38784889544732,810
219.45294235771698,925
219.51803570595584,891
219.5831289389235,843
219.64822205537902,869
219.71331505408125,915
219.77840793378832,862
219.8435006932581,931
219.90859333124803,891
219.9736858465149,894
220.03877823781525,853
220.10387050390514,899
220.16896264354017,877
220.2340546554755,873
220.29914653846575,897
220.36423829126525,888
220.42932991262776,841
220.49442140130668,956
220.55951275605494,884
220.624603975625,876
220.68969505876885,888
220.75478600423818,918
220.81987681078405,854
220.88496747715718,920
220.9500580021078,878
221.01514838438572,926
221.08023862274035,835
221.14532871592058,915
221.21041866267487,846
221.27550846175126,893
221.3405981118973,875
221.40568761186015,867
221.47077696038647,853
221.5358661562226,899
221.60095519811424,824
221.66604408480683,903
221.73113281504519,837
221.79622138757387,938
221.86130980113677,855
221.92639805447766,870
221.99148614633947,867
222.05657407546502,902
222.12166184059652,803
222.18674944047575,949
222.25183687384404,833
222.3169241394423,887
222.38201123601107,891
222.44709816229027,887
222.51218491701954,872
222.57727149893796,890
222.6423579067842,855
222.70744413929657,885
222.7725301952128,807
222.83761607327023,894
222.90270177220577,835
222.9677872907559,875
223.03287262765664,868
223.09795778164352,841
223.16304275145168,805
223.2281275358158,897
223.2932121334701,851
223.3582965431483,892
223.42338076358388,794
223.48846479350962,930
223.55354863165806,854
223.61863227676116,865
223.68371572755044,836
223.74879898275705,875
223.81388204111167,793
223.87896490134452,889
223.94404756218543,808
224.00913002236365,886
224.07421228060812,859
224.1392943356473,926
224.20437618620912,854
224.26945783102119,886
224.33453926881063,845
224.39962049830405,891
224.46470151822774,813
224.52978232730746,885
224.59486292426848,821
224.6599433078358,854
224.72502347673367,869
224.79010342968633,890
224.8551831654171,812
224.92026268264925,882
224.98534198010537,813
225.05042105650767,868
225.11549991057794,817
225.18057854103753,902
225.24565694660728,831
225.31073512600761,826
225.37581307795853,812
225.44089080117965,836
225.50596829438996,793
225.5710455563082,897
225.63612258565252,827
225.70119938114075,902
225.76627594149008,860
225.8313522654176,866
225.8964283516395,828
225.96150419887198,839
226.02657980583047,813
226.09165517123003,872
226.1567302937854,767
226.22180517221068,852
226.28687980521974,793
226.35195419152586,840
226.41702832984188,816
226.48210221888024,871
226.54717585735295,768
226.6122492439715,840
226.67732237744696,792
226.74239525649003,868
226.8074678798109,809
226.87254024611934,880
226.9376123541246,804
227.00268420253562,810
227.06775579006077,828
227.13282711540796,872
227.19789817728488,774
227.2629689743985,858
227.32803950545548,813
227.39310976916207,844
227.45817976422393,816
227.5232494893464,835
227.58831894323436,783
227.65338812459225,854
227.71845703212395,766
227.78352566453304,796
227.8485940205226,787
227.91366209879524,889
227.97872989805325,819
228.04379741699822,835
228.10886465433154,820
228.17393160875403,827
228.23899827896614,734
228.3040646636678,843
228.36913076155858,751
228.43419657133745,800
228.49926209170312,779
228.5643273213538,831
228.62939225898714,791
228.69445690330048,789
228.75952125299074,794
228.8245853067542,821
228.88964906328687,769
228.95471252128425,865
229.0197756794415,800
229.08483853645308,865
229.1499010910133,790
229.21496334181586,828
229.28002528755405,762
229.34508692692071,860
229.41014825860825,788
229.4752092813086,803
229.54026999371322,730
229.60533039451332,779
229.67039048239937,794
229.73545025606163,792
229.80050971418981,779
229.86556885547319,797
229.93062767860062,723
229.99568618226039,855
230.06074436514066,740
230.12580222592877,829
230.19085976331183,734
230.25591697597642,809
230.32097386260878,775
230.38603042189456,816
230.45108665251905,782
230.51614255316716,747
230.58119812252318,716
230.64625335927107,835
230.71130826209438,776
230.77636282967615,793
230.84141706069894,767
230.906470953845,786
230.97152450779595,801
231.03657772123313,812
231.10163059283735,746
231.16668312128897,821
231.231735305268,739
231.29678714345383,840
231.3618386345256,792
231.42688977716188,807
231.49194057004075,786
231.55699101184007,789
231.62204110123704,750
231.68709083690845,826
231.75214021753072,757
231.8171892417798,833
231.88223790833112,792
231.9472862158597,827
232.01233416304024,755
232.07738174854686,822
232.14242897105325,800
232.20747582923266,806
232.27252232175795,763
232.33756844730146,841
232.40261420453507,775
232.4676595921304,800
232.53270460875834,803
232.59774925308957,771
232.66279352379425,764
232.72783741954203,825
232.79288093900217,822
232.85792408084347,819
232.92296684373443,753
232.98800922634277,858
233.0530512273361,802
233.11809284538148,819
233.18313407914536,763
233.248174927294,816
233.3132153884931,753
233.37825546140783,825
233.443295144703,781
233.5083344370431,817
233.5733733370919,764
233.63841184351298,818
233.70344995496933,794
233.7684876701235,802
233.83352498763765,786
233.89856190617346,804
233.96359842439222,749
234.0286345409547,823
234.09367025452127,787
234.15870556375185,841
234.2237404673059,814
234.2887749638424,808
234.35380905201995,775
234.41884273049675,811
234.4838759979304,742
234.5489088529782,853
234.6139412942969,774
234.6789733205429,853
234.74400493037206,797
234.8090361224399,857
234.8740668954014,830
234.9390972479111,855
235.00412717862318,794
235.06915668619132,832
235.13418576926873,768
235.1992144265082,845
235.26424265656212,787
235.3292704580824,881
235.39429782972041,808
235.45932477012724,830
235.5243512779534,792
235.58937735184907,851
235.6544029904639,754
235.71942819244714,852
235.78445295644752,821
235.84947728111345,794
235.91450116509276,861
235.979524607033,849
236.0445476055811,830
236.10957015938362,868
236.17459226708672,795
236.23961392733602,860
236.30463513877683,796
236.36965590005383,873
236.43467620981144,848
236.49969606669347,813
236.5647154693435,836
236.62973441640437,836
236.69475290651872,820
236.75977093832864,850
236.82478851047586,782
236.88980562160157,830
236.95482227034645,806
237.01983845535096,872
237.08485417525497,779
237.14986942869785,863
237.21488421431863,825
237.2798985307559,839
237.3449123766477,810
237.40992575063177,875
237.47493865134527,799
237.53995107742497,842
237.60496302750724,837
237.66997450022788,897
237.73498549422243,795
237.7999960081258,857
237.86500604057258,783
237.93001559019686,866
237.99502465563228,806
238.06003323551212,895
238.125041328469,830
238.19004893313544,833
238.25505604814316,857
238.32006267212364,845
238.3850688037079,811
238.45007444152643,873
238.51507958420933,802
238.5800842303863,838
238.64508837868652,798
238.71009202773868,867
238.77509517617122,874
238.84009782261194,909
238.9050999656883,823
238.97010160402723,859
239.03510273625534,817
239.10010336099862,905
239.1651034768828,830
239.23010308253305,839
239.29510217657412,829
239.36010075763033,858
239.4250988243256,836
239.4900963752833,799
239.55509340912636,763
239.62008992447736,892
239.68508591995837,801
239.75008139419106,852
239.81507634579663,761
239.88007077339577,811
239.9450646756089,868
240.01005805105572,854
240.07505089835576,796
240.140043216128,838
240.20503500299088,795
240.27002625756253,900
240.33501697846066,795
240.4000071643023,886
240.46499681370435,783
240.52998592528297,841
240.59497449765416,850
240.65996252943322,825
240.72495001923517,791
240.7899369656745,863
240.8549233673653,824
240.9199092229212,865
240.98489453095542,830
241.04987929008067,863
241.1148634989092,841
241.17984715605292,880
241.24483026012322,802
241.30981280973108,865
241.37479480348696,823
241.439776240001,888
241.5047571178828,864
241.56973743574147,857
241.63471719218583,846
241.69969638582418,863
241.76467501526434,814
241.82965307911368,870
241.89463057597916,800
241.95960750446736,869
242.02458386318423,827
242.08955965073548,845
242.15453486572625,865
242.2195095067613,846
242.2844835724449,810
242.3494570613809,865
242.41442997217268,818
242.47940230342311,916
242.54437405373486,815
242.60934522170987,797
242.6743158059498,822
242.7392858050558,847
242.80425521762862,848
242.86922404226854,901
242.9341922775753,806
242.99915992214846,853
243.06412697458683,809
243.12909343348898,892
243.19405929745295,860
243.25902456507632,811
243.32398923495631,808
243.3889533056895,832
243.45391677587241,806
243.51887964410065,850
243.5838419089697,743
243.6488035690745,834
243.7137646230095,820
243.7787250693688,879
243.84368490674595,799
243.90864413373419,757
243.97360274892614,801
244.03856075091414,852
244.10351813829,809
244.16847490964508,851
244.23343106357035,786
244.29838659865626,872
244.3633415134929,826
244.42829580666975,838
244.49324947677613,803
244.55820252240068,885
244.62315494213166,826
244.68810673455684,849
244.7530578982637,775
244.81800843183908,923
244.88295833386945,830
244.94790760294097,849
245.01285623763917,844
245.07780423654916,835
245.14275159825567,813
245.20769832134292,875
245.2726444043948,838
245.33758984599467,918
245.40253464472548,857
245.46747879916956,864
245.53242230790906,871
245.59736516952557,853
245.66230738260026,841
245.72724894571377,826
245.79218985744632,850
245.85713011637782,903
245.92206972108755,856
245.9870086701545,876
246.0519469621571,879
246.11688459567338,845
246.18182156928094,773
246.2467578815569,842
246.31169353107796,848
246.37662851642037,917
246.44156283615996,824
246.50649648887207,850
246.57142947313156,823
246.636361787513,824
246.70129343059037,850
246.76622440093718,860
246.83115469712666,789
246.89608431773144,889
246.9610132613238,830
247.02594152647555,891
247.090869111758,822
247.15579601574208,882
247.22072223699828,820
247.28564777409656,849
247.35057262560653,881
247.4154967900973,889
247.48042026613763,835
247.54534305229564,914
247.61026514713922,814
247.67518654923566,902
247.74010725715183,870
247.8050272694543,919
247.86994658470903,861
247.93486520148153,909
247.99978311833704,853
248.06470033384014,935
248.12961684655508,839
248.19453265504566,980
248.25944775787528,934
248.32436215360676,892
248.38927584080258,917
248.45418881802473,905
248.51910108383484,852
248.584012636794,879
248.64892347546277,828
248.71383359840155,876
248.77874300417002,820
248.84365169132752,882
248.90855965843303,829
248.9734669040449,824
249.03837342672117,824
249.1032792250194,910
249.1681842974967,811
249.23308864270973,882
249.29799225921477,840
249.36289514556748,804
249.42779730032328,885
249.49269872203706,829
249.55759940926328,841
249.62249936055585,886
249.68739857446835,798
249.75229704955393,900
249.81719478436526,814
249.88209177745455,864
249.94698802737355,847
250.01188353267358,845
250.07677829190555,890
250.14167230361983,843
250.2065655663665,824
250.2714580786951,917
250.3363498391547,818
250.40124084629397,903
250.46613109866112,841
250.53102059480392,884
250.59590933326965,832
250.6607973126053,905
250.72568453135713,833
250.79057098807132,844
250.85545668129328,812
250.92034160956817,882
250.98522577144058,830
251.05010916545478,884
251.11499179015456,844
251.17987364408307,866
251.24475472578342,775
251.30963503379786,925
251.37451456666847,876
251.43939332293672,864
251.50427130114375,785
251.56914849983013,891
251.63402491753615,802
251.69890055280155,864
251.76377540416567,858
251.82864947016728,864
251.89352274934487,839
251.95839524023643,861
252.02326694137943,828
252.08813785131105,915
252.15300796856786,822
252.21787729168602,927
252.2827458192014,886
252.34761354964925,924
252.41248048156442,933
252.47734661348133,891
252.54221194393395,909
252.60707647145583,991
252.67194019458,964
252.73680311183915,1010
252.8016652217655,961
252.86652652289072,972
252.93138701374613,939
252.99624669286263,1044
253.0611055587706,1001
253.12596360999999,1102
253.19082084508034,1050
253.25567726254076,1133
253.32053286090982,1156
253.38538763871577,1368
253.4502415944863,1771
253.51509472674874,3567
253.5799470340299,23780
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10937
253.9041961441257,2222
253.9690434705584,1442
254.03388996168525,1261
254.0987356160297,1084
254.16358043211454,1128
254.22842440846216,1017
254.29326754359454,1023
254.35810983603312,906
254.4229512842991,890
254.48779188691302,974
254.55263164239508,934
254.61747054926494,885
254.68230860604194,991
254.74714581124496,873
254.81198216339234,917
254.8768176610021,857
254.94165230259162,944
255.0064860866781,875
255.07131901177806,896
255.13615107640774,922
255.20098227908278,922
255.26581261831856,866
255.3306420926299,883
255.39547070053106,876
255.4602984405362,939
255.52512531115866,797
255.58995131091157,889
255.6547764383075,847
255.71960069185863,876
255.78442407007668,857
255.84924657147295,840
255.9140681945582,806
255.97888893784295,875
256.04370879983696,816
256.1085277790499,882
256.17334587399074,872
256.2381630831681,835
256.3029794050901,813
256.36779483826456,866
256.43260938119863,813
256.4974230323991,894
256.5622357903726,829
256.6270476536249,858
256.6918586206614,821
256.75666868998724,850
256.82147786010705,849
256.8862861295249,834
256.9510934967446,809
257.0158999602694,874
257.08070551860214,803
257.145510170245,910
257.2103139137002,835
257.27511674746904,836
257.3399186700526,837
257.40471967995154,861
257.4695197756658,891
257.5343189556954,867
257.59911721853933,792
257.6639145626966,884
257.7287109866655,852
257.7935064889439,901
257.85830106802933,849
257.92309472241885,860
257.98788745060904,820
258.052679251096,816
258.11747012237544,784
258.1822600629427,876
258.2470490712925,788
258.3118371459193,948
258.3766242853169,796
258.4414104879789,824
258.5061957523981,858
258.57098007706736,852
258.63576346047876,838
258.7005459011238,876
258.765327397494,820
258.83010794807996,861
258.8948875513722,832
258.9596662058605,925
259.02444391003434,838
259.08922066238284,844
259.15399646139457,848
259.2187713055576,906
259.2835451933596,786
259.3483181232879,883
259.4130900938293,822
259.47786110347,866
259.54263115069614,835
259.60740023399296,875
259.67216835184564,807
259.73693550273873,895
259.8017016851564,811
259.86646689758214,863
259.93123113849936,817
259.9959944063908,883
260.0607566997389,845
260.12551801702546,869
260.19027835673194,859
260.2550377173394,880
260.3197960973284,783
260.38455349517903,866
260.44930990937104,788
260.51406533838366,899
260.5788197806955,826
260.64357323478515,883
260.70832569913046,845
260.77307717220873,840
260.837827652497,835
260.9025771384721,847
260.96732562860996,775
261.03207312138613,882
261.09681961527593,782
261.1615651087543,839
261.22630960029545,843
261.2910530883732,835
261.3557955714611,781
261.42053704803214,827
261.48527751655894,793
261.55001697551336,871
261.61475542336746,795
261.67949285859214,842
261.7442292796583,789
261.8089646850364,838
261.8736990731961,855
261.93843244260694,847
262.003164791738,791
262.06789611905776,844
262.1326264230343,761
262.19735570213527,869
262.262083954828,803
262.3268111795792,877
262.3915373748551,808
262.4562625391217,826
262.5209866708446,826
262.58570976848847,891
262.650431830518,778
262.7151528553974,862
262.7798728415902,753
262.8445917875596,819
262.9093096917683,845
262.97402655267894,885
263.03874236875305,783
263.10345713845237,820
263.1681708602376,793
263.2328835325694,850
263.29759515390793,770
263.3623057227128,849
263.4270152374432,806
263.49172369655787,844
263.55643109851525,861
263.62113744177304,821
263.68584272478887,800
263.75054694601954,811
263.8152501039216,794
263.8799521969513,866
263.9446532235641,764
264.0093531822154,848
264.0740520713598,835
264.1387498894518,847
264.20344663494495,789
264.26814230629293,794
264.3328369019487,764
264.3975304203647,779
264.4622228599931,783
264.52691421928546,826
264.5916044966931,787
264.65629369066664,830
264.7209817996564,785
264.78566882211237,847
264.8503547564838,799
264.91503960121986,865
264.9797233547689,771
265.04440601557917,796
265.1090875820981,799
265.1737680527731,889
265.2384474260508,956
265.3031257003774,933
265.36780287419896,840
265.4324789459608,917
265.49715391410797,778
265.5618277770848,868
265.62650053333556,814
265.69117218130384,826
265.75584271943274,792
265.82051214616513,841
265.8851804599431,778
265.9498476592088,805
266.0145137424034,803
266.07917870796797,834
266.14384255434305,780
266.2085052799686,827
266.2731668832844,810
266.33782736272946,843
266.40248671674266,815
266.4671449437622,828
266.53180204222593,773
266.59645801057144,821
266.6611128472355,739
266.72576655065455,933
266.7904191192648,818
266.8550705515019,814
266.91972084580095,796
266.9843700005967,847
267.04901801432345,784
267.113664885415,851
267.17831061230487,719
267.2429551934258,812
267.30759862721055,779
267.37224091209094,882
267.43688204649885,817
267.50152202886517,819
267.56616085762084,786
267.63079853119604,783
267.69543504802056,779
267.76007040652394,864
267.8247046051351,815
267.88933764228244,833
267.953969516394,809
268.01860022589767,849
268.0832297692203,808
268.1478581447886,847
268.21248535102916,768
268.2771113863675,854
268.3417362492292,770
268.40635993803915,882
268.47098245122186,825
268.53560378720124,796
268.6002239444011,799
268.66484292124454,851
268.7294607161541,787
268.7940773275524,890
268.85869275386096,814
268.92330699350134,843
268.98792004489434,811
269.05253190646056,853
269.11714257662,831
269.1817520537923,853
269.24636033639655,811
269.3109674228515,841
269.3755733115755,810
269.44017800098624,841
269.5047814895011,782
269.5693837755371,837
269.63398485751077,810
269.69858473383806,841
269.7631834029345,814
269.8277808632153,873
269.8923771130952,844
269.95697215098846,889
270.02156597530893,798
270.0861585844699,877
270.15074997688436,856
270.2153401509648,874
270.2799291051232,858
270.3445168377711,887
270.4091033473198,838
270.47368863217986,852
270.53827269076163,807
270.60285552147496,861
270.66743712272904,809
270.7320174929329,929
270.7965966304951,868
270.86117453382354,837
270.92575120132585,844
270.9903266314093,896
271.0549008224803,808
271.11947377294535,848
271.18404548121015,804
271.24861594568006,888
271.31318516476006,858
271.37775313685455,852
271.4423198603676,800
271.50688533370277,818
271.5714495552632,834
271.63601252345165,839
271.70057423667026,820
271.7651346933209,856
271.8296938918048,799
271.89425183052316,873
271.9588085078761,863
272.02336392226385,868
272.0879180720859,770
272.15247095574153,849
272.2170225716292,770
272.2815729181473,883
272.34612199369366,894
272.4106697966655,927
272.47521632545977,862
272.539761578473,847
272.6043055541011,807
272.6688482507398,895
272.73338966678403,829
272.79792980062865,887
272.86246865066767,831
272.9270062152951,879
272.9915424929043,901
273.05607748188794,844
273.1206111806387,777
273.18514358754845,893
273.24967470100887,799
273.31420451941096,850
273.37873304114555,812
273.4432602646027,896
273.5077861881723,820
273.57231081024366,865
273.6368341292057,889
273.7013561434469,858
273.76587685135513,812
273.830396251318,886
273.8949143417228,822
273.959431120956,858
274.02394658740394,843
274.08846073945233,898
274.1529735754865,853
274.2174850938914,911
274.2819952930514,875
274.34650417135066,937
274.41101172717254,837
274.47551795890024,872
274.5400228649164,865
274.6045264436033,891
274.6690286933426,848
274.7335296125157,920
274.7980291995036,902
274.86252745268655,936
274.92702437044477,853
274.99151995115744,874
275.0560141932041,842
275.12050709496305,897
275.18499865481266,882
275.24948887113084,928
275.3139777422946,931
275.37846526668113,885
275.44295144266664,838
275.5074362686273,907
275.5719197429385,852
275.6364018639754,871
275.70088263011274,870
275.76536203972455,891
275.82984009118474,825
275.8943167828666,876
275.958792113143,863
276.0232660803863,917
276.0877386829685,847
276.15220991926134,914
276.2166797876357,850
276.28114828646227,915
276.34561541411125,926
276.41008116895256,907
276.47454554935524,833
276.53900855368835,907
276.60347018032024,847
276.667930427619,913
276.732389293952,817
276.79684677768637,932
276.86130287718896,881
276.9257575908257,899
276.99021091696244,870
277.05466285396454,910
277.11911340019685,850
277.1835625540237,864
277.2480103138091,817
277.3124566779167,873
277.37690164470945,807
277.44134521255,895
277.5057873798007,816
277.5702281448231,862
277.63466750597854,824
277.699105461628,859
277.7635420101318,819
277.8279771498499,890
277.8924108791419,793
277.9568431963668,850
278.02127409988327,827
278.08570358804945,895
278.15013165922323,829
278.2145583117618,864
278.2789835440219,807
278.3434073543601,865
278.40782974113245,817
278.4722507026943,900
278.5366702374007,846
278.6010883436063,857
278.66550501966555,880
278.7299202639318,856
278.79433407475864,764
278.85874645049864,881
278.9231573895045,810
278.987566890128,858
279.05197495072065,832
279.1163815696337,872
279.1807867452175,834
279.24519047582237,833
279.3095927597981,817
279.37399359549397,862
279.4383929812587,822
279.50279091544076,885
279.56718739638814,840
279.63158242244833,852
279.6959759919684,871
279.7603681032949,839
279.8247587547741,818
279.8891479447516,872
279.95353567157287,840
280.01792193358256,871
280.0823067291252,811
280.1466900565447,889
280.2110719141845,862
280.2754523003879,898
280.33983121349706,841
280.4042086518546,905
280.46858461380197,822
280.5329590976806,873
280.5973321018312,831
280.6617036245942,874
280.7260736643097,822
280.79044221931696,903
280.8548092879551,864
