Wavelength,Intensity
201.68229590966013,800
201.74737584369925,876
201.81245598457448,793
201.8775363311665,878
201.94261688235557,789
202.00769763702132,864
202.07277859404311,848
202.1378597522998,870
202.20294111066983,799
202.26802266803108,892
202.3331044232612,826
202.3981863752372,862
202.46326852283576,785
202.52835086493306,955
202.5934334004048,842
202.6585161281263,867
202.72359904697248,841
202.78868215581764,870
202.85376545353586,833
202.9188489390006,897
202.98393261108495,819
203.04901646866156,908
203.11410051060258,813
203.17918473577976,902
203.2442691430644,848
203.3093537313274,901
203.3744384994391,830
203.4395234462695,858
203.5046085706881,797
203.56969387156397,916
203.63477934776577,864
203.6998649981616,875
203.76495082161927,851
203.8300368170061,898
203.8951229831888,850
203.96020931903394,878
204.02529582340736,839
204.09038249517462,853
204.15546933320076,873
204.2205563363504,903
204.28564350348776,857
204.35073083347655,883
204.41581832518006,846
204.48090597746108,862
204.5459937891821,795
204.61108175920498,910
204.67616988639128,835
204.74125816960202,923
204.80634660769786,831
204.87143519953898,885
204.93652394398507,839
205.0016128398954,873
205.06670188612887,845
205.13179108154375,869
205.1968804249981,792
205.26196991534945,893
205.32705955145474,838
205.39214933217067,870
205.45723925635335,818
205.5223293228585,868
205.5874195305414,828
205.65250987825695,879
205.71760036485946,835
205.7826909892029,865
205.84778175014077,814
205.91287264652613,892
205.97796367721153,843
206.04305484104916,855
206.10814613689078,842
206.1732375635876,851
206.2383291199905,818
206.30342080494984,889
206.3685126173155,755
206.43360455593705,837
206.49869661966355,823
206.56378880734346,929
206.62888111782507,806
206.69397354995607,823
206.75906610258374,840
206.8241587745548,837
206.88925156471572,772
206.95434447191244,857
207.01943749499037,813
207.0845306327946,870
207.14962388416973,800
207.21471724795987,906
207.27981072300878,826
207.3449043081597,848
207.40999800225543,773
207.47509180413834,882
207.54018571265036,785
207.60527972663297,859
207.67037384492724,810
207.7354680663737,840
207.80056238981257,847
207.86565681408348,864
207.93075133802571,789
207.9958459604781,877
208.06094068027895,836
208.12603549626624,843
208.19113040727743,850
208.25622541214955,896
208.3213205097192,868
208.38641569882245,834
208.451510978295,827
208.5166063469722,833
208.58170180368884,802
208.6467973472792,840
208.71189297657725,791
208.77698869041646,831
208.84208448762982,828
208.9071803670499,831
208.9722763275089,786
209.0373723678385,869
209.1024684868699,771
209.1675646834339,874
209.2326609563609,791
209.2977573044808,893
209.362853726623,826
209.42795022161664,809
209.49304678829014,867
209.55814342547177,821
209.62324013198915,800
209.68833690666955,855
209.75343374833975,808
209.81853065582607,843
209.8836276279544,820
209.94872466355028,846
210.01382176143872,799
210.0789189204442,836
210.14401613939094,805
210.20911341710257,834
210.27421075240235,787
210.339308144113,847
210.40440559105696,782
210.46950309205607,850
210.53460064593176,823
210.59969825150515,867
210.66479590759673,797
210.7298936130266,857
210.79499136661445,827
210.86008916717952,841
210.9251870135406,789
210.99028490451605,884
211.05538283892375,846
211.1204808155811,843
211.18557883330516,854
211.25067689091247,852
211.3157749872191,800
211.38087312104082,837
211.4459712911928,799
211.5110694964898,851
211.57616773574617,748
211.6412660077758,858
211.70636431139215,772
211.7714626454082,857
211.8365610086365,787
211.90165939988916,798
211.96675781797788,751
212.03185626171384,850
212.09695472990782,768
212.16205322137017,837
212.22715173491076,815
212.292250269339,871
212.35734882346395,807
212.4224473960941,908
212.4875459860376,792
212.55264459210207,841
212.6177432130947,777
212.68284184782237,893
212.74794049509129,808
212.81303915370734,852
212.87813782247605,852
212.94323650020237,840
213.00833518569078,810
213.07343387774546,814
213.13853257517002,752
213.20363127676768,862
213.26872998134118,822
213.3338286876929,845
213.39892739462462,849
213.4640261009379,846
213.52912480543358,817
213.5942235069123,837
213.65932220417412,774
213.72442089601864,868
213.78951958124517,785
213.85461825865238,868
213.91971692703862,792
213.9848155852018,853
214.04991423193925,818
214.11501286604798,870
214.1801114863246,830
214.24521009156507,838
214.3103086805651,778
214.37540725211994,875
214.4405058050243,853
214.5056043380724,829
214.57070285005824,823
214.6358013397752,831
214.7008998060162,803
214.7659982475738,894
214.83109666324012,768
214.89619505180676,847
214.9612934120649,811
215.02639174280532,859
215.09149004281832,819
215.1565883108937,842
215.22168654582094,835
215.28678474638903,873
215.3518829113864,775
215.41698103960127,895
215.4820791298211,813
215.54717718083322,833
215.6122751914243,852
215.6773731603806,887
215.74247108648808,831
215.80756896853208,878
215.87266680529757,792
215.9377645955691,888
216.00286233813074,775
216.06796003176606,901
216.13305767525824,861
216.19815526739012,834
216.2632528069439,824
216.3283502927015,883
216.39344772344424,790
216.45854509795313,836
216.5236424150087,787
216.58873967339093,846
216.65383687187958,799
216.71893400925367,869
216.78403108429208,874
216.849128095773,859
216.91422504247433,847
216.97932192317342,873
217.04441873664726,804
217.1095154816723,885
217.17461215702465,809
217.23970876147996,877
217.30480529381333,864
217.36990175279954,892
217.43499813721286,850
217.50009444582713,886
217.56519067741573,830
217.63028683075157,906
217.69538290460724,802
217.76047889775475,889
217.8255748089657,811
217.89067063701125,859
217.95576638066223,859
218.02086203868876,875
218.08595760986074,852
218.1510530929476,893
218.21614848671817,843
218.2812437899411,927
218.34633900138434,817
218.41143411981554,916
218.47652914400183,852
218.54162407270988,917
218.6067189047061,843
218.67181363875622,846
218.73690827362566,846
218.8020028080793,882
218.8670972408817,832
218.93219157079685,861
218.99728579658836,833
219.06237991701948,903
219.1274739308528,831
219.19256783685063,924
219.25766163377486,846
219.32275532038673,898
219.38784889544732,817
219.45294235771698,927
219.51803570595584,856
219.5831289389235,865
219.64822205537902,883
219.71331505408125,888
219.77840793378832,843
219.8435006932581,952
219.90859333124803,884
219.9736858465149,923
220.03877823781525,868
220.10387050390514,953
220.16896264354017,908
220.2340546554755,882
220.29914653846575,889
220.36423829126525,908
220.42932991262776,824
220.49442140130668,956
220.55951275605494,841
220.624603975625,910
220.68969505876885,882
220.75478600423818,894
220.81987681078405,882
220.88496747715718,898
220.9500580021078,853
221.01514838438572,935
221.08023862274035,879
221.14532871592058,931
221.21041866267487,841
221.27550846175126,880
221.3405981118973,883
221.40568761186015,867
221.47077696038647,855
221.5358661562226,902
221.60095519811424,820
221.66604408480683,889
221.73113281504519,855
221.79622138757387,931
221.86130980113677,861
221.92639805447766,878
221.99148614633947,858
222.05657407546502,913
222.12166184059652,809
222.18674944047575,928
222.25183687384404,859
222.3169241394423,895
222.38201123601107,912
222.44709816229027,918
222.51218491701954,858
222.57727149893796,889
222.6423579067842,825
222.70744413929657,912
222.7725301952128,803
222.83761607327023,893
222.90270177220577,840
222.9677872907559,862
223.03287262765664,880
223.09795778164352,865
223.16304275145168,810
223.2281275358158,868
223.2932121334701,867
223.3582965431483,950
223.42338076358388,818
223.48846479350962,903
223.55354863165806,860
223.61863227676116,893
223.68371572755044,845
223.74879898275705,853
223.81388204111167,823
223.87896490134452,882
223.94404756218543,826
224.00913002236365,882
224.07421228060812,900
224.1392943356473,913
224.20437618620912,833
224.26945783102119,887
224.33453926881063,847
224.39962049830405,898
224.46470151822774,806
224.52978232730746,846
224.59486292426848,839
224.6599433078358,891
224.72502347673367,905
224.79010342968633,875
224.8551831654171,805
224.92026268264925,927
224.98534198010537,797
225.05042105650767,888
225.11549991057794,837
225.18057854103753,902
225.24565694660728,841
225.31073512600761,840
225.37581307795853,868
225.44089080117965,850
225.50596829438996,829
225.5710455563082,936
225.63612258565252,840
225.70119938114075,876
225.76627594149008,833
225.8313522654176,848
225.8964283516395,842
225.96150419887198,866
226.02657980583047,810
226.09165517123003,854
226.1567302937854,824
226.22180517221068,879
226.28687980521974,845
226.35195419152586,825
226.41702832984188,829
226.48210221888024,862
226.54717585735295,789
226.6122492439715,864
226.67732237744696,790
226.74239525649003,850
226.8074678798109,817
226.87254024611934,868
226.9376123541246,822
227.00268420253562,823
227.06775579006077,829
227.13282711540796,858
227.19789817728488,790
227.2629689743985,839
227.32803950545548,845
227.39310976916207,836
227.45817976422393,841
227.5232494893464,843
227.58831894323436,749
227.65338812459225,914
227.71845703212395,740
227.78352566453304,782
227.8485940205226,749
227.91366209879524,844
227.97872989805325,799
228.04379741699822,826
228.10886465433154,847
228.17393160875403,840
228.23899827896614,750
228.3040646636678,849
228.36913076155858,755
228.43419657133745,837
228.49926209170312,794
228.5643273213538,847
228.62939225898714,810
228.69445690330048,817
228.75952125299074,784
228.8245853067542,853
228.88964906328687,793
228.95471252128425,841
229.0197756794415,802
229.08483853645308,844
229.1499010910133,808
229.21496334181586,832
229.28002528755405,784
229.34508692692071,823
229.41014825860825,790
229.4752092813086,804
229.54026999371322,756
229.60533039451332,832
229.67039048239937,819
229.73545025606163,793
229.80050971418981,808
229.86556885547319,804
229.93062767860062,728
229.99568618226039,839
230.06074436514066,772
230.12580222592877,820
230.19085976331183,748
230.25591697597642,800
230.32097386260878,791
230.38603042189456,830
230.45108665251905,808
230.51614255316716,774
230.58119812252318,734
230.64625335927107,857
230.71130826209438,771
230.77636282967615,780
230.84141706069894,797
230.906470953845,811
230.97152450779595,764
231.03657772123313,805
231.10163059283735,736
231.16668312128897,818
231.231735305268,759
231.29678714345383,840
231.3618386345256,786
231.42688977716188,800
231.49194057004075,811
231.55699101184007,823
231.62204110123704,752
231.68709083690845,831
231.75214021753072,756
231.8171892417798,845
231.88223790833112,823
231.9472862158597,874
232.01233416304024,759
232.07738174854686,798
232.14242897105325,830
232.20747582923266,817
232.27252232175795,763
232.33756844730146,843
232.40261420453507,779
232.4676595921304,811
232.53270460875834,824
232.59774925308957,785
232.66279352379425,789
232.72783741954203,839
232.79288093900217,815
232.85792408084347,804
232.92296684373443,760
232.98800922634277,842
233.0530512273361,803
233.11809284538148,811
233.18313407914536,800
233.248174927294,830
233.3132153884931,771
233.37825546140783,829
233.443295144703,797
233.5083344370431,834
233.5733733370919,771
233.63841184351298,821
233.70344995496933,806
233.7684876701235,802
233.83352498763765,813
233.89856190617346,827
233.96359842439222,784
234.0286345409547,881
234.09367025452127,801
234.15870556375185,832
234.2237404673059,829
234.2887749638424,810
234.35380905201995,792
234.41884273049675,810
234.4838759979304,776
234.5489088529782,876
234.6139412942969,765
234.6789733205429,822
234.74400493037206,783
234.8090361224399,866
234.8740668954014,816
234.9390972479111,838
235.00412717862318,797
235.06915668619132,815
235.13418576926873,779
235.1992144265082,854
235.26424265656212,791
235.3292704580824,878
235.39429782972041,805
235.45932477012724,831
235.5243512779534,821
235.58937735184907,823
235.6544029904639,735
235.71942819244714,840
235.78445295644752,811
235.84947728111345,828
235.91450116509276,833
235.979524607033,819
236.0445476055811,820
236.10957015938362,841
236.17459226708672,832
236.23961392733602,860
236.30463513877683,797
236.36965590005383,874
236.43467620981144,820
236.49969606669347,832
236.5647154693435,850
236.62973441640437,800
236.69475290651872,823
236.75977093832864,826
236.82478851047586,800
236.88980562160157,863
236.95482227034645,824
237.01983845535096,881
237.08485417525497,815
237.14986942869785,834
237.21488421431863,855
237.2798985307559,868
237.3449123766477,778
237.40992575063177,875
237.47493865134527,787
237.53995107742497,875
237.60496302750724,796
237.66997450022788,855
237.73498549422243,791
237.7999960081258,861
237.86500604057258,795
237.93001559019686,874
237.99502465563228,819
238.06003323551212,847
238.125041328469,840
238.19004893313544,847
238.25505604814316,823
238.32006267212364,831
238.3850688037079,805
238.45007444152643,866
238.51507958420933,799
238.5800842303863,829
238.64508837868652,785
238.71009202773868,868
238.77509517617122,875
238.84009782261194,875
238.9050999656883,800
238.97010160402723,802
239.03510273625534,840
239.10010336099862,899
239.1651034768828,859
239.23010308253305,814
239.29510217657412,791
239.36010075763033,850
239.4250988243256,853
239.4900963752833,831
239.55509340912636,785
239.62008992447736,895
239.68508591995837,787
239.75008139419106,856
239.81507634579663,769
239.88007077339577,802
239.9450646756089,867
240.01005805105572,867
240.07505089835576,796
240.140043216128,824
240.20503500299088,801
240.27002625756253,909
240.33501697846066,779
240.4000071643023,866
240.46499681370435,768
240.52998592528297,848
240.59497449765416,818
240.65996252943322,825
240.72495001923517,759
240.7899369656745,850
240.8549233673653,848
240.9199092229212,883
240.98489453095542,828
241.04987929008067,849
241.1148634989092,831
241.17984715605292,846
241.24483026012322,801
241.30981280973108,890
241.37479480348696,840
241.439776240001,909
241.5047571178828,849
241.56973743574147,872
241.63471719218583,881
241.69969638582418,846
241.76467501526434,832
241.82965307911368,868
241.89463057597916,806
241.95960750446736,896
242.02458386318423,871
242.08955965073548,858
242.15453486572625,832
242.2195095067613,867
242.2844835724449,798
242.3494570613809,871
242.41442997217268,785
242.47940230342311,938
242.54437405373486,815
242.60934522170987,817
242.6743158059498,815
242.7392858050558,826
242.80425521762862,845
242.86922404226854,887
242.9341922775753,796
242.99915992214846,867
243.06412697458683,827
243.12909343348898,888
243.19405929745295,843
243.25902456507632,834
243.32398923495631,823
243.3889533056895,831
243.45391677587241,804
243.51887964410065,827
243.5838419089697,791
243.6488035690745,851
243.7137646230095,839
243.7787250693688,896
243.84368490674595,809
243.90864413373419,827
243.97360274892614,819
244.03856075091414,859
244.10351813829,786
244.16847490964508,838
244.23343106357035,763
244.29838659865626,855
244.3633415134929,869
244.42829580666975,861
244.49324947677613,843
244.55820252240068,879
244.62315494213166,823
244.68810673455684,854
244.7530578982637,776
244.81800843183908,883
244.88295833386945,813
244.94790760294097,859
245.01285623763917,843
245.07780423654916,820
245.14275159825567,815
245.20769832134292,872
245.2726444043948,869
245.33758984599467,915
245.40253464472548,804
245.46747879916956,893
245.53242230790906,866
245.59736516952557,894
245.66230738260026,871
245.72724894571377,886
245.79218985744632,848
245.85713011637782,857
245.92206972108755,895
245.9870086701545,845
246.0519469621571,877
246.11688459567338,866
246.18182156928094,792
246.2467578815569,807
246.31169353107796,800
246.37662851642037,892
246.44156283615996,819
246.50649648887207,898
246.57142947313156,831
246.636361787513,840
246.70129343059037,850
246.76622440093718,863
246.83115469712666,787
246.89608431773144,875
246.9610132613238,842
247.02594152647555,909
247.090869111758,829
247.15579601574208,871
247.22072223699828,809
247.28564777409656,861
247.35057262560653,902
247.4154967900973,854
247.48042026613763,835
247.54534305229564,918
247.61026514713922,818
247.67518654923566,865
247.74010725715183,885
247.8050272694543,915
247.86994658470903,863
247.93486520148153,905
247.99978311833704,856
248.06470033384014,908
248.12961684655508,859
248.19453265504566,955
248.25944775787528,948
248.32436215360676,906
248.38927584080258,902
248.45418881802473,905
248.51910108383484,861
248.584012636794,858
248.64892347546277,843
248.71383359840155,875
248.77874300417002,806
248.84365169132752,908
248.90855965843303,861
248.9734669040449,859
249.03837342672117,831
249.1032792250194,873
249.1681842974967,784
249.23308864270973,870
249.29799225921477,809
249.36289514556748,831
249.42779730032328,888
249.49269872203706,840
249.55759940926328,845
249.62249936055585,892
249.68739857446835,787
249.75229704955393,898
249.81719478436526,802
249.88209177745455,902
249.94698802737355,892
250.01188353267358,867
250.07677829190555,885
250.14167230361983,845
250.2065655663665,839
250.2714580786951,888
250.3363498391547,841
250.40124084629397,894
250.46613109866112,832
250.53102059480392,887
250.59590933326965,836
250.6607973126053,926
250.72568453135713,871
250.79057098807132,844
250.85545668129328,793
250.92034160956817,878
250.98522577144058,857
251.05010916545478,875
251.11499179015456,848
251.17987364408307,872
251.24475472578342,797
251.30963503379786,918
251.37451456666847,873
251.43939332293672,866
251.50427130114375,816
251.56914849983013,854
251.63402491753615,811
251.69890055280155,910
251.76377540416567,875
251.82864947016728,882
251.89352274934487,847
251.95839524023643,893
252.02326694137943,861
252.08813785131105,909
252.15300796856786,851
252.21787729168602,935
252.2827458192014,876
252.34761354964925,910
252.41248048156442,946
252.47734661348133,957
252.54221194393395,909
252.60707647145583,986
252.67194019458,941
252.73680311183915,993
252.8016652217655,982
252.86652652289072,972
252.93138701374613,961
252.99624669286263,1012
253.0611055587706,1030
253.12596360999999,1093
253.19082084508034,1026
253.25567726254076,1170
253.32053286090982,1178
253.38538763871577,1381
253.4502415944863,1812
253.51509472674874,3621
253.5799470340299,24313
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,11014
253.9041961441257,2270
253.9690434705584,1396
254.03388996168525,1263
254.0987356160297,1087
254.16358043211454,1131
254.22842440846216,1003
254.29326754359454,1010
254.35810983603312,951
254.4229512842991,925
254.48779188691302,961
254.55263164239508,967
254.61747054926494,869
254.68230860604194,967
254.74714581124496,856
254.81198216339234,888
254.8768176610021,869
254.94165230259162,956
255.0064860866781,855
255.07131901177806,826
255.13615107640774,900
255.20098227908278,896
255.26581261831856,836
255.3306420926299,851
255.39547070053106,809
255.4602984405362,918
255.52512531115866,802
255.58995131091157,924
255.6547764383075,855
255.71960069185863,882
255.78442407007668,883
255.84924657147295,869
255.9140681945582,780
255.97888893784295,899
256.04370879983696,831
256.1085277790499,865
256.17334587399074,872
256.2381630831681,858
256.3029794050901,817
256.36779483826456,887
256.43260938119863,852
256.4974230323991,896
256.5622357903726,839
256.6270476536249,900
256.6918586206614,865
256.75666868998724,900
256.82147786010705,850
256.8862861295249,865
256.9510934967446,826
257.0158999602694,906
257.08070551860214,854
257.145510170245,903
257.2103139137002,816
257.27511674746904,873
257.3399186700526,821
257.40471967995154,907
257.4695197756658,913
257.5343189556954,890
257.59911721853933,828
257.6639145626966,898
257.7287109866655,863
257.7935064889439,852
257.85830106802933,793
257.92309472241885,846
257.98788745060904,827
258.052679251096,871
258.11747012237544,830
258.1822600629427,856
258.2470490712925,801
258.3118371459193,911
258.3766242853169,857
258.4414104879789,855
258.5061957523981,872
258.57098007706736,882
258.63576346047876,853
258.7005459011238,908
258.765327397494,817
258.83010794807996,852
258.8948875513722,847
258.9596662058605,928
259.02444391003434,832
259.08922066238284,872
259.15399646139457,826
259.2187713055576,883
259.2835451933596,804
259.3483181232879,906
259.4130900938293,820
259.47786110347,861
259.54263115069614,859
259.60740023399296,868
259.67216835184564,801
259.73693550273873,918
259.8017016851564,838
259.86646689758214,877
259.93123113849936,852
259.9959944063908,908
260.0607566997389,849
260.12551801702546,875
260.19027835673194,908
260.2550377173394,878
260.3197960973284,796
260.38455349517903,898
260.44930990937104,795
260.51406533838366,868
260.5788197806955,805
260.64357323478515,876
260.70832569913046,819
260.77307717220873,871
260.837827652497,832
260.9025771384721,834
260.96732562860996,774
261.03207312138613,883
261.09681961527593,783
261.1615651087543,814
261.22630960029545,817
261.2910530883732,847
261.3557955714611,809
261.42053704803214,841
261.48527751655894,787
261.55001697551336,908
261.61475542336746,767
261.67949285859214,888
261.7442292796583,796
261.8089646850364,853
261.8736990731961,834
261.93843244260694,839
262.003164791738,768
262.06789611905776,860
262.1326264230343,776
262.19735570213527,865
262.262083954828,775
262.3268111795792,878
262.3915373748551,786
262.4562625391217,824
262.5209866708446,810
262.58570976848847,859
262.650431830518,789
262.7151528553974,839
262.7798728415902,768
262.8445917875596,863
262.9093096917683,863
262.97402655267894,854
263.03874236875305,797
263.10345713845237,856
263.1681708602376,807
263.2328835325694,853
263.29759515390793,773
263.3623057227128,872
263.4270152374432,778
263.49172369655787,849
263.55643109851525,852
263.62113744177304,798
263.68584272478887,792
263.75054694601954,825
263.8152501039216,820
263.8799521969513,832
263.9446532235641,755
264.0093531822154,854
264.0740520713598,846
264.1387498894518,838
264.20344663494495,788
264.26814230629293,805
264.3328369019487,783
264.3975304203647,825
264.4622228599931,797
264.52691421928546,808
264.5916044966931,802
264.65629369066664,831
264.7209817996564,786
264.78566882211237,844
264.8503547564838,816
264.91503960121986,855
264.9797233547689,791
265.04440601557917,867
265.1090875820981,802
265.1737680527731,894
265.2384474260508,965
265.3031257003774,939
265.36780287419896,849
265.4324789459608,909
265.49715391410797,849
265.5618277770848,882
265.62650053333556,797
265.69117218130384,840
265.75584271943274,778
265.82051214616513,814
265.8851804599431,799
265.9498476592088,796
266.0145137424034,784
266.07917870796797,805
266.14384255434305,777
266.2085052799686,865
266.2731668832844,808
266.33782736272946,862
266.40248671674266,804
266.4671449437622,848
266.53180204222593,782
266.59645801057144,842
266.6611128472355,785
266.72576655065455,902
266.7904191192648,828
266.8550705515019,791
266.91972084580095,789
266.9843700005967,848
267.04901801432345,775
267.113664885415,818
267.17831061230487,751
267.2429551934258,844
267.30759862721055,788
267.37224091209094,889
267.43688204649885,849
267.50152202886517,825
267.56616085762084,774
267.63079853119604,818
267.69543504802056,810
267.76007040652394,852
267.8247046051351,822
267.88933764228244,859
267.953969516394,819
268.01860022589767,849
268.0832297692203,830
268.1478581447886,863
268.21248535102916,781
268.2771113863675,877
268.3417362492292,812
268.40635993803915,879
268.47098245122186,815
268.53560378720124,780
268.6002239444011,808
268.66484292124454,916
268.7294607161541,817
268.7940773275524,861
268.85869275386096,822
268.92330699350134,830
268.98792004489434,804
269.05253190646056,884
269.11714257662,848
269.1817520537923,821
269.24636033639655,795
269.3109674228515,854
269.3755733115755,784
269.44017800098624,836
269.5047814895011,774
269.5693837755371,863
269.63398485751077,839
269.69858473383806,836
269.7631834029345,788
269.8277808632153,873
269.8923771130952,849
269.95697215098846,879
270.02156597530893,800
270.0861585844699,908
270.15074997688436,874
270.2153401509648,858
270.2799291051232,857
270.3445168377711,892
270.4091033473198,822
270.47368863217986,869
270.53827269076163,781
270.60285552147496,878
270.66743712272904,820
270.7320174929329,937
270.7965966304951,874
270.86117453382354,860
270.92575120132585,843
270.9903266314093,880
271.0549008224803,832
271.11947377294535,873
271.18404548121015,824
271.24861594568006,901
271.31318516476006,842
271.37775313685455,888
271.4423198603676,790
271.50688533370277,854
271.5714495552632,846
271.63601252345165,893
271.70057423667026,806
271.7651346933209,897
271.8296938918048,843
271.89425183052316,847
271.9588085078761,858
272.02336392226385,891
272.0879180720859,786
272.15247095574153,899
272.2170225716292,791
272.2815729181473,899
272.34612199369366,889
272.4106697966655,909
272.47521632545977,839
272.539761578473,869
272.6043055541011,859
272.6688482507398,890
272.73338966678403,800
272.79792980062865,891
272.86246865066767,844
272.9270062152951,903
272.9915424929043,901
273.05607748188794,840
273.1206111806387,803
273.18514358754845,896
273.24967470100887,813
273.31420451941096,894
273.37873304114555,804
273.4432602646027,899
273.5077861881723,850
273.57231081024366,854
273.6368341292057,855
273.7013561434469,818
273.76587685135513,817
273.830396251318,889
273.8949143417228,783
273.959431120956,863
274.02394658740394,829
274.08846073945233,898
274.1529735754865,862
274.2174850938914,911
274.2819952930514,873
274.34650417135066,936
274.41101172717254,825
274.47551795890024,927
274.5400228649164,863
274.6045264436033,890
274.6690286933426,866
274.7335296125157,918
274.7980291995036,859
274.86252745268655,905
274.92702437044477,855
274.99151995115744,865
275.0560141932041,819
275.12050709496305,911
275.18499865481266,872
275.24948887113084,893
275.3139777422946,958
275.37846526668113,929
275.44295144266664,847
275.5074362686273,918
275.5719197429385,846
275.6364018639754,857
275.70088263011274,848
275.76536203972455,877
275.82984009118474,821
275.8943167828666,881
275.958792113143,828
276.0232660803863,944
276.0877386829685,862
276.15220991926134,922
276.2166797876357,854
276.28114828646227,920
276.34561541411125,902
276.41008116895256,929
276.47454554935524,909
276.53900855368835,863
276.60347018032024,858
276.667930427619,917
276.732389293952,846
276.79684677768637,918
276.86130287718896,873
276.9257575908257,895
276.99021091696244,868
277.05466285396454,909
277.11911340019685,829
277.1835625540237,864
277.2480103138091,835
277.3124566779167,858
277.37690164470945,810
277.44134521255,878
277.5057873798007,824
277.5702281448231,873
277.63466750597854,845
277.699105461628,857
277.7635420101318,811
277.8279771498499,904
277.8924108791419,834
277.9568431963668,854
278.02127409988327,848
278.08570358804945,875
278.15013165922323,822
278.2145583117618,851
278.2789835440219,827
278.3434073543601,882
278.40782974113245,801
278.4722507026943,887
278.5366702374007,865
278.6010883436063,859
278.66550501966555,849
278.7299202639318,868
278.79433407475864,781
278.85874645049864,882
278.9231573895045,793
278.987566890128,884
279.05197495072065,832
279.1163815696337,882
279.1807867452175,849
279.24519047582237,910
279.3095927597981,860
279.37399359549397,838
279.4383929812587,819
279.50279091544076,858
279.56718739638814,815
279.63158242244833,880
279.6959759919684,867
279.7603681032949,863
279.8247587547741,781
279.8891479447516,859
279.95353567157287,836
280.01792193358256,893
280.0823067291252,805
280.1466900565447,858
280.2110719141845,849
280.2754523003879,908
280.33983121349706,854
280.4042086518546,914
280.46858461380197,829
280.5329590976806,920
280.5973321018312,822
280.6617036245942,865
280.7260736643097,845
280.79044221931696,908
280.8548092879551,846
