Wavelength,Intensity
217.30480529381333,862
217.36990175279954,854
217.43499813721286,808
217.50009444582713,864
217.56519067741573,799
217.63028683075157,883
217.69538290460724,773
217.76047889775475,882
217.8255748089657,842
217.89067063701125,865
217.95576638066223,839
218.02086203868876,878
218.08595760986074,837
218.1510530929476,883
218.21614848671817,822
218.2812437899411,893
218.34633900138434,819
218.41143411981554,886
218.47652914400183,841
218.54162407270988,887
218.6067189047061,854
218.67181363875622,877
218.73690827362566,841
218.8020028080793,880
218.8670972408817,841
218.93219157079685,905
218.99728579658836,834
219.06237991701948,868
219.1274739308528,806
219.19256783685063,914
219.25766163377486,854
219.32275532038673,895
219.38784889544732,818
219.45294235771698,895
219.51803570595584,835
219.5831289389235,847
219.64822205537902,867
219.71331505408125,907
219.77840793378832,835
219.8435006932581,895
219.90859333124803,879
219.9736858465149,931
220.03877823781525,867
220.10387050390514,915
220.16896264354017,905
220.2340546554755,869
220.29914653846575,891
220.36423829126525,915
220.42932991262776,841
220.49442140130668,930
220.55951275605494,844
220.624603975625,879
220.68969505876885,881
220.75478600423818,918
220.81987681078405,871
220.88496747715718,942
220.9500580021078,835
221.01514838438572,914
221.08023862274035,843
221.14532871592058,907
221.21041866267487,819
221.27550846175126,855
221.3405981118973,879
221.40568761186015,891
221.47077696038647,871
221.5358661562226,883
221.60095519811424,833
221.66604408480683,925
221.73113281504519,859
221.79622138757387,941
221.86130980113677,859
221.92639805447766,874
221.99148614633947,860
222.05657407546502,941
222.12166184059652,808
222.18674944047575,905
222.25183687384404,827
222.3169241394423,856
222.38201123601107,874
222.44709816229027,878
222.51218491701954,842
222.57727149893796,895
222.6423579067842,822
222.70744413929657,875
222.7725301952128,823
222.83761607327023,879
222.90270177220577,827
222.9677872907559,831
223.03287262765664,853
223.09795778164352,853
223.16304275145168,815
223.2281275358158,879
223.2932121334701,813
223.3582965431483,906
223.42338076358388,830
223.48846479350962,865
223.55354863165806,849
223.61863227676116,854
223.68371572755044,837
223.74879898275705,831
223.81388204111167,804
223.87896490134452,850
223.94404756218543,809
224.00913002236365,878
224.07421228060812,859
224.1392943356473,898
224.20437618620912,827
224.26945783102119,878
224.33453926881063,839
224.39962049830405,883
224.46470151822774,797
224.52978232730746,861
224.59486292426848,827
224.6599433078358,873
224.72502347673367,875
224.79010342968633,858
224.8551831654171,838
224.92026268264925,903
224.98534198010537,788
225.05042105650767,875
225.11549991057794,835
225.18057854103753,901
225.24565694660728,849
225.31073512600761,840
225.37581307795853,833
225.44089080117965,869
225.50596829438996,790
225.5710455563082,880
225.63612258565252,798
225.70119938114075,894
225.76627594149008,838
225.8313522654176,839
225.8964283516395,816
225.96150419887198,833
226.02657980583047,811
226.09165517123003,895
226.1567302937854,745
226.22180517221068,854
226.28687980521974,796
226.35195419152586,839
226.41702832984188,841
226.48210221888024,854
226.54717585735295,783
226.6122492439715,850
226.67732237744696,817
226.74239525649003,836
226.8074678798109,787
226.87254024611934,843
226.9376123541246,773
227.00268420253562,830
227.06775579006077,816
227.13282711540796,827
227.19789817728488,801
227.2629689743985,834
227.32803950545548,817
227.39310976916207,776
227.45817976422393,803
227.5232494893464,860
227.58831894323436,799
227.65338812459225,886
227.71845703212395,760
227.78352566453304,777
227.8485940205226,776
227.91366209879524,805
227.97872989805325,819
228.04379741699822,788
228.10886465433154,792
228.17393160875403,840
228.23899827896614,762
228.3040646636678,805
228.36913076155858,738
228.43419657133745,834
228.49926209170312,756
228.5643273213538,825
228.62939225898714,812
228.69445690330048,769
228.75952125299074,801
228.8245853067542,806
228.88964906328687,778
228.95471252128425,862
229.0197756794415,792
229.08483853645308,814
229.1499010910133,775
229.21496334181586,805
229.28002528755405,773
229.34508692692071,822
229.41014825860825,777
229.4752092813086,807
229.54026999371322,734
229.60533039451332,796
229.67039048239937,781
229.73545025606163,810
229.80050971418981,773
229.86556885547319,791
229.93062767860062,738
229.99568618226039,820
230.06074436514066,785
230.12580222592877,842
230.19085976331183,735
230.25591697597642,793
230.32097386260878,764
230.38603042189456,780
230.45108665251905,805
230.51614255316716,791
230.58119812252318,706
230.64625335927107,834
230.71130826209438,760
230.77636282967615,782
230.84141706069894,767
230.906470953845,801
230.97152450779595,779
231.03657772123313,798
231.10163059283735,697
231.16668312128897,795
231.231735305268,738
231.29678714345383,857
231.3618386345256,783
231.42688977716188,782
231.49194057004075,793
231.55699101184007,783
231.62204110123704,744
231.68709083690845,795
231.75214021753072,781
231.8171892417798,856
231.88223790833112,767
231.9472862158597,840
232.01233416304024,765
232.07738174854686,772
232.14242897105325,804
232.20747582923266,795
232.27252232175795,742
232.33756844730146,834
232.40261420453507,766
232.4676595921304,810
232.53270460875834,783
232.59774925308957,791
232.66279352379425,787
232.72783741954203,855
232.79288093900217,779
232.85792408084347,819
232.92296684373443,767
232.98800922634277,823
233.0530512273361,793
233.11809284538148,837
233.18313407914536,793
233.248174927294,823
233.3132153884931,783
233.37825546140783,834
233.443295144703,786
233.5083344370431,824
233.5733733370919,787
233.63841184351298,833
233.70344995496933,769
233.7684876701235,801
233.83352498763765,802
233.89856190617346,807
233.96359842439222,758
234.0286345409547,830
234.09367025452127,786
234.15870556375185,815
234.2237404673059,799
234.2887749638424,803
234.35380905201995,771
234.41884273049675,783
234.4838759979304,753
234.5489088529782,857
234.6139412942969,777
234.6789733205429,833
234.74400493037206,789
234.8090361224399,840
234.8740668954014,818
234.9390972479111,852
235.00412717862318,782
235.06915668619132,800
235.13418576926873,766
235.1992144265082,841
235.26424265656212,788
235.3292704580824,881
235.39429782972041,812
235.45932477012724,867
235.5243512779534,834
235.58937735184907,822
235.6544029904639,742
235.71942819244714,874
235.78445295644752,811
235.84947728111345,811
235.91450116509276,841
235.979524607033,845
236.0445476055811,825
236.10957015938362,827
236.17459226708672,799
236.23961392733602,870
236.30463513877683,832
236.36965590005383,846
236.43467620981144,833
236.49969606669347,793
236.5647154693435,781
236.62973441640437,784
236.69475290651872,831
236.75977093832864,832
236.82478851047586,766
236.88980562160157,820
236.95482227034645,792
237.01983845535096,849
237.08485417525497,814
237.14986942869785,831
237.21488421431863,822
237.2798985307559,838
237.3449123766477,816
237.40992575063177,881
237.47493865134527,809
237.53995107742497,841
237.60496302750724,821
237.66997450022788,876
237.73498549422243,772
237.7999960081258,858
237.86500604057258,800
237.93001559019686,846
237.99502465563228,780
238.06003323551212,878
238.125041328469,809
238.19004893313544,834
238.25505604814316,813
238.32006267212364,844
238.3850688037079,791
238.45007444152643,856
238.51507958420933,813
238.5800842303863,808
238.64508837868652,792
238.71009202773868,867
238.77509517617122,876
238.84009782261194,900
238.9050999656883,816
238.97010160402723,794
239.03510273625534,855
239.10010336099862,890
239.1651034768828,846
239.23010308253305,852
239.29510217657412,815
239.36010075763033,813
239.4250988243256,837
239.4900963752833,817
239.55509340912636,752
239.62008992447736,877
239.68508591995837,788
239.75008139419106,834
239.81507634579663,786
239.88007077339577,802
239.9450646756089,862
240.01005805105572,836
240.07505089835576,795
240.140043216128,809
240.20503500299088,775
240.27002625756253,867
240.33501697846066,772
240.4000071643023,861
240.46499681370435,748
240.52998592528297,817
240.59497449765416,827
240.65996252943322,784
240.72495001923517,778
240.7899369656745,860
240.8549233673653,810
240.9199092229212,889
240.98489453095542,818
241.04987929008067,863
241.1148634989092,826
241.17984715605292,861
241.24483026012322,828
241.30981280973108,845
241.37479480348696,791
241.439776240001,881
241.5047571178828,830
241.56973743574147,856
241.63471719218583,860
241.69969638582418,855
241.76467501526434,806
241.82965307911368,861
241.89463057597916,808
241.95960750446736,874
242.02458386318423,813
242.08955965073548,871
242.15453486572625,836
242.2195095067613,856
242.2844835724449,801
242.3494570613809,868
242.41442997217268,785
242.47940230342311,910
242.54437405373486,812
242.60934522170987,856
242.6743158059498,816
242.7392858050558,848
242.80425521762862,825
242.86922404226854,890
242.9341922775753,804
242.99915992214846,820
243.06412697458683,838
243.12909343348898,902
243.19405929745295,857
243.25902456507632,810
243.32398923495631,832
243.3889533056895,839
243.45391677587241,803
243.51887964410065,836
243.5838419089697,769
243.6488035690745,834
243.7137646230095,825
243.7787250693688,879
243.84368490674595,810
243.90864413373419,772
243.97360274892614,791
244.03856075091414,858
244.10351813829,789
244.16847490964508,811
244.23343106357035,790
244.29838659865626,817
244.3633415134929,843
244.42829580666975,846
244.49324947677613,835
244.55820252240068,833
244.62315494213166,826
244.68810673455684,867
244.7530578982637,777
244.81800843183908,865
244.88295833386945,814
244.94790760294097,819
245.01285623763917,813
245.07780423654916,850
245.14275159825567,842
245.20769832134292,885
245.2726444043948,851
245.33758984599467,886
245.40253464472548,835
245.46747879916956,875
245.53242230790906,866
245.59736516952557,867
245.66230738260026,835
245.72724894571377,839
245.79218985744632,807
245.85713011637782,875
245.92206972108755,889
245.9870086701545,853
246.0519469621571,903
246.11688459567338,851
246.18182156928094,799
246.2467578815569,840
246.31169353107796,826
246.37662851642037,905
246.44156283615996,831
246.50649648887207,855
246.57142947313156,810
246.636361787513,823
246.70129343059037,822
246.76622440093718,879
246.83115469712666,793
246.89608431773144,867
246.9610132613238,787
247.02594152647555,907
247.090869111758,819
247.15579601574208,886
247.22072223699828,879
247.28564777409656,847
247.35057262560653,889
247.4154967900973,889
247.48042026613763,839
247.54534305229564,889
247.61026514713922,837
247.67518654923566,848
247.74010725715183,846
247.8050272694543,909
247.86994658470903,900
247.93486520148153,906
247.99978311833704,864
248.06470033384014,931
248.12961684655508,842
248.19453265504566,930
248.25944775787528,961
248.32436215360676,906
248.38927584080258,887
248.45418881802473,897
248.51910108383484,855
248.584012636794,838
248.64892347546277,815
248.71383359840155,903
248.77874300417002,816
248.84365169132752,897
248.90855965843303,879
248.9734669040449,835
249.03837342672117,807
249.1032792250194,860
249.1681842974967,796
249.23308864270973,851
249.29799225921477,811
249.36289514556748,851
249.42779730032328,890
249.49269872203706,820
249.55759940926328,799
249.62249936055585,845
249.68739857446835,765
249.75229704955393,855
249.81719478436526,794
249.88209177745455,863
249.94698802737355,826
250.01188353267358,846
250.07677829190555,885
250.14167230361983,847
250.2065655663665,777
250.2714580786951,889
250.3363498391547,835
250.40124084629397,896
250.46613109866112,817
250.53102059480392,840
250.59590933326965,824
250.6607973126053,915
250.72568453135713,860
250.79057098807132,892
250.85545668129328,798
250.92034160956817,880
250.98522577144058,855
251.05010916545478,884
251.11499179015456,818
251.17987364408307,879
251.24475472578342,796
251.30963503379786,925
251.37451456666847,850
251.43939332293672,867
251.50427130114375,793
251.56914849983013,858
251.63402491753615,804
251.69890055280155,903
251.76377540416567,887
251.82864947016728,870
251.89352274934487,847
251.95839524023643,872
252.02326694137943,847
252.08813785131105,933
252.15300796856786,851
252.21787729168602,911
252.2827458192014,882
252.34761354964925,919
252.41248048156442,904
252.47734661348133,921
252.54221194393395,941
252.60707647145583,987
252.67194019458,931
252.73680311183915,992
252.8016652217655,950
252.86652652289072,976
252.93138701374613,955
252.99624669286263,1011
253.0611055587706,956
253.12596360999999,1073
253.19082084508034,1062
253.25567726254076,1165
253.32053286090982,1179
253.38538763871577,1316
253.4502415944863,1778
253.51509472674874,3593
253.5799470340299,23816
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10828
253.9041961441257,2224
253.9690434705584,1437
254.03388996168525,1264
254.0987356160297,1097
254.16358043211454,1134
254.22842440846216,1018
254.29326754359454,1032
254.35810983603312,948
254.4229512842991,882
254.48779188691302,959
254.55263164239508,997
254.61747054926494,874
254.68230860604194,974
254.74714581124496,841
254.81198216339234,905
254.8768176610021,860
254.94165230259162,933
255.0064860866781,851
255.07131901177806,846
255.13615107640774,878
255.20098227908278,904
255.26581261831856,824
255.3306420926299,847
255.39547070053106,821
255.4602984405362,875
255.52512531115866,774
255.58995131091157,896
255.6547764383075,849
255.71960069185863,850
255.78442407007668,829
255.84924657147295,907
255.9140681945582,788
255.97888893784295,886
256.04370879983696,839
256.1085277790499,874
256.17334587399074,871
256.2381630831681,852
256.3029794050901,853
256.36779483826456,883
256.43260938119863,833
256.4974230323991,909
256.5622357903726,804
256.6270476536249,896
256.6918586206614,869
256.75666868998724,834
256.82147786010705,870
256.8862861295249,856
256.9510934967446,822
257.0158999602694,878
257.08070551860214,837
257.145510170245,891
257.2103139137002,834
257.27511674746904,853
257.3399186700526,825
257.40471967995154,852
257.4695197756658,887
257.5343189556954,837
257.59911721853933,802
257.6639145626966,888
257.7287109866655,864
257.7935064889439,863
257.85830106802933,834
257.92309472241885,827
257.98788745060904,824
258.052679251096,866
258.11747012237544,807
258.1822600629427,861
258.2470490712925,817
258.3118371459193,890
258.3766242853169,839
258.4414104879789,823
258.5061957523981,866
258.57098007706736,858
258.63576346047876,835
258.7005459011238,875
258.765327397494,801
258.83010794807996,893
258.8948875513722,829
258.9596662058605,899
259.02444391003434,841
259.08922066238284,868
259.15399646139457,846
259.2187713055576,866
259.2835451933596,793
259.3483181232879,868
259.4130900938293,832
259.47786110347,875
259.54263115069614,859
259.60740023399296,886
259.67216835184564,796
259.73693550273873,914
259.8017016851564,797
259.86646689758214,889
259.93123113849936,851
259.9959944063908,910
260.0607566997389,807
260.12551801702546,850
260.19027835673194,864
260.2550377173394,873
260.3197960973284,801
260.38455349517903,889
260.44930990937104,815
260.51406533838366,870
260.5788197806955,830
260.64357323478515,876
260.70832569913046,838
260.77307717220873,853
260.837827652497,857
260.9025771384721,829
260.96732562860996,760
261.03207312138613,889
261.09681961527593,800
261.1615651087543,854
261.22630960029545,848
261.2910530883732,826
261.3557955714611,814
261.42053704803214,868
261.48527751655894,801
261.55001697551336,874
261.61475542336746,737
261.67949285859214,881
261.7442292796583,784
261.8089646850364,834
261.8736990731961,833
261.93843244260694,844
262.003164791738,780
262.06789611905776,852
262.1326264230343,803
262.19735570213527,836
262.262083954828,778
262.3268111795792,856
262.3915373748551,782
262.4562625391217,815
262.5209866708446,790
262.58570976848847,861
262.650431830518,774
262.7151528553974,869
262.7798728415902,755
262.8445917875596,815
262.9093096917683,832
262.97402655267894,847
263.03874236875305,782
263.10345713845237,807
263.1681708602376,805
263.2328835325694,832
263.29759515390793,755
263.3623057227128,859
263.4270152374432,777
263.49172369655787,846
263.55643109851525,836
263.62113744177304,807
263.68584272478887,781
263.75054694601954,824
263.8152501039216,789
263.8799521969513,890
263.9446532235641,757
264.0093531822154,876
264.0740520713598,806
264.1387498894518,832
264.20344663494495,765
264.26814230629293,810
264.3328369019487,766
264.3975304203647,847
264.4622228599931,782
264.52691421928546,800
264.5916044966931,785
264.65629369066664,857
264.7209817996564,779
264.78566882211237,817
264.8503547564838,766
264.91503960121986,842
264.9797233547689,780
265.04440601557917,865
265.1090875820981,796
265.1737680527731,887
265.2384474260508,969
265.3031257003774,948
265.36780287419896,854
265.4324789459608,894
265.49715391410797,811
265.5618277770848,902
265.62650053333556,802
265.69117218130384,827
265.75584271943274,769
265.82051214616513,813
265.8851804599431,811
265.9498476592088,801
266.0145137424034,785
266.07917870796797,848
266.14384255434305,788
266.2085052799686,839
266.2731668832844,792
266.33782736272946,826
266.40248671674266,822
266.4671449437622,820
266.53180204222593,761
266.59645801057144,836
266.6611128472355,747
266.72576655065455,871
266.7904191192648,830
266.8550705515019,796
266.91972084580095,768
266.9843700005967,839
267.04901801432345,823
267.113664885415,851
267.17831061230487,748
267.2429551934258,852
267.30759862721055,783
267.37224091209094,875
267.43688204649885,831
267.50152202886517,808
267.56616085762084,782
267.63079853119604,805
267.69543504802056,771
267.76007040652394,865
267.8247046051351,790
267.88933764228244,847
267.953969516394,812
268.01860022589767,809
268.0832297692203,824
268.1478581447886,829
268.21248535102916,789
268.2771113863675,832
268.3417362492292,816
268.40635993803915,902
268.47098245122186,844
268.53560378720124,836
268.6002239444011,824
268.66484292124454,868
268.7294607161541,815
268.7940773275524,892
268.85869275386096,812
268.92330699350134,804
268.98792004489434,774
269.05253190646056,869
269.11714257662,812
269.1817520537923,860
269.24636033639655,784
269.3109674228515,819
269.3755733115755,798
269.44017800098624,812
269.5047814895011,788
269.5693837755371,850
269.63398485751077,815
269.69858473383806,823
269.7631834029345,766
269.8277808632153,868
269.8923771130952,835
269.95697215098846,859
270.02156597530893,773
270.0861585844699,895
270.15074997688436,864
270.2153401509648,879
270.2799291051232,835
270.3445168377711,860
270.4091033473198,821
270.47368863217986,834
270.53827269076163,795
270.60285552147496,845
270.66743712272904,830
270.7320174929329,884
270.7965966304951,861
270.86117453382354,819
270.92575120132585,852
270.9903266314093,887
271.0549008224803,824
271.11947377294535,852
271.18404548121015,815
271.24861594568006,868
271.31318516476006,871
271.37775313685455,870
271.4423198603676,790
271.50688533370277,827
271.5714495552632,832
271.63601252345165,841
271.70057423667026,803
271.7651346933209,887
271.8296938918048,817
271.89425183052316,866
271.9588085078761,824
272.02336392226385,867
272.0879180720859,767
272.15247095574153,824
272.2170225716292,775
272.2815729181473,918
272.34612199369366,871
272.4106697966655,889
272.47521632545977,836
272.539761578473,867
272.6043055541011,823
272.6688482507398,879
272.73338966678403,788
272.79792980062865,894
272.86246865066767,837
272.9270062152951,887
272.9915424929043,913
273.05607748188794,836
273.1206111806387,791
273.18514358754845,860
273.24967470100887,803
273.31420451941096,894
273.37873304114555,768
273.4432602646027,889
273.5077861881723,834
273.57231081024366,847
273.6368341292057,863
273.7013561434469,830
273.76587685135513,824
273.830396251318,885
273.8949143417228,789
273.959431120956,871
274.02394658740394,837
274.08846073945233,896
274.1529735754865,864
274.2174850938914,878
274.2819952930514,869
274.34650417135066,932
274.41101172717254,832
274.47551795890024,886
274.5400228649164,831
274.6045264436033,918
274.6690286933426,884
274.7335296125157,894
274.7980291995036,863
274.86252745268655,917
274.92702437044477,851
274.99151995115744,856
275.0560141932041,809
275.12050709496305,907
275.18499865481266,864
275.24948887113084,909
275.3139777422946,940
275.37846526668113,904
275.44295144266664,815
275.5074362686273,894
275.5719197429385,860
275.6364018639754,844
275.70088263011274,846
275.76536203972455,867
275.82984009118474,809
275.8943167828666,836
275.958792113143,832
276.0232660803863,925
276.0877386829685,849
276.15220991926134,902
276.2166797876357,842
276.28114828646227,898
276.34561541411125,898
276.41008116895256,888
276.47454554935524,871
276.53900855368835,871
276.60347018032024,827
276.667930427619,903
276.732389293952,828
276.79684677768637,903
276.86130287718896,873
276.9257575908257,885
276.99021091696244,851
277.05466285396454,876
277.11911340019685,827
277.1835625540237,884
277.2480103138091,814
277.3124566779167,861
277.37690164470945,816
277.44134521255,879
277.5057873798007,794
277.5702281448231,853
277.63466750597854,812
277.699105461628,852
277.7635420101318,783
277.8279771498499,893
277.8924108791419,822
277.9568431963668,846
278.02127409988327,812
278.08570358804945,863
278.15013165922323,832
278.2145583117618,847
278.2789835440219,817
278.3434073543601,894
278.40782974113245,823
278.4722507026943,902
278.5366702374007,853
278.6010883436063,824
278.66550501966555,857
278.7299202639318,845
278.79433407475864,759
278.85874645049864,838
278.9231573895045,812
278.987566890128,870
279.05197495072065,820
279.1163815696337,861
279.1807867452175,825
279.24519047582237,834
279.3095927597981,833
279.37399359549397,862
279.4383929812587,810
279.50279091544076,870
279.56718739638814,841
279.63158242244833,828
279.6959759919684,849
279.7603681032949,841
279.8247587547741,791
279.8891479447516,872
279.95353567157287,820
280.01792193358256,884
280.0823067291252,796
280.1466900565447,835
280.2110719141845,840
280.2754523003879,876
280.33983121349706,846
280.4042086518546,910
280.46858461380197,789
280.5329590976806,914
280.5973321018312,800
280.6617036245942,889
280.7260736643097,839
280.79044221931696,896
280.8548092879551,843
