Wavelength,Intensity
198.62379284154687,874
198.68886179985088,833
198.7539310170988,880
198.81900049219234,829
198.88407022403246,861
198.94914021151993,837
199.0142104535549,854
199.0792809490372,784
199.14435169686618,890
199.20942269594067,820
199.27449394515915,880
199.33956544341962,863
199.40463718961956,850
199.4697091826562,839
199.53478142142615,848
199.59985390482558,816
199.66492663175032,875
199.72999960109564,797
199.7950728117565,883
199.86014626262732,824
199.92521995260202,860
199.99029388057423,827
200.05536804543706,836
200.12044244608308,777
200.18551708140456,868
200.25059195029328,828
200.3156670516405,847
200.3807423843372,838
200.44581794727372,880
200.5108937393401,818
200.57596975942587,840
200.64104600642008,797
200.7061224792115,863
200.77119917668819,782
200.836276097738,853
200.90135324124822,828
200.96643060610577,852
201.03150819119705,877
201.096585995408,831
201.1616640176242,798
201.22674225673072,864
201.29182071161222,792
201.3568993811529,866
201.42197826423654,835
201.48705735974644,875
201.55213666656547,806
201.61721618357603,828
201.68229590966013,831
201.74737584369925,857
201.81245598457448,785
201.8775363311665,887
201.94261688235557,814
202.00769763702132,889
202.07277859404311,850
202.1378597522998,886
202.20294111066983,797
202.26802266803108,839
202.3331044232612,828
202.3981863752372,881
202.46326852283576,795
202.52835086493306,888
202.5934334004048,837
202.6585161281263,882
202.72359904697248,828
202.78868215581764,879
202.85376545353586,856
202.9188489390006,908
202.98393261108495,835
203.04901646866156,888
203.11410051060258,847
203.17918473577976,904
203.2442691430644,858
203.3093537313274,867
203.3744384994391,868
203.4395234462695,871
203.5046085706881,770
203.56969387156397,895
203.63477934776577,835
203.6998649981616,902
203.76495082161927,873
203.8300368170061,911
203.8951229831888,851
203.96020931903394,883
204.02529582340736,819
204.09038249517462,874
204.15546933320076,855
204.2205563363504,893
204.28564350348776,829
204.35073083347655,899
204.41581832518006,891
204.48090597746108,875
204.5459937891821,820
204.61108175920498,932
204.67616988639128,805
204.74125816960202,891
204.80634660769786,815
204.87143519953898,894
204.93652394398507,834
205.0016128398954,868
205.06670188612887,851
205.13179108154375,875
205.1968804249981,801
205.26196991534945,875
205.32705955145474,846
205.39214933217067,897
205.45723925635335,839
205.5223293228585,842
205.5874195305414,831
205.65250987825695,853
205.71760036485946,808
205.7826909892029,863
205.84778175014077,781
205.91287264652613,905
205.97796367721153,888
206.04305484104916,840
206.10814613689078,853
206.1732375635876,856
206.2383291199905,816
206.30342080494984,916
206.3685126173155,794
206.43360455593705,828
206.49869661966355,778
206.56378880734346,886
206.62888111782507,790
206.69397354995607,823
206.75906610258374,806
206.8241587745548,835
206.88925156471572,763
206.95434447191244,851
207.01943749499037,805
207.0845306327946,845
207.14962388416973,825
207.21471724795987,895
207.27981072300878,795
207.3449043081597,834
207.40999800225543,788
207.47509180413834,874
207.54018571265036,791
207.60527972663297,871
207.67037384492724,787
207.7354680663737,854
207.80056238981257,793
207.86565681408348,835
207.93075133802571,809
207.9958459604781,859
208.06094068027895,785
208.12603549626624,870
208.19113040727743,815
208.25622541214955,878
208.3213205097192,831
208.38641569882245,838
208.451510978295,809
208.5166063469722,833
208.58170180368884,769
208.6467973472792,869
208.71189297657725,821
208.77698869041646,860
208.84208448762982,832
208.9071803670499,806
208.9722763275089,782
209.0373723678385,852
209.1024684868699,770
209.1675646834339,866
209.2326609563609,801
209.2977573044808,915
209.362853726623,812
209.42795022161664,813
209.49304678829014,861
209.55814342547177,812
209.62324013198915,811
209.68833690666955,868
209.75343374833975,794
209.81853065582607,850
209.8836276279544,820
209.94872466355028,857
210.01382176143872,796
210.0789189204442,843
210.14401613939094,815
210.20911341710257,858
210.27421075240235,778
210.339308144113,864
210.40440559105696,825
210.46950309205607,847
210.53460064593176,803
210.59969825150515,831
210.66479590759673,826
210.7298936130266,866
210.79499136661445,805
210.86008916717952,863
210.9251870135406,813
210.99028490451605,863
211.05538283892375,813
211.1204808155811,870
211.18557883330516,833
211.25067689091247,830
211.3157749872191,779
211.38087312104082,832
211.4459712911928,785
211.5110694964898,840
211.57616773574617,749
211.6412660077758,889
211.70636431139215,790
211.7714626454082,864
211.8365610086365,788
211.90165939988916,850
211.96675781797788,776
212.03185626171384,865
212.09695472990782,814
212.16205322137017,818
212.22715173491076,837
212.292250269339,870
212.35734882346395,800
212.4224473960941,893
212.4875459860376,797
212.55264459210207,868
212.6177432130947,785
212.68284184782237,880
212.74794049509129,826
212.81303915370734,818
212.87813782247605,816
212.94323650020237,840
213.00833518569078,830
213.07343387774546,839
213.13853257517002,773
213.20363127676768,842
213.26872998134118,846
213.3338286876929,863
213.39892739462462,819
213.4640261009379,850
213.52912480543358,827
213.5942235069123,813
213.65932220417412,783
213.72442089601864,835
213.78951958124517,789
213.85461825865238,851
213.91971692703862,820
213.9848155852018,867
214.04991423193925,815
214.11501286604798,846
214.1801114863246,829
214.24521009156507,844
214.3103086805651,783
214.37540725211994,881
214.4405058050243,807
214.5056043380724,856
214.57070285005824,846
214.6358013397752,835
214.7008998060162,814
214.7659982475738,877
214.83109666324012,762
214.89619505180676,887
214.9612934120649,827
215.02639174280532,865
215.09149004281832,882
215.1565883108937,843
215.22168654582094,839
215.28678474638903,847
215.3518829113864,796
215.41698103960127,921
215.4820791298211,819
215.54717718083322,825
215.6122751914243,869
215.6773731603806,852
215.74247108648808,814
215.80756896853208,919
215.87266680529757,772
215.9377645955691,880
216.00286233813074,820
216.06796003176606,891
216.13305767525824,857
216.19815526739012,832
216.2632528069439,882
216.3283502927015,854
216.39344772344424,773
216.45854509795313,856
216.5236424150087,798
216.58873967339093,847
216.65383687187958,825
216.71893400925367,890
216.78403108429208,812
216.849128095773,833
216.91422504247433,843
216.97932192317342,878
217.04441873664726,795
217.1095154816723,904
217.17461215702465,836
217.23970876147996,889
217.30480529381333,875
217.36990175279954,865
217.43499813721286,828
217.50009444582713,896
217.56519067741573,818
217.63028683075157,883
217.69538290460724,774
217.76047889775475,868
217.8255748089657,802
217.89067063701125,861
217.95576638066223,871
218.02086203868876,869
218.08595760986074,842
218.1510530929476,899
218.21614848671817,844
218.2812437899411,903
218.34633900138434,834
218.41143411981554,921
218.47652914400183,849
218.54162407270988,916
218.6067189047061,853
218.67181363875622,865
218.73690827362566,840
218.8020028080793,910
218.8670972408817,878
218.93219157079685,884
218.99728579658836,864
219.06237991701948,872
219.1274739308528,837
219.19256783685063,913
219.25766163377486,846
219.32275532038673,908
219.38784889544732,840
219.45294235771698,928
219.51803570595584,844
219.5831289389235,863
219.64822205537902,886
219.71331505408125,914
219.77840793378832,834
219.8435006932581,950
219.90859333124803,861
219.9736858465149,901
220.03877823781525,875
220.10387050390514,931
220.16896264354017,879
220.2340546554755,900
220.29914653846575,880
220.36423829126525,883
220.42932991262776,817
220.49442140130668,969
220.55951275605494,834
220.624603975625,886
220.68969505876885,889
220.75478600423818,906
220.81987681078405,858
220.88496747715718,913
220.9500580021078,847
221.01514838438572,908
221.08023862274035,869
221.14532871592058,909
221.21041866267487,834
221.27550846175126,903
221.3405981118973,896
221.40568761186015,844
221.47077696038647,882
221.5358661562226,913
221.60095519811424,837
221.66604408480683,900
221.73113281504519,880
221.79622138757387,943
221.86130980113677,862
221.92639805447766,858
221.99148614633947,878
222.05657407546502,920
222.12166184059652,831
222.18674944047575,911
222.25183687384404,827
222.3169241394423,875
222.38201123601107,862
222.44709816229027,897
222.51218491701954,863
222.57727149893796,885
222.6423579067842,829
222.70744413929657,881
222.7725301952128,826
222.83761607327023,901
222.90270177220577,806
222.9677872907559,862
223.03287262765664,858
223.09795778164352,885
223.16304275145168,802
223.2281275358158,901
223.2932121334701,837
223.3582965431483,913
223.42338076358388,794
223.48846479350962,885
223.55354863165806,870
223.61863227676116,886
223.68371572755044,864
223.74879898275705,879
223.81388204111167,838
223.87896490134452,893
223.94404756218543,839
224.00913002236365,880
224.07421228060812,867
224.1392943356473,929
224.20437618620912,824
224.26945783102119,903
224.33453926881063,836
224.39962049830405,887
224.46470151822774,800
224.52978232730746,872
224.59486292426848,831
224.6599433078358,896
224.72502347673367,867
224.79010342968633,892
224.8551831654171,820
224.92026268264925,903
224.98534198010537,776
225.05042105650767,903
225.11549991057794,834
225.18057854103753,926
225.24565694660728,863
225.31073512600761,826
225.37581307795853,823
225.44089080117965,841
225.50596829438996,777
225.5710455563082,913
225.63612258565252,819
225.70119938114075,875
225.76627594149008,850
225.8313522654176,852
225.8964283516395,824
225.96150419887198,843
226.02657980583047,803
226.09165517123003,843
226.1567302937854,768
226.22180517221068,888
226.28687980521974,803
226.35195419152586,843
226.41702832984188,819
226.48210221888024,844
226.54717585735295,798
226.6122492439715,861
226.67732237744696,799
226.74239525649003,863
226.8074678798109,774
226.87254024611934,877
226.9376123541246,796
227.00268420253562,849
227.06775579006077,825
227.13282711540796,845
227.19789817728488,780
227.2629689743985,844
227.32803950545548,804
227.39310976916207,798
227.45817976422393,824
227.5232494893464,836
227.58831894323436,752
227.65338812459225,856
227.71845703212395,763
227.78352566453304,804
227.8485940205226,768
227.91366209879524,864
227.97872989805325,826
228.04379741699822,845
228.10886465433154,800
228.17393160875403,846
228.23899827896614,760
228.3040646636678,829
228.36913076155858,744
228.43419657133745,832
228.49926209170312,783
228.5643273213538,870
228.62939225898714,794
228.69445690330048,806
228.75952125299074,798
228.8245853067542,793
228.88964906328687,803
228.95471252128425,847
229.0197756794415,809
229.08483853645308,851
229.1499010910133,812
229.21496334181586,835
229.28002528755405,811
229.34508692692071,832
229.41014825860825,797
229.4752092813086,846
229.54026999371322,775
229.60533039451332,799
229.67039048239937,798
229.73545025606163,806
229.80050971418981,813
229.86556885547319,823
229.93062767860062,745
229.99568618226039,833
230.06074436514066,805
230.12580222592877,846
230.19085976331183,739
230.25591697597642,820
230.32097386260878,778
230.38603042189456,806
230.45108665251905,811
230.51614255316716,775
230.58119812252318,712
230.64625335927107,793
230.71130826209438,771
230.77636282967615,787
230.84141706069894,785
230.906470953845,794
230.97152450779595,780
231.03657772123313,801
231.10163059283735,743
231.16668312128897,814
231.231735305268,765
231.29678714345383,822
231.3618386345256,788
231.42688977716188,759
231.49194057004075,801
231.55699101184007,804
231.62204110123704,737
231.68709083690845,810
231.75214021753072,791
231.8171892417798,862
231.88223790833112,816
231.9472862158597,818
232.01233416304024,749
232.07738174854686,833
232.14242897105325,819
232.20747582923266,804
232.27252232175795,763
232.33756844730146,846
232.40261420453507,796
232.4676595921304,819
232.53270460875834,834
232.59774925308957,793
232.66279352379425,783
232.72783741954203,826
232.79288093900217,825
232.85792408084347,797
232.92296684373443,768
232.98800922634277,819
233.0530512273361,845
233.11809284538148,824
233.18313407914536,788
233.248174927294,828
233.3132153884931,737
233.37825546140783,866
233.443295144703,772
233.5083344370431,850
233.5733733370919,778
233.63841184351298,814
233.70344995496933,805
233.7684876701235,798
233.83352498763765,791
233.89856190617346,799
233.96359842439222,779
234.0286345409547,858
234.09367025452127,787
234.15870556375185,823
234.2237404673059,847
234.2887749638424,809
234.35380905201995,773
234.41884273049675,845
234.4838759979304,791
234.5489088529782,859
234.6139412942969,792
234.6789733205429,870
234.74400493037206,798
234.8090361224399,841
234.8740668954014,827
234.9390972479111,848
235.00412717862318,815
235.06915668619132,837
235.13418576926873,772
235.1992144265082,859
235.26424265656212,814
235.3292704580824,897
235.39429782972041,826
235.45932477012724,846
235.5243512779534,807
235.58937735184907,863
235.6544029904639,774
235.71942819244714,881
235.78445295644752,825
235.84947728111345,805
235.91450116509276,829
235.979524607033,845
236.0445476055811,834
236.10957015938362,866
236.17459226708672,806
236.23961392733602,826
236.30463513877683,834
236.36965590005383,869
236.43467620981144,821
236.49969606669347,841
236.5647154693435,847
236.62973441640437,819
236.69475290651872,804
236.75977093832864,858
236.82478851047586,814
236.88980562160157,847
236.95482227034645,825
237.01983845535096,898
237.08485417525497,815
237.14986942869785,841
237.21488421431863,841
237.2798985307559,860
237.3449123766477,807
237.40992575063177,895
237.47493865134527,792
237.53995107742497,848
237.60496302750724,844
237.66997450022788,859
237.73498549422243,791
237.7999960081258,880
237.86500604057258,796
237.93001559019686,868
237.99502465563228,817
238.06003323551212,905
238.125041328469,814
238.19004893313544,822
238.25505604814316,846
238.32006267212364,836
238.3850688037079,800
238.45007444152643,883
238.51507958420933,811
238.5800842303863,815
238.64508837868652,808
238.71009202773868,888
238.77509517617122,853
238.84009782261194,909
238.9050999656883,791
238.97010160402723,816
239.03510273625534,828
239.10010336099862,912
239.1651034768828,876
239.23010308253305,835
239.29510217657412,848
239.36010075763033,872
239.4250988243256,842
239.4900963752833,854
239.55509340912636,773
239.62008992447736,908
239.68508591995837,796
239.75008139419106,861
239.81507634579663,789
239.88007077339577,818
239.9450646756089,864
240.01005805105572,844
240.07505089835576,796
240.140043216128,828
240.20503500299088,817
240.27002625756253,898
240.33501697846066,800
240.4000071643023,850
240.46499681370435,766
240.52998592528297,856
240.59497449765416,855
240.65996252943322,836
240.72495001923517,779
240.7899369656745,851
240.8549233673653,814
240.9199092229212,873
240.98489453095542,830
241.04987929008067,853
241.1148634989092,853
241.17984715605292,883
241.24483026012322,814
241.30981280973108,881
241.37479480348696,790
241.439776240001,862
241.5047571178828,825
241.56973743574147,887
241.63471719218583,854
241.69969638582418,873
241.76467501526434,787
241.82965307911368,880
241.89463057597916,791
241.95960750446736,883
242.02458386318423,826
242.08955965073548,877
242.15453486572625,864
242.2195095067613,875
242.2844835724449,821
242.3494570613809,829
242.41442997217268,778
242.47940230342311,908
242.54437405373486,819
242.60934522170987,822
242.6743158059498,832
242.7392858050558,835
242.80425521762862,806
242.86922404226854,891
242.9341922775753,775
242.99915992214846,838
243.06412697458683,811
243.12909343348898,887
243.19405929745295,795
243.25902456507632,829
243.32398923495631,821
243.3889533056895,831
243.45391677587241,801
243.51887964410065,841
243.5838419089697,792
243.6488035690745,862
243.7137646230095,827
243.7787250693688,894
243.84368490674595,798
243.90864413373419,830
243.97360274892614,817
244.03856075091414,879
244.10351813829,787
244.16847490964508,827
244.23343106357035,807
244.29838659865626,844
244.3633415134929,875
244.42829580666975,843
244.49324947677613,863
244.55820252240068,883
244.62315494213166,814
244.68810673455684,841
244.7530578982637,781
244.81800843183908,891
244.88295833386945,811
244.94790760294097,859
245.01285623763917,844
245.07780423654916,848
245.14275159825567,845
245.20769832134292,873
245.2726444043948,835
245.33758984599467,902
245.40253464472548,812
245.46747879916956,870
245.53242230790906,862
245.59736516952557,869
245.66230738260026,823
245.72724894571377,856
245.79218985744632,851
245.85713011637782,891
245.92206972108755,860
245.9870086701545,847
246.0519469621571,862
246.11688459567338,897
246.18182156928094,793
246.2467578815569,826
246.31169353107796,841
246.37662851642037,881
246.44156283615996,824
246.50649648887207,880
246.57142947313156,829
246.636361787513,838
246.70129343059037,880
246.76622440093718,892
246.83115469712666,806
246.89608431773144,878
246.9610132613238,811
247.02594152647555,886
247.090869111758,818
247.15579601574208,857
247.22072223699828,845
247.28564777409656,855
247.35057262560653,899
247.4154967900973,883
247.48042026613763,810
247.54534305229564,906
247.61026514713922,809
247.67518654923566,883
247.74010725715183,883
247.8050272694543,903
247.86994658470903,877
247.93486520148153,906
247.99978311833704,851
248.06470033384014,973
248.12961684655508,851
248.19453265504566,942
248.25944775787528,959
248.32436215360676,929
248.38927584080258,904
248.45418881802473,895
248.51910108383484,855
248.584012636794,865
248.64892347546277,800
248.71383359840155,894
248.77874300417002,829
248.84365169132752,885
248.90855965843303,838
248.9734669040449,882
249.03837342672117,853
249.1032792250194,890
249.1681842974967,830
249.23308864270973,885
249.29799225921477,825
249.36289514556748,834
249.42779730032328,891
249.49269872203706,895
249.55759940926328,838
249.62249936055585,870
249.68739857446835,805
249.75229704955393,909
249.81719478436526,801
249.88209177745455,883
249.94698802737355,861
250.01188353267358,866
250.07677829190555,892
250.14167230361983,854
250.2065655663665,827
250.2714580786951,894
250.3363498391547,831
250.40124084629397,904
250.46613109866112,855
250.53102059480392,887
250.59590933326965,835
250.6607973126053,915
250.72568453135713,828
250.79057098807132,859
250.85545668129328,813
250.92034160956817,861
250.98522577144058,843
251.05010916545478,866
251.11499179015456,833
251.17987364408307,876
251.24475472578342,816
251.30963503379786,885
251.37451456666847,835
251.43939332293672,876
251.50427130114375,772
251.56914849983013,880
251.63402491753615,826
251.69890055280155,893
251.76377540416567,890
251.82864947016728,892
251.89352274934487,846
251.95839524023643,879
252.02326694137943,832
252.08813785131105,891
252.15300796856786,832
252.21787729168602,931
252.2827458192014,873
252.34761354964925,914
252.41248048156442,931
252.47734661348133,972
252.54221194393395,959
252.60707647145583,1008
252.67194019458,945
252.73680311183915,959
252.8016652217655,952
252.86652652289072,1007
252.93138701374613,942
252.99624669286263,1048
253.0611055587706,969
253.12596360999999,1066
253.19082084508034,1037
253.25567726254076,1129
253.32053286090982,1204
253.38538763871577,1330
253.4502415944863,1723
253.51509472674874,3610
253.5799470340299,24072
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10831
253.9041961441257,2226
253.9690434705584,1386
254.03388996168525,1236
254.0987356160297,1094
254.16358043211454,1127
254.22842440846216,983
254.29326754359454,1001
254.35810983603312,962
254.4229512842991,963
254.48779188691302,977
254.55263164239508,959
254.61747054926494,906
254.68230860604194,943
254.74714581124496,869
254.81198216339234,920
254.8768176610021,865
254.94165230259162,985
255.0064860866781,877
255.07131901177806,872
255.13615107640774,928
255.20098227908278,914
255.26581261831856,836
255.3306420926299,884
255.39547070053106,856
255.4602984405362,952
255.52512531115866,815
255.58995131091157,882
255.6547764383075,872
255.71960069185863,876
255.78442407007668,838
255.84924657147295,839
255.9140681945582,783
255.97888893784295,926
256.04370879983696,838
256.1085277790499,901
256.17334587399074,893
256.2381630831681,845
256.3029794050901,837
256.36779483826456,887
256.43260938119863,854
256.4974230323991,934
256.5622357903726,826
256.6270476536249,872
256.6918586206614,851
256.75666868998724,863
256.82147786010705,849
256.8862861295249,839
256.9510934967446,808
257.0158999602694,881
257.08070551860214,831
257.145510170245,900
257.2103139137002,815
257.27511674746904,880
257.3399186700526,824
257.40471967995154,867
257.4695197756658,870
257.5343189556954,861
257.59911721853933,808
257.6639145626966,896
257.7287109866655,847
257.7935064889439,845
257.85830106802933,820
257.92309472241885,848
257.98788745060904,826
258.052679251096,853
258.11747012237544,806
258.1822600629427,854
258.2470490712925,814
258.3118371459193,907
258.3766242853169,844
258.4414104879789,819
258.5061957523981,879
258.57098007706736,887
258.63576346047876,829
258.7005459011238,880
258.765327397494,835
258.83010794807996,867
258.8948875513722,821
258.9596662058605,906
259.02444391003434,840
259.08922066238284,905
259.15399646139457,849
259.2187713055576,878
259.2835451933596,795
259.3483181232879,904
259.4130900938293,820
259.47786110347,874
259.54263115069614,849
259.60740023399296,883
259.67216835184564,848
259.73693550273873,926
259.8017016851564,853
259.86646689758214,894
259.93123113849936,839
259.9959944063908,880
260.0607566997389,849
260.12551801702546,896
260.19027835673194,871
260.2550377173394,881
260.3197960973284,806
260.38455349517903,886
260.44930990937104,804
260.51406533838366,911
260.5788197806955,828
260.64357323478515,869
260.70832569913046,813
260.77307717220873,834
260.837827652497,825
260.9025771384721,846
260.96732562860996,778
261.03207312138613,888
261.09681961527593,785
261.1615651087543,852
261.22630960029545,837
261.2910530883732,829
261.3557955714611,830
261.42053704803214,850
261.48527751655894,768
261.55001697551336,884
261.61475542336746,756
261.67949285859214,883
261.7442292796583,785
261.8089646850364,834
261.8736990731961,858
261.93843244260694,850
262.003164791738,773
262.06789611905776,878
262.1326264230343,769
262.19735570213527,845
262.262083954828,787
262.3268111795792,836
262.3915373748551,799
262.4562625391217,858
262.5209866708446,776
262.58570976848847,885
262.650431830518,794
262.7151528553974,847
262.7798728415902,749
262.8445917875596,828
262.9093096917683,806
262.97402655267894,845
263.03874236875305,813
263.10345713845237,816
263.1681708602376,822
263.2328835325694,837
263.29759515390793,786
263.3623057227128,868
263.4270152374432,804
263.49172369655787,859
263.55643109851525,848
263.62113744177304,827
263.68584272478887,802
263.75054694601954,850
263.8152501039216,813
263.8799521969513,842
263.9446532235641,759
264.0093531822154,865
264.0740520713598,823
264.1387498894518,840
264.20344663494495,795
264.26814230629293,825
264.3328369019487,754
264.3975304203647,835
264.4622228599931,806
264.52691421928546,817
264.5916044966931,776
264.65629369066664,819
264.7209817996564,797
264.78566882211237,881
264.8503547564838,810
264.91503960121986,882
264.9797233547689,783
265.04440601557917,876
265.1090875820981,822
265.1737680527731,901
265.2384474260508,973
265.3031257003774,931
265.36780287419896,894
265.4324789459608,899
265.49715391410797,802
265.5618277770848,896
265.62650053333556,809
265.69117218130384,813
265.75584271943274,817
265.82051214616513,823
265.8851804599431,800
265.9498476592088,828
266.0145137424034,780
266.07917870796797,850
266.14384255434305,799
266.2085052799686,842
266.2731668832844,810
266.33782736272946,872
266.40248671674266,821
266.4671449437622,837
266.53180204222593,787
266.59645801057144,837
266.6611128472355,790
266.72576655065455,902
266.7904191192648,844
266.8550705515019,797
266.91972084580095,766
266.9843700005967,849
267.04901801432345,797
267.113664885415,876
267.17831061230487,786
267.2429551934258,837
267.30759862721055,790
267.37224091209094,890
267.43688204649885,832
267.50152202886517,833
267.56616085762084,788
267.63079853119604,837
267.69543504802056,783
267.76007040652394,888
267.8247046051351,812
267.88933764228244,844
267.953969516394,840
268.01860022589767,871
268.0832297692203,816
268.1478581447886,834
268.21248535102916,794
268.2771113863675,844
268.3417362492292,787
268.40635993803915,882
268.47098245122186,843
268.53560378720124,813
268.6002239444011,828
268.66484292124454,875
268.7294607161541,821
268.7940773275524,911
268.85869275386096,838
268.92330699350134,852
268.98792004489434,801
269.05253190646056,858
269.11714257662,849
269.1817520537923,847
269.24636033639655,798
269.3109674228515,836
269.3755733115755,779
269.44017800098624,808
269.5047814895011,779
269.5693837755371,857
269.63398485751077,842
269.69858473383806,823
269.7631834029345,810
269.8277808632153,891
269.8923771130952,852
269.95697215098846,913
270.02156597530893,793
270.0861585844699,911
270.15074997688436,883
270.2153401509648,848
270.2799291051232,854
270.3445168377711,854
270.4091033473198,837
270.47368863217986,887
270.53827269076163,810
270.60285552147496,861
270.66743712272904,835
270.7320174929329,914
270.7965966304951,859
270.86117453382354,853
270.92575120132585,848
270.9903266314093,877
271.0549008224803,813
271.11947377294535,903
271.18404548121015,844
271.24861594568006,894
271.31318516476006,852
271.37775313685455,888
271.4423198603676,785
271.50688533370277,856
271.5714495552632,825
271.63601252345165,854
271.70057423667026,798
271.7651346933209,862
271.8296938918048,822
271.89425183052316,886
271.9588085078761,867
272.02336392226385,875
272.0879180720859,811
272.15247095574153,867
272.2170225716292,781
272.2815729181473,909
272.34612199369366,877
272.4106697966655,897
272.47521632545977,819
272.539761578473,864
272.6043055541011,858
272.6688482507398,896
272.73338966678403,824
272.79792980062865,875
272.86246865066767,836
272.9270062152951,883
272.9915424929043,858
273.05607748188794,856
273.1206111806387,829
273.18514358754845,932
273.24967470100887,811
273.31420451941096,899
273.37873304114555,838
273.4432602646027,890
273.5077861881723,862
273.57231081024366,851
273.6368341292057,837
273.7013561434469,853
273.76587685135513,817
273.830396251318,891
273.8949143417228,801
273.959431120956,874
274.02394658740394,812
274.08846073945233,888
274.1529735754865,871
274.2174850938914,890
274.2819952930514,887
274.34650417135066,956
274.41101172717254,842
274.47551795890024,899
274.5400228649164,877
274.6045264436033,881
274.6690286933426,880
274.7335296125157,913
274.7980291995036,869
274.86252745268655,930
274.92702437044477,850
274.99151995115744,870
275.0560141932041,820
275.12050709496305,940
275.18499865481266,865
275.24948887113084,929
275.3139777422946,935
275.37846526668113,964
275.44295144266664,832
275.5074362686273,930
275.5719197429385,846
275.6364018639754,881
275.70088263011274,864
275.76536203972455,884
275.82984009118474,847
275.8943167828666,879
275.958792113143,850
276.0232660803863,928
276.0877386829685,844
276.15220991926134,895
276.2166797876357,875
276.28114828646227,945
276.34561541411125,908
276.41008116895256,908
276.47454554935524,861
276.53900855368835,909
276.60347018032024,840
276.667930427619,926
276.732389293952,804
276.79684677768637,918
276.86130287718896,862
276.9257575908257,890
276.99021091696244,857
277.05466285396454,874
277.11911340019685,853
277.1835625540237,917
277.2480103138091,801
277.3124566779167,868
277.37690164470945,817
277.44134521255,928
277.5057873798007,824
277.5702281448231,862
277.63466750597854,812
277.699105461628,850
277.7635420101318,816
277.8279771498499,892
277.8924108791419,815
277.9568431963668,838
278.02127409988327,847
278.08570358804945,884
278.15013165922323,814
278.2145583117618,861
278.2789835440219,835
278.3434073543601,889
278.40782974113245,808
278.4722507026943,903
278.5366702374007,872
278.6010883436063,863
278.66550501966555,876
278.7299202639318,846
278.79433407475864,807
278.85874645049864,854
278.9231573895045,811
278.987566890128,876
279.05197495072065,819
279.1163815696337,889
279.1807867452175,821
279.24519047582237,919
279.3095927597981,814
279.37399359549397,869
279.4383929812587,808
279.50279091544076,868
279.56718739638814,847
279.63158242244833,865
279.6959759919684,852
279.7603681032949,856
279.8247587547741,834
279.8891479447516,891
279.95353567157287,842
280.01792193358256,896
280.0823067291252,812
280.1466900565447,929
280.2110719141845,855
280.2754523003879,901
280.33983121349706,858
280.4042086518546,904
280.46858461380197,830
280.5329590976806,901
280.5973321018312,822
280.6617036245942,855
280.7260736643097,852
280.79044221931696,899
280.8548092879551,848
