Wavelength,Intensity
199.0792809490372,742
199.14435169686618,907
199.20942269594067,837
199.27449394515915,877
199.33956544341962,860
199.40463718961956,859
199.4697091826562,807
199.53478142142615,838
199.59985390482558,820
199.66492663175032,868
199.72999960109564,825
199.7950728117565,879
199.86014626262732,831
199.92521995260202,832
199.99029388057423,836
200.05536804543706,850
200.12044244608308,773
200.18551708140456,869
200.25059195029328,806
200.3156670516405,874
200.3807423843372,805
200.44581794727372,868
200.5108937393401,810
200.57596975942587,863
200.64104600642008,795
200.7061224792115,880
200.77119917668819,788
200.836276097738,885
200.90135324124822,805
200.96643060610577,833
201.03150819119705,868
201.096585995408,832
201.1616640176242,788
201.22674225673072,876
201.29182071161222,788
201.3568993811529,922
201.42197826423654,844
201.48705735974644,846
201.55213666656547,798
201.61721618357603,830
201.68229590966013,815
201.74737584369925,836
201.81245598457448,783
201.8775363311665,881
201.94261688235557,835
202.00769763702132,857
202.07277859404311,844
202.1378597522998,849
202.20294111066983,800
202.26802266803108,833
202.3331044232612,826
202.3981863752372,866
202.46326852283576,794
202.52835086493306,906
202.5934334004048,818
202.6585161281263,887
202.72359904697248,883
202.78868215581764,893
202.85376545353586,827
202.9188489390006,873
202.98393261108495,823
203.04901646866156,917
203.11410051060258,834
203.17918473577976,865
203.2442691430644,874
203.3093537313274,893
203.3744384994391,856
203.4395234462695,873
203.5046085706881,786
203.56969387156397,933
203.63477934776577,850
203.6998649981616,902
203.76495082161927,872
203.8300368170061,889
203.8951229831888,844
203.96020931903394,871
204.02529582340736,807
204.09038249517462,866
204.15546933320076,826
204.2205563363504,896
204.28564350348776,831
204.35073083347655,873
204.41581832518006,857
204.48090597746108,881
204.5459937891821,812
204.61108175920498,885
204.67616988639128,832
204.74125816960202,888
204.80634660769786,830
204.87143519953898,872
204.93652394398507,796
205.0016128398954,902
205.06670188612887,840
205.13179108154375,867
205.1968804249981,802
205.26196991534945,856
205.32705955145474,837
205.39214933217067,916
205.45723925635335,849
205.5223293228585,849
205.5874195305414,822
205.65250987825695,888
205.71760036485946,850
205.7826909892029,836
205.84778175014077,818
205.91287264652613,893
205.97796367721153,854
206.04305484104916,867
206.10814613689078,846
206.1732375635876,839
206.2383291199905,796
206.30342080494984,887
206.3685126173155,791
206.43360455593705,855
206.49869661966355,791
206.56378880734346,908
206.62888111782507,799
206.69397354995607,823
206.75906610258374,805
206.8241587745548,837
206.88925156471572,794
206.95434447191244,867
207.01943749499037,813
207.0845306327946,850
207.14962388416973,808
207.21471724795987,877
207.27981072300878,821
207.3449043081597,844
207.40999800225543,805
207.47509180413834,898
207.54018571265036,772
207.60527972663297,874
207.67037384492724,816
207.7354680663737,866
207.80056238981257,823
207.86565681408348,832
207.93075133802571,775
207.9958459604781,868
208.06094068027895,787
208.12603549626624,887
208.19113040727743,838
208.25622541214955,885
208.3213205097192,830
208.38641569882245,825
208.451510978295,807
208.5166063469722,847
208.58170180368884,780
208.6467973472792,871
208.71189297657725,832
208.77698869041646,883
208.84208448762982,835
208.9071803670499,812
208.9722763275089,787
209.0373723678385,876
209.1024684868699,797
209.1675646834339,885
209.2326609563609,786
209.2977573044808,895
209.362853726623,818
209.42795022161664,828
209.49304678829014,864
209.55814342547177,799
209.62324013198915,805
209.68833690666955,865
209.75343374833975,778
209.81853065582607,828
209.8836276279544,817
209.94872466355028,894
210.01382176143872,794
210.0789189204442,835
210.14401613939094,820
210.20911341710257,844
210.27421075240235,759
210.339308144113,859
210.40440559105696,791
210.46950309205607,868
210.53460064593176,842
210.59969825150515,889
210.66479590759673,821
210.7298936130266,869
210.79499136661445,808
210.86008916717952,841
210.9251870135406,764
210.99028490451605,890
211.05538283892375,802
211.1204808155811,854
211.18557883330516,846
211.25067689091247,862
211.3157749872191,751
211.38087312104082,815
211.4459712911928,785
211.5110694964898,817
211.57616773574617,749
211.6412660077758,861
211.70636431139215,803
211.7714626454082,860
211.8365610086365,820
211.90165939988916,840
211.96675781797788,762
212.03185626171384,885
212.09695472990782,798
212.16205322137017,856
212.22715173491076,854
212.292250269339,855
212.35734882346395,778
212.4224473960941,893
212.4875459860376,808
212.55264459210207,865
212.6177432130947,759
212.68284184782237,871
212.74794049509129,814
212.81303915370734,838
212.87813782247605,836
212.94323650020237,841
213.00833518569078,785
213.07343387774546,843
213.13853257517002,737
213.20363127676768,834
213.26872998134118,838
213.3338286876929,888
213.39892739462462,789
213.4640261009379,850
213.52912480543358,837
213.5942235069123,825
213.65932220417412,768
213.72442089601864,842
213.78951958124517,773
213.85461825865238,868
213.91971692703862,788
213.9848155852018,836
214.04991423193925,793
214.11501286604798,848
214.1801114863246,816
214.24521009156507,846
214.3103086805651,792
214.37540725211994,848
214.4405058050243,832
214.5056043380724,828
214.57070285005824,843
214.6358013397752,812
214.7008998060162,802
214.7659982475738,854
214.83109666324012,744
214.89619505180676,859
214.9612934120649,838
215.02639174280532,847
215.09149004281832,837
215.1565883108937,844
215.22168654582094,839
215.28678474638903,855
215.3518829113864,781
215.41698103960127,914
215.4820791298211,806
215.54717718083322,839
215.6122751914243,863
215.6773731603806,844
215.74247108648808,819
215.80756896853208,887
215.87266680529757,801
215.9377645955691,871
216.00286233813074,796
216.06796003176606,895
216.13305767525824,833
216.19815526739012,838
216.2632528069439,863
216.3283502927015,858
216.39344772344424,791
216.45854509795313,876
216.5236424150087,781
216.58873967339093,833
216.65383687187958,815
216.71893400925367,885
216.78403108429208,810
216.849128095773,838
216.91422504247433,846
216.97932192317342,869
217.04441873664726,822
217.1095154816723,897
217.17461215702465,819
217.23970876147996,903
217.30480529381333,862
217.36990175279954,855
217.43499813721286,820
217.50009444582713,909
217.56519067741573,813
217.63028683075157,897
217.69538290460724,783
217.76047889775475,912
217.8255748089657,822
217.89067063701125,868
217.95576638066223,852
218.02086203868876,869
218.08595760986074,832
218.1510530929476,891
218.21614848671817,816
218.2812437899411,906
218.34633900138434,832
218.41143411981554,880
218.47652914400183,839
218.54162407270988,888
218.6067189047061,845
218.67181363875622,910
218.73690827362566,880
218.8020028080793,919
218.8670972408817,860
218.93219157079685,888
218.99728579658836,857
219.06237991701948,910
219.1274739308528,833
219.19256783685063,898
219.25766163377486,852
219.32275532038673,900
219.38784889544732,847
219.45294235771698,920
219.51803570595584,867
219.5831289389235,844
219.64822205537902,870
219.71331505408125,921
219.77840793378832,868
219.8435006932581,927
219.90859333124803,914
219.9736858465149,927
220.03877823781525,870
220.10387050390514,906
220.16896264354017,891
220.2340546554755,925
220.29914653846575,905
220.36423829126525,927
220.42932991262776,817
220.49442140130668,945
220.55951275605494,862
220.624603975625,872
220.68969505876885,893
220.75478600423818,906
220.81987681078405,862
220.88496747715718,935
220.9500580021078,836
221.01514838438572,924
221.08023862274035,865
221.14532871592058,921
221.21041866267487,827
221.27550846175126,906
221.3405981118973,888
221.40568761186015,876
221.47077696038647,858
221.5358661562226,871
221.60095519811424,847
221.66604408480683,900
221.73113281504519,868
221.79622138757387,947
221.86130980113677,875
221.92639805447766,883
221.99148614633947,850
222.05657407546502,926
222.12166184059652,839
222.18674944047575,947
222.25183687384404,849
222.3169241394423,877
222.38201123601107,869
222.44709816229027,897
222.51218491701954,853
222.57727149893796,890
222.6423579067842,844
222.70744413929657,892
222.7725301952128,870
222.83761607327023,908
222.90270177220577,871
222.9677872907559,860
223.03287262765664,872
223.09795778164352,897
223.16304275145168,836
223.2281275358158,895
223.2932121334701,836
223.3582965431483,920
223.42338076358388,838
223.48846479350962,886
223.55354863165806,835
223.61863227676116,854
223.68371572755044,852
223.74879898275705,869
223.81388204111167,817
223.87896490134452,879
223.94404756218543,827
224.00913002236365,840
224.07421228060812,850
224.1392943356473,938
224.20437618620912,847
224.26945783102119,867
224.33453926881063,840
224.39962049830405,877
224.46470151822774,799
224.52978232730746,885
224.59486292426848,847
224.6599433078358,844
224.72502347673367,902
224.79010342968633,875
224.8551831654171,814
224.92026268264925,913
224.98534198010537,780
225.05042105650767,875
225.11549991057794,805
225.18057854103753,925
225.24565694660728,820
225.31073512600761,840
225.37581307795853,857
225.44089080117965,886
225.50596829438996,794
225.5710455563082,902
225.63612258565252,832
225.70119938114075,862
225.76627594149008,873
225.8313522654176,873
225.8964283516395,819
225.96150419887198,854
226.02657980583047,821
226.09165517123003,876
226.1567302937854,768
226.22180517221068,895
226.28687980521974,797
226.35195419152586,848
226.41702832984188,828
226.48210221888024,862
226.54717585735295,783
226.6122492439715,846
226.67732237744696,808
226.74239525649003,878
226.8074678798109,799
226.87254024611934,877
226.9376123541246,821
227.00268420253562,824
227.06775579006077,825
227.13282711540796,819
227.19789817728488,764
227.2629689743985,842
227.32803950545548,826
227.39310976916207,812
227.45817976422393,815
227.5232494893464,832
227.58831894323436,769
227.65338812459225,865
227.71845703212395,750
227.78352566453304,807
227.8485940205226,788
227.91366209879524,868
227.97872989805325,812
228.04379741699822,793
228.10886465433154,789
228.17393160875403,846
228.23899827896614,754
228.3040646636678,822
228.36913076155858,764
228.43419657133745,812
228.49926209170312,787
228.5643273213538,821
228.62939225898714,819
228.69445690330048,804
228.75952125299074,786
228.8245853067542,847
228.88964906328687,790
228.95471252128425,881
229.0197756794415,802
229.08483853645308,833
229.1499010910133,789
229.21496334181586,829
229.28002528755405,778
229.34508692692071,853
229.41014825860825,772
229.4752092813086,826
229.54026999371322,726
229.60533039451332,781
229.67039048239937,804
229.73545025606163,796
229.80050971418981,801
229.86556885547319,773
229.93062767860062,718
229.99568618226039,862
230.06074436514066,780
230.12580222592877,832
230.19085976331183,748
230.25591697597642,815
230.32097386260878,769
230.38603042189456,832
230.45108665251905,798
230.51614255316716,784
230.58119812252318,703
230.64625335927107,840
230.71130826209438,788
230.77636282967615,751
230.84141706069894,778
230.906470953845,819
230.97152450779595,788
231.03657772123313,838
231.10163059283735,765
231.16668312128897,829
231.231735305268,759
231.29678714345383,850
231.3618386345256,809
231.42688977716188,824
231.49194057004075,806
231.55699101184007,817
231.62204110123704,773
231.68709083690845,784
231.75214021753072,758
231.8171892417798,855
231.88223790833112,802
231.9472862158597,838
232.01233416304024,784
232.07738174854686,781
232.14242897105325,811
232.20747582923266,803
232.27252232175795,757
232.33756844730146,820
232.40261420453507,768
232.4676595921304,819
232.53270460875834,793
232.59774925308957,778
232.66279352379425,790
232.72783741954203,824
232.79288093900217,815
232.85792408084347,820
232.92296684373443,763
232.98800922634277,851
233.0530512273361,826
233.11809284538148,857
233.18313407914536,784
233.248174927294,821
233.3132153884931,753
233.37825546140783,827
233.443295144703,776
233.5083344370431,812
233.5733733370919,794
233.63841184351298,832
233.70344995496933,783
233.7684876701235,780
233.83352498763765,772
233.89856190617346,817
233.96359842439222,774
234.0286345409547,865
234.09367025452127,814
234.15870556375185,830
234.2237404673059,826
234.2887749638424,821
234.35380905201995,780
234.41884273049675,807
234.4838759979304,749
234.5489088529782,861
234.6139412942969,792
234.6789733205429,876
234.74400493037206,783
234.8090361224399,824
234.8740668954014,834
234.9390972479111,842
235.00412717862318,782
235.06915668619132,851
235.13418576926873,752
235.1992144265082,845
235.26424265656212,815
235.3292704580824,861
235.39429782972041,805
235.45932477012724,834
235.5243512779534,820
235.58937735184907,847
235.6544029904639,760
235.71942819244714,908
235.78445295644752,821
235.84947728111345,866
235.91450116509276,867
235.979524607033,842
236.0445476055811,808
236.10957015938362,870
236.17459226708672,793
236.23961392733602,879
236.30463513877683,821
236.36965590005383,874
236.43467620981144,837
236.49969606669347,790
236.5647154693435,821
236.62973441640437,836
236.69475290651872,831
236.75977093832864,858
236.82478851047586,803
236.88980562160157,870
236.95482227034645,830
237.01983845535096,905
237.08485417525497,813
237.14986942869785,879
237.21488421431863,813
237.2798985307559,841
237.3449123766477,820
237.40992575063177,888
237.47493865134527,797
237.53995107742497,870
237.60496302750724,832
237.66997450022788,872
237.73498549422243,812
237.7999960081258,864
237.86500604057258,805
237.93001559019686,868
237.99502465563228,824
238.06003323551212,902
238.125041328469,822
238.19004893313544,812
238.25505604814316,836
238.32006267212364,814
238.3850688037079,787
238.45007444152643,897
238.51507958420933,808
238.5800842303863,822
238.64508837868652,803
238.71009202773868,907
238.77509517617122,896
238.84009782261194,898
238.9050999656883,823
238.97010160402723,829
239.03510273625534,851
239.10010336099862,894
239.1651034768828,861
239.23010308253305,827
239.29510217657412,842
239.36010075763033,867
239.4250988243256,855
239.4900963752833,824
239.55509340912636,785
239.62008992447736,911
239.68508591995837,765
239.75008139419106,851
239.81507634579663,780
239.88007077339577,802
239.9450646756089,881
240.01005805105572,854
240.07505089835576,797
240.140043216128,836
240.20503500299088,801
240.27002625756253,918
240.33501697846066,751
240.4000071643023,854
240.46499681370435,790
240.52998592528297,846
240.59497449765416,835
240.65996252943322,807
240.72495001923517,823
240.7899369656745,849
240.8549233673653,827
240.9199092229212,877
240.98489453095542,829
241.04987929008067,843
241.1148634989092,870
241.17984715605292,893
241.24483026012322,800
241.30981280973108,872
241.37479480348696,785
241.439776240001,909
241.5047571178828,816
241.56973743574147,874
241.63471719218583,876
241.69969638582418,888
241.76467501526434,800
241.82965307911368,860
241.89463057597916,803
241.95960750446736,898
242.02458386318423,826
242.08955965073548,866
242.15453486572625,810
242.2195095067613,857
242.2844835724449,827
242.3494570613809,841
242.41442997217268,783
242.47940230342311,907
242.54437405373486,824
242.60934522170987,827
242.6743158059498,828
242.7392858050558,809
242.80425521762862,831
242.86922404226854,878
242.9341922775753,819
242.99915992214846,876
243.06412697458683,830
243.12909343348898,879
243.19405929745295,853
243.25902456507632,855
243.32398923495631,824
243.3889533056895,853
243.45391677587241,821
243.51887964410065,850
243.5838419089697,791
243.6488035690745,828
243.7137646230095,830
243.7787250693688,864
243.84368490674595,789
243.90864413373419,799
243.97360274892614,798
244.03856075091414,871
244.10351813829,780
244.16847490964508,810
244.23343106357035,807
244.29838659865626,849
244.3633415134929,829
244.42829580666975,840
244.49324947677613,839
244.55820252240068,855
244.62315494213166,834
244.68810673455684,874
244.7530578982637,780
244.81800843183908,887
244.88295833386945,793
244.94790760294097,885
245.01285623763917,861
245.07780423654916,822
245.14275159825567,811
245.20769832134292,860
245.2726444043948,854
245.33758984599467,890
245.40253464472548,841
245.46747879916956,869
245.53242230790906,864
245.59736516952557,891
245.66230738260026,827
245.72724894571377,842
245.79218985744632,832
245.85713011637782,884
245.92206972108755,869
245.9870086701545,861
246.0519469621571,849
246.11688459567338,858
246.18182156928094,792
246.2467578815569,854
246.31169353107796,772
246.37662851642037,878
246.44156283615996,813
246.50649648887207,888
246.57142947313156,801
246.636361787513,806
246.70129343059037,851
246.76622440093718,866
246.83115469712666,826
246.89608431773144,872
246.9610132613238,809
247.02594152647555,873
247.090869111758,801
247.15579601574208,845
247.22072223699828,832
247.28564777409656,860
247.35057262560653,900
247.4154967900973,858
247.48042026613763,830
247.54534305229564,888
247.61026514713922,818
247.67518654923566,840
247.74010725715183,881
247.8050272694543,929
247.86994658470903,860
247.93486520148153,915
247.99978311833704,868
248.06470033384014,920
248.12961684655508,896
248.19453265504566,952
248.25944775787528,931
248.32436215360676,896
248.38927584080258,896
248.45418881802473,888
248.51910108383484,842
248.584012636794,871
248.64892347546277,822
248.71383359840155,902
248.77874300417002,838
248.84365169132752,881
248.90855965843303,849
248.9734669040449,875
249.03837342672117,835
249.1032792250194,861
249.1681842974967,806
249.23308864270973,872
249.29799225921477,795
249.36289514556748,829
249.42779730032328,878
249.49269872203706,843
249.55759940926328,848
249.62249936055585,887
249.68739857446835,800
249.75229704955393,899
249.81719478436526,803
249.88209177745455,864
249.94698802737355,857
250.01188353267358,876
250.07677829190555,901
250.14167230361983,803
250.2065655663665,810
250.2714580786951,904
250.3363498391547,840
250.40124084629397,918
250.46613109866112,837
250.53102059480392,871
250.59590933326965,834
250.6607973126053,900
250.72568453135713,841
250.79057098807132,856
250.85545668129328,793
250.92034160956817,879
250.98522577144058,846
251.05010916545478,886
251.11499179015456,816
251.17987364408307,884
251.24475472578342,791
251.30963503379786,903
251.37451456666847,857
251.43939332293672,868
251.50427130114375,814
251.56914849983013,873
251.63402491753615,841
251.69890055280155,878
251.76377540416567,872
251.82864947016728,887
251.89352274934487,838
251.95839524023643,868
252.02326694137943,863
252.08813785131105,898
252.15300796856786,813
252.21787729168602,941
252.2827458192014,870
252.34761354964925,945
252.41248048156442,941
252.47734661348133,904
252.54221194393395,932
252.60707647145583,981
252.67194019458,982
252.73680311183915,996
252.8016652217655,922
252.86652652289072,988
252.93138701374613,914
252.99624669286263,1011
253.0611055587706,1022
253.12596360999999,1047
253.19082084508034,1062
253.25567726254076,1125
253.32053286090982,1171
253.38538763871577,1339
253.4502415944863,1779
253.51509472674874,3563
253.5799470340299,23946
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10883
253.9041961441257,2261
253.9690434705584,1430
254.03388996168525,1235
254.0987356160297,1061
254.16358043211454,1079
254.22842440846216,992
254.29326754359454,1005
254.35810983603312,965
254.4229512842991,946
254.48779188691302,937
254.55263164239508,930
254.61747054926494,902
254.68230860604194,968
254.74714581124496,863
254.81198216339234,910
254.8768176610021,865
254.94165230259162,947
255.0064860866781,842
255.07131901177806,837
255.13615107640774,895
255.20098227908278,894
255.26581261831856,849
255.3306420926299,861
255.39547070053106,810
255.4602984405362,895
255.52512531115866,779
255.58995131091157,862
255.6547764383075,820
255.71960069185863,863
255.78442407007668,829
255.84924657147295,921
255.9140681945582,759
255.97888893784295,892
256.04370879983696,827
256.1085277790499,902
256.17334587399074,850
256.2381630831681,867
256.3029794050901,802
256.36779483826456,879
256.43260938119863,855
256.4974230323991,919
256.5622357903726,803
256.6270476536249,903
256.6918586206614,867
256.75666868998724,865
256.82147786010705,843
256.8862861295249,841
256.9510934967446,841
257.0158999602694,859
257.08070551860214,800
257.145510170245,871
257.2103139137002,840
257.27511674746904,862
257.3399186700526,835
257.40471967995154,862
257.4695197756658,853
257.5343189556954,886
257.59911721853933,801
257.6639145626966,871
257.7287109866655,831
257.7935064889439,898
257.85830106802933,851
257.92309472241885,838
257.98788745060904,819
258.052679251096,863
258.11747012237544,795
258.1822600629427,853
258.2470490712925,819
258.3118371459193,953
258.3766242853169,843
258.4414104879789,847
258.5061957523981,878
258.57098007706736,857
258.63576346047876,872
258.7005459011238,885
258.765327397494,807
258.83010794807996,877
258.8948875513722,848
258.9596662058605,906
259.02444391003434,824
259.08922066238284,877
259.15399646139457,846
259.2187713055576,880
259.2835451933596,827
259.3483181232879,890
259.4130900938293,838
259.47786110347,863
259.54263115069614,854
259.60740023399296,865
259.67216835184564,827
259.73693550273873,889
259.8017016851564,829
259.86646689758214,899
259.93123113849936,852
259.9959944063908,925
260.0607566997389,852
260.12551801702546,884
260.19027835673194,889
260.2550377173394,882
260.3197960973284,818
260.38455349517903,886
260.44930990937104,798
260.51406533838366,878
260.5788197806955,867
260.64357323478515,903
260.70832569913046,845
260.77307717220873,851
260.837827652497,813
260.9025771384721,819
260.96732562860996,779
261.03207312138613,896
261.09681961527593,783
261.1615651087543,852
261.22630960029545,827
261.2910530883732,803
261.3557955714611,826
261.42053704803214,855
261.48527751655894,816
261.55001697551336,855
261.61475542336746,739
261.67949285859214,853
261.7442292796583,805
261.8089646850364,868
261.8736990731961,827
261.93843244260694,803
262.003164791738,782
262.06789611905776,866
262.1326264230343,764
262.19735570213527,855
262.262083954828,817
262.3268111795792,881
262.3915373748551,811
262.4562625391217,822
262.5209866708446,807
262.58570976848847,872
262.650431830518,748
262.7151528553974,859
262.7798728415902,765
262.8445917875596,799
262.9093096917683,840
262.97402655267894,862
263.03874236875305,815
263.10345713845237,806
263.1681708602376,793
263.2328835325694,824
263.29759515390793,777
263.3623057227128,861
263.4270152374432,809
263.49172369655787,862
263.55643109851525,836
263.62113744177304,830
263.68584272478887,804
263.75054694601954,850
263.8152501039216,795
263.8799521969513,840
263.9446532235641,781
264.0093531822154,860
264.0740520713598,809
264.1387498894518,855
264.20344663494495,770
264.26814230629293,804
264.3328369019487,772
264.3975304203647,828
264.4622228599931,803
264.52691421928546,813
264.5916044966931,788
264.65629369066664,852
264.7209817996564,780
264.78566882211237,839
264.8503547564838,778
264.91503960121986,852
264.9797233547689,786
265.04440601557917,864
265.1090875820981,777
265.1737680527731,901
265.2384474260508,966
265.3031257003774,959
265.36780287419896,872
265.4324789459608,896
265.49715391410797,838
265.5618277770848,897
265.62650053333556,801
265.69117218130384,822
265.75584271943274,800
265.82051214616513,829
265.8851804599431,804
265.9498476592088,814
266.0145137424034,763
266.07917870796797,856
266.14384255434305,758
266.2085052799686,876
266.2731668832844,833
266.33782736272946,839
266.40248671674266,786
266.4671449437622,837
266.53180204222593,782
266.59645801057144,844
266.6611128472355,777
266.72576655065455,881
266.7904191192648,806
266.8550705515019,785
266.91972084580095,786
266.9843700005967,854
267.04901801432345,798
267.113664885415,871
267.17831061230487,742
267.2429551934258,851
267.30759862721055,797
267.37224091209094,905
267.43688204649885,837
267.50152202886517,799
267.56616085762084,771
267.63079853119604,808
267.69543504802056,798
267.76007040652394,882
267.8247046051351,781
267.88933764228244,851
267.953969516394,810
268.01860022589767,817
268.0832297692203,839
268.1478581447886,860
268.21248535102916,765
268.2771113863675,863
268.3417362492292,788
268.40635993803915,907
268.47098245122186,824
268.53560378720124,810
268.6002239444011,783
268.66484292124454,894
268.7294607161541,837
268.7940773275524,912
268.85869275386096,793
268.92330699350134,845
268.98792004489434,797
269.05253190646056,866
269.11714257662,846
269.1817520537923,854
269.24636033639655,810
269.3109674228515,830
269.3755733115755,771
269.44017800098624,819
269.5047814895011,795
269.5693837755371,873
269.63398485751077,839
269.69858473383806,847
269.7631834029345,787
269.8277808632153,889
269.8923771130952,832
269.95697215098846,877
270.02156597530893,791
270.0861585844699,905
270.15074997688436,856
270.2153401509648,876
270.2799291051232,856
270.3445168377711,887
270.4091033473198,858
270.47368863217986,848
270.53827269076163,792
270.60285552147496,872
270.66743712272904,859
270.7320174929329,911
270.7965966304951,830
270.86117453382354,834
270.92575120132585,842
270.9903266314093,909
271.0549008224803,819
271.11947377294535,891
271.18404548121015,825
271.24861594568006,901
271.31318516476006,848
271.37775313685455,885
271.4423198603676,789
271.50688533370277,866
271.5714495552632,830
271.63601252345165,880
271.70057423667026,806
271.7651346933209,852
271.8296938918048,805
271.89425183052316,859
271.9588085078761,852
272.02336392226385,893
272.0879180720859,808
272.15247095574153,848
272.2170225716292,789
272.2815729181473,870
272.34612199369366,878
272.4106697966655,912
272.47521632545977,846
272.539761578473,862
272.6043055541011,847
272.6688482507398,905
272.73338966678403,820
272.79792980062865,907
272.86246865066767,855
272.9270062152951,861
272.9915424929043,896
273.05607748188794,874
273.1206111806387,767
273.18514358754845,877
273.24967470100887,818
273.31420451941096,858
273.37873304114555,799
273.4432602646027,899
273.5077861881723,844
273.57231081024366,847
273.6368341292057,851
273.7013561434469,861
273.76587685135513,809
273.830396251318,894
273.8949143417228,811
273.959431120956,879
274.02394658740394,820
274.08846073945233,904
274.1529735754865,853
274.2174850938914,923
274.2819952930514,925
274.34650417135066,914
274.41101172717254,824
274.47551795890024,878
274.5400228649164,849
274.6045264436033,902
274.6690286933426,871
274.7335296125157,914
274.7980291995036,873
274.86252745268655,902
274.92702437044477,865
274.99151995115744,875
275.0560141932041,799
275.12050709496305,938
275.18499865481266,881
275.24948887113084,906
275.3139777422946,925
275.37846526668113,905
275.44295144266664,837
275.5074362686273,940
275.5719197429385,825
275.6364018639754,872
275.70088263011274,854
275.76536203972455,904
275.82984009118474,860
275.8943167828666,828
275.958792113143,840
276.0232660803863,925
276.0877386829685,886
276.15220991926134,936
276.2166797876357,880
276.28114828646227,914
276.34561541411125,900
276.41008116895256,933
276.47454554935524,870
276.53900855368835,872
276.60347018032024,829
276.667930427619,890
276.732389293952,792
276.79684677768637,915
276.86130287718896,848
276.9257575908257,862
276.99021091696244,887
277.05466285396454,874
277.11911340019685,837
277.1835625540237,862
277.2480103138091,811
277.3124566779167,893
277.37690164470945,819
277.44134521255,930
277.5057873798007,825
277.5702281448231,875
277.63466750597854,774
277.699105461628,831
277.7635420101318,807
277.8279771498499,862
277.8924108791419,815
277.9568431963668,847
278.02127409988327,831
278.08570358804945,899
278.15013165922323,839
278.2145583117618,853
278.2789835440219,833
278.3434073543601,889
278.40782974113245,823
278.4722507026943,901
278.5366702374007,880
278.6010883436063,850
278.66550501966555,878
278.7299202639318,863
278.79433407475864,778
278.85874645049864,838
278.9231573895045,779
278.987566890128,895
279.05197495072065,811
279.1163815696337,865
279.1807867452175,815
279.24519047582237,863
279.3095927597981,851
279.37399359549397,819
279.4383929812587,814
279.50279091544076,859
279.56718739638814,827
279.63158242244833,873
279.6959759919684,837
279.7603681032949,845
279.8247587547741,765
279.8891479447516,871
279.95353567157287,814
280.01792193358256,890
280.0823067291252,828
280.1466900565447,892
280.2110719141845,863
280.2754523003879,887
280.33983121349706,899
280.4042086518546,906
280.46858461380197,842
280.5329590976806,873
280.5973321018312,803
280.6617036245942,859
280.7260736643097,849
280.79044221931696,891
280.8548092879551,846
