Wavelength,Intensity
203.04901646866156,903
203.11410051060258,811
203.17918473577976,884
203.2442691430644,832
203.3093537313274,840
203.3744384994391,827
203.4395234462695,885
203.5046085706881,788
203.56969387156397,898
203.63477934776577,820
203.6998649981616,899
203.76495082161927,872
203.8300368170061,886
203.8951229831888,839
203.96020931903394,858
204.02529582340736,775
204.09038249517462,888
204.15546933320076,845
204.2205563363504,913
204.28564350348776,839
204.35073083347655,869
204.41581832518006,884
204.48090597746108,884
204.5459937891821,784
204.61108175920498,895
204.67616988639128,808
204.74125816960202,896
204.80634660769786,828
204.87143519953898,902
204.93652394398507,827
205.0016128398954,878
205.06670188612887,846
205.13179108154375,856
205.1968804249981,797
205.26196991534945,873
205.32705955145474,827
205.39214933217067,889
205.45723925635335,818
205.5223293228585,852
205.5874195305414,820
205.65250987825695,853
205.71760036485946,856
205.7826909892029,867
205.84778175014077,798
205.91287264652613,876
205.97796367721153,858
206.04305484104916,852
206.10814613689078,847
206.1732375635876,843
206.2383291199905,808
206.30342080494984,865
206.3685126173155,752
206.43360455593705,825
206.49869661966355,831
206.56378880734346,912
206.62888111782507,788
206.69397354995607,812
206.75906610258374,824
206.8241587745548,843
206.88925156471572,792
206.95434447191244,840
207.01943749499037,786
207.0845306327946,868
207.14962388416973,851
207.21471724795987,884
207.27981072300878,816
207.3449043081597,839
207.40999800225543,826
207.47509180413834,905
207.54018571265036,776
207.60527972663297,850
207.67037384492724,815
207.7354680663737,813
207.80056238981257,816
207.86565681408348,850
207.93075133802571,797
207.9958459604781,883
208.06094068027895,810
208.12603549626624,856
208.19113040727743,799
208.25622541214955,884
208.3213205097192,799
208.38641569882245,819
208.451510978295,826
208.5166063469722,859
208.58170180368884,780
208.6467973472792,849
208.71189297657725,779
208.77698869041646,847
208.84208448762982,813
208.9071803670499,798
208.9722763275089,776
209.0373723678385,859
209.1024684868699,773
209.1675646834339,854
209.2326609563609,789
209.2977573044808,858
209.362853726623,791
209.42795022161664,836
209.49304678829014,883
209.55814342547177,830
209.62324013198915,803
209.68833690666955,845
209.75343374833975,792
209.81853065582607,851
209.8836276279544,817
209.94872466355028,871
210.01382176143872,804
210.0789189204442,832
210.14401613939094,827
210.20911341710257,852
210.27421075240235,787
210.339308144113,838
210.40440559105696,808
210.46950309205607,857
210.53460064593176,816
210.59969825150515,841
210.66479590759673,809
210.7298936130266,848
210.79499136661445,770
210.86008916717952,838
210.9251870135406,770
210.99028490451605,890
211.05538283892375,816
211.1204808155811,813
211.18557883330516,845
211.25067689091247,831
211.3157749872191,783
211.38087312104082,824
211.4459712911928,776
211.5110694964898,834
211.57616773574617,787
211.6412660077758,855
211.70636431139215,800
211.7714626454082,858
211.8365610086365,827
211.90165939988916,813
211.96675781797788,729
212.03185626171384,870
212.09695472990782,807
212.16205322137017,835
212.22715173491076,852
212.292250269339,872
212.35734882346395,797
212.4224473960941,867
212.4875459860376,781
212.55264459210207,860
212.6177432130947,748
212.68284184782237,864
212.74794049509129,837
212.81303915370734,830
212.87813782247605,816
212.94323650020237,830
213.00833518569078,792
213.07343387774546,844
213.13853257517002,769
213.20363127676768,826
213.26872998134118,835
213.3338286876929,910
213.39892739462462,840
213.4640261009379,834
213.52912480543358,841
213.5942235069123,821
213.65932220417412,761
213.72442089601864,864
213.78951958124517,809
213.85461825865238,844
213.91971692703862,810
213.9848155852018,834
214.04991423193925,804
214.11501286604798,850
214.1801114863246,818
214.24521009156507,845
214.3103086805651,787
214.37540725211994,856
214.4405058050243,809
214.5056043380724,839
214.57070285005824,816
214.6358013397752,833
214.7008998060162,792
214.7659982475738,876
214.83109666324012,781
214.89619505180676,870
214.9612934120649,800
215.02639174280532,886
215.09149004281832,832
215.1565883108937,838
215.22168654582094,827
215.28678474638903,818
215.3518829113864,785
215.41698103960127,896
215.4820791298211,795
215.54717718083322,835
215.6122751914243,859
215.6773731603806,858
215.74247108648808,826
215.80756896853208,881
215.87266680529757,799
215.9377645955691,851
216.00286233813074,799
216.06796003176606,895
216.13305767525824,848
216.19815526739012,819
216.2632528069439,883
216.3283502927015,837
216.39344772344424,783
216.45854509795313,868
216.5236424150087,773
216.58873967339093,841
216.65383687187958,802
216.71893400925367,881
216.78403108429208,808
216.849128095773,856
216.91422504247433,814
216.97932192317342,869
217.04441873664726,804
217.1095154816723,898
217.17461215702465,834
217.23970876147996,901
217.30480529381333,874
217.36990175279954,870
217.43499813721286,833
217.50009444582713,891
217.56519067741573,792
217.63028683075157,903
217.69538290460724,787
217.76047889775475,858
217.8255748089657,823
217.89067063701125,864
217.95576638066223,883
218.02086203868876,869
218.08595760986074,809
218.1510530929476,883
218.21614848671817,834
218.2812437899411,905
218.34633900138434,820
218.41143411981554,882
218.47652914400183,835
218.54162407270988,887
218.6067189047061,852
218.67181363875622,858
218.73690827362566,811
218.8020028080793,903
218.8670972408817,855
218.93219157079685,870
218.99728579658836,817
219.06237991701948,905
219.1274739308528,811
219.19256783685063,909
219.25766163377486,863
219.32275532038673,904
219.38784889544732,870
219.45294235771698,913
219.51803570595584,858
219.5831289389235,867
219.64822205537902,892
219.71331505408125,919
219.77840793378832,848
219.8435006932581,927
219.90859333124803,857
219.9736858465149,944
220.03877823781525,865
220.10387050390514,930
220.16896264354017,875
220.2340546554755,900
220.29914653846575,882
220.36423829126525,918
220.42932991262776,821
220.49442140130668,945
220.55951275605494,878
220.624603975625,863
220.68969505876885,877
220.75478600423818,880
220.81987681078405,884
220.88496747715718,941
220.9500580021078,845
221.01514838438572,930
221.08023862274035,854
221.14532871592058,934
221.21041866267487,844
221.27550846175126,876
221.3405981118973,921
221.40568761186015,899
221.47077696038647,869
221.5358661562226,892
221.60095519811424,816
221.66604408480683,890
221.73113281504519,863
221.79622138757387,958
221.86130980113677,862
221.92639805447766,904
221.99148614633947,855
222.05657407546502,913
222.12166184059652,791
222.18674944047575,929
222.25183687384404,860
222.3169241394423,891
222.38201123601107,882
222.44709816229027,897
222.51218491701954,880
222.57727149893796,884
222.6423579067842,821
222.70744413929657,909
222.7725301952128,840
222.83761607327023,904
222.90270177220577,838
222.9677872907559,870
223.03287262765664,856
223.09795778164352,876
223.16304275145168,824
223.2281275358158,877
223.2932121334701,827
223.3582965431483,880
223.42338076358388,814
223.48846479350962,904
223.55354863165806,864
223.61863227676116,841
223.68371572755044,854
223.74879898275705,879
223.81388204111167,828
223.87896490134452,874
223.94404756218543,832
224.00913002236365,885
224.07421228060812,875
224.1392943356473,910
224.20437618620912,827
224.26945783102119,862
224.33453926881063,844
224.39962049830405,885
224.46470151822774,795
224.52978232730746,877
224.59486292426848,829
224.6599433078358,878
224.72502347673367,880
224.79010342968633,875
224.8551831654171,800
224.92026268264925,880
224.98534198010537,819
225.05042105650767,892
225.11549991057794,801
225.18057854103753,900
225.24565694660728,834
225.31073512600761,851
225.37581307795853,808
225.44089080117965,886
225.50596829438996,818
225.5710455563082,885
225.63612258565252,841
225.70119938114075,890
225.76627594149008,849
225.8313522654176,845
225.8964283516395,826
225.96150419887198,838
226.02657980583047,811
226.09165517123003,826
226.1567302937854,786
226.22180517221068,873
226.28687980521974,809
226.35195419152586,843
226.41702832984188,819
226.48210221888024,851
226.54717585735295,822
226.6122492439715,876
226.67732237744696,797
226.74239525649003,841
226.8074678798109,819
226.87254024611934,875
226.9376123541246,798
227.00268420253562,818
227.06775579006077,812
227.13282711540796,875
227.19789817728488,799
227.2629689743985,843
227.32803950545548,847
227.39310976916207,804
227.45817976422393,837
227.5232494893464,863
227.58831894323436,763
227.65338812459225,853
227.71845703212395,772
227.78352566453304,798
227.8485940205226,753
227.91366209879524,885
227.97872989805325,822
228.04379741699822,832
228.10886465433154,821
228.17393160875403,828
228.23899827896614,756
228.3040646636678,849
228.36913076155858,720
228.43419657133745,822
228.49926209170312,780
228.5643273213538,830
228.62939225898714,830
228.69445690330048,804
228.75952125299074,803
228.8245853067542,848
228.88964906328687,785
228.95471252128425,855
229.0197756794415,808
229.08483853645308,827
229.1499010910133,812
229.21496334181586,806
229.28002528755405,791
229.34508692692071,838
229.41014825860825,763
229.4752092813086,810
229.54026999371322,715
229.60533039451332,813
229.67039048239937,783
229.73545025606163,799
229.80050971418981,787
229.86556885547319,809
229.93062767860062,726
229.99568618226039,841
230.06074436514066,795
230.12580222592877,795
230.19085976331183,730
230.25591697597642,833
230.32097386260878,790
230.38603042189456,791
230.45108665251905,795
230.51614255316716,777
230.58119812252318,716
230.64625335927107,813
230.71130826209438,799
230.77636282967615,801
230.84141706069894,778
230.906470953845,794
230.97152450779595,762
231.03657772123313,801
231.10163059283735,722
231.16668312128897,799
231.231735305268,789
231.29678714345383,837
231.3618386345256,798
231.42688977716188,777
231.49194057004075,833
231.55699101184007,758
231.62204110123704,768
231.68709083690845,805
231.75214021753072,746
231.8171892417798,826
231.88223790833112,789
231.9472862158597,848
232.01233416304024,748
232.07738174854686,805
232.14242897105325,821
232.20747582923266,814
232.27252232175795,744
232.33756844730146,826
232.40261420453507,784
232.4676595921304,820
232.53270460875834,811
232.59774925308957,778
232.66279352379425,771
232.72783741954203,844
232.79288093900217,786
232.85792408084347,803
232.92296684373443,799
232.98800922634277,855
233.0530512273361,830
233.11809284538148,843
233.18313407914536,783
233.248174927294,857
233.3132153884931,743
233.37825546140783,853
233.443295144703,793
233.5083344370431,823
233.5733733370919,766
233.63841184351298,841
233.70344995496933,774
233.7684876701235,788
233.83352498763765,781
233.89856190617346,811
233.96359842439222,790
234.0286345409547,829
234.09367025452127,812
234.15870556375185,852
234.2237404673059,835
234.2887749638424,823
234.35380905201995,780
234.41884273049675,810
234.4838759979304,750
234.5489088529782,883
234.6139412942969,767
234.6789733205429,856
234.74400493037206,807
234.8090361224399,853
234.8740668954014,823
234.9390972479111,835
235.00412717862318,780
235.06915668619132,839
235.13418576926873,770
235.1992144265082,845
235.26424265656212,791
235.3292704580824,866
235.39429782972041,805
235.45932477012724,851
235.5243512779534,852
235.58937735184907,861
235.6544029904639,765
235.71942819244714,876
235.78445295644752,831
235.84947728111345,834
235.91450116509276,870
235.979524607033,864
236.0445476055811,806
236.10957015938362,849
236.17459226708672,799
236.23961392733602,841
236.30463513877683,820
236.36965590005383,875
236.43467620981144,842
236.49969606669347,807
236.5647154693435,838
236.62973441640437,854
236.69475290651872,823
236.75977093832864,835
236.82478851047586,799
236.88980562160157,863
236.95482227034645,817
237.01983845535096,855
237.08485417525497,817
237.14986942869785,831
237.21488421431863,861
237.2798985307559,864
237.3449123766477,813
237.40992575063177,888
237.47493865134527,779
237.53995107742497,848
237.60496302750724,812
237.66997450022788,900
237.73498549422243,786
237.7999960081258,867
237.86500604057258,812
237.93001559019686,888
237.99502465563228,786
238.06003323551212,923
238.125041328469,847
238.19004893313544,858
238.25505604814316,858
238.32006267212364,815
238.3850688037079,793
238.45007444152643,851
238.51507958420933,825
238.5800842303863,825
238.64508837868652,801
238.71009202773868,870
238.77509517617122,913
238.84009782261194,894
238.9050999656883,828
238.97010160402723,850
239.03510273625534,815
239.10010336099862,888
239.1651034768828,849
239.23010308253305,832
239.29510217657412,807
239.36010075763033,841
239.4250988243256,850
239.4900963752833,812
239.55509340912636,736
239.62008992447736,899
239.68508591995837,782
239.75008139419106,879
239.81507634579663,760
239.88007077339577,802
239.9450646756089,841
240.01005805105572,835
240.07505089835576,793
240.140043216128,812
240.20503500299088,799
240.27002625756253,896
240.33501697846066,805
240.4000071643023,880
240.46499681370435,766
240.52998592528297,827
240.59497449765416,808
240.65996252943322,844
240.72495001923517,784
240.7899369656745,855
240.8549233673653,805
240.9199092229212,876
240.98489453095542,838
241.04987929008067,826
241.1148634989092,861
241.17984715605292,864
241.24483026012322,832
241.30981280973108,879
241.37479480348696,793
241.439776240001,900
241.5047571178828,836
241.56973743574147,890
241.63471719218583,887
241.69969638582418,850
241.76467501526434,806
241.82965307911368,860
241.89463057597916,789
241.95960750446736,869
242.02458386318423,815
242.08955965073548,877
242.15453486572625,824
242.2195095067613,892
242.2844835724449,814
242.3494570613809,863
242.41442997217268,794
242.47940230342311,924
242.54437405373486,822
242.60934522170987,829
242.6743158059498,833
242.7392858050558,821
242.80425521762862,802
242.86922404226854,891
242.9341922775753,788
242.99915992214846,840
243.06412697458683,812
243.12909343348898,877
243.19405929745295,823
243.25902456507632,840
243.32398923495631,816
243.3889533056895,868
243.45391677587241,808
243.51887964410065,855
243.5838419089697,782
243.6488035690745,840
243.7137646230095,840
243.7787250693688,880
243.84368490674595,809
243.90864413373419,805
243.97360274892614,826
244.03856075091414,900
244.10351813829,762
244.16847490964508,860
244.23343106357035,776
244.29838659865626,873
244.3633415134929,866
244.42829580666975,845
244.49324947677613,848
244.55820252240068,870
244.62315494213166,852
244.68810673455684,851
244.7530578982637,778
244.81800843183908,892
244.88295833386945,831
244.94790760294097,848
245.01285623763917,837
245.07780423654916,847
245.14275159825567,800
245.20769832134292,889
245.2726444043948,842
245.33758984599467,894
245.40253464472548,821
245.46747879916956,874
245.53242230790906,856
245.59736516952557,857
245.66230738260026,843
245.72724894571377,832
245.79218985744632,821
245.85713011637782,898
245.92206972108755,862
245.9870086701545,867
246.0519469621571,870
246.11688459567338,876
246.18182156928094,787
246.2467578815569,875
246.31169353107796,799
246.37662851642037,873
246.44156283615996,810
246.50649648887207,875
246.57142947313156,823
246.636361787513,835
246.70129343059037,866
246.76622440093718,857
246.83115469712666,819
246.89608431773144,871
246.9610132613238,837
247.02594152647555,899
247.090869111758,842
247.15579601574208,891
247.22072223699828,847
247.28564777409656,850
247.35057262560653,897
247.4154967900973,889
247.48042026613763,807
247.54534305229564,901
247.61026514713922,787
247.67518654923566,858
247.74010725715183,872
247.8050272694543,897
247.86994658470903,838
247.93486520148153,919
247.99978311833704,861
248.06470033384014,922
248.12961684655508,846
248.19453265504566,957
248.25944775787528,935
248.32436215360676,898
248.38927584080258,879
248.45418881802473,919
248.51910108383484,858
248.584012636794,849
248.64892347546277,827
248.71383359840155,895
248.77874300417002,837
248.84365169132752,885
248.90855965843303,846
248.9734669040449,831
249.03837342672117,821
249.1032792250194,902
249.1681842974967,810
249.23308864270973,865
249.29799225921477,807
249.36289514556748,840
249.42779730032328,875
249.49269872203706,867
249.55759940926328,826
249.62249936055585,859
249.68739857446835,786
249.75229704955393,883
249.81719478436526,765
249.88209177745455,871
249.94698802737355,867
250.01188353267358,845
250.07677829190555,899
250.14167230361983,858
250.2065655663665,799
250.2714580786951,909
250.3363498391547,798
250.40124084629397,889
250.46613109866112,807
250.53102059480392,859
250.59590933326965,834
250.6607973126053,891
250.72568453135713,890
250.79057098807132,849
250.85545668129328,785
250.92034160956817,827
250.98522577144058,865
251.05010916545478,855
251.11499179015456,834
251.17987364408307,862
251.24475472578342,797
251.30963503379786,914
251.37451456666847,839
251.43939332293672,859
251.50427130114375,807
251.56914849983013,850
251.63402491753615,809
251.69890055280155,893
251.76377540416567,879
251.82864947016728,889
251.89352274934487,829
251.95839524023643,858
252.02326694137943,868
252.08813785131105,907
252.15300796856786,822
252.21787729168602,940
252.2827458192014,893
252.34761354964925,906
252.41248048156442,927
252.47734661348133,933
252.54221194393395,918
252.60707647145583,992
252.67194019458,953
252.73680311183915,987
252.8016652217655,954
252.86652652289072,953
252.93138701374613,966
252.99624669286263,998
253.0611055587706,989
253.12596360999999,1129
253.19082084508034,1066
253.25567726254076,1155
253.32053286090982,1175
253.38538763871577,1378
253.4502415944863,1774
253.51509472674874,3625
253.5799470340299,24223
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,11164
253.9041961441257,2179
253.9690434705584,1395
254.03388996168525,1228
254.0987356160297,1055
254.16358043211454,1114
254.22842440846216,997
254.29326754359454,1019
254.35810983603312,958
254.4229512842991,939
254.48779188691302,935
254.55263164239508,968
254.61747054926494,875
254.68230860604194,961
254.74714581124496,845
254.81198216339234,907
254.8768176610021,862
254.94165230259162,945
255.0064860866781,866
255.07131901177806,862
255.13615107640774,911
255.20098227908278,911
255.26581261831856,864
255.3306420926299,913
255.39547070053106,827
255.4602984405362,919
255.52512531115866,783
255.58995131091157,874
255.6547764383075,826
255.71960069185863,851
255.78442407007668,839
255.84924657147295,821
255.9140681945582,783
255.97888893784295,873
256.04370879983696,819
256.1085277790499,873
256.17334587399074,886
256.2381630831681,871
256.3029794050901,808
256.36779483826456,871
256.43260938119863,822
256.4974230323991,915
256.5622357903726,777
256.6270476536249,862
256.6918586206614,849
256.75666868998724,873
256.82147786010705,847
256.8862861295249,852
256.9510934967446,817
257.0158999602694,854
257.08070551860214,842
257.145510170245,935
257.2103139137002,830
257.27511674746904,852
257.3399186700526,823
257.40471967995154,845
257.4695197756658,893
257.5343189556954,837
257.59911721853933,792
257.6639145626966,879
257.7287109866655,846
257.7935064889439,834
257.85830106802933,858
257.92309472241885,844
257.98788745060904,801
258.052679251096,843
258.11747012237544,801
258.1822600629427,847
258.2470490712925,802
258.3118371459193,882
258.3766242853169,839
258.4414104879789,818
258.5061957523981,877
258.57098007706736,845
258.63576346047876,835
258.7005459011238,857
258.765327397494,791
258.83010794807996,848
258.8948875513722,838
258.9596662058605,901
259.02444391003434,830
259.08922066238284,861
259.15399646139457,872
259.2187713055576,901
259.2835451933596,806
259.3483181232879,861
259.4130900938293,800
259.47786110347,854
259.54263115069614,830
259.60740023399296,865
259.67216835184564,834
259.73693550273873,888
259.8017016851564,811
259.86646689758214,883
259.93123113849936,820
259.9959944063908,897
260.0607566997389,854
260.12551801702546,855
260.19027835673194,889
260.2550377173394,848
260.3197960973284,796
260.38455349517903,861
260.44930990937104,817
260.51406533838366,904
260.5788197806955,806
260.64357323478515,896
260.70832569913046,824
260.77307717220873,818
260.837827652497,830
260.9025771384721,823
260.96732562860996,788
261.03207312138613,910
261.09681961527593,771
261.1615651087543,825
261.22630960029545,833
261.2910530883732,850
261.3557955714611,807
261.42053704803214,857
261.48527751655894,802
261.55001697551336,888
261.61475542336746,755
261.67949285859214,865
261.7442292796583,784
261.8089646850364,855
261.8736990731961,818
261.93843244260694,831
262.003164791738,768
262.06789611905776,858
262.1326264230343,767
262.19735570213527,847
262.262083954828,801
262.3268111795792,880
262.3915373748551,829
262.4562625391217,843
262.5209866708446,815
262.58570976848847,862
262.650431830518,772
262.7151528553974,834
262.7798728415902,749
262.8445917875596,827
262.9093096917683,843
262.97402655267894,840
263.03874236875305,821
263.10345713845237,784
263.1681708602376,795
263.2328835325694,807
263.29759515390793,800
263.3623057227128,820
263.4270152374432,824
263.49172369655787,851
263.55643109851525,843
263.62113744177304,816
263.68584272478887,772
263.75054694601954,852
263.8152501039216,785
263.8799521969513,865
263.9446532235641,776
264.0093531822154,884
264.0740520713598,820
264.1387498894518,838
264.20344663494495,772
264.26814230629293,788
264.3328369019487,762
264.3975304203647,838
264.4622228599931,789
264.52691421928546,796
264.5916044966931,808
264.65629369066664,825
264.7209817996564,775
264.78566882211237,856
264.8503547564838,800
264.91503960121986,868
264.9797233547689,776
265.04440601557917,883
265.1090875820981,800
265.1737680527731,900
265.2384474260508,930
265.3031257003774,938
265.36780287419896,875
265.4324789459608,910
265.49715391410797,810
265.5618277770848,881
265.62650053333556,815
265.69117218130384,827
265.75584271943274,819
265.82051214616513,801
265.8851804599431,826
265.9498476592088,793
266.0145137424034,793
266.07917870796797,851
266.14384255434305,788
266.2085052799686,831
266.2731668832844,806
266.33782736272946,824
266.40248671674266,815
266.4671449437622,816
266.53180204222593,779
266.59645801057144,843
266.6611128472355,750
266.72576655065455,885
266.7904191192648,824
266.8550705515019,815
266.91972084580095,779
266.9843700005967,809
267.04901801432345,786
267.113664885415,854
267.17831061230487,753
267.2429551934258,809
267.30759862721055,790
267.37224091209094,873
267.43688204649885,831
267.50152202886517,806
267.56616085762084,770
267.63079853119604,809
267.69543504802056,790
267.76007040652394,867
267.8247046051351,819
267.88933764228244,845
267.953969516394,812
268.01860022589767,843
268.0832297692203,797
268.1478581447886,857
268.21248535102916,780
268.2771113863675,846
268.3417362492292,793
268.40635993803915,866
268.47098245122186,818
268.53560378720124,798
268.6002239444011,791
268.66484292124454,896
268.7294607161541,819
268.7940773275524,871
268.85869275386096,797
268.92330699350134,839
268.98792004489434,812
269.05253190646056,869
269.11714257662,843
269.1817520537923,834
269.24636033639655,825
269.3109674228515,848
269.3755733115755,800
269.44017800098624,819
269.5047814895011,811
269.5693837755371,894
269.63398485751077,804
269.69858473383806,852
269.7631834029345,783
269.8277808632153,885
269.8923771130952,835
269.95697215098846,868
270.02156597530893,782
270.0861585844699,873
270.15074997688436,838
270.2153401509648,887
270.2799291051232,846
270.3445168377711,867
270.4091033473198,824
270.47368863217986,867
270.53827269076163,767
270.60285552147496,837
270.66743712272904,803
270.7320174929329,916
270.7965966304951,845
270.86117453382354,849
270.92575120132585,852
270.9903266314093,893
271.0549008224803,812
271.11947377294535,872
271.18404548121015,834
271.24861594568006,870
271.31318516476006,828
271.37775313685455,856
271.4423198603676,800
271.50688533370277,841
271.5714495552632,841
271.63601252345165,858
271.70057423667026,840
271.7651346933209,858
271.8296938918048,808
271.89425183052316,842
271.9588085078761,819
272.02336392226385,870
272.0879180720859,811
272.15247095574153,872
272.2170225716292,795
272.2815729181473,889
272.34612199369366,851
272.4106697966655,911
272.47521632545977,822
272.539761578473,855
272.6043055541011,840
272.6688482507398,897
272.73338966678403,819
272.79792980062865,881
272.86246865066767,833
272.9270062152951,886
272.9915424929043,894
273.05607748188794,829
273.1206111806387,786
273.18514358754845,868
273.24967470100887,801
273.31420451941096,861
273.37873304114555,770
273.4432602646027,885
273.5077861881723,846
273.57231081024366,856
273.6368341292057,866
273.7013561434469,857
273.76587685135513,816
273.830396251318,907
273.8949143417228,840
273.959431120956,851
274.02394658740394,808
274.08846073945233,920
274.1529735754865,859
274.2174850938914,886
274.2819952930514,863
274.34650417135066,902
274.41101172717254,848
274.47551795890024,903
274.5400228649164,827
274.6045264436033,865
274.6690286933426,891
274.7335296125157,912
274.7980291995036,833
274.86252745268655,907
274.92702437044477,856
274.99151995115744,877
275.0560141932041,820
275.12050709496305,940
275.18499865481266,875
275.24948887113084,930
275.3139777422946,946
275.37846526668113,924
275.44295144266664,824
275.5074362686273,895
275.5719197429385,859
275.6364018639754,893
275.70088263011274,848
275.76536203972455,894
275.82984009118474,853
275.8943167828666,859
275.958792113143,846
276.0232660803863,902
276.0877386829685,823
276.15220991926134,880
276.2166797876357,863
276.28114828646227,907
276.34561541411125,911
276.41008116895256,903
276.47454554935524,860
276.53900855368835,915
276.60347018032024,833
276.667930427619,905
276.732389293952,833
276.79684677768637,900
276.86130287718896,857
276.9257575908257,882
276.99021091696244,884
277.05466285396454,902
277.11911340019685,848
277.1835625540237,866
277.2480103138091,839
277.3124566779167,868
277.37690164470945,831
277.44134521255,868
277.5057873798007,819
277.5702281448231,861
277.63466750597854,814
277.699105461628,843
277.7635420101318,788
277.8279771498499,859
277.8924108791419,852
277.9568431963668,843
278.02127409988327,817
278.08570358804945,870
278.15013165922323,821
278.2145583117618,858
278.2789835440219,815
278.3434073543601,908
278.40782974113245,835
278.4722507026943,888
278.5366702374007,885
278.6010883436063,857
278.66550501966555,838
278.7299202639318,851
278.79433407475864,774
278.85874645049864,856
278.9231573895045,816
278.987566890128,865
279.05197495072065,809
279.1163815696337,863
279.1807867452175,838
279.24519047582237,854
279.3095927597981,824
279.37399359549397,860
279.4383929812587,837
279.50279091544076,873
279.56718739638814,857
279.63158242244833,856
279.6959759919684,850
279.7603681032949,878
279.8247587547741,814
279.8891479447516,868
279.95353567157287,818
280.01792193358256,889
280.0823067291252,777
280.1466900565447,889
280.2110719141845,828
280.2754523003879,869
280.33983121349706,844
280.4042086518546,880
280.46858461380197,826
280.5329590976806,884
280.5973321018312,820
280.6617036245942,868
280.7260736643097,824
280.79044221931696,889
280.8548092879551,840
