Wavelength,Intensity
198.23338459100313,817
198.29845197260087,839
198.36351961972397,872
198.42858753127646,782
198.49365570616237,869
198.55872414328485,806
198.62379284154687,891
198.68886179985088,858
198.7539310170988,837
198.81900049219234,824
198.88407022403246,865
198.94914021151993,839
199.0142104535549,881
199.0792809490372,782
199.14435169686618,890
199.20942269594067,836
199.27449394515915,875
199.33956544341962,872
199.40463718961956,857
199.4697091826562,805
199.53478142142615,872
199.59985390482558,815
199.66492663175032,866
199.72999960109564,808
199.7950728117565,844
199.86014626262732,840
199.92521995260202,869
199.99029388057423,841
200.05536804543706,834
200.12044244608308,788
200.18551708140456,860
200.25059195029328,812
200.3156670516405,872
200.3807423843372,845
200.44581794727372,842
200.5108937393401,804
200.57596975942587,878
200.64104600642008,766
200.7061224792115,866
200.77119917668819,765
200.836276097738,846
200.90135324124822,821
200.96643060610577,883
201.03150819119705,865
201.096585995408,840
201.1616640176242,779
201.22674225673072,868
201.29182071161222,785
201.3568993811529,854
201.42197826423654,830
201.48705735974644,849
201.55213666656547,806
201.61721618357603,834
201.68229590966013,809
201.74737584369925,839
201.81245598457448,774
201.8775363311665,869
201.94261688235557,827
202.00769763702132,836
202.07277859404311,831
202.1378597522998,873
202.20294111066983,828
202.26802266803108,847
202.3331044232612,840
202.3981863752372,861
202.46326852283576,796
202.52835086493306,894
202.5934334004048,835
202.6585161281263,886
202.72359904697248,834
202.78868215581764,862
202.85376545353586,809
202.9188489390006,867
202.98393261108495,819
203.04901646866156,919
203.11410051060258,815
203.17918473577976,882
203.2442691430644,839
203.3093537313274,895
203.3744384994391,827
203.4395234462695,881
203.5046085706881,765
203.56969387156397,921
203.63477934776577,827
203.6998649981616,887
203.76495082161927,870
203.8300368170061,906
203.8951229831888,820
203.96020931903394,865
204.02529582340736,789
204.09038249517462,841
204.15546933320076,839
204.2205563363504,890
204.28564350348776,828
204.35073083347655,866
204.41581832518006,866
204.48090597746108,853
204.5459937891821,807
204.61108175920498,930
204.67616988639128,783
204.74125816960202,887
204.80634660769786,826
204.87143519953898,885
204.93652394398507,817
205.0016128398954,869
205.06670188612887,837
205.13179108154375,869
205.1968804249981,800
205.26196991534945,898
205.32705955145474,856
205.39214933217067,868
205.45723925635335,860
205.5223293228585,806
205.5874195305414,841
205.65250987825695,868
205.71760036485946,834
205.7826909892029,862
205.84778175014077,791
205.91287264652613,882
205.97796367721153,854
206.04305484104916,815
206.10814613689078,849
206.1732375635876,859
206.2383291199905,787
206.30342080494984,885
206.3685126173155,777
206.43360455593705,812
206.49869661966355,807
206.56378880734346,871
206.62888111782507,798
206.69397354995607,828
206.75906610258374,798
206.8241587745548,827
206.88925156471572,773
206.95434447191244,833
207.01943749499037,774
207.0845306327946,859
207.14962388416973,839
207.21471724795987,896
207.27981072300878,796
207.3449043081597,859
207.40999800225543,799
207.47509180413834,867
207.54018571265036,796
207.60527972663297,870
207.67037384492724,799
207.7354680663737,839
207.80056238981257,821
207.86565681408348,856
207.93075133802571,773
207.9958459604781,865
208.06094068027895,813
208.12603549626624,864
208.19113040727743,814
208.25622541214955,898
208.3213205097192,814
208.38641569882245,832
208.451510978295,826
208.5166063469722,861
208.58170180368884,813
208.6467973472792,869
208.71189297657725,800
208.77698869041646,847
208.84208448762982,812
208.9071803670499,820
208.9722763275089,780
209.0373723678385,822
209.1024684868699,791
209.1675646834339,856
209.2326609563609,812
209.2977573044808,880
209.362853726623,829
209.42795022161664,843
209.49304678829014,866
209.55814342547177,826
209.62324013198915,792
209.68833690666955,848
209.75343374833975,797
209.81853065582607,861
209.8836276279544,827
209.94872466355028,868
210.01382176143872,826
210.0789189204442,860
210.14401613939094,826
210.20911341710257,865
210.27421075240235,782
210.339308144113,843
210.40440559105696,832
210.46950309205607,853
210.53460064593176,824
210.59969825150515,827
210.66479590759673,809
210.7298936130266,860
210.79499136661445,798
210.86008916717952,832
210.9251870135406,801
210.99028490451605,868
211.05538283892375,808
211.1204808155811,829
211.18557883330516,872
211.25067689091247,814
211.3157749872191,760
211.38087312104082,826
211.4459712911928,764
211.5110694964898,800
211.57616773574617,777
211.6412660077758,844
211.70636431139215,793
211.7714626454082,862
211.8365610086365,814
211.90165939988916,884
211.96675781797788,800
212.03185626171384,864
212.09695472990782,807
212.16205322137017,835
212.22715173491076,846
212.292250269339,846
212.35734882346395,842
212.4224473960941,877
212.4875459860376,799
212.55264459210207,859
212.6177432130947,759
212.68284184782237,869
212.74794049509129,806
212.81303915370734,813
212.87813782247605,849
212.94323650020237,859
213.00833518569078,792
213.07343387774546,819
213.13853257517002,782
213.20363127676768,852
213.26872998134118,873
213.3338286876929,870
213.39892739462462,841
213.4640261009379,853
213.52912480543358,824
213.5942235069123,812
213.65932220417412,833
213.72442089601864,854
213.78951958124517,786
213.85461825865238,840
213.91971692703862,794
213.9848155852018,822
214.04991423193925,821
214.11501286604798,841
214.1801114863246,826
214.24521009156507,901
214.3103086805651,775
214.37540725211994,866
214.4405058050243,838
214.5056043380724,861
214.57070285005824,862
214.6358013397752,831
214.7008998060162,793
214.7659982475738,871
214.83109666324012,738
214.89619505180676,883
214.9612934120649,825
215.02639174280532,862
215.09149004281832,839
215.1565883108937,805
215.22168654582094,841
215.28678474638903,870
215.3518829113864,783
215.41698103960127,887
215.4820791298211,842
215.54717718083322,812
215.6122751914243,843
215.6773731603806,851
215.74247108648808,833
215.80756896853208,879
215.87266680529757,788
215.9377645955691,885
216.00286233813074,807
216.06796003176606,906
216.13305767525824,819
216.19815526739012,834
216.2632528069439,866
216.3283502927015,893
216.39344772344424,769
216.45854509795313,867
216.5236424150087,771
216.58873967339093,851
216.65383687187958,812
216.71893400925367,886
216.78403108429208,793
216.849128095773,853
216.91422504247433,831
216.97932192317342,884
217.04441873664726,803
217.1095154816723,906
217.17461215702465,798
217.23970876147996,891
217.30480529381333,876
217.36990175279954,863
217.43499813721286,831
217.50009444582713,901
217.56519067741573,821
217.63028683075157,878
217.69538290460724,807
217.76047889775475,893
217.8255748089657,820
217.89067063701125,878
217.95576638066223,893
218.02086203868876,849
218.08595760986074,836
218.1510530929476,890
218.21614848671817,853
218.2812437899411,882
218.34633900138434,830
218.41143411981554,918
218.47652914400183,817
218.54162407270988,882
218.6067189047061,841
218.67181363875622,883
218.73690827362566,821
218.8020028080793,882
218.8670972408817,847
218.93219157079685,902
218.99728579658836,853
219.06237991701948,890
219.1274739308528,837
219.19256783685063,887
219.25766163377486,865
219.32275532038673,886
219.38784889544732,831
219.45294235771698,930
219.51803570595584,897
219.5831289389235,892
219.64822205537902,907
219.71331505408125,921
219.77840793378832,855
219.8435006932581,944
219.90859333124803,868
219.9736858465149,947
220.03877823781525,868
220.10387050390514,925
220.16896264354017,876
220.2340546554755,892
220.29914653846575,887
220.36423829126525,924
220.42932991262776,836
220.49442140130668,954
220.55951275605494,872
220.624603975625,893
220.68969505876885,880
220.75478600423818,908
220.81987681078405,903
220.88496747715718,944
220.9500580021078,860
221.01514838438572,928
221.08023862274035,858
221.14532871592058,907
221.21041866267487,856
221.27550846175126,876
221.3405981118973,894
221.40568761186015,891
221.47077696038647,867
221.5358661562226,914
221.60095519811424,836
221.66604408480683,931
221.73113281504519,853
221.79622138757387,931
221.86130980113677,863
221.92639805447766,862
221.99148614633947,871
222.05657407546502,902
222.12166184059652,817
222.18674944047575,943
222.25183687384404,809
222.3169241394423,883
222.38201123601107,887
222.44709816229027,876
222.51218491701954,869
222.57727149893796,884
222.6423579067842,855
222.70744413929657,901
222.7725301952128,862
222.83761607327023,896
222.90270177220577,848
222.9677872907559,867
223.03287262765664,884
223.09795778164352,863
223.16304275145168,820
223.2281275358158,900
223.2932121334701,855
223.3582965431483,916
223.42338076358388,811
223.48846479350962,898
223.55354863165806,864
223.61863227676116,863
223.68371572755044,852
223.74879898275705,897
223.81388204111167,831
223.87896490134452,874
223.94404756218543,833
224.00913002236365,872
224.07421228060812,848
224.1392943356473,899
224.20437618620912,837
224.26945783102119,908
224.33453926881063,842
224.39962049830405,890
224.46470151822774,807
224.52978232730746,880
224.59486292426848,824
224.6599433078358,863
224.72502347673367,939
224.79010342968633,871
224.8551831654171,824
224.92026268264925,930
224.98534198010537,803
225.05042105650767,859
225.11549991057794,841
225.18057854103753,890
225.24565694660728,843
225.31073512600761,829
225.37581307795853,811
225.44089080117965,872
225.50596829438996,821
225.5710455563082,905
225.63612258565252,838
225.70119938114075,891
225.76627594149008,846
225.8313522654176,884
225.8964283516395,812
225.96150419887198,817
226.02657980583047,797
226.09165517123003,879
226.1567302937854,780
226.22180517221068,888
226.28687980521974,760
226.35195419152586,842
226.41702832984188,807
226.48210221888024,860
226.54717585735295,792
226.6122492439715,850
226.67732237744696,807
226.74239525649003,847
226.8074678798109,802
226.87254024611934,856
226.9376123541246,787
227.00268420253562,841
227.06775579006077,813
227.13282711540796,825
227.19789817728488,780
227.2629689743985,865
227.32803950545548,832
227.39310976916207,812
227.45817976422393,826
227.5232494893464,852
227.58831894323436,758
227.65338812459225,902
227.71845703212395,764
227.78352566453304,849
227.8485940205226,772
227.91366209879524,891
227.97872989805325,833
228.04379741699822,806
228.10886465433154,812
228.17393160875403,844
228.23899827896614,743
228.3040646636678,852
228.36913076155858,763
228.43419657133745,828
228.49926209170312,798
228.5643273213538,845
228.62939225898714,810
228.69445690330048,791
228.75952125299074,786
228.8245853067542,827
228.88964906328687,768
228.95471252128425,847
229.0197756794415,785
229.08483853645308,851
229.1499010910133,799
229.21496334181586,860
229.28002528755405,773
229.34508692692071,852
229.41014825860825,759
229.4752092813086,837
229.54026999371322,712
229.60533039451332,778
229.67039048239937,810
229.73545025606163,795
229.80050971418981,792
229.86556885547319,808
229.93062767860062,729
229.99568618226039,865
230.06074436514066,773
230.12580222592877,814
230.19085976331183,728
230.25591697597642,842
230.32097386260878,784
230.38603042189456,794
230.45108665251905,833
230.51614255316716,788
230.58119812252318,727
230.64625335927107,826
230.71130826209438,781
230.77636282967615,744
230.84141706069894,776
230.906470953845,795
230.97152450779595,795
231.03657772123313,810
231.10163059283735,732
231.16668312128897,788
231.231735305268,745
231.29678714345383,869
231.3618386345256,769
231.42688977716188,786
231.49194057004075,822
231.55699101184007,780
231.62204110123704,750
231.68709083690845,820
231.75214021753072,765
231.8171892417798,853
231.88223790833112,820
231.9472862158597,855
232.01233416304024,754
232.07738174854686,832
232.14242897105325,810
232.20747582923266,820
232.27252232175795,737
232.33756844730146,853
232.40261420453507,792
232.4676595921304,805
232.53270460875834,828
232.59774925308957,756
232.66279352379425,796
232.72783741954203,826
232.79288093900217,782
232.85792408084347,808
232.92296684373443,740
232.98800922634277,822
233.0530512273361,803
233.11809284538148,833
233.18313407914536,790
233.248174927294,820
233.3132153884931,763
233.37825546140783,849
233.443295144703,800
233.5083344370431,851
233.5733733370919,794
233.63841184351298,861
233.70344995496933,810
233.7684876701235,808
233.83352498763765,795
233.89856190617346,831
233.96359842439222,754
234.0286345409547,839
234.09367025452127,778
234.15870556375185,813
234.2237404673059,821
234.2887749638424,815
234.35380905201995,733
234.41884273049675,811
234.4838759979304,760
234.5489088529782,862
234.6139412942969,787
234.6789733205429,860
234.74400493037206,801
234.8090361224399,844
234.8740668954014,847
234.9390972479111,855
235.00412717862318,808
235.06915668619132,826
235.13418576926873,782
235.1992144265082,865
235.26424265656212,805
235.3292704580824,906
235.39429782972041,797
235.45932477012724,851
235.5243512779534,826
235.58937735184907,892
235.6544029904639,765
235.71942819244714,886
235.78445295644752,807
235.84947728111345,853
235.91450116509276,880
235.979524607033,868
236.0445476055811,859
236.10957015938362,847
236.17459226708672,800
236.23961392733602,860
236.30463513877683,828
236.36965590005383,865
236.43467620981144,835
236.49969606669347,826
236.5647154693435,826
236.62973441640437,846
236.69475290651872,808
236.75977093832864,859
236.82478851047586,775
236.88980562160157,833
236.95482227034645,811
237.01983845535096,878
237.08485417525497,805
237.14986942869785,827
237.21488421431863,848
237.2798985307559,875
237.3449123766477,821
237.40992575063177,900
237.47493865134527,813
237.53995107742497,856
237.60496302750724,835
237.66997450022788,888
237.73498549422243,796
237.7999960081258,862
237.86500604057258,808
237.93001559019686,869
237.99502465563228,820
238.06003323551212,894
238.125041328469,817
238.19004893313544,846
238.25505604814316,854
238.32006267212364,842
238.3850688037079,795
238.45007444152643,886
238.51507958420933,835
238.5800842303863,863
238.64508837868652,789
238.71009202773868,881
238.77509517617122,897
238.84009782261194,903
238.9050999656883,797
238.97010160402723,862
239.03510273625534,836
239.10010336099862,918
239.1651034768828,875
239.23010308253305,854
239.29510217657412,799
239.36010075763033,826
239.4250988243256,853
239.4900963752833,833
239.55509340912636,775
239.62008992447736,897
239.68508591995837,767
239.75008139419106,876
239.81507634579663,778
239.88007077339577,811
239.9450646756089,886
240.01005805105572,843
240.07505089835576,800
240.140043216128,829
240.20503500299088,829
240.27002625756253,885
240.33501697846066,783
240.4000071643023,860
240.46499681370435,728
240.52998592528297,852
240.59497449765416,818
240.65996252943322,837
240.72495001923517,802
240.7899369656745,850
240.8549233673653,816
240.9199092229212,877
240.98489453095542,830
241.04987929008067,871
241.1148634989092,857
241.17984715605292,888
241.24483026012322,832
241.30981280973108,879
241.37479480348696,837
241.439776240001,918
241.5047571178828,836
241.56973743574147,856
241.63471719218583,885
241.69969638582418,886
241.76467501526434,809
241.82965307911368,874
241.89463057597916,786
241.95960750446736,920
242.02458386318423,817
242.08955965073548,862
242.15453486572625,845
242.2195095067613,879
242.2844835724449,822
242.3494570613809,856
242.41442997217268,791
242.47940230342311,912
242.54437405373486,823
242.60934522170987,861
242.6743158059498,840
242.7392858050558,841
242.80425521762862,826
242.86922404226854,901
242.9341922775753,820
242.99915992214846,878
243.06412697458683,800
243.12909343348898,905
243.19405929745295,862
243.25902456507632,860
243.32398923495631,819
243.3889533056895,850
243.45391677587241,792
243.51887964410065,839
243.5838419089697,786
243.6488035690745,861
243.7137646230095,859
243.7787250693688,890
243.84368490674595,823
243.90864413373419,801
243.97360274892614,780
244.03856075091414,841
244.10351813829,763
244.16847490964508,825
244.23343106357035,808
244.29838659865626,842
244.3633415134929,842
244.42829580666975,843
244.49324947677613,818
244.55820252240068,878
244.62315494213166,795
244.68810673455684,847
244.7530578982637,737
244.81800843183908,887
244.88295833386945,835
244.94790760294097,875
245.01285623763917,839
245.07780423654916,830
245.14275159825567,827
245.20769832134292,895
245.2726444043948,845
245.33758984599467,889
245.40253464472548,837
245.46747879916956,881
245.53242230790906,865
245.59736516952557,878
245.66230738260026,858
245.72724894571377,846
245.79218985744632,860
245.85713011637782,876
245.92206972108755,867
245.9870086701545,855
246.0519469621571,895
246.11688459567338,914
246.18182156928094,776
246.2467578815569,843
246.31169353107796,795
246.37662851642037,905
246.44156283615996,831
246.50649648887207,894
246.57142947313156,839
246.636361787513,835
246.70129343059037,856
246.76622440093718,877
246.83115469712666,817
246.89608431773144,867
246.9610132613238,847
247.02594152647555,888
247.090869111758,848
247.15579601574208,908
247.22072223699828,865
247.28564777409656,837
247.35057262560653,874
247.4154967900973,880
247.48042026613763,852
247.54534305229564,886
247.61026514713922,860
247.67518654923566,915
247.74010725715183,870
247.8050272694543,942
247.86994658470903,871
247.93486520148153,906
247.99978311833704,861
248.06470033384014,915
248.12961684655508,869
248.19453265504566,965
248.25944775787528,957
248.32436215360676,888
248.38927584080258,909
248.45418881802473,898
248.51910108383484,856
248.584012636794,860
248.64892347546277,826
248.71383359840155,906
248.77874300417002,817
248.84365169132752,894
248.90855965843303,834
248.9734669040449,843
249.03837342672117,803
249.1032792250194,880
249.1681842974967,827
249.23308864270973,873
249.29799225921477,811
249.36289514556748,839
249.42779730032328,900
249.49269872203706,847
249.55759940926328,852
249.62249936055585,851
249.68739857446835,809
249.75229704955393,890
249.81719478436526,787
249.88209177745455,916
249.94698802737355,835
250.01188353267358,846
250.07677829190555,883
250.14167230361983,845
250.2065655663665,794
250.2714580786951,915
250.3363498391547,831
250.40124084629397,893
250.46613109866112,826
250.53102059480392,861
250.59590933326965,835
250.6607973126053,913
250.72568453135713,844
250.79057098807132,871
250.85545668129328,798
250.92034160956817,903
250.98522577144058,856
251.05010916545478,896
251.11499179015456,845
251.17987364408307,877
251.24475472578342,823
251.30963503379786,930
251.37451456666847,862
251.43939332293672,898
251.50427130114375,812
251.56914849983013,897
251.63402491753615,799
251.69890055280155,883
251.76377540416567,885
251.82864947016728,904
251.89352274934487,878
251.95839524023643,893
252.02326694137943,841
252.08813785131105,924
252.15300796856786,822
252.21787729168602,963
252.2827458192014,876
252.34761354964925,944
252.41248048156442,988
252.47734661348133,929
252.54221194393395,913
252.60707647145583,998
252.67194019458,936
252.73680311183915,1012
252.8016652217655,940
252.86652652289072,974
252.93138701374613,905
252.99624669286263,1024
253.0611055587706,974
253.12596360999999,1088
253.19082084508034,1059
253.25567726254076,1168
253.32053286090982,1186
253.38538763871577,1395
253.4502415944863,1766
253.51509472674874,3565
253.5799470340299,24164
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10868
253.9041961441257,2198
253.9690434705584,1418
254.03388996168525,1237
254.0987356160297,1086
254.16358043211454,1126
254.22842440846216,1001
254.29326754359454,1013
254.35810983603312,926
254.4229512842991,915
254.48779188691302,955
254.55263164239508,958
254.61747054926494,896
254.68230860604194,945
254.74714581124496,881
254.81198216339234,951
254.8768176610021,885
254.94165230259162,948
255.0064860866781,880
255.07131901177806,860
255.13615107640774,897
255.20098227908278,926
255.26581261831856,862
255.3306420926299,882
255.39547070053106,788
255.4602984405362,882
255.52512531115866,803
255.58995131091157,891
255.6547764383075,891
255.71960069185863,932
255.78442407007668,835
255.84924657147295,889
255.9140681945582,821
255.97888893784295,911
256.04370879983696,828
256.1085277790499,881
256.17334587399074,888
256.2381630831681,864
256.3029794050901,811
256.36779483826456,866
256.43260938119863,828
256.4974230323991,926
256.5622357903726,814
256.6270476536249,905
256.6918586206614,829
256.75666868998724,872
256.82147786010705,825
256.8862861295249,823
256.9510934967446,798
257.0158999602694,876
257.08070551860214,822
257.145510170245,908
257.2103139137002,847
257.27511674746904,873
257.3399186700526,826
257.40471967995154,851
257.4695197756658,870
257.5343189556954,863
257.59911721853933,832
257.6639145626966,867
257.7287109866655,841
257.7935064889439,881
257.85830106802933,843
257.92309472241885,874
257.98788745060904,795
258.052679251096,866
258.11747012237544,820
258.1822600629427,861
258.2470490712925,795
258.3118371459193,937
258.3766242853169,857
258.4414104879789,818
258.5061957523981,846
258.57098007706736,877
258.63576346047876,840
258.7005459011238,892
258.765327397494,821
258.83010794807996,883
258.8948875513722,836
258.9596662058605,918
259.02444391003434,836
259.08922066238284,886
259.15399646139457,849
259.2187713055576,886
259.2835451933596,807
259.3483181232879,884
259.4130900938293,825
259.47786110347,878
259.54263115069614,865
259.60740023399296,881
259.67216835184564,830
259.73693550273873,918
259.8017016851564,811
259.86646689758214,906
259.93123113849936,832
259.9959944063908,927
260.0607566997389,869
260.12551801702546,861
260.19027835673194,871
260.2550377173394,892
260.3197960973284,807
260.38455349517903,880
260.44930990937104,812
260.51406533838366,897
260.5788197806955,848
260.64357323478515,893
260.70832569913046,854
260.77307717220873,866
260.837827652497,848
260.9025771384721,854
260.96732562860996,798
261.03207312138613,911
261.09681961527593,807
261.1615651087543,864
261.22630960029545,849
261.2910530883732,831
261.3557955714611,837
261.42053704803214,859
261.48527751655894,804
261.55001697551336,882
261.61475542336746,771
261.67949285859214,878
261.7442292796583,785
261.8089646850364,836
261.8736990731961,855
261.93843244260694,841
262.003164791738,799
262.06789611905776,882
262.1326264230343,780
262.19735570213527,877
262.262083954828,778
262.3268111795792,875
262.3915373748551,799
262.4562625391217,816
262.5209866708446,846
262.58570976848847,869
262.650431830518,761
262.7151528553974,855
262.7798728415902,750
262.8445917875596,805
262.9093096917683,844
262.97402655267894,844
263.03874236875305,823
263.10345713845237,849
263.1681708602376,796
263.2328835325694,892
263.29759515390793,818
263.3623057227128,887
263.4270152374432,812
263.49172369655787,842
263.55643109851525,858
263.62113744177304,833
263.68584272478887,799
263.75054694601954,872
263.8152501039216,801
263.8799521969513,853
263.9446532235641,778
264.0093531822154,877
264.0740520713598,826
264.1387498894518,842
264.20344663494495,780
264.26814230629293,807
264.3328369019487,784
264.3975304203647,837
264.4622228599931,809
264.52691421928546,842
264.5916044966931,779
264.65629369066664,864
264.7209817996564,812
264.78566882211237,856
264.8503547564838,787
264.91503960121986,859
264.9797233547689,786
265.04440601557917,878
265.1090875820981,830
265.1737680527731,901
265.2384474260508,943
265.3031257003774,941
265.36780287419896,861
265.4324789459608,895
265.49715391410797,796
265.5618277770848,875
265.62650053333556,814
265.69117218130384,838
265.75584271943274,817
265.82051214616513,846
265.8851804599431,801
265.9498476592088,821
266.0145137424034,773
266.07917870796797,862
266.14384255434305,797
266.2085052799686,872
266.2731668832844,820
266.33782736272946,872
266.40248671674266,849
266.4671449437622,846
266.53180204222593,762
266.59645801057144,864
266.6611128472355,802
266.72576655065455,872
266.7904191192648,819
266.8550705515019,807
266.91972084580095,794
266.9843700005967,829
267.04901801432345,802
267.113664885415,869
267.17831061230487,749
267.2429551934258,843
267.30759862721055,788
267.37224091209094,899
267.43688204649885,828
267.50152202886517,812
267.56616085762084,783
267.63079853119604,818
267.69543504802056,805
267.76007040652394,874
267.8247046051351,786
267.88933764228244,861
267.953969516394,837
268.01860022589767,850
268.0832297692203,815
268.1478581447886,857
268.21248535102916,792
268.2771113863675,858
268.3417362492292,805
268.40635993803915,885
268.47098245122186,842
268.53560378720124,796
268.6002239444011,803
268.66484292124454,878
268.7294607161541,798
268.7940773275524,849
268.85869275386096,796
268.92330699350134,851
268.98792004489434,803
269.05253190646056,857
269.11714257662,846
269.1817520537923,850
269.24636033639655,791
269.3109674228515,835
269.3755733115755,816
269.44017800098624,827
269.5047814895011,797
269.5693837755371,879
269.63398485751077,833
269.69858473383806,826
269.7631834029345,827
269.8277808632153,878
269.8923771130952,855
269.95697215098846,894
270.02156597530893,789
270.0861585844699,915
270.15074997688436,861
270.2153401509648,849
270.2799291051232,845
270.3445168377711,870
270.4091033473198,821
270.47368863217986,874
270.53827269076163,794
270.60285552147496,894
270.66743712272904,817
270.7320174929329,922
270.7965966304951,849
270.86117453382354,875
270.92575120132585,869
270.9903266314093,896
271.0549008224803,837
271.11947377294535,884
271.18404548121015,815
271.24861594568006,896
271.31318516476006,830
271.37775313685455,862
271.4423198603676,828
271.50688533370277,863
271.5714495552632,848
271.63601252345165,855
271.70057423667026,857
271.7651346933209,888
271.8296938918048,815
271.89425183052316,872
271.9588085078761,839
272.02336392226385,880
272.0879180720859,804
272.15247095574153,871
272.2170225716292,800
272.2815729181473,901
272.34612199369366,856
272.4106697966655,894
272.47521632545977,873
272.539761578473,874
272.6043055541011,840
272.6688482507398,902
272.73338966678403,817
272.79792980062865,898
272.86246865066767,867
272.9270062152951,878
272.9915424929043,881
273.05607748188794,848
273.1206111806387,797
273.18514358754845,907
273.24967470100887,827
273.31420451941096,874
273.37873304114555,796
273.4432602646027,916
273.5077861881723,827
273.57231081024366,847
273.6368341292057,843
273.7013561434469,850
273.76587685135513,820
273.830396251318,905
273.8949143417228,811
273.959431120956,873
274.02394658740394,813
274.08846073945233,928
274.1529735754865,876
274.2174850938914,893
274.2819952930514,878
274.34650417135066,884
274.41101172717254,848
274.47551795890024,896
274.5400228649164,868
274.6045264436033,897
274.6690286933426,840
274.7335296125157,900
274.7980291995036,876
274.86252745268655,916
274.92702437044477,870
274.99151995115744,864
275.0560141932041,844
275.12050709496305,930
275.18499865481266,864
275.24948887113084,885
275.3139777422946,942
275.37846526668113,918
275.44295144266664,811
275.5074362686273,892
275.5719197429385,830
275.6364018639754,835
275.70088263011274,881
275.76536203972455,895
275.82984009118474,866
275.8943167828666,853
275.958792113143,859
276.0232660803863,918
276.0877386829685,855
276.15220991926134,927
276.2166797876357,898
276.28114828646227,895
276.34561541411125,909
276.41008116895256,939
276.47454554935524,871
276.53900855368835,891
276.60347018032024,839
276.667930427619,882
276.732389293952,879
276.79684677768637,917
276.86130287718896,857
276.9257575908257,865
276.99021091696244,883
277.05466285396454,911
277.11911340019685,842
277.1835625540237,850
277.2480103138091,834
277.3124566779167,871
277.37690164470945,803
277.44134521255,891
277.5057873798007,797
277.5702281448231,863
277.63466750597854,815
277.699105461628,855
277.7635420101318,789
277.8279771498499,874
277.8924108791419,839
277.9568431963668,857
278.02127409988327,859
278.08570358804945,906
278.15013165922323,831
278.2145583117618,849
278.2789835440219,812
278.3434073543601,901
278.40782974113245,829
278.4722507026943,885
278.5366702374007,844
278.6010883436063,854
278.66550501966555,858
278.7299202639318,834
278.79433407475864,778
278.85874645049864,878
278.9231573895045,817
278.987566890128,887
279.05197495072065,815
279.1163815696337,881
279.1807867452175,865
279.24519047582237,882
279.3095927597981,803
279.37399359549397,835
279.4383929812587,818
279.50279091544076,858
279.56718739638814,837
279.63158242244833,857
279.6959759919684,849
279.7603681032949,829
279.8247587547741,795
279.8891479447516,874
279.95353567157287,870
280.01792193358256,880
280.0823067291252,812
280.1466900565447,881
280.2110719141845,835
280.2754523003879,879
280.33983121349706,872
280.4042086518546,942
280.46858461380197,806
280.5329590976806,927
280.5973321018312,817
280.6617036245942,882
280.7260736643097,837
280.79044221931696,885
280.8548092879551,851
