Wavelength,Intensity
204.48090597746108,867
204.5459937891821,797
204.61108175920498,930
204.67616988639128,826
204.74125816960202,897
204.80634660769786,831
204.87143519953898,878
204.93652394398507,823
205.0016128398954,867
205.06670188612887,834
205.13179108154375,853
205.1968804249981,787
205.26196991534945,875
205.32705955145474,841
205.39214933217067,873
205.45723925635335,822
205.5223293228585,847
205.5874195305414,831
205.65250987825695,848
205.71760036485946,794
205.7826909892029,833
205.84778175014077,791
205.91287264652613,869
205.97796367721153,874
206.04305484104916,875
206.10814613689078,834
206.1732375635876,847
206.2383291199905,798
206.30342080494984,879
206.3685126173155,781
206.43360455593705,843
206.49869661966355,807
206.56378880734346,897
206.62888111782507,823
206.69397354995607,822
206.75906610258374,827
206.8241587745548,833
206.88925156471572,794
206.95434447191244,849
207.01943749499037,821
207.0845306327946,845
207.14962388416973,858
207.21471724795987,897
207.27981072300878,804
207.3449043081597,844
207.40999800225543,808
207.47509180413834,923
207.54018571265036,808
207.60527972663297,854
207.67037384492724,818
207.7354680663737,862
207.80056238981257,857
207.86565681408348,830
207.93075133802571,791
207.9958459604781,875
208.06094068027895,827
208.12603549626624,850
208.19113040727743,817
208.25622541214955,893
208.3213205097192,843
208.38641569882245,857
208.451510978295,831
208.5166063469722,856
208.58170180368884,788
208.6467973472792,887
208.71189297657725,798
208.77698869041646,861
208.84208448762982,838
208.9071803670499,840
208.9722763275089,799
209.0373723678385,865
209.1024684868699,794
209.1675646834339,873
209.2326609563609,784
209.2977573044808,907
209.362853726623,818
209.42795022161664,825
209.49304678829014,878
209.55814342547177,866
209.62324013198915,825
209.68833690666955,821
209.75343374833975,798
209.81853065582607,851
209.8836276279544,805
209.94872466355028,856
210.01382176143872,798
210.0789189204442,847
210.14401613939094,829
210.20911341710257,850
210.27421075240235,790
210.339308144113,865
210.40440559105696,821
210.46950309205607,864
210.53460064593176,809
210.59969825150515,861
210.66479590759673,802
210.7298936130266,854
210.79499136661445,812
210.86008916717952,862
210.9251870135406,798
210.99028490451605,891
211.05538283892375,799
211.1204808155811,836
211.18557883330516,875
211.25067689091247,845
211.3157749872191,759
211.38087312104082,837
211.4459712911928,774
211.5110694964898,805
211.57616773574617,778
211.6412660077758,847
211.70636431139215,802
211.7714626454082,827
211.8365610086365,824
211.90165939988916,833
211.96675781797788,771
212.03185626171384,839
212.09695472990782,769
212.16205322137017,824
212.22715173491076,834
212.292250269339,883
212.35734882346395,807
212.4224473960941,896
212.4875459860376,802
212.55264459210207,865
212.6177432130947,791
212.68284184782237,893
212.74794049509129,840
212.81303915370734,817
212.87813782247605,812
212.94323650020237,829
213.00833518569078,804
213.07343387774546,822
213.13853257517002,764
213.20363127676768,878
213.26872998134118,796
213.3338286876929,888
213.39892739462462,827
213.4640261009379,844
213.52912480543358,811
213.5942235069123,840
213.65932220417412,774
213.72442089601864,841
213.78951958124517,812
213.85461825865238,861
213.91971692703862,790
213.9848155852018,849
214.04991423193925,832
214.11501286604798,876
214.1801114863246,834
214.24521009156507,845
214.3103086805651,778
214.37540725211994,878
214.4405058050243,826
214.5056043380724,845
214.57070285005824,834
214.6358013397752,829
214.7008998060162,797
214.7659982475738,895
214.83109666324012,786
214.89619505180676,871
214.9612934120649,808
215.02639174280532,892
215.09149004281832,833
215.1565883108937,853
215.22168654582094,819
215.28678474638903,844
215.3518829113864,780
215.41698103960127,914
215.4820791298211,830
215.54717718083322,825
215.6122751914243,864
215.6773731603806,870
215.74247108648808,821
215.80756896853208,855
215.87266680529757,816
215.9377645955691,884
216.00286233813074,775
216.06796003176606,924
216.13305767525824,847
216.19815526739012,838
216.2632528069439,876
216.3283502927015,861
216.39344772344424,784
216.45854509795313,865
216.5236424150087,781
216.58873967339093,858
216.65383687187958,804
216.71893400925367,938
216.78403108429208,854
216.849128095773,858
216.91422504247433,841
216.97932192317342,890
217.04441873664726,809
217.1095154816723,899
217.17461215702465,823
217.23970876147996,916
217.30480529381333,861
217.36990175279954,882
217.43499813721286,855
217.50009444582713,863
217.56519067741573,816
217.63028683075157,910
217.69538290460724,791
217.76047889775475,877
217.8255748089657,813
217.89067063701125,862
217.95576638066223,871
218.02086203868876,845
218.08595760986074,826
218.1510530929476,864
218.21614848671817,827
218.2812437899411,901
218.34633900138434,808
218.41143411981554,903
218.47652914400183,844
218.54162407270988,905
218.6067189047061,838
218.67181363875622,874
218.73690827362566,837
218.8020028080793,926
218.8670972408817,856
218.93219157079685,881
218.99728579658836,845
219.06237991701948,874
219.1274739308528,827
219.19256783685063,922
219.25766163377486,864
219.32275532038673,906
219.38784889544732,825
219.45294235771698,915
219.51803570595584,859
219.5831289389235,876
219.64822205537902,873
219.71331505408125,904
219.77840793378832,843
219.8435006932581,931
219.90859333124803,846
219.9736858465149,938
220.03877823781525,854
220.10387050390514,933
220.16896264354017,923
220.2340546554755,899
220.29914653846575,893
220.36423829126525,887
220.42932991262776,816
220.49442140130668,937
220.55951275605494,865
220.624603975625,868
220.68969505876885,897
220.75478600423818,918
220.81987681078405,856
220.88496747715718,944
220.9500580021078,846
221.01514838438572,902
221.08023862274035,865
221.14532871592058,900
221.21041866267487,836
221.27550846175126,893
221.3405981118973,881
221.40568761186015,854
221.47077696038647,894
221.5358661562226,884
221.60095519811424,818
221.66604408480683,918
221.73113281504519,863
221.79622138757387,903
221.86130980113677,876
221.92639805447766,883
221.99148614633947,865
222.05657407546502,935
222.12166184059652,819
222.18674944047575,924
222.25183687384404,815
222.3169241394423,866
222.38201123601107,875
222.44709816229027,893
222.51218491701954,858
222.57727149893796,857
222.6423579067842,837
222.70744413929657,923
222.7725301952128,842
222.83761607327023,873
222.90270177220577,844
222.9677872907559,870
223.03287262765664,871
223.09795778164352,855
223.16304275145168,808
223.2281275358158,902
223.2932121334701,857
223.3582965431483,911
223.42338076358388,841
223.48846479350962,908
223.55354863165806,835
223.61863227676116,838
223.68371572755044,859
223.74879898275705,858
223.81388204111167,840
223.87896490134452,821
223.94404756218543,855
224.00913002236365,853
224.07421228060812,847
224.1392943356473,914
224.20437618620912,836
224.26945783102119,871
224.33453926881063,848
224.39962049830405,891
224.46470151822774,781
224.52978232730746,884
224.59486292426848,841
224.6599433078358,878
224.72502347673367,889
224.79010342968633,844
224.8551831654171,820
224.92026268264925,886
224.98534198010537,791
225.05042105650767,876
225.11549991057794,840
225.18057854103753,890
225.24565694660728,853
225.31073512600761,849
225.37581307795853,846
225.44089080117965,890
225.50596829438996,821
225.5710455563082,918
225.63612258565252,830
225.70119938114075,871
225.76627594149008,841
225.8313522654176,864
225.8964283516395,861
225.96150419887198,839
226.02657980583047,793
226.09165517123003,892
226.1567302937854,790
226.22180517221068,870
226.28687980521974,797
226.35195419152586,844
226.41702832984188,848
226.48210221888024,855
226.54717585735295,781
226.6122492439715,834
226.67732237744696,786
226.74239525649003,858
226.8074678798109,767
226.87254024611934,864
226.9376123541246,783
227.00268420253562,815
227.06775579006077,835
227.13282711540796,853
227.19789817728488,808
227.2629689743985,845
227.32803950545548,821
227.39310976916207,813
227.45817976422393,838
227.5232494893464,826
227.58831894323436,762
227.65338812459225,872
227.71845703212395,778
227.78352566453304,805
227.8485940205226,785
227.91366209879524,849
227.97872989805325,834
228.04379741699822,821
228.10886465433154,798
228.17393160875403,868
228.23899827896614,746
228.3040646636678,861
228.36913076155858,762
228.43419657133745,839
228.49926209170312,772
228.5643273213538,865
228.62939225898714,796
228.69445690330048,777
228.75952125299074,767
228.8245853067542,826
228.88964906328687,772
228.95471252128425,812
229.0197756794415,796
229.08483853645308,813
229.1499010910133,807
229.21496334181586,840
229.28002528755405,806
229.34508692692071,848
229.41014825860825,800
229.4752092813086,843
229.54026999371322,752
229.60533039451332,829
229.67039048239937,808
229.73545025606163,796
229.80050971418981,805
229.86556885547319,802
229.93062767860062,742
229.99568618226039,832
230.06074436514066,760
230.12580222592877,850
230.19085976331183,757
230.25591697597642,837
230.32097386260878,782
230.38603042189456,816
230.45108665251905,809
230.51614255316716,782
230.58119812252318,720
230.64625335927107,851
230.71130826209438,764
230.77636282967615,752
230.84141706069894,771
230.906470953845,802
230.97152450779595,791
231.03657772123313,830
231.10163059283735,740
231.16668312128897,795
231.231735305268,771
231.29678714345383,861
231.3618386345256,777
231.42688977716188,806
231.49194057004075,801
231.55699101184007,811
231.62204110123704,798
231.68709083690845,834
231.75214021753072,787
231.8171892417798,858
231.88223790833112,799
231.9472862158597,883
232.01233416304024,771
232.07738174854686,809
232.14242897105325,801
232.20747582923266,799
232.27252232175795,767
232.33756844730146,853
232.40261420453507,780
232.4676595921304,790
232.53270460875834,833
232.59774925308957,787
232.66279352379425,794
232.72783741954203,862
232.79288093900217,829
232.85792408084347,822
232.92296684373443,759
232.98800922634277,853
233.0530512273361,835
233.11809284538148,844
233.18313407914536,827
233.248174927294,831
233.3132153884931,774
233.37825546140783,875
233.443295144703,782
233.5083344370431,877
233.5733733370919,801
233.63841184351298,847
233.70344995496933,793
233.7684876701235,799
233.83352498763765,780
233.89856190617346,838
233.96359842439222,811
234.0286345409547,860
234.09367025452127,787
234.15870556375185,836
234.2237404673059,853
234.2887749638424,803
234.35380905201995,786
234.41884273049675,799
234.4838759979304,758
234.5489088529782,856
234.6139412942969,749
234.6789733205429,851
234.74400493037206,801
234.8090361224399,855
234.8740668954014,826
234.9390972479111,868
235.00412717862318,781
235.06915668619132,814
235.13418576926873,767
235.1992144265082,861
235.26424265656212,812
235.3292704580824,868
235.39429782972041,835
235.45932477012724,867
235.5243512779534,834
235.58937735184907,836
235.6544029904639,758
235.71942819244714,871
235.78445295644752,829
235.84947728111345,837
235.91450116509276,838
235.979524607033,857
236.0445476055811,853
236.10957015938362,878
236.17459226708672,818
236.23961392733602,873
236.30463513877683,822
236.36965590005383,878
236.43467620981144,857
236.49969606669347,827
236.5647154693435,856
236.62973441640437,823
236.69475290651872,821
236.75977093832864,880
236.82478851047586,813
236.88980562160157,836
236.95482227034645,845
237.01983845535096,856
237.08485417525497,822
237.14986942869785,846
237.21488421431863,834
237.2798985307559,868
237.3449123766477,794
237.40992575063177,903
237.47493865134527,819
237.53995107742497,891
237.60496302750724,836
237.66997450022788,887
237.73498549422243,783
237.7999960081258,895
237.86500604057258,795
237.93001559019686,874
237.99502465563228,809
238.06003323551212,901
238.125041328469,821
238.19004893313544,827
238.25505604814316,841
238.32006267212364,806
238.3850688037079,798
238.45007444152643,874
238.51507958420933,817
238.5800842303863,828
238.64508837868652,761
238.71009202773868,857
238.77509517617122,895
238.84009782261194,890
238.9050999656883,804
238.97010160402723,842
239.03510273625534,808
239.10010336099862,891
239.1651034768828,871
239.23010308253305,844
239.29510217657412,839
239.36010075763033,834
239.4250988243256,841
239.4900963752833,825
239.55509340912636,780
239.62008992447736,889
239.68508591995837,791
239.75008139419106,876
239.81507634579663,782
239.88007077339577,808
239.9450646756089,900
240.01005805105572,861
240.07505089835576,752
240.140043216128,807
240.20503500299088,780
240.27002625756253,864
240.33501697846066,798
240.4000071643023,870
240.46499681370435,773
240.52998592528297,828
240.59497449765416,826
240.65996252943322,815
240.72495001923517,791
240.7899369656745,846
240.8549233673653,822
240.9199092229212,869
240.98489453095542,829
241.04987929008067,859
241.1148634989092,853
241.17984715605292,887
241.24483026012322,828
241.30981280973108,876
241.37479480348696,823
241.439776240001,912
241.5047571178828,839
241.56973743574147,872
241.63471719218583,882
241.69969638582418,883
241.76467501526434,818
241.82965307911368,849
241.89463057597916,818
241.95960750446736,881
242.02458386318423,823
242.08955965073548,861
242.15453486572625,832
242.2195095067613,863
242.2844835724449,826
242.3494570613809,845
242.41442997217268,828
242.47940230342311,910
242.54437405373486,839
242.60934522170987,841
242.6743158059498,820
242.7392858050558,822
242.80425521762862,843
242.86922404226854,883
242.9341922775753,812
242.99915992214846,836
243.06412697458683,813
243.12909343348898,911
243.19405929745295,833
243.25902456507632,852
243.32398923495631,814
243.3889533056895,852
243.45391677587241,793
243.51887964410065,848
243.5838419089697,802
243.6488035690745,851
243.7137646230095,824
243.7787250693688,886
243.84368490674595,828
243.90864413373419,831
243.97360274892614,809
244.03856075091414,874
244.10351813829,769
244.16847490964508,834
244.23343106357035,793
244.29838659865626,860
244.3633415134929,889
244.42829580666975,836
244.49324947677613,817
244.55820252240068,868
244.62315494213166,806
244.68810673455684,838
244.7530578982637,766
244.81800843183908,934
244.88295833386945,814
244.94790760294097,885
245.01285623763917,857
245.07780423654916,829
245.14275159825567,823
245.20769832134292,863
245.2726444043948,828
245.33758984599467,908
245.40253464472548,816
245.46747879916956,869
245.53242230790906,869
245.59736516952557,912
245.66230738260026,848
245.72724894571377,874
245.79218985744632,844
245.85713011637782,882
245.92206972108755,870
245.9870086701545,866
246.0519469621571,853
246.11688459567338,872
246.18182156928094,793
246.2467578815569,839
246.31169353107796,787
246.37662851642037,904
246.44156283615996,808
246.50649648887207,884
246.57142947313156,829
246.636361787513,813
246.70129343059037,826
246.76622440093718,872
246.83115469712666,804
246.89608431773144,878
246.9610132613238,838
247.02594152647555,903
247.090869111758,838
247.15579601574208,876
247.22072223699828,831
247.28564777409656,885
247.35057262560653,907
247.4154967900973,901
247.48042026613763,828
247.54534305229564,921
247.61026514713922,840
247.67518654923566,869
247.74010725715183,872
247.8050272694543,926
247.86994658470903,876
247.93486520148153,916
247.99978311833704,842
248.06470033384014,942
248.12961684655508,865
248.19453265504566,970
248.25944775787528,926
248.32436215360676,911
248.38927584080258,893
248.45418881802473,904
248.51910108383484,831
248.584012636794,861
248.64892347546277,843
248.71383359840155,872
248.77874300417002,820
248.84365169132752,901
248.90855965843303,842
248.9734669040449,869
249.03837342672117,834
249.1032792250194,890
249.1681842974967,814
249.23308864270973,901
249.29799225921477,826
249.36289514556748,843
249.42779730032328,867
249.49269872203706,865
249.55759940926328,838
249.62249936055585,887
249.68739857446835,787
249.75229704955393,901
249.81719478436526,800
249.88209177745455,865
249.94698802737355,823
250.01188353267358,855
250.07677829190555,900
250.14167230361983,872
250.2065655663665,794
250.2714580786951,925
250.3363498391547,829
250.40124084629397,890
250.46613109866112,848
250.53102059480392,899
250.59590933326965,832
250.6607973126053,908
250.72568453135713,875
250.79057098807132,850
250.85545668129328,809
250.92034160956817,892
250.98522577144058,858
251.05010916545478,887
251.11499179015456,801
251.17987364408307,900
251.24475472578342,812
251.30963503379786,945
251.37451456666847,889
251.43939332293672,852
251.50427130114375,810
251.56914849983013,852
251.63402491753615,810
251.69890055280155,858
251.76377540416567,870
251.82864947016728,871
251.89352274934487,838
251.95839524023643,881
252.02326694137943,829
252.08813785131105,931
252.15300796856786,867
252.21787729168602,957
252.2827458192014,874
252.34761354964925,932
252.41248048156442,943
252.47734661348133,957
252.54221194393395,930
252.60707647145583,1013
252.67194019458,932
252.73680311183915,995
252.8016652217655,926
252.86652652289072,987
252.93138701374613,928
252.99624669286263,1030
253.0611055587706,977
253.12596360999999,1087
253.19082084508034,1081
253.25567726254076,1150
253.32053286090982,1183
253.38538763871577,1332
253.4502415944863,1745
253.51509472674874,3678
253.5799470340299,24001
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,10941
253.9041961441257,2248
253.9690434705584,1389
254.03388996168525,1261
254.0987356160297,1058
254.16358043211454,1126
254.22842440846216,992
254.29326754359454,1020
254.35810983603312,952
254.4229512842991,931
254.48779188691302,957
254.55263164239508,944
254.61747054926494,888
254.68230860604194,960
254.74714581124496,871
254.81198216339234,902
254.8768176610021,876
254.94165230259162,918
255.0064860866781,894
255.07131901177806,877
255.13615107640774,939
255.20098227908278,926
255.26581261831856,869
255.3306420926299,865
255.39547070053106,846
255.4602984405362,915
255.52512531115866,801
255.58995131091157,900
255.6547764383075,846
255.71960069185863,913
255.78442407007668,853
255.84924657147295,896
255.9140681945582,786
255.97888893784295,907
256.04370879983696,820
256.1085277790499,898
256.17334587399074,864
256.2381630831681,857
256.3029794050901,823
256.36779483826456,862
256.43260938119863,863
256.4974230323991,914
256.5622357903726,794
256.6270476536249,895
256.6918586206614,855
256.75666868998724,877
256.82147786010705,831
256.8862861295249,841
256.9510934967446,827
257.0158999602694,865
257.08070551860214,846
257.145510170245,859
257.2103139137002,842
257.27511674746904,857
257.3399186700526,840
257.40471967995154,857
257.4695197756658,863
257.5343189556954,883
257.59911721853933,820
257.6639145626966,894
257.7287109866655,870
257.7935064889439,861
257.85830106802933,853
257.92309472241885,854
257.98788745060904,795
258.052679251096,867
258.11747012237544,814
258.1822600629427,852
258.2470490712925,819
258.3118371459193,917
258.3766242853169,825
258.4414104879789,833
258.5061957523981,880
258.57098007706736,839
258.63576346047876,856
258.7005459011238,868
258.765327397494,796
258.83010794807996,872
258.8948875513722,821
258.9596662058605,916
259.02444391003434,830
259.08922066238284,886
259.15399646139457,870
259.2187713055576,894
259.2835451933596,820
259.3483181232879,891
259.4130900938293,829
259.47786110347,873
259.54263115069614,875
259.60740023399296,852
259.67216835184564,819
259.73693550273873,948
259.8017016851564,846
259.86646689758214,905
259.93123113849936,826
259.9959944063908,901
260.0607566997389,882
260.12551801702546,899
260.19027835673194,880
260.2550377173394,911
260.3197960973284,810
260.38455349517903,919
260.44930990937104,805
260.51406533838366,888
260.5788197806955,857
260.64357323478515,895
260.70832569913046,857
260.77307717220873,862
260.837827652497,812
260.9025771384721,818
260.96732562860996,795
261.03207312138613,902
261.09681961527593,801
261.1615651087543,848
261.22630960029545,861
261.2910530883732,857
261.3557955714611,813
261.42053704803214,856
261.48527751655894,792
261.55001697551336,878
261.61475542336746,754
261.67949285859214,926
261.7442292796583,786
261.8089646850364,828
261.8736990731961,853
261.93843244260694,833
262.003164791738,789
262.06789611905776,869
262.1326264230343,790
262.19735570213527,840
262.262083954828,768
262.3268111795792,844
262.3915373748551,806
262.4562625391217,821
262.5209866708446,868
262.58570976848847,864
262.650431830518,780
262.7151528553974,827
262.7798728415902,754
262.8445917875596,866
262.9093096917683,858
262.97402655267894,844
263.03874236875305,837
263.10345713845237,817
263.1681708602376,811
263.2328835325694,873
263.29759515390793,764
263.3623057227128,872
263.4270152374432,814
263.49172369655787,855
263.55643109851525,864
263.62113744177304,838
263.68584272478887,802
263.75054694601954,837
263.8152501039216,805
263.8799521969513,866
263.9446532235641,755
264.0093531822154,853
264.0740520713598,822
264.1387498894518,840
264.20344663494495,789
264.26814230629293,813
264.3328369019487,782
264.3975304203647,845
264.4622228599931,808
264.52691421928546,844
264.5916044966931,796
264.65629369066664,839
264.7209817996564,794
264.78566882211237,824
264.8503547564838,792
264.91503960121986,868
264.9797233547689,775
265.04440601557917,895
265.1090875820981,802
265.1737680527731,890
265.2384474260508,984
265.3031257003774,955
265.36780287419896,889
265.4324789459608,915
265.49715391410797,803
265.5618277770848,848
265.62650053333556,819
265.69117218130384,832
265.75584271943274,801
265.82051214616513,835
265.8851804599431,806
265.9498476592088,817
266.0145137424034,826
266.07917870796797,804
266.14384255434305,801
266.2085052799686,855
266.2731668832844,828
266.33782736272946,849
266.40248671674266,852
266.4671449437622,832
266.53180204222593,777
266.59645801057144,838
266.6611128472355,808
266.72576655065455,930
266.7904191192648,824
266.8550705515019,804
266.91972084580095,775
266.9843700005967,866
267.04901801432345,819
267.113664885415,860
267.17831061230487,762
267.2429551934258,835
267.30759862721055,785
267.37224091209094,911
267.43688204649885,810
267.50152202886517,801
267.56616085762084,763
267.63079853119604,802
267.69543504802056,807
267.76007040652394,863
267.8247046051351,780
267.88933764228244,851
267.953969516394,819
268.01860022589767,853
268.0832297692203,831
268.1478581447886,832
268.21248535102916,793
268.2771113863675,871
268.3417362492292,806
268.40635993803915,901
268.47098245122186,828
268.53560378720124,804
268.6002239444011,827
268.66484292124454,871
268.7294607161541,802
268.7940773275524,866
268.85869275386096,834
268.92330699350134,827
268.98792004489434,811
269.05253190646056,851
269.11714257662,845
269.1817520537923,855
269.24636033639655,813
269.3109674228515,843
269.3755733115755,799
269.44017800098624,822
269.5047814895011,807
269.5693837755371,884
269.63398485751077,823
269.69858473383806,851
269.7631834029345,797
269.8277808632153,855
269.8923771130952,860
269.95697215098846,917
270.02156597530893,781
270.0861585844699,904
270.15074997688436,853
270.2153401509648,882
270.2799291051232,838
270.3445168377711,878
270.4091033473198,862
270.47368863217986,870
270.53827269076163,817
270.60285552147496,859
270.66743712272904,833
270.7320174929329,925
270.7965966304951,867
270.86117453382354,868
270.92575120132585,871
270.9903266314093,912
271.0549008224803,834
271.11947377294535,895
271.18404548121015,846
271.24861594568006,919
271.31318516476006,836
271.37775313685455,883
271.4423198603676,821
271.50688533370277,867
271.5714495552632,855
271.63601252345165,864
271.70057423667026,873
271.7651346933209,912
271.8296938918048,847
271.89425183052316,875
271.9588085078761,852
272.02336392226385,882
272.0879180720859,796
272.15247095574153,851
272.2170225716292,811
272.2815729181473,910
272.34612199369366,877
272.4106697966655,908
272.47521632545977,825
272.539761578473,867
272.6043055541011,841
272.6688482507398,918
272.73338966678403,824
272.79792980062865,902
272.86246865066767,869
272.9270062152951,884
272.9915424929043,891
273.05607748188794,858
273.1206111806387,797
273.18514358754845,880
273.24967470100887,836
273.31420451941096,877
273.37873304114555,823
273.4432602646027,878
273.5077861881723,820
273.57231081024366,824
273.6368341292057,878
273.7013561434469,857
273.76587685135513,813
273.830396251318,896
273.8949143417228,820
273.959431120956,885
274.02394658740394,826
274.08846073945233,904
274.1529735754865,872
274.2174850938914,932
274.2819952930514,856
274.34650417135066,915
274.41101172717254,850
274.47551795890024,872
274.5400228649164,842
274.6045264436033,924
274.6690286933426,885
274.7335296125157,895
274.7980291995036,884
274.86252745268655,897
274.92702437044477,882
274.99151995115744,880
275.0560141932041,831
275.12050709496305,914
275.18499865481266,862
275.24948887113084,953
275.3139777422946,930
275.37846526668113,935
275.44295144266664,829
275.5074362686273,883
275.5719197429385,854
275.6364018639754,873
275.70088263011274,855
275.76536203972455,916
275.82984009118474,829
275.8943167828666,847
275.958792113143,858
276.0232660803863,953
276.0877386829685,858
276.15220991926134,922
276.2166797876357,863
276.28114828646227,911
276.34561541411125,922
276.41008116895256,935
276.47454554935524,865
276.53900855368835,915
276.60347018032024,861
276.667930427619,941
276.732389293952,823
276.79684677768637,930
276.86130287718896,879
276.9257575908257,890
276.99021091696244,882
277.05466285396454,879
277.11911340019685,839
277.1835625540237,857
277.2480103138091,799
277.3124566779167,875
277.37690164470945,829
277.44134521255,895
277.5057873798007,806
277.5702281448231,887
277.63466750597854,833
277.699105461628,854
277.7635420101318,803
277.8279771498499,879
277.8924108791419,825
277.9568431963668,866
278.02127409988327,845
278.08570358804945,911
278.15013165922323,863
278.2145583117618,872
278.2789835440219,853
278.3434073543601,894
278.40782974113245,811
278.4722507026943,919
278.5366702374007,838
278.6010883436063,852
278.66550501966555,879
278.7299202639318,851
278.79433407475864,779
278.85874645049864,867
278.9231573895045,814
278.987566890128,873
279.05197495072065,841
279.1163815696337,903
279.1807867452175,859
279.24519047582237,885
279.3095927597981,844
279.37399359549397,858
279.4383929812587,837
279.50279091544076,869
279.56718739638814,834
279.63158242244833,866
279.6959759919684,853
279.7603681032949,866
279.8247587547741,804
279.8891479447516,853
279.95353567157287,823
280.01792193358256,880
280.0823067291252,795
280.1466900565447,882
280.2110719141845,840
280.2754523003879,907
280.33983121349706,870
280.4042086518546,921
280.46858461380197,829
280.5329590976806,886
280.5973321018312,809
280.6617036245942,887
280.7260736643097,808
280.79044221931696,918
280.8548092879551,835
