Wavelength,Intensity
213.9848155852018,853
214.04991423193925,847
214.11501286604798,861
214.1801114863246,817
214.24521009156507,834
214.3103086805651,796
214.37540725211994,871
214.4405058050243,810
214.5056043380724,838
214.57070285005824,843
214.6358013397752,814
214.7008998060162,791
214.7659982475738,893
214.83109666324012,755
214.89619505180676,855
214.9612934120649,801
215.02639174280532,885
215.09149004281832,878
215.1565883108937,797
215.22168654582094,837
215.28678474638903,846
215.3518829113864,780
215.41698103960127,901
215.4820791298211,782
215.54717718083322,834
215.6122751914243,831
215.6773731603806,842
215.74247108648808,818
215.80756896853208,869
215.87266680529757,795
215.9377645955691,857
216.00286233813074,795
216.06796003176606,903
216.13305767525824,854
216.19815526739012,833
216.2632528069439,834
216.3283502927015,847
216.39344772344424,771
216.45854509795313,877
216.5236424150087,790
216.58873967339093,835
216.65383687187958,803
216.71893400925367,875
216.78403108429208,814
216.849128095773,859
216.91422504247433,863
216.97932192317342,901
217.04441873664726,805
217.1095154816723,863
217.17461215702465,827
217.23970876147996,889
217.30480529381333,806
217.36990175279954,860
217.43499813721286,805
217.50009444582713,883
217.56519067741573,824
217.63028683075157,893
217.69538290460724,770
217.76047889775475,870
217.8255748089657,809
217.89067063701125,856
217.95576638066223,858
218.02086203868876,851
218.08595760986074,849
218.1510530929476,918
218.21614848671817,850
218.2812437899411,899
218.34633900138434,835
218.41143411981554,908
218.47652914400183,849
218.54162407270988,895
218.6067189047061,849
218.67181363875622,863
218.73690827362566,786
218.8020028080793,896
218.8670972408817,859
218.93219157079685,898
218.99728579658836,847
219.06237991701948,891
219.1274739308528,834
219.19256783685063,893
219.25766163377486,843
219.32275532038673,893
219.38784889544732,819
219.45294235771698,913
219.51803570595584,878
219.5831289389235,851
219.64822205537902,894
219.71331505408125,901
219.77840793378832,850
219.8435006932581,913
219.90859333124803,857
219.9736858465149,935
220.03877823781525,842
220.10387050390514,945
220.16896264354017,870
220.2340546554755,886
220.29914653846575,875
220.36423829126525,895
220.42932991262776,820
220.49442140130668,951
220.55951275605494,855
220.624603975625,873
220.68969505876885,879
220.75478600423818,892
220.81987681078405,861
220.88496747715718,909
220.9500580021078,832
221.01514838438572,907
221.08023862274035,864
221.14532871592058,908
221.21041866267487,842
221.27550846175126,900
221.3405981118973,887
221.40568761186015,886
221.47077696038647,868
221.5358661562226,871
221.60095519811424,846
221.66604408480683,895
221.73113281504519,849
221.79622138757387,926
221.86130980113677,857
221.92639805447766,883
221.99148614633947,863
222.05657407546502,918
222.12166184059652,791
222.18674944047575,928
222.25183687384404,831
222.3169241394423,913
222.38201123601107,867
222.44709816229027,889
222.51218491701954,842
222.57727149893796,891
222.6423579067842,842
222.70744413929657,887
222.7725301952128,816
222.83761607327023,867
222.90270177220577,835
222.9677872907559,851
223.03287262765664,843
223.09795778164352,856
223.16304275145168,813
223.2281275358158,923
223.2932121334701,857
223.3582965431483,905
223.42338076358388,838
223.48846479350962,916
223.55354863165806,835
223.61863227676116,864
223.68371572755044,838
223.74879898275705,845
223.81388204111167,796
223.87896490134452,885
223.94404756218543,824
224.00913002236365,887
224.07421228060812,868
224.1392943356473,946
224.20437618620912,856
224.26945783102119,878
224.33453926881063,839
224.39962049830405,876
224.46470151822774,815
224.52978232730746,856
224.59486292426848,845
224.6599433078358,855
224.72502347673367,878
224.79010342968633,875
224.8551831654171,806
224.92026268264925,882
224.98534198010537,829
225.05042105650767,885
225.11549991057794,821
225.18057854103753,893
225.24565694660728,823
225.31073512600761,872
225.37581307795853,822
225.44089080117965,876
225.50596829438996,790
225.5710455563082,905
225.63612258565252,832
225.70119938114075,905
225.76627594149008,854
225.8313522654176,847
225.8964283516395,802
225.96150419887198,844
226.02657980583047,802
226.09165517123003,847
226.1567302937854,765
226.22180517221068,869
226.28687980521974,774
226.35195419152586,851
226.41702832984188,797
226.48210221888024,848
226.54717585735295,800
226.6122492439715,863
226.67732237744696,805
226.74239525649003,862
226.8074678798109,788
226.87254024611934,880
226.9376123541246,817
227.00268420253562,836
227.06775579006077,787
227.13282711540796,844
227.19789817728488,752
227.2629689743985,852
227.32803950545548,816
227.39310976916207,805
227.45817976422393,818
227.5232494893464,858
227.58831894323436,762
227.65338812459225,868
227.71845703212395,786
227.78352566453304,813
227.8485940205226,795
227.91366209879524,857
227.97872989805325,812
228.04379741699822,809
228.10886465433154,814
228.17393160875403,845
228.23899827896614,744
228.3040646636678,838
228.36913076155858,744
228.43419657133745,807
228.49926209170312,800
228.5643273213538,806
228.62939225898714,807
228.69445690330048,812
228.75952125299074,791
228.8245853067542,850
228.88964906328687,773
228.95471252128425,833
229.0197756794415,804
229.08483853645308,829
229.1499010910133,791
229.21496334181586,832
229.28002528755405,776
229.34508692692071,860
229.41014825860825,798
229.4752092813086,797
229.54026999371322,732
229.60533039451332,814
229.67039048239937,794
229.73545025606163,787
229.80050971418981,802
229.86556885547319,812
229.93062767860062,745
229.99568618226039,869
230.06074436514066,783
230.12580222592877,827
230.19085976331183,738
230.25591697597642,786
230.32097386260878,778
230.38603042189456,769
230.45108665251905,801
230.51614255316716,767
230.58119812252318,753
230.64625335927107,839
230.71130826209438,754
230.77636282967615,748
230.84141706069894,793
230.906470953845,798
230.97152450779595,783
231.03657772123313,831
231.10163059283735,756
231.16668312128897,812
231.231735305268,743
231.29678714345383,841
231.3618386345256,777
231.42688977716188,776
231.49194057004075,804
231.55699101184007,809
231.62204110123704,788
231.68709083690845,794
231.75214021753072,782
231.8171892417798,848
231.88223790833112,776
231.9472862158597,866
232.01233416304024,771
232.07738174854686,821
232.14242897105325,826
232.20747582923266,826
232.27252232175795,757
232.33756844730146,839
232.40261420453507,772
232.4676595921304,829
232.53270460875834,805
232.59774925308957,748
232.66279352379425,795
232.72783741954203,862
232.79288093900217,810
232.85792408084347,808
232.92296684373443,750
232.98800922634277,831
233.0530512273361,815
233.11809284538148,837
233.18313407914536,804
233.248174927294,839
233.3132153884931,761
233.37825546140783,835
233.443295144703,764
233.5083344370431,810
233.5733733370919,815
233.63841184351298,802
233.70344995496933,791
233.7684876701235,826
233.83352498763765,781
233.89856190617346,823
233.96359842439222,801
234.0286345409547,803
234.09367025452127,793
234.15870556375185,856
234.2237404673059,837
234.2887749638424,824
234.35380905201995,791
234.41884273049675,814
234.4838759979304,736
234.5489088529782,880
234.6139412942969,780
234.6789733205429,843
234.74400493037206,759
234.8090361224399,828
234.8740668954014,852
234.9390972479111,840
235.00412717862318,763
235.06915668619132,805
235.13418576926873,750
235.1992144265082,846
235.26424265656212,816
235.3292704580824,887
235.39429782972041,800
235.45932477012724,853
235.5243512779534,813
235.58937735184907,838
235.6544029904639,733
235.71942819244714,878
235.78445295644752,832
235.84947728111345,816
235.91450116509276,847
235.979524607033,832
236.0445476055811,809
236.10957015938362,856
236.17459226708672,804
236.23961392733602,851
236.30463513877683,792
236.36965590005383,872
236.43467620981144,860
236.49969606669347,834
236.5647154693435,845
236.62973441640437,842
236.69475290651872,838
236.75977093832864,822
236.82478851047586,769
236.88980562160157,858
236.95482227034645,817
237.01983845535096,901
237.08485417525497,839
237.14986942869785,828
237.21488421431863,857
237.2798985307559,870
237.3449123766477,818
237.40992575063177,879
237.47493865134527,810
237.53995107742497,864
237.60496302750724,831
237.66997450022788,873
237.73498549422243,799
237.7999960081258,867
237.86500604057258,788
237.93001559019686,889
237.99502465563228,818
238.06003323551212,897
238.125041328469,839
238.19004893313544,836
238.25505604814316,852
238.32006267212364,827
238.3850688037079,828
238.45007444152643,859
238.51507958420933,826
238.5800842303863,834
238.64508837868652,787
238.71009202773868,870
238.77509517617122,881
238.84009782261194,901
238.9050999656883,807
238.97010160402723,809
239.03510273625534,851
239.10010336099862,940
239.1651034768828,880
239.23010308253305,839
239.29510217657412,854
239.36010075763033,861
239.4250988243256,850
239.4900963752833,850
239.55509340912636,773
239.62008992447736,865
239.68508591995837,786
239.75008139419106,875
239.81507634579663,783
239.88007077339577,808
239.9450646756089,874
240.01005805105572,817
240.07505089835576,807
240.140043216128,847
240.20503500299088,788
240.27002625756253,885
240.33501697846066,778
240.4000071643023,863
240.46499681370435,769
240.52998592528297,856
240.59497449765416,794
240.65996252943322,807
240.72495001923517,777
240.7899369656745,846
240.8549233673653,850
240.9199092229212,875
240.98489453095542,823
241.04987929008067,856
241.1148634989092,839
241.17984715605292,885
241.24483026012322,797
241.30981280973108,877
241.37479480348696,802
241.439776240001,917
241.5047571178828,844
241.56973743574147,874
241.63471719218583,870
241.69969638582418,861
241.76467501526434,822
241.82965307911368,888
241.89463057597916,799
241.95960750446736,877
242.02458386318423,862
242.08955965073548,881
242.15453486572625,858
242.2195095067613,879
242.2844835724449,806
242.3494570613809,849
242.41442997217268,806
242.47940230342311,897
242.54437405373486,839
242.60934522170987,821
242.6743158059498,826
242.7392858050558,845
242.80425521762862,804
242.86922404226854,923
242.9341922775753,798
242.99915992214846,871
243.06412697458683,852
243.12909343348898,898
243.19405929745295,831
243.25902456507632,837
243.32398923495631,805
243.3889533056895,848
243.45391677587241,797
243.51887964410065,841
243.5838419089697,788
243.6488035690745,854
243.7137646230095,820
243.7787250693688,892
243.84368490674595,822
243.90864413373419,792
243.97360274892614,809
244.03856075091414,868
244.10351813829,788
244.16847490964508,817
244.23343106357035,786
244.29838659865626,818
244.3633415134929,900
244.42829580666975,848
244.49324947677613,840
244.55820252240068,843
244.62315494213166,807
244.68810673455684,886
244.7530578982637,756
244.81800843183908,876
244.88295833386945,819
244.94790760294097,867
245.01285623763917,847
245.07780423654916,840
245.14275159825567,826
245.20769832134292,891
245.2726444043948,835
245.33758984599467,899
245.40253464472548,846
245.46747879916956,881
245.53242230790906,863
245.59736516952557,883
245.66230738260026,841
245.72724894571377,865
245.79218985744632,786
245.85713011637782,861
245.92206972108755,841
245.9870086701545,856
246.0519469621571,848
246.11688459567338,849
246.18182156928094,776
246.2467578815569,832
246.31169353107796,806
246.37662851642037,908
246.44156283615996,848
246.50649648887207,876
246.57142947313156,842
246.636361787513,807
246.70129343059037,844
246.76622440093718,870
246.83115469712666,826
246.89608431773144,881
246.9610132613238,831
247.02594152647555,862
247.090869111758,831
247.15579601574208,869
247.22072223699828,826
247.28564777409656,859
247.35057262560653,887
247.4154967900973,901
247.48042026613763,874
247.54534305229564,915
247.61026514713922,831
247.67518654923566,883
247.74010725715183,888
247.8050272694543,907
247.86994658470903,887
247.93486520148153,929
247.99978311833704,877
248.06470033384014,956
248.12961684655508,839
248.19453265504566,963
248.25944775787528,930
248.32436215360676,914
248.38927584080258,866
248.45418881802473,899
248.51910108383484,849
248.584012636794,857
248.64892347546277,839
248.71383359840155,923
248.77874300417002,813
248.84365169132752,896
248.90855965843303,846
248.9734669040449,851
249.03837342672117,817
249.1032792250194,878
249.1681842974967,820
249.23308864270973,883
249.29799225921477,823
249.36289514556748,830
249.42779730032328,857
249.49269872203706,868
249.55759940926328,841
249.62249936055585,857
249.68739857446835,797
249.75229704955393,894
249.81719478436526,802
249.88209177745455,878
249.94698802737355,868
250.01188353267358,868
250.07677829190555,919
250.14167230361983,865
250.2065655663665,823
250.2714580786951,896
250.3363498391547,818
250.40124084629397,897
250.46613109866112,830
250.53102059480392,887
250.59590933326965,860
250.6607973126053,893
250.72568453135713,834
250.79057098807132,861
250.85545668129328,801
250.92034160956817,888
250.98522577144058,832
251.05010916545478,867
251.11499179015456,814
251.17987364408307,880
251.24475472578342,804
251.30963503379786,916
251.37451456666847,877
251.43939332293672,869
251.50427130114375,798
251.56914849983013,886
251.63402491753615,840
251.69890055280155,888
251.76377540416567,912
251.82864947016728,885
251.89352274934487,861
251.95839524023643,878
252.02326694137943,850
252.08813785131105,908
252.15300796856786,846
252.21787729168602,974
252.2827458192014,855
252.34761354964925,921
252.41248048156442,954
252.47734661348133,969
252.54221194393395,941
252.60707647145583,995
252.67194019458,956
252.73680311183915,1021
252.8016652217655,930
252.86652652289072,982
252.93138701374613,933
252.99624669286263,1012
253.0611055587706,1014
253.12596360999999,1065
253.19082084508034,1081
253.25567726254076,1170
253.32053286090982,1182
253.38538763871577,1353
253.4502415944863,1760
253.51509472674874,3682
253.5799470340299,24083
253.64479851485623,65535
253.70964916775372,65535
253.7744989912478,65535
253.8393479838636,11175
253.9041961441257,2265
253.9690434705584,1423
254.03388996168525,1238
254.0987356160297,1102
254.16358043211454,1063
254.22842440846216,994
254.29326754359454,1021
254.35810983603312,987
254.4229512842991,921
254.48779188691302,947
254.55263164239508,979
254.61747054926494,858
254.68230860604194,975
254.74714581124496,864
254.81198216339234,915
254.8768176610021,889
254.94165230259162,975
255.0064860866781,857
255.07131901177806,880
255.13615107640774,953
255.20098227908278,892
255.26581261831856,863
255.3306420926299,898
255.39547070053106,832
255.4602984405362,966
255.52512531115866,800
255.58995131091157,891
255.6547764383075,839
255.71960069185863,872
255.78442407007668,855
255.84924657147295,820
255.9140681945582,793
255.97888893784295,911
256.04370879983696,836
256.1085277790499,871
256.17334587399074,856
256.2381630831681,842
256.3029794050901,837
256.36779483826456,860
256.43260938119863,861
256.4974230323991,930
256.5622357903726,809
256.6270476536249,914
256.6918586206614,864
256.75666868998724,880
256.82147786010705,827
256.8862861295249,874
256.9510934967446,805
257.0158999602694,880
257.08070551860214,842
257.145510170245,919
257.2103139137002,871
257.27511674746904,856
257.3399186700526,850
257.40471967995154,887
257.4695197756658,879
257.5343189556954,853
257.59911721853933,840
257.6639145626966,885
257.7287109866655,857
257.7935064889439,851
257.85830106802933,808
257.92309472241885,864
257.98788745060904,810
258.052679251096,852
258.11747012237544,793
258.1822600629427,870
258.2470490712925,790
258.3118371459193,945
258.3766242853169,826
258.4414104879789,820
258.5061957523981,875
258.57098007706736,865
258.63576346047876,856
258.7005459011238,889
258.765327397494,826
258.83010794807996,847
258.8948875513722,828
258.9596662058605,896
259.02444391003434,844
259.08922066238284,869
259.15399646139457,871
259.2187713055576,904
259.2835451933596,830
259.3483181232879,890
259.4130900938293,814
259.47786110347,891
259.54263115069614,858
259.60740023399296,851
259.67216835184564,841
259.73693550273873,915
259.8017016851564,819
259.86646689758214,901
259.93123113849936,837
259.9959944063908,900
260.0607566997389,835
260.12551801702546,849
260.19027835673194,900
260.2550377173394,908
260.3197960973284,822
260.38455349517903,889
260.44930990937104,788
260.51406533838366,878
260.5788197806955,832
260.64357323478515,887
260.70832569913046,828
260.77307717220873,826
260.837827652497,825
260.9025771384721,838
260.96732562860996,767
261.03207312138613,874
261.09681961527593,797
261.1615651087543,854
261.22630960029545,819
261.2910530883732,847
261.3557955714611,817
261.42053704803214,848
261.48527751655894,777
261.55001697551336,871
261.61475542336746,775
261.67949285859214,888
261.7442292796583,808
261.8089646850364,854
261.8736990731961,879
261.93843244260694,803
262.003164791738,790
262.06789611905776,848
262.1326264230343,785
262.19735570213527,833
262.262083954828,829
262.3268111795792,893
262.3915373748551,838
262.4562625391217,856
262.5209866708446,844
262.58570976848847,878
262.650431830518,786
262.7151528553974,861
262.7798728415902,752
262.8445917875596,840
262.9093096917683,869
262.97402655267894,817
263.03874236875305,808
263.10345713845237,826
263.1681708602376,784
263.2328835325694,866
263.29759515390793,788
263.3623057227128,852
263.4270152374432,811
263.49172369655787,848
263.55643109851525,881
263.62113744177304,820
263.68584272478887,798
263.75054694601954,839
263.8152501039216,820
263.8799521969513,834
263.9446532235641,810
264.0093531822154,875
264.0740520713598,825
264.1387498894518,838
264.20344663494495,805
264.26814230629293,813
264.3328369019487,783
264.3975304203647,822
264.4622228599931,771
264.52691421928546,804
264.5916044966931,802
264.65629369066664,869
264.7209817996564,809
264.78566882211237,859
264.8503547564838,826
264.91503960121986,867
264.9797233547689,786
265.04440601557917,908
265.1090875820981,813
265.1737680527731,905
265.2384474260508,983
265.3031257003774,919
265.36780287419896,850
265.4324789459608,896
265.49715391410797,788
265.5618277770848,883
265.62650053333556,821
265.69117218130384,827
265.75584271943274,834
265.82051214616513,832
265.8851804599431,809
265.9498476592088,820
266.0145137424034,799
266.07917870796797,869
266.14384255434305,790
266.2085052799686,854
266.2731668832844,836
266.33782736272946,853
266.40248671674266,822
266.4671449437622,833
266.53180204222593,805
266.59645801057144,860
266.6611128472355,780
266.72576655065455,865
266.7904191192648,844
266.8550705515019,788
266.91972084580095,784
266.9843700005967,838
267.04901801432345,810
267.113664885415,856
267.17831061230487,770
267.2429551934258,818
267.30759862721055,797
267.37224091209094,873
267.43688204649885,832
267.50152202886517,843
267.56616085762084,801
267.63079853119604,806
267.69543504802056,798
267.76007040652394,892
267.8247046051351,791
267.88933764228244,846
267.953969516394,823
268.01860022589767,853
268.0832297692203,826
268.1478581447886,835
268.21248535102916,767
268.2771113863675,879
268.3417362492292,826
268.40635993803915,909
268.47098245122186,797
268.53560378720124,795
268.6002239444011,843
268.66484292124454,883
268.7294607161541,802
268.7940773275524,904
268.85869275386096,825
268.92330699350134,817
268.98792004489434,819
269.05253190646056,881
269.11714257662,806
269.1817520537923,858
269.24636033639655,778
269.3109674228515,863
269.3755733115755,812
269.44017800098624,837
269.5047814895011,815
269.5693837755371,855
269.63398485751077,793
269.69858473383806,834
269.7631834029345,814
269.8277808632153,889
269.8923771130952,857
269.95697215098846,866
270.02156597530893,797
270.0861585844699,897
270.15074997688436,854
270.2153401509648,892
270.2799291051232,841
270.3445168377711,868
270.4091033473198,820
270.47368863217986,855
270.53827269076163,796
270.60285552147496,846
270.66743712272904,808
270.7320174929329,894
270.7965966304951,853
270.86117453382354,856
270.92575120132585,851
270.9903266314093,908
271.0549008224803,811
271.11947377294535,910
271.18404548121015,814
271.24861594568006,887
271.31318516476006,880
271.37775313685455,851
271.4423198603676,807
271.50688533370277,855
271.5714495552632,811
271.63601252345165,858
271.70057423667026,791
271.7651346933209,885
271.8296938918048,823
271.89425183052316,869
271.9588085078761,871
272.02336392226385,861
272.0879180720859,784
272.15247095574153,865
272.2170225716292,812
272.2815729181473,907
272.34612199369366,862
272.4106697966655,914
272.47521632545977,836
272.539761578473,858
272.6043055541011,849
272.6688482507398,903
272.73338966678403,805
272.79792980062865,910
272.86246865066767,867
272.9270062152951,904
272.9915424929043,891
273.05607748188794,862
273.1206111806387,811
273.18514358754845,857
273.24967470100887,822
273.31420451941096,865
273.37873304114555,801
273.4432602646027,877
273.5077861881723,850
273.57231081024366,841
273.6368341292057,850
273.7013561434469,852
273.76587685135513,808
273.830396251318,873
273.8949143417228,784
273.959431120956,863
274.02394658740394,784
274.08846073945233,912
274.1529735754865,864
274.2174850938914,888
274.2819952930514,875
274.34650417135066,898
274.41101172717254,806
274.47551795890024,922
274.5400228649164,864
274.6045264436033,901
274.6690286933426,855
274.7335296125157,941
274.7980291995036,887
274.86252745268655,896
274.92702437044477,872
274.99151995115744,879
275.0560141932041,840
275.12050709496305,909
275.18499865481266,862
275.24948887113084,920
275.3139777422946,935
275.37846526668113,908
275.44295144266664,798
275.5074362686273,899
275.5719197429385,832
275.6364018639754,871
275.70088263011274,832
275.76536203972455,893
275.82984009118474,845
275.8943167828666,846
275.958792113143,841
276.0232660803863,904
276.0877386829685,874
276.15220991926134,914
276.2166797876357,869
276.28114828646227,904
276.34561541411125,886
276.41008116895256,891
276.47454554935524,863
276.53900855368835,886
276.60347018032024,814
276.667930427619,943
276.732389293952,825
276.79684677768637,929
276.86130287718896,873
276.9257575908257,855
276.99021091696244,883
277.05466285396454,890
277.11911340019685,816
277.1835625540237,878
277.2480103138091,829
277.3124566779167,869
277.37690164470945,815
277.44134521255,898
277.5057873798007,827
277.5702281448231,824
277.63466750597854,814
277.699105461628,861
277.7635420101318,795
277.8279771498499,849
277.8924108791419,836
277.9568431963668,859
278.02127409988327,838
278.08570358804945,871
278.15013165922323,860
278.2145583117618,852
278.2789835440219,841
278.3434073543601,905
278.40782974113245,849
278.4722507026943,920
278.5366702374007,860
278.6010883436063,858
278.66550501966555,880
278.7299202639318,866
278.79433407475864,778
278.85874645049864,848
278.9231573895045,821
278.987566890128,884
279.05197495072065,791
279.1163815696337,865
279.1807867452175,808
279.24519047582237,868
279.3095927597981,842
279.37399359549397,867
279.4383929812587,812
279.50279091544076,828
279.56718739638814,848
279.63158242244833,873
279.6959759919684,825
279.7603681032949,838
279.8247587547741,798
279.8891479447516,870
279.95353567157287,818
280.01792193358256,896
280.0823067291252,783
280.1466900565447,897
280.2110719141845,843
280.2754523003879,863
280.33983121349706,852
280.4042086518546,913
280.46858461380197,804
280.5329590976806,887
280.5973321018312,795
280.6617036245942,860
280.7260736643097,848
280.79044221931696,888
280.8548092879551,847
